Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
8/4/2024,104.5,83.5,69.9,55.5,49.7,43.5,52.0,33.0,17.0,9.3,0.4,0.0,30.0,29.88,0.0
8/5/2024,102.7,85.7,73.0,57.5,48.9,42.6,48.0,29.0,14.0,16.1,1.0,0.0,29.94,29.82,0.0
8/6/2024,103.2,85.5,71.2,58.4,45.5,37.0,54.0,26.0,11.0,9.3,1.0,0.0,29.88,29.79,0.0
8/7/2024,105.6,84.9,70.1,55.2,47.5,40.2,52.0,30.0,11.0,6.0,0.3,0.0,29.91,29.85,0.0
8/8/2024,108.1,85.7,71.7,58.6,49.8,40.6,56.0,32.0,11.0,5.3,0.2,0.0,30.0,29.88,0.0
8/9/2024,107.0,86.8,72.3,58.4,50.7,42.0,51.0,31.0,12.0,4.4,0.2,0.0,30.06,29.97,0.0
8/10/2024,107.2,86.8,73.5,60.8,49.5,39.7,56.0,30.0,11.0,3.5,0.1,0.0,30.09,29.97,0.0
8/11/2024,105.2,85.2,72.6,56.8,49.5,42.8,53.0,31.0,14.0,6.7,0.2,0.0,30.03,29.85,0.0
8/12/2024,99.8,84.5,71.9,58.8,52.0,46.0,61.0,34.0,19.0,10.9,0.8,0.0,29.94,29.82,0.0
8/13/2024,87.6,78.2,69.9,57.5,51.0,40.1,59.0,40.0,19.0,14.5,1.6,0.0,29.88,29.79,0.0
8/14/2024,85.1,74.9,64.9,56.1,51.4,42.2,69.0,46.0,27.0,13.1,0.6,0.0,30.0,29.88,0.0
8/15/2024,99.1,72.4,57.2,52.5,44.4,38.1,70.0,40.0,15.0,7.6,0.3,0.0,30.03,29.97,0.0
8/16/2024,93.2,76.6,62.2,48.9,43.1,34.1,54.0,33.0,13.0,6.9,0.4,0.0,30.06,29.97,0.0
8/17/2024,94.2,79.9,66.2,49.8,44.5,36.5,53.0,30.0,15.0,11.8,1.3,0.0,30.03,29.91,0.0
8/18/2024,92.1,81.3,70.8,55.7,51.9,46.0,55.0,37.0,21.0,12.9,1.1,0.0,29.97,29.88,0.0
8/19/2024,92.8,78.6,64.0,53.9,49.7,43.1,63.0,39.0,19.0,10.9,0.8,0.0,29.97,29.88,0.0
8/20/2024,96.0,80.9,67.6,51.2,46.2,40.6,51.0,31.0,16.0,8.5,0.5,0.0,29.97,29.91,0.0
8/21/2024,103.8,80.7,67.4,58.4,49.9,41.7,52.0,35.0,15.0,9.1,0.4,0.0,30.03,29.91,0.0
8/22/2024,97.3,82.2,70.7,60.4,52.5,35.2,58.0,38.0,17.0,9.6,0.8,0.0,29.97,29.88,0.0
8/23/2024,100.9,82.8,69.4,59.9,45.8,36.3,52.0,29.0,17.0,9.1,0.9,0.0,29.97,29.88,0.0
8/24/2024,98.9,80.9,68.3,60.4,53.7,44.7,68.0,42.0,18.0,10.7,1.1,0.0,29.94,29.88,0.0
8/25/2024,99.8,79.8,67.8,57.7,52.7,46.4,59.0,41.0,18.0,8.5,0.5,0.0,30.03,29.94,0.0
8/26/2024,91.2,78.1,69.0,62.4,57.8,50.1,65.0,51.0,32.0,4.9,0.1,0.0,30.03,29.94,0.0
8/27/2024,100.4,80.4,67.6,60.2,53.4,48.0,63.0,42.0,18.0,7.6,0.4,0.0,29.97,29.88,0.0
8/28/2024,99.3,81.0,67.6,58.1,49.8,43.8,57.0,35.0,18.0,5.5,0.2,0.0,29.97,29.88,0.0
8/29/2024,81.5,75.3,68.5,65.4,60.2,52.3,87.0,62.0,38.0,6.9,0.3,0.0,30.0,29.88,0.01
8/30/2024,87.6,75.9,64.2,65.4,62.8,56.4,89.0,65.0,42.0,10.0,0.2,0.0,30.0,29.88,1.05
8/31/2024,78.0,69.9,62.6,64.9,60.7,56.3,87.0,73.0,55.0,6.4,0.2,0.0,29.97,29.88,0.0
9/1/2024,96.6,74.7,66.3,66.0,59.5,48.3,83.0,62.0,26.0,7.3,0.3,0.0,29.94,29.85,0.0
9/2/2024,92.4,75.2,65.1,62.6,56.6,49.4,75.0,55.0,24.0,7.8,0.2,0.0,29.91,29.79,0.0
9/3/2024,88.7,74.1,66.3,62.7,57.8,46.9,80.0,60.0,25.0,4.9,0.2,0.0,29.91,29.82,0.0
9/4/2024,86.5,70.5,64.2,59.9,54.5,38.1,77.0,59.0,27.0,8.7,0.5,0.0,29.94,29.88,0.0
9/5/2024,75.9,65.4,55.9,52.5,48.8,46.2,77.0,57.0,37.0,7.8,0.2,0.0,29.94,29.68,0.0
9/6/2024,81.1,66.2,59.0,50.9,39.9,22.8,66.0,43.0,12.0,7.1,1.0,0.0,29.71,29.62,0.0
9/7/2024,79.7,64.2,51.8,47.3,39.2,33.4,65.0,41.0,24.0,5.5,0.4,0.0,29.85,29.68,0.0
9/8/2024,76.6,66.1,55.5,48.9,43.6,33.9,71.0,47.0,27.0,10.9,1.2,0.0,29.94,29.79,0.0
9/9/2024,93.2,67.8,54.3,52.1,44.1,39.0,71.0,45.0,19.0,2.6,0.0,0.0,30.06,29.94,0.0
9/10/2024,89.6,70.0,57.0,51.4,47.1,42.9,65.0,46.0,23.0,6.7,0.1,0.0,30.06,29.94,0.0
9/11/2024,81.8,70.3,59.9,52.5,43.9,32.9,67.0,41.0,18.0,11.6,0.9,0.0,30.0,29.94,0.0
9/12/2024,77.1,68.9,59.3,51.6,46.5,42.4,61.0,46.0,33.0,14.5,0.9,0.0,30.0,29.94,0.0
9/13/2024,75.7,62.6,52.8,50.9,43.4,38.8,75.0,52.0,30.0,4.2,0.2,0.0,30.12,30.0,0.0
9/14/2024,82.7,64.0,51.9,52.1,44.7,37.7,63.0,50.0,32.0,3.3,0.1,0.0,30.15,30.06,0.0
9/15/2024,92.4,68.7,54.8,49.6,39.7,30.2,69.0,39.0,14.0,6.2,0.1,0.0,30.09,29.97,0.0
9/16/2024,86.5,68.4,53.4,43.8,34.2,25.5,63.0,32.0,13.0,5.8,0.2,0.0,30.03,29.91,0.0
9/17/2024,84.5,66.8,54.6,42.9,37.7,31.4,52.0,35.0,19.0,3.3,0.1,0.0,29.94,29.79,0.0
9/18/2024,77.7,66.9,58.2,53.7,48.7,39.3,72.0,53.0,36.0,2.2,0.1,0.0,29.88,29.82,0.0
9/19/2024,69.0,62.3,57.7,59.1,54.9,51.9,89.0,77.0,60.0,11.1,0.2,0.0,29.91,29.85,0.01
9/20/2024,67.8,60.9,56.3,57.3,54.9,52.8,89.0,81.0,65.0,7.3,0.0,0.0,29.94,29.88,0.0
9/21/2024,77.5,64.5,60.0,61.5,55.5,48.2,88.0,74.0,44.0,9.6,0.8,0.0,29.88,29.82,0.0
9/22/2024,71.6,63.1,53.6,54.6,48.9,39.9,84.0,62.0,40.0,8.9,0.8,0.0,29.94,29.88,0.0
9/23/2024,76.4,63.4,53.6,50.3,46.2,34.1,78.0,56.0,34.0,8.9,0.6,0.0,29.94,29.85,0.0
9/24/2024,70.8,63.0,55.9,50.3,40.6,33.4,68.0,45.0,34.0,9.6,1.1,0.0,29.91,29.85,0.0
9/25/2024,67.4,61.7,56.3,59.9,55.0,49.6,88.0,79.0,67.0,9.3,1.3,0.0,29.94,29.88,0.0
9/26/2024,77.0,64.7,60.9,60.9,55.8,47.1,85.0,74.0,39.0,15.8,2.0,0.0,29.88,29.79,0.0
9/27/2024,63.1,57.9,51.9,50.0,40.3,32.0,76.0,53.0,34.0,17.0,1.9,0.0,30.06,29.85,0.0
9/28/2024,68.7,54.7,43.7,38.8,35.3,32.9,72.0,50.0,28.0,3.8,0.1,0.0,30.15,30.06,0.0
9/29/2024,78.8,58.9,46.5,44.6,39.1,33.9,75.0,50.0,24.0,4.9,0.1,0.0,30.15,30.09,0.0
9/30/2024,82.7,64.3,51.0,44.9,39.6,35.0,74.0,43.0,23.0,4.4,0.1,0.0,30.12,30.0,0.0
