Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,107.0,87.5,71.2,59.3,49.4,34.8,46.0,28.0,14.0,8.2,1.8,0.0,30.15,30.03,0.0
7/24/2024,112.4,91.9,75.7,59.3,52.0,42.0,42.0,27.0,14.0,8.5,1.7,0.0,30.09,29.91,0.0
7/25/2024,112.2,90.5,77.3,57.3,50.9,43.8,42.0,28.0,13.0,9.1,1.7,0.0,29.94,29.73,0.0
7/26/2024,105.2,88.0,73.4,61.1,56.8,41.1,60.0,37.0,20.0,10.7,1.9,0.0,29.85,29.76,0.0
7/27/2024,108.3,88.6,73.5,62.9,56.6,50.5,60.0,36.0,17.0,6.9,1.1,0.0,29.91,29.82,0.0
7/28/2024,104.9,89.0,74.3,57.5,53.6,48.5,47.0,31.0,18.0,11.4,2.7,0.0,30.0,29.88,0.0
7/29/2024,101.1,85.9,75.2,63.1,56.5,53.2,50.0,38.0,24.0,15.2,1.9,0.0,30.09,29.94,0.0
7/30/2024,106.5,87.6,74.4,58.8,54.1,49.1,50.0,34.0,18.0,9.3,2.2,0.0,30.03,29.91,0.0
7/31/2024,105.0,86.8,65.6,59.7,51.8,44.9,61.0,33.0,14.0,8.0,1.0,0.0,30.0,29.91,0.0
8/1/2024,108.8,86.4,63.1,55.0,46.8,36.3,52.0,28.0,12.0,7.6,0.9,0.0,29.97,29.85,0.0
8/2/2024,104.3,83.2,64.7,66.2,53.1,45.6,57.0,37.0,23.0,19.4,1.2,0.0,29.94,29.82,0.0
8/3/2024,105.2,84.6,67.1,59.5,54.8,50.1,67.0,39.0,18.0,8.5,1.7,0.0,29.97,29.88,0.0
8/4/2024,107.7,86.7,70.8,60.9,51.7,45.6,44.0,31.0,17.0,7.8,2.1,0.0,30.0,29.88,0.0
8/5/2024,108.3,89.4,74.3,61.1,49.6,41.0,40.0,27.0,15.0,8.0,1.6,0.0,29.91,29.82,0.0
8/6/2024,108.6,88.2,67.1,55.0,47.8,41.3,46.0,26.0,13.0,8.2,0.7,0.0,29.88,29.79,0.0
8/7/2024,106.7,85.6,65.8,62.2,49.2,41.5,54.0,31.0,14.0,10.0,0.9,0.0,29.91,29.82,0.0
8/8/2024,108.1,86.9,70.5,56.6,51.2,42.4,56.0,32.0,15.0,7.6,1.5,0.0,30.0,29.88,0.0
8/9/2024,107.4,87.7,72.1,58.6,50.7,42.8,49.0,30.0,14.0,10.5,1.9,0.0,30.06,29.94,0.0
8/10/2024,103.4,89.1,75.2,54.6,48.9,41.5,45.0,27.0,15.0,14.5,3.3,0.0,30.09,29.94,0.0
8/11/2024,104.3,88.5,74.4,58.1,49.8,42.9,43.0,27.0,18.0,10.5,2.7,0.0,30.0,29.82,0.0
8/12/2024,106.3,88.6,71.0,60.0,53.4,46.4,53.0,32.0,18.0,9.8,1.7,0.0,29.91,29.79,0.0
8/13/2024,95.3,80.9,68.9,64.4,56.4,49.4,83.0,45.0,26.0,8.2,1.4,0.0,29.88,29.79,0.01
8/14/2024,94.1,77.9,64.2,60.0,53.4,44.2,73.0,45.0,27.0,10.7,2.4,0.0,30.0,29.88,0.0
8/15/2024,94.6,74.6,58.2,53.0,47.3,42.6,66.0,41.0,18.0,9.1,2.5,0.0,30.06,29.97,0.0
8/16/2024,98.6,81.0,63.1,60.0,48.7,38.8,62.0,35.0,17.0,8.0,1.7,0.0,30.09,29.97,0.0
8/17/2024,102.2,83.1,63.6,57.3,47.6,40.8,48.0,30.0,18.0,7.6,1.1,0.0,30.06,29.91,0.0
8/18/2024,100.9,85.3,72.8,59.9,54.1,46.0,57.0,36.0,20.0,11.1,1.9,0.0,29.97,29.88,0.0
8/19/2024,104.1,82.8,65.3,58.1,49.1,42.6,49.0,33.0,19.0,10.5,2.6,0.0,30.0,29.88,0.0
8/20/2024,104.9,84.9,68.9,56.4,47.3,40.4,46.0,28.0,17.0,10.9,1.9,0.0,29.97,29.88,0.0
8/21/2024,103.4,83.5,69.4,60.6,53.1,45.1,58.0,37.0,20.0,15.2,3.4,0.0,30.03,29.88,0.0
8/22/2024,104.3,85.8,72.1,64.2,55.5,43.1,61.0,38.0,20.0,10.2,1.5,0.0,30.0,29.88,0.0
8/23/2024,105.6,83.9,65.4,59.3,48.2,39.2,45.0,31.0,16.0,15.2,1.5,0.0,29.97,29.88,0.0
8/24/2024,103.2,84.3,69.9,63.3,54.8,46.5,62.0,39.0,20.0,10.0,1.6,0.0,29.94,29.88,0.0
8/25/2024,101.8,81.8,68.5,64.4,54.9,46.0,67.0,42.0,20.0,14.3,2.6,0.0,30.03,29.91,0.0
8/26/2024,99.5,80.7,69.0,65.8,57.3,49.4,65.0,47.0,25.0,7.3,1.9,0.0,30.06,29.91,0.0
8/27/2024,103.8,83.9,67.8,65.6,53.3,47.8,57.0,37.0,18.0,10.9,1.3,0.0,30.0,29.88,0.0
8/28/2024,104.3,82.7,64.4,59.1,51.7,46.7,55.0,36.0,18.0,6.9,0.8,0.0,29.97,29.85,0.0
8/29/2024,85.6,74.3,64.5,69.6,62.7,50.7,93.0,69.0,42.0,11.4,2.1,0.0,30.0,29.88,0.44
8/30/2024,92.1,76.1,66.7,68.3,63.4,60.2,89.0,67.0,39.0,12.0,2.7,0.0,30.0,29.85,0.01
8/31/2024,83.1,72.6,64.4,65.6,61.0,57.3,83.0,68.0,49.0,17.6,3.7,0.0,30.0,29.88,0.07
9/1/2024,96.6,78.6,67.1,69.0,61.1,50.9,90.0,59.0,28.0,8.5,1.5,0.0,29.97,29.85,0.0
9/2/2024,98.0,79.7,66.3,66.3,58.3,48.7,83.0,52.0,23.0,9.3,1.6,0.0,29.91,29.79,0.0
9/3/2024,96.4,77.8,65.3,64.5,58.0,48.0,84.0,55.0,24.0,12.7,2.6,0.0,29.91,29.82,0.0
9/4/2024,85.1,72.9,67.1,60.0,55.5,47.1,77.0,57.0,34.0,13.4,3.8,0.0,29.97,29.88,0.0
9/5/2024,86.9,70.0,56.3,53.6,49.4,42.2,76.0,51.0,28.0,9.3,2.3,0.0,29.97,29.68,0.0
9/6/2024,86.7,68.9,55.0,51.0,42.4,28.0,78.0,44.0,15.0,8.7,0.7,0.0,29.71,29.65,0.0
9/7/2024,87.4,66.8,45.3,46.7,39.6,30.9,74.0,40.0,19.0,7.6,0.7,0.0,29.88,29.71,0.0
9/8/2024,91.2,70.8,51.6,53.4,44.9,39.7,71.0,42.0,24.0,9.8,0.9,0.0,29.97,29.82,0.0
9/9/2024,94.8,70.5,53.2,51.8,43.7,39.7,65.0,42.0,18.0,7.6,0.9,0.0,30.09,29.97,0.0
9/10/2024,96.0,74.2,59.9,53.9,47.7,40.2,73.0,43.0,18.0,8.5,2.0,0.0,30.06,29.94,0.0
9/11/2024,95.0,74.3,56.6,50.3,43.1,29.4,65.0,36.0,13.0,9.1,1.4,0.0,30.03,29.94,0.0
9/12/2024,90.1,73.4,59.1,56.1,47.2,39.2,65.0,41.0,22.0,9.6,1.5,0.0,30.03,29.94,0.0
9/13/2024,75.3,65.4,54.6,51.0,43.0,37.7,70.0,46.0,28.0,16.7,4.3,0.0,30.15,30.0,0.0
9/14/2024,86.5,66.9,54.5,53.0,42.9,35.7,53.0,43.0,29.0,9.3,2.6,0.0,30.18,30.09,0.0
9/15/2024,95.1,72.5,56.3,46.5,39.2,32.0,58.0,34.0,12.0,7.6,1.7,0.0,30.12,30.0,0.0
9/16/2024,87.9,70.9,50.1,38.1,30.8,25.7,43.0,24.0,12.0,11.6,2.8,0.0,30.06,29.91,0.0
9/17/2024,83.8,69.2,59.0,44.2,39.4,35.4,49.0,35.0,22.0,17.4,4.1,0.0,29.97,29.79,0.0
9/18/2024,86.5,69.7,58.1,57.5,49.2,39.0,67.0,49.0,28.0,10.0,2.6,0.0,29.91,29.82,0.0
9/19/2024,78.8,64.4,57.9,61.1,55.5,51.6,92.0,74.0,48.0,12.3,2.0,0.0,29.94,29.85,0.28
9/20/2024,75.7,63.0,55.5,59.7,55.9,53.4,93.0,79.0,52.0,6.9,1.0,0.0,29.97,29.88,0.0
9/21/2024,80.9,67.0,59.0,61.3,56.7,51.6,92.0,72.0,41.0,7.6,1.5,0.0,29.91,29.85,0.0
9/22/2024,84.7,66.0,51.4,55.4,51.0,46.2,91.0,63.0,31.0,8.0,0.6,0.0,29.97,29.91,0.0
9/23/2024,84.2,65.4,49.4,54.1,47.9,44.7,86.0,57.0,27.0,7.8,0.6,0.0,29.97,29.88,0.0
9/24/2024,77.1,61.0,48.7,49.6,43.9,39.2,75.0,56.0,29.0,6.9,0.6,0.0,29.97,29.91,0.0
9/25/2024,73.9,65.5,60.4,63.3,56.9,49.2,88.0,74.0,60.0,7.6,1.0,0.0,29.97,29.91,0.0
9/26/2024,75.3,67.0,61.3,64.0,59.6,55.7,93.0,78.0,53.0,8.7,1.6,0.0,29.94,29.85,0.04
9/27/2024,79.3,63.2,51.2,58.1,44.7,32.5,93.0,57.0,27.0,9.3,1.1,0.0,30.12,29.94,0.0
9/28/2024,72.8,56.9,45.6,39.5,34.7,28.5,73.0,47.0,21.0,10.5,1.7,0.0,30.21,30.12,0.0
9/29/2024,86.9,62.9,47.1,47.6,38.6,30.3,70.0,44.0,19.0,6.2,1.2,0.0,30.21,30.12,0.0
9/30/2024,92.1,67.4,50.5,45.5,39.9,35.4,68.0,40.0,17.0,5.1,0.7,0.0,30.15,30.03,0.0
