Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,107.8,87.0,72.0,62.2,52.6,35.8,52.0,33.0,17.0,4.0,0.8,0.0,30.09,29.97,0.0
7/24/2024,107.6,90.0,77.2,61.0,54.5,47.3,45.0,31.0,19.0,5.8,0.8,0.0,30.02,29.85,0.0
7/25/2024,107.1,89.6,76.8,59.4,53.6,47.1,47.0,31.0,16.0,6.0,0.8,0.0,29.89,29.69,0.0
7/26/2024,105.8,86.9,74.7,64.9,59.1,46.2,62.0,41.0,22.0,7.6,0.8,0.0,29.81,29.71,0.0
7/27/2024,106.5,87.0,74.3,63.5,59.5,55.2,62.0,42.0,21.0,6.5,0.5,0.0,29.87,29.77,0.0
7/28/2024,108.0,87.5,74.3,63.0,58.0,54.3,56.0,38.0,21.0,4.9,0.7,0.0,29.96,29.82,0.0
7/29/2024,101.8,84.8,75.6,66.0,59.9,54.7,61.0,44.0,23.0,4.0,0.1,0.0,30.05,29.88,0.01
7/30/2024,103.3,86.2,75.2,62.6,57.3,54.3,55.0,39.0,23.0,4.9,0.2,0.0,29.97,29.84,0.0
7/31/2024,100.6,85.4,72.7,58.6,53.7,48.2,51.0,35.0,20.0,5.8,0.6,0.0,29.95,29.86,0.0
8/1/2024,101.3,85.7,71.1,54.7,48.8,44.1,45.0,29.0,15.0,6.0,0.5,0.0,29.92,29.8,0.0
8/2/2024,98.8,83.7,71.2,70.0,56.5,48.7,74.0,40.0,29.0,7.6,0.9,0.0,29.89,29.78,0.05
8/3/2024,103.5,84.2,68.7,61.2,57.2,52.3,66.0,43.0,22.0,4.0,0.4,0.0,29.93,29.82,0.0
8/4/2024,104.2,86.5,73.8,62.2,54.6,48.4,52.0,35.0,19.0,3.4,0.6,0.0,29.94,29.81,0.0
8/5/2024,102.0,87.3,75.4,61.0,51.6,43.9,48.0,31.0,15.0,7.6,0.7,0.0,29.89,29.77,0.0
8/6/2024,101.7,86.5,73.8,55.4,49.6,44.6,46.0,29.0,18.0,9.6,0.6,0.0,29.84,29.74,0.0
8/7/2024,104.4,87.0,73.9,59.2,50.9,41.2,49.0,31.0,14.0,5.4,0.4,0.0,29.86,29.78,0.0
8/8/2024,107.2,87.3,73.8,61.0,55.1,41.9,57.0,36.0,15.0,4.0,0.5,0.0,29.94,29.83,0.0
8/9/2024,107.8,88.6,74.5,61.9,54.4,47.5,49.0,33.0,16.0,4.9,0.7,0.0,30.02,29.9,0.0
8/10/2024,106.7,88.4,75.7,57.9,53.1,47.3,49.0,32.0,17.0,5.4,1.1,0.0,30.03,29.89,0.0
8/11/2024,106.2,87.8,74.7,61.9,53.7,44.4,47.0,32.0,19.0,4.7,0.8,0.0,29.95,29.78,0.0
8/12/2024,100.8,86.0,74.7,59.9,55.0,48.6,52.0,36.0,19.0,6.3,0.8,0.0,29.89,29.76,0.0
8/13/2024,87.4,78.9,71.4,60.6,55.4,50.7,57.0,45.0,32.0,11.4,1.4,0.0,29.85,29.76,0.0
8/14/2024,93.4,76.9,67.1,60.1,54.8,48.6,70.0,48.0,26.0,7.4,0.8,0.0,29.96,29.84,0.0
8/15/2024,96.8,74.7,58.8,54.9,49.4,44.8,70.0,44.0,19.0,5.4,0.8,0.0,30.02,29.91,0.0
8/16/2024,102.0,80.0,66.0,58.1,50.1,43.0,62.0,39.0,15.0,5.8,0.6,0.0,30.02,29.91,0.0
8/17/2024,100.2,82.3,69.6,58.1,50.0,43.0,54.0,34.0,20.0,9.2,0.7,0.0,30.0,29.85,0.0
8/18/2024,95.9,83.4,72.9,59.7,55.5,49.6,61.0,40.0,22.0,10.7,1.4,0.0,29.93,29.84,0.0
8/19/2024,101.7,81.3,66.6,60.6,52.0,46.2,53.0,38.0,23.0,7.4,1.1,0.0,29.94,29.82,0.0
8/20/2024,102.7,84.1,70.7,60.4,50.6,43.2,41.0,32.0,21.0,4.5,0.5,0.0,29.92,29.83,0.0
8/21/2024,103.3,83.2,70.5,63.3,55.7,47.1,60.0,41.0,18.0,6.7,1.6,0.0,29.99,29.84,0.0
8/22/2024,98.6,84.1,73.4,63.9,56.7,42.6,62.0,42.0,22.0,6.5,0.6,0.0,29.94,29.83,0.0
8/23/2024,101.7,84.2,71.8,61.3,50.3,40.6,48.0,32.0,22.0,4.5,0.4,0.0,29.93,29.83,0.0
8/24/2024,97.0,82.6,72.0,64.0,57.0,47.7,65.0,44.0,24.0,6.5,0.8,0.0,29.9,29.83,0.0
8/25/2024,98.2,81.6,69.8,66.6,56.8,49.1,67.0,46.0,20.0,6.9,1.1,0.0,29.98,29.86,0.05
8/26/2024,99.3,81.0,70.0,66.9,60.4,52.9,69.0,52.0,26.0,3.8,0.6,0.0,30.0,29.87,0.0
8/27/2024,97.7,82.2,70.2,65.3,55.5,49.1,68.0,42.0,24.0,5.1,0.5,0.0,29.94,29.82,0.0
8/28/2024,100.2,83.2,69.1,61.5,53.5,47.8,54.0,37.0,24.0,2.9,0.1,0.0,29.92,29.79,0.0
8/29/2024,91.2,76.1,65.7,69.3,64.3,54.1,96.0,70.0,37.0,4.9,0.8,0.0,29.96,29.83,0.52
8/30/2024,93.4,76.6,69.1,69.3,64.9,62.1,81.0,69.0,42.0,4.5,1.2,0.0,29.95,29.81,0.0
8/31/2024,88.7,74.1,65.7,68.2,62.6,57.7,84.0,68.0,45.0,7.2,1.6,0.0,29.94,29.82,0.04
9/1/2024,90.7,76.6,66.7,68.5,62.4,54.0,94.0,65.0,35.0,4.3,0.6,0.0,29.91,29.8,0.04
9/2/2024,93.0,77.9,68.0,65.1,58.4,51.8,82.0,54.0,27.0,4.9,0.5,0.0,29.88,29.75,0.0
9/3/2024,90.7,76.2,66.4,64.9,59.1,50.0,83.0,59.0,27.0,9.2,1.2,0.0,29.87,29.78,0.0
9/4/2024,89.2,73.6,67.8,61.0,57.2,49.1,75.0,58.0,32.0,7.4,1.3,0.0,29.92,29.84,0.0
9/5/2024,83.1,68.9,57.6,54.3,50.9,43.5,74.0,55.0,29.0,6.0,0.9,0.0,29.91,29.62,0.0
9/6/2024,79.9,68.1,59.5,50.4,41.4,26.6,63.0,41.0,16.0,7.2,0.9,0.0,29.66,29.58,0.0
9/7/2024,80.4,65.6,53.6,47.1,43.0,32.7,67.0,46.0,28.0,5.8,0.4,0.0,29.82,29.66,0.0
9/8/2024,82.9,69.0,57.7,53.6,47.1,42.3,65.0,47.0,32.0,8.1,0.7,0.0,29.92,29.77,0.0
9/9/2024,92.8,71.7,58.5,51.1,45.4,41.0,60.0,41.0,20.0,6.5,0.1,0.0,30.03,29.91,0.0
9/10/2024,93.4,73.5,60.6,54.9,49.9,41.7,72.0,47.0,22.0,4.0,0.6,0.0,30.02,29.89,0.0
9/11/2024,85.5,72.7,61.7,50.7,44.3,28.2,60.0,39.0,13.0,10.5,1.1,0.0,29.98,29.89,0.0
9/12/2024,82.4,71.8,61.9,53.4,48.7,40.5,62.0,45.0,32.0,13.2,2.2,0.0,29.97,29.89,0.0
9/13/2024,79.2,65.5,55.4,52.9,45.8,40.5,73.0,51.0,30.0,5.8,1.6,0.0,30.1,29.96,0.0
9/14/2024,86.2,66.9,55.6,55.4,45.7,37.4,58.0,47.0,29.0,5.1,1.0,0.0,30.13,30.01,0.0
9/15/2024,91.8,72.3,59.7,49.3,43.5,34.7,58.0,38.0,18.0,3.8,0.4,0.0,30.06,29.93,0.0
9/16/2024,90.7,71.0,57.2,42.1,34.2,28.0,40.0,27.0,14.0,5.8,0.6,0.0,29.99,29.86,0.0
9/17/2024,85.3,69.3,58.5,48.2,42.2,37.9,53.0,38.0,24.0,6.3,1.5,0.0,29.92,29.74,0.0
9/18/2024,85.6,69.4,59.2,58.8,51.4,41.2,72.0,54.0,32.0,4.3,1.0,0.0,29.86,29.76,0.0
9/19/2024,80.8,65.6,58.8,61.9,57.0,52.7,89.0,75.0,50.0,6.5,0.8,0.0,29.89,29.8,0.06
9/20/2024,76.5,64.3,58.8,60.1,57.2,55.2,92.0,79.0,54.0,3.4,0.3,0.0,29.92,29.81,0.0
9/21/2024,77.5,66.8,61.0,61.7,57.3,52.9,92.0,73.0,48.0,5.8,0.6,0.0,29.87,29.78,0.0
9/22/2024,77.9,65.8,56.3,54.3,51.7,47.7,85.0,63.0,37.0,8.5,0.6,0.0,29.93,29.85,0.0
9/23/2024,77.9,65.5,55.8,51.8,49.1,42.3,76.0,57.0,37.0,4.5,0.3,0.0,29.94,29.83,0.0
9/24/2024,70.2,62.6,55.6,51.6,43.6,37.2,72.0,50.0,40.0,4.7,0.6,0.0,29.92,29.84,0.0
9/25/2024,73.6,64.5,59.0,64.2,58.1,51.6,92.0,80.0,67.0,5.8,0.9,0.0,29.93,29.86,0.0
9/26/2024,71.4,65.6,61.5,64.6,60.6,57.2,96.0,84.0,66.0,9.8,1.9,0.0,29.89,29.79,0.01
9/27/2024,70.5,60.5,52.3,58.5,46.2,34.2,92.0,63.0,36.0,11.4,1.8,0.0,30.06,29.87,0.0
9/28/2024,75.7,58.4,46.8,40.3,37.1,31.6,72.0,48.0,22.0,6.9,0.6,0.0,30.16,30.05,0.0
9/29/2024,81.9,62.2,50.2,48.2,40.5,32.9,70.0,47.0,23.0,3.1,0.2,0.0,30.15,30.05,0.0
9/30/2024,88.0,67.1,54.9,47.3,41.5,36.7,61.0,42.0,21.0,2.7,0.0,0.0,30.1,29.97,0.0
