Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/28/2024,100.2,87.7,72.1,56.6,50.9,41.9,54.0,30.0,15.0,8.5,1.2,0.0,29.63,29.49,0.0
7/29/2024,96.4,84.6,75.0,62.9,53.9,47.1,54.0,36.0,21.0,7.8,0.9,0.0,29.68,29.54,0.0
7/30/2024,100.4,87.1,75.0,57.2,51.1,41.5,50.0,32.0,16.0,8.9,1.5,0.0,29.63,29.49,0.0
7/31/2024,99.8,85.7,70.1,53.6,47.9,38.4,54.0,29.0,14.0,6.9,0.9,0.0,29.6,29.5,0.0
8/1/2024,101.1,84.4,65.3,50.1,43.3,28.4,49.0,26.0,9.0,7.1,0.7,0.0,29.57,29.45,0.0
8/2/2024,93.9,80.9,68.0,69.4,52.1,44.4,86.0,38.0,23.0,10.5,1.4,0.0,29.54,29.44,0.15
8/3/2024,97.3,82.1,63.8,57.9,53.2,46.0,76.0,40.0,19.0,8.5,1.3,0.0,29.59,29.48,0.0
8/4/2024,100.2,85.1,71.6,55.4,48.3,43.7,43.0,29.0,16.0,7.1,1.2,0.0,29.61,29.47,0.0
8/5/2024,100.5,87.8,74.4,55.7,46.8,37.2,39.0,25.0,13.0,8.2,1.3,0.0,29.54,29.41,0.0
8/6/2024,101.1,85.8,68.5,50.0,44.5,34.1,43.0,26.0,11.0,9.3,0.9,0.0,29.5,29.39,0.0
8/7/2024,99.8,85.2,71.2,55.5,46.4,36.5,46.0,28.0,13.0,6.2,0.8,0.0,29.52,29.43,0.0
8/8/2024,101.8,86.1,73.4,54.5,47.0,32.9,49.0,28.0,10.0,7.1,1.0,0.0,29.59,29.49,0.0
8/9/2024,101.6,87.1,75.0,55.4,49.2,38.8,45.0,29.0,12.0,6.0,1.2,0.0,29.68,29.55,0.0
8/10/2024,100.9,86.4,71.0,55.4,46.7,35.6,52.0,28.0,11.0,8.0,1.1,0.0,29.7,29.56,0.0
8/11/2024,99.3,85.2,70.3,52.8,47.3,39.5,46.0,28.0,14.0,7.8,0.9,0.0,29.63,29.45,0.0
8/12/2024,98.6,85.3,73.2,55.9,50.7,40.6,51.0,32.0,16.0,5.5,1.0,0.0,29.54,29.4,0.0
8/13/2024,92.8,80.2,71.6,58.2,52.8,46.7,51.0,39.0,23.0,11.6,2.0,0.0,29.49,29.4,0.0
8/14/2024,86.1,76.1,64.9,57.3,52.1,42.2,73.0,45.0,26.0,12.5,2.6,0.0,29.63,29.48,0.0
8/15/2024,88.1,72.8,54.1,52.1,45.9,38.3,77.0,42.0,19.0,8.5,1.7,0.0,29.66,29.56,0.0
8/16/2024,93.7,79.3,62.6,53.2,45.2,30.3,67.0,33.0,11.0,8.5,1.4,0.0,29.68,29.58,0.0
8/17/2024,96.6,82.2,66.5,51.4,45.1,37.2,46.0,28.0,13.0,8.5,1.1,0.0,29.66,29.5,0.0
8/18/2024,90.6,82.3,69.6,58.2,51.6,44.9,58.0,36.0,23.0,12.0,2.2,0.0,29.58,29.5,0.0
8/19/2024,93.5,79.1,61.7,55.0,47.8,42.0,65.0,36.0,18.0,9.8,1.1,0.0,29.6,29.47,0.0
8/20/2024,96.6,82.4,67.6,49.2,44.2,38.3,47.0,27.0,17.0,9.6,1.4,0.0,29.59,29.48,0.0
8/21/2024,97.8,82.1,69.4,57.9,51.1,37.7,57.0,36.0,14.0,10.9,2.2,0.0,29.66,29.5,0.0
8/22/2024,94.6,83.1,72.8,60.8,54.0,44.6,55.0,39.0,20.0,8.9,1.0,0.0,29.59,29.47,0.0
8/23/2024,97.7,81.2,63.6,58.8,46.9,39.9,51.0,32.0,17.0,8.9,0.8,0.0,29.59,29.47,0.0
8/24/2024,95.1,81.9,68.9,62.0,53.7,44.6,65.0,41.0,21.0,8.0,0.8,0.0,29.56,29.47,0.0
8/25/2024,94.4,80.6,69.2,60.2,53.6,42.2,67.0,42.0,18.0,10.5,2.2,0.0,29.65,29.52,0.0
8/26/2024,92.3,79.8,69.9,64.0,57.0,49.4,64.0,47.0,27.0,6.4,1.0,0.0,29.65,29.52,0.0
8/27/2024,95.1,82.0,69.4,63.5,52.2,43.8,57.0,37.0,19.0,7.8,0.9,0.0,29.6,29.47,0.0
8/28/2024,96.0,81.4,65.6,57.7,50.5,43.8,53.0,36.0,19.0,6.7,0.6,0.0,29.57,29.45,0.0
8/29/2024,84.3,75.3,67.2,69.6,64.7,54.8,94.0,72.0,38.0,9.3,1.5,0.0,29.63,29.48,0.75
8/30/2024,86.1,74.0,65.3,69.2,64.5,57.9,93.0,74.0,40.0,10.5,1.6,0.0,29.62,29.47,0.77
8/31/2024,79.7,70.7,62.7,67.4,62.7,60.2,93.0,77.0,53.0,12.7,1.4,0.0,29.61,29.48,2.0
9/1/2024,89.4,76.7,68.1,66.9,62.8,52.5,90.0,66.0,32.0,6.2,0.9,0.0,29.55,29.45,0.03
9/2/2024,90.5,77.4,67.4,65.4,59.4,45.6,77.0,56.0,24.0,7.8,1.5,0.0,29.53,29.4,0.0
9/3/2024,86.9,73.9,67.4,64.9,61.0,50.9,83.0,66.0,31.0,6.4,1.8,0.0,29.52,29.45,0.0
9/4/2024,82.2,72.3,65.4,60.9,55.3,48.5,76.0,57.0,35.0,11.8,3.1,0.0,29.57,29.5,0.0
9/5/2024,81.3,67.8,55.0,53.0,49.4,45.6,83.0,55.0,30.0,7.3,1.1,0.0,29.57,29.27,0.0
9/6/2024,79.1,69.3,58.6,54.1,42.1,22.1,82.0,43.0,12.0,9.1,1.3,0.0,29.3,29.22,0.0
9/7/2024,80.7,66.6,49.4,45.1,39.1,32.3,70.0,39.0,20.0,6.2,0.7,0.0,29.46,29.29,0.0
9/8/2024,83.6,69.0,52.5,49.6,44.0,38.1,77.0,44.0,21.0,9.6,1.2,0.0,29.55,29.41,0.0
9/9/2024,86.3,70.0,55.4,49.8,43.9,37.7,69.0,41.0,22.0,8.0,0.7,0.0,29.67,29.54,0.0
9/10/2024,86.9,72.9,59.1,52.5,47.8,42.4,68.0,44.0,22.0,7.3,1.5,0.0,29.66,29.54,0.0
9/11/2024,83.4,71.8,55.4,48.7,42.6,32.3,68.0,38.0,17.0,13.4,1.6,0.0,29.62,29.53,0.0
9/12/2024,82.5,71.6,57.9,51.9,47.7,42.4,68.0,44.0,27.0,12.9,1.7,0.0,29.62,29.53,0.0
9/13/2024,73.0,63.4,53.0,51.4,42.9,37.7,73.0,50.0,29.0,13.8,3.6,0.0,29.75,29.62,0.0
9/14/2024,80.9,66.1,55.4,51.2,42.7,33.6,56.0,43.0,28.0,8.5,1.4,0.0,29.78,29.66,0.0
9/15/2024,89.2,70.7,52.5,48.2,39.3,28.4,75.0,37.0,13.0,5.5,0.9,0.0,29.71,29.58,0.0
9/16/2024,86.1,69.0,48.2,37.2,31.5,23.9,59.0,28.0,12.0,11.4,1.8,0.0,29.65,29.5,0.0
9/17/2024,82.4,67.5,52.8,43.7,38.3,34.5,55.0,36.0,19.0,9.3,1.5,0.0,29.58,29.4,0.0
9/18/2024,83.6,69.3,59.0,55.7,49.1,41.5,66.0,50.0,27.0,7.1,1.4,0.0,29.51,29.41,0.0
9/19/2024,73.2,63.5,58.4,61.1,56.6,53.4,95.0,80.0,55.0,9.6,1.0,0.0,29.53,29.47,0.83
9/20/2024,73.7,62.5,57.0,60.4,57.5,53.2,96.0,85.0,52.0,5.8,0.4,0.0,29.57,29.47,0.5
9/21/2024,77.9,66.8,60.2,65.4,58.9,53.0,95.0,78.0,45.0,7.1,0.8,0.0,29.51,29.43,0.09
9/22/2024,76.1,64.9,53.7,57.7,53.7,47.1,94.0,70.0,38.0,6.4,0.4,0.0,29.57,29.49,0.0
9/23/2024,78.4,64.9,53.4,55.2,49.9,45.1,89.0,62.0,32.0,6.4,0.4,0.0,29.58,29.48,0.0
9/24/2024,76.6,62.4,51.8,49.8,45.2,39.3,81.0,57.0,28.0,6.0,0.6,0.0,29.55,29.47,0.0
9/25/2024,72.8,64.9,59.1,63.6,57.3,49.2,89.0,77.0,62.0,8.9,1.4,0.0,29.56,29.49,0.0
9/26/2024,74.8,68.2,62.0,64.0,59.9,56.1,90.0,76.0,55.0,11.8,2.6,0.0,29.52,29.42,0.0
9/27/2024,72.1,61.4,51.0,59.3,43.8,33.6,92.0,57.0,29.0,12.7,2.0,0.0,29.7,29.5,0.0
9/28/2024,69.4,57.2,46.9,39.3,36.0,28.5,72.0,48.0,24.0,8.5,1.6,0.0,29.8,29.68,0.0
9/29/2024,77.9,61.3,46.5,47.1,41.1,37.5,78.0,50.0,27.0,5.3,0.5,0.0,29.79,29.69,0.0
9/30/2024,85.1,64.9,48.2,44.9,41.1,35.6,80.0,47.0,19.0,3.8,0.2,0.0,29.74,29.61,0.0
