Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/19/2024,98.6,87.3,73.8,32.7,24.2,13.8,10.0,10.0,10.0,21.0,4.2,0.0,29.84,29.69,0.0
7/20/2024,93.2,83.0,71.4,28.8,20.9,12.0,10.0,10.0,10.0,25.7,7.4,0.0,29.71,29.52,0.0
7/21/2024,92.1,79.2,67.1,27.9,18.0,8.8,10.0,10.0,10.0,13.0,3.6,0.0,29.75,29.59,0.0
7/22/2024,96.8,81.1,66.0,31.5,19.5,7.9,10.0,10.0,10.0,13.6,2.2,0.0,29.85,29.75,0.0
7/23/2024,103.1,87.8,73.4,36.1,24.6,13.6,10.0,10.0,10.0,8.9,2.0,0.0,29.88,29.76,0.0
7/24/2024,104.2,91.2,78.6,37.0,27.2,17.6,10.0,10.0,10.0,14.5,3.1,0.0,29.81,29.63,0.0
7/25/2024,103.8,90.7,79.5,36.7,26.8,18.3,10.0,10.0,10.0,12.5,2.9,0.0,29.67,29.47,0.0
7/26/2024,101.1,87.7,76.6,34.7,24.5,16.2,10.0,10.0,10.0,12.1,2.8,0.0,29.6,29.49,0.0
7/27/2024,101.7,88.4,75.4,35.1,25.0,15.1,10.0,10.0,10.0,11.6,2.5,0.0,29.65,29.55,0.0
7/28/2024,101.8,88.4,76.1,35.2,25.0,15.6,10.0,10.0,10.0,12.8,3.4,0.0,29.75,29.62,0.0
7/29/2024,98.6,85.5,77.7,32.7,22.8,16.9,10.0,10.0,10.0,20.4,2.9,0.0,29.82,29.66,0.0
7/30/2024,99.9,87.3,76.5,33.8,24.2,16.0,10.0,10.0,10.0,19.0,4.0,0.0,29.76,29.62,0.0
7/31/2024,96.6,86.8,75.0,31.3,23.8,14.9,10.0,10.0,10.0,20.6,5.0,0.0,29.73,29.64,0.0
8/1/2024,98.2,87.5,75.7,32.5,24.3,15.4,10.0,10.0,10.0,20.4,4.5,0.0,29.7,29.58,0.0
8/2/2024,95.7,83.7,72.0,30.6,21.4,12.6,10.0,10.0,10.0,24.6,3.8,0.0,29.67,29.56,0.02
8/3/2024,99.9,84.8,71.6,33.8,22.3,12.2,10.0,10.0,10.0,10.1,2.1,0.0,29.72,29.61,0.0
8/4/2024,99.1,87.3,74.7,33.3,24.2,14.5,10.0,10.0,10.0,14.8,2.6,0.0,29.73,29.6,0.0
8/5/2024,99.7,88.7,77.2,33.6,25.3,16.5,10.0,10.0,10.0,21.9,4.0,0.0,29.67,29.56,0.0
8/6/2024,100.8,88.5,77.0,34.3,25.1,16.3,10.0,10.0,10.0,19.5,3.5,0.0,29.63,29.53,0.0
8/7/2024,101.3,88.3,75.4,34.9,25.0,15.1,10.0,10.0,10.0,13.0,2.1,0.0,29.65,29.56,0.0
8/8/2024,102.0,88.8,76.1,35.4,25.3,15.6,10.0,10.0,10.0,9.6,2.1,0.0,29.73,29.61,0.0
8/9/2024,104.7,90.0,77.5,37.4,26.2,16.7,10.0,10.0,10.0,10.1,2.0,0.0,29.81,29.68,0.0
8/10/2024,100.9,89.6,78.3,34.5,25.9,17.2,10.0,10.0,10.0,13.9,3.6,0.0,29.82,29.68,0.0
8/11/2024,100.0,88.4,76.6,33.8,25.1,16.2,10.0,10.0,10.0,14.5,3.1,0.0,29.74,29.56,0.0
8/12/2024,96.6,86.6,76.6,31.3,23.6,16.2,10.0,10.0,10.0,17.9,4.2,0.0,29.67,29.54,0.0
8/13/2024,86.0,79.8,73.4,23.2,18.5,13.6,10.0,10.0,10.0,19.0,4.8,0.0,29.63,29.53,0.0
8/14/2024,90.1,77.2,67.3,26.4,16.5,9.0,10.0,10.0,10.0,15.0,2.9,0.0,29.75,29.62,0.0
8/15/2024,89.2,74.2,60.4,25.7,14.2,3.6,10.0,10.0,10.0,11.2,2.7,0.0,29.8,29.7,0.0
8/16/2024,95.4,81.0,68.0,30.4,19.4,9.5,10.0,10.0,10.0,9.2,1.6,0.0,29.81,29.7,0.0
8/17/2024,96.6,83.4,71.2,31.3,21.2,12.0,10.0,10.0,10.0,15.4,3.0,0.0,29.79,29.63,0.0
8/18/2024,96.3,84.4,74.1,30.9,22.0,14.2,10.0,10.0,10.0,13.4,2.8,0.0,29.72,29.61,0.0
8/19/2024,95.5,81.6,68.9,30.4,19.9,10.2,10.0,10.0,10.0,15.9,2.9,0.0,29.73,29.6,0.0
8/20/2024,98.8,85.2,71.8,32.9,22.6,12.4,10.0,10.0,10.0,12.3,1.7,0.0,29.7,29.62,0.0
8/21/2024,98.2,83.2,70.0,32.5,21.1,10.9,10.0,10.0,10.0,17.9,4.2,0.0,29.78,29.63,0.0
8/22/2024,97.0,85.2,75.4,31.5,22.6,15.1,10.0,10.0,10.0,18.3,3.5,0.0,29.73,29.61,0.0
8/23/2024,100.4,85.1,73.0,34.2,22.5,13.3,10.0,10.0,10.0,17.9,2.7,0.0,29.72,29.61,0.0
8/24/2024,93.7,83.6,73.6,29.1,21.4,13.8,10.0,10.0,10.0,18.8,3.8,0.0,29.69,29.61,0.0
8/25/2024,95.7,81.8,68.9,30.6,20.0,10.2,10.0,10.0,10.0,13.6,3.3,0.0,29.77,29.65,0.0
8/26/2024,95.4,81.2,72.3,30.4,19.6,12.7,10.0,10.0,10.0,10.7,2.3,0.0,29.79,29.66,0.0
8/27/2024,94.8,83.4,72.1,29.8,21.3,12.6,10.0,10.0,10.0,15.2,3.1,0.0,29.73,29.61,0.0
8/28/2024,98.4,84.9,72.3,32.5,22.4,12.7,10.0,10.0,10.0,15.9,2.7,0.0,29.71,29.57,0.0
8/29/2024,85.3,75.7,64.8,22.6,15.4,7.0,10.0,10.0,10.0,12.3,2.9,0.0,29.76,29.62,0.32
8/30/2024,91.2,77.1,69.6,27.1,16.4,10.8,10.0,10.0,10.0,13.2,2.3,0.0,29.75,29.6,0.0
8/31/2024,85.6,73.7,66.6,23.0,13.8,8.4,10.0,10.0,10.0,12.3,2.7,0.0,29.74,29.61,0.0
9/1/2024,87.3,77.3,69.4,24.3,16.5,10.6,10.0,10.0,10.0,15.0,2.7,0.0,29.7,29.59,0.0
9/2/2024,89.2,78.8,69.4,25.7,17.7,10.6,10.0,10.0,10.0,15.2,3.0,0.0,29.67,29.54,0.0
9/3/2024,88.5,76.8,68.0,25.2,16.2,9.5,10.0,10.0,10.0,14.3,2.9,0.0,29.66,29.57,0.0
9/4/2024,82.6,73.1,67.5,20.7,13.3,9.0,10.0,10.0,10.0,13.9,3.2,0.0,29.72,29.63,0.0
9/5/2024,81.5,69.9,59.5,19.8,10.9,3.0,10.0,10.0,10.0,15.2,2.5,0.0,29.7,29.41,0.0
9/6/2024,77.5,69.0,61.3,16.7,10.2,4.3,10.0,10.0,10.0,20.1,5.4,0.0,29.46,29.38,0.0
9/7/2024,77.9,66.4,54.7,17.1,8.2,-0.8,10.0,10.0,10.0,16.3,5.1,0.0,29.62,29.45,0.0
9/8/2024,81.9,69.7,59.4,20.1,10.8,2.8,10.0,10.0,10.0,20.6,4.9,0.0,29.71,29.58,0.0
9/9/2024,86.7,72.9,60.1,23.7,13.2,3.4,10.0,10.0,10.0,8.9,1.4,0.0,29.83,29.71,0.0
9/10/2024,88.7,74.5,61.7,25.3,14.5,4.6,10.0,10.0,10.0,10.1,1.9,0.0,29.82,29.68,0.0
9/11/2024,86.0,74.4,63.7,23.2,14.4,6.1,10.0,10.0,10.0,14.8,2.4,0.0,29.78,29.67,0.0
9/12/2024,81.7,72.2,61.7,19.9,12.7,4.6,10.0,10.0,10.0,18.3,4.0,0.0,29.77,29.67,0.0
9/13/2024,74.3,64.8,55.0,14.4,7.0,-0.6,10.0,10.0,10.0,15.0,4.0,0.0,29.9,29.75,0.0
9/14/2024,82.8,67.3,55.6,20.7,8.9,0.0,10.0,10.0,10.0,12.3,2.1,0.0,29.93,29.81,0.0
9/15/2024,88.9,73.7,59.9,25.3,13.8,3.2,10.0,10.0,10.0,9.2,1.3,0.0,29.86,29.73,0.0
9/16/2024,86.5,72.3,60.4,23.5,12.7,3.6,10.0,10.0,10.0,13.9,3.2,0.0,29.8,29.66,0.0
9/17/2024,83.1,69.4,58.6,21.0,10.5,2.3,10.0,10.0,10.0,18.3,3.7,0.0,29.71,29.54,0.0
9/18/2024,82.6,69.9,60.3,20.7,10.9,3.6,10.0,10.0,10.0,11.9,2.4,0.0,29.66,29.55,0.0
9/19/2024,77.2,64.6,58.1,16.5,6.9,1.8,10.0,10.0,10.0,15.4,2.1,0.0,29.69,29.59,1.32
9/20/2024,73.6,63.3,58.1,13.8,5.8,1.8,10.0,10.0,10.0,6.9,1.3,0.0,29.72,29.62,0.0
9/21/2024,74.1,66.4,62.2,14.2,8.2,5.0,10.0,10.0,10.0,18.3,3.9,0.0,29.67,29.58,0.01
9/22/2024,75.9,66.1,57.9,15.4,8.0,1.8,10.0,10.0,10.0,20.6,3.5,0.0,29.74,29.65,0.0
9/23/2024,74.8,66.0,57.7,14.7,7.9,1.6,10.0,10.0,10.0,13.6,3.5,0.0,29.74,29.63,0.0
9/24/2024,69.1,62.5,56.7,10.2,5.2,0.7,10.0,10.0,10.0,20.4,5.4,0.0,29.71,29.64,0.0
9/25/2024,71.6,64.0,59.2,12.2,6.4,2.7,10.0,10.0,10.0,31.8,8.6,0.0,29.74,29.66,0.0
9/26/2024,69.8,65.4,61.7,10.8,7.4,4.6,10.0,10.0,10.0,34.9,12.8,1.6,29.69,29.6,0.0
9/27/2024,70.0,61.0,54.3,10.9,4.1,-1.1,10.0,10.0,10.0,19.0,6.0,0.0,29.85,29.67,0.0
9/28/2024,72.0,59.5,49.3,12.6,2.9,-5.1,10.0,10.0,10.0,10.5,1.8,0.0,29.96,29.84,0.0
9/29/2024,79.3,63.8,51.4,18.1,6.2,-3.3,10.0,10.0,10.0,8.3,1.5,0.0,29.96,29.85,0.0
9/30/2024,85.8,70.1,56.1,23.0,11.1,0.3,10.0,10.0,10.0,6.0,1.2,0.0,29.91,29.77,0.0
