Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,99.7,85.1,66.4,61.0,48.0,41.0,47.0,29.0,16.0,15.2,2.5,0.0,30.15,30.06,0.0
7/24/2024,101.5,87.8,71.6,58.5,50.2,43.5,47.0,29.0,18.0,18.3,2.1,0.0,30.09,29.93,0.0
7/25/2024,102.0,87.8,71.2,59.2,50.3,44.4,49.0,30.0,16.0,12.1,2.1,0.0,29.95,29.76,0.0
7/26/2024,97.3,84.4,69.4,63.3,57.9,49.5,67.0,43.0,24.0,9.8,1.8,0.0,29.89,29.79,0.0
7/27/2024,98.8,84.8,70.5,62.2,57.7,50.9,69.0,43.0,22.0,10.3,2.0,0.0,29.93,29.85,0.0
7/28/2024,101.5,86.4,71.2,57.9,52.4,47.8,45.0,33.0,18.0,10.1,2.1,0.0,30.03,29.92,0.0
7/29/2024,97.7,82.3,71.2,64.6,55.5,51.1,77.0,41.0,24.0,16.3,2.7,0.0,30.11,29.96,0.02
7/30/2024,101.1,85.5,69.6,58.5,53.6,46.4,64.0,37.0,18.0,18.1,3.3,0.0,30.05,29.91,0.0
7/31/2024,96.3,84.6,70.7,56.7,50.3,46.2,48.0,32.0,20.0,20.6,3.1,0.0,30.01,29.93,0.0
8/1/2024,98.1,85.0,66.9,52.5,46.5,39.7,48.0,28.0,14.0,13.0,2.3,0.0,29.98,29.87,0.0
8/2/2024,91.8,81.8,68.0,58.1,51.5,46.0,51.0,36.0,24.0,17.2,3.1,0.0,29.96,29.84,0.0
8/3/2024,94.8,81.7,66.6,58.3,53.7,40.3,67.0,41.0,17.0,22.8,3.2,0.0,29.99,29.9,0.0
8/4/2024,97.0,83.8,68.7,63.9,54.1,44.8,60.0,38.0,23.0,13.6,2.4,0.0,30.01,29.89,0.0
8/5/2024,98.1,85.7,70.5,61.7,50.9,43.7,53.0,32.0,17.0,13.4,2.4,0.0,29.94,29.84,0.0
8/6/2024,98.6,86.2,69.8,57.7,48.1,42.8,47.0,28.0,17.0,13.2,2.4,0.0,29.91,29.81,0.0
8/7/2024,98.4,85.4,70.5,58.8,50.7,42.6,56.0,33.0,16.0,13.4,2.0,0.0,29.93,29.84,0.0
8/8/2024,100.0,85.6,70.2,59.0,51.5,43.5,57.0,34.0,15.0,22.4,1.8,0.0,30.0,29.91,0.0
8/9/2024,101.3,87.1,72.3,58.1,51.1,44.2,55.0,31.0,16.0,14.3,2.4,0.0,30.09,29.97,0.0
8/10/2024,100.6,86.5,72.1,55.0,49.6,41.9,48.0,30.0,14.0,11.4,2.2,0.0,30.1,29.97,0.0
8/11/2024,100.4,86.0,69.4,57.4,51.2,46.9,50.0,32.0,18.0,10.3,2.2,0.0,30.02,29.86,0.0
8/12/2024,95.9,84.0,70.9,57.9,53.8,47.3,54.0,37.0,22.0,17.0,3.2,0.0,29.94,29.82,0.0
8/13/2024,86.2,77.0,65.1,59.2,54.4,47.8,72.0,47.0,27.0,28.4,3.7,0.0,29.91,29.8,0.0
8/14/2024,85.5,72.9,61.3,58.5,54.8,49.8,79.0,55.0,33.0,18.6,3.9,0.0,30.02,29.88,0.0
8/15/2024,85.8,70.1,54.5,54.5,48.3,41.9,77.0,49.0,26.0,15.2,4.1,0.0,30.06,29.98,0.0
8/16/2024,91.2,76.2,59.7,58.5,48.2,38.8,74.0,42.0,19.0,11.9,2.2,0.0,30.08,29.98,0.0
8/17/2024,93.2,80.2,63.7,57.0,49.4,42.6,58.0,36.0,23.0,14.5,3.2,0.0,30.07,29.92,0.0
8/18/2024,90.7,79.9,67.8,59.5,52.4,43.9,66.0,40.0,25.0,17.0,3.7,0.0,29.99,29.91,0.0
8/19/2024,92.7,77.8,62.1,56.8,48.8,43.3,54.0,38.0,25.0,19.5,3.6,0.0,30.0,29.89,0.0
8/20/2024,95.4,81.6,64.0,52.5,46.0,40.5,43.0,29.0,20.0,11.2,2.0,0.0,29.98,29.91,0.0
8/21/2024,95.9,80.5,66.6,61.9,53.9,45.5,60.0,41.0,21.0,12.1,2.8,0.0,30.05,29.92,0.0
8/22/2024,95.0,81.9,70.9,63.9,58.0,48.0,72.0,48.0,25.0,11.4,2.4,0.0,30.01,29.89,0.0
8/23/2024,95.9,80.5,65.7,60.8,53.2,43.3,70.0,41.0,23.0,10.7,1.7,0.0,30.0,29.9,0.0
8/24/2024,93.6,80.9,66.0,63.0,56.4,48.4,83.0,46.0,25.0,14.3,2.5,0.0,29.97,29.89,0.0
8/25/2024,92.3,78.5,62.4,64.0,56.7,48.0,82.0,50.0,26.0,16.8,3.2,0.0,30.04,29.94,0.0
8/26/2024,91.0,77.6,67.6,66.2,59.3,48.7,86.0,57.0,26.0,10.5,2.1,0.0,30.07,29.94,0.0
8/27/2024,93.4,80.5,66.6,66.7,56.3,46.0,88.0,49.0,21.0,13.6,2.2,0.0,30.01,29.9,0.0
8/28/2024,95.0,82.2,67.6,64.6,56.2,46.9,73.0,43.0,28.0,10.5,1.6,0.0,29.99,29.87,0.0
8/29/2024,81.9,72.6,66.0,68.2,64.5,57.7,97.0,77.0,44.0,13.2,2.4,0.0,30.03,29.91,0.33
8/30/2024,85.8,73.4,65.1,68.0,64.1,59.7,92.0,74.0,49.0,10.5,1.9,0.0,30.02,29.89,0.0
8/31/2024,85.3,69.7,62.2,68.4,60.8,56.1,93.0,75.0,45.0,14.3,2.3,0.0,30.01,29.89,0.55
9/1/2024,84.9,73.9,65.8,67.6,62.3,55.0,94.0,70.0,38.0,10.5,2.0,0.0,29.97,29.88,0.0
9/2/2024,87.4,75.4,64.2,67.3,60.4,50.5,93.0,63.0,30.0,13.0,2.2,0.0,29.94,29.82,0.0
9/3/2024,85.8,74.0,64.0,66.0,61.1,53.2,94.0,68.0,34.0,14.8,2.6,0.0,29.93,29.84,0.0
9/4/2024,76.8,68.2,60.4,61.5,57.5,52.2,91.0,71.0,44.0,20.1,2.9,0.0,29.98,29.9,0.0
9/5/2024,79.3,66.5,53.1,53.4,49.2,43.9,84.0,57.0,32.0,11.6,2.4,0.0,29.98,29.68,0.0
9/6/2024,77.2,68.4,61.2,55.8,45.7,30.7,73.0,46.0,28.0,16.1,3.0,0.0,29.73,29.64,0.0
9/7/2024,76.8,65.0,53.6,45.1,36.8,29.3,53.0,36.0,22.0,12.5,2.3,0.0,29.9,29.72,0.0
9/8/2024,79.3,68.3,58.6,50.4,44.9,38.8,57.0,44.0,32.0,24.6,3.1,0.0,29.98,29.84,0.0
9/9/2024,82.9,68.0,52.2,52.3,44.7,36.7,87.0,47.0,20.0,10.1,1.5,0.0,30.1,29.97,0.0
9/10/2024,85.3,71.5,58.3,54.9,47.6,39.4,78.0,46.0,21.0,11.6,2.1,0.0,30.08,29.96,0.0
9/11/2024,83.3,71.0,57.4,48.4,42.7,33.8,62.0,39.0,18.0,17.4,3.9,0.0,30.05,29.95,0.0
9/12/2024,79.2,68.9,59.0,52.3,49.6,48.0,70.0,51.0,35.0,15.2,3.6,0.0,30.03,29.95,0.0
9/13/2024,72.0,61.0,50.9,52.0,42.8,37.4,75.0,53.0,30.0,16.6,4.3,0.2,30.15,30.02,0.0
9/14/2024,79.2,63.4,49.5,51.1,44.3,39.4,70.0,51.0,33.0,11.9,2.0,0.0,30.2,30.08,0.0
9/15/2024,85.5,70.5,55.8,44.8,37.7,24.4,61.0,33.0,15.0,10.7,2.2,0.0,30.12,30.0,0.0
9/16/2024,82.9,69.2,58.1,37.9,26.6,12.9,36.0,21.0,16.0,19.5,4.6,0.0,30.06,29.94,0.0
9/17/2024,80.4,66.3,53.2,45.5,40.3,36.1,67.0,41.0,21.0,16.3,2.9,0.0,29.99,29.81,0.0
9/18/2024,80.6,66.2,55.0,58.1,53.5,40.6,89.0,66.0,38.0,10.3,1.7,0.0,29.92,29.83,0.0
9/19/2024,72.7,60.4,54.5,60.3,56.6,53.8,99.0,88.0,59.0,14.3,1.7,0.0,29.95,29.88,1.13
9/20/2024,72.3,60.0,53.6,60.6,56.5,53.2,99.0,89.0,61.0,5.8,0.8,0.0,29.98,29.89,0.01
9/21/2024,72.3,64.3,60.1,62.6,58.3,53.1,99.0,82.0,56.0,18.1,2.1,0.0,29.93,29.86,0.26
9/22/2024,75.0,64.0,54.5,57.4,52.4,47.5,92.0,68.0,42.0,14.3,1.8,0.0,29.99,29.92,0.0
9/23/2024,73.0,63.4,51.8,55.4,48.9,43.3,93.0,62.0,37.0,11.2,1.4,0.0,29.99,29.9,0.0
9/24/2024,70.3,61.0,52.2,48.9,44.2,38.5,74.0,55.0,34.0,11.2,2.1,0.0,29.97,29.9,0.0
9/25/2024,72.1,62.8,55.4,62.1,55.8,48.0,90.0,78.0,66.0,13.2,2.9,0.0,29.99,29.92,0.0
9/26/2024,70.7,65.0,60.8,63.1,59.7,55.8,95.0,84.0,62.0,23.7,6.0,0.0,29.95,29.86,0.0
9/27/2024,67.3,59.1,52.2,58.3,45.8,35.2,97.0,65.0,36.0,23.7,4.7,0.0,30.1,29.92,0.0
9/28/2024,68.4,55.9,44.1,42.1,37.8,32.2,80.0,53.0,26.0,13.6,2.7,0.0,30.21,30.09,0.0
9/29/2024,75.0,60.9,46.6,49.8,40.8,34.0,84.0,51.0,24.0,7.8,1.2,0.0,30.22,30.12,0.0
9/30/2024,81.1,67.1,52.0,45.1,38.7,34.3,58.0,37.0,22.0,9.2,0.7,0.0,30.17,30.04,0.0
