Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,95.5,79.6,64.8,52.2,46.2,39.4,52.0,32.0,20.0,4.0,0.2,0.0,29.99,29.91,0.0
7/24/2024,95.5,83.4,70.2,56.7,46.6,41.2,51.0,29.0,17.0,8.1,0.9,0.0,29.95,29.81,0.0
7/25/2024,98.1,83.7,72.0,57.0,48.0,39.9,51.0,30.0,15.0,7.4,0.5,0.0,29.82,29.64,0.0
7/26/2024,90.3,78.3,68.0,64.8,54.9,49.8,65.0,45.0,29.0,8.1,0.3,0.0,29.73,29.68,0.02
7/27/2024,94.5,80.0,67.3,61.3,53.5,46.4,67.0,43.0,21.0,7.4,0.3,0.0,29.77,29.71,0.0
7/28/2024,95.4,80.0,66.9,63.0,52.3,45.9,79.0,41.0,20.0,4.3,0.2,0.0,29.87,29.77,0.02
7/29/2024,90.5,79.0,68.4,57.9,53.8,50.5,58.0,43.0,27.0,3.8,0.1,0.0,29.92,29.83,0.0
7/30/2024,93.9,79.6,65.8,59.0,49.7,45.0,75.0,38.0,20.0,8.9,0.7,0.0,29.9,29.78,0.01
7/31/2024,94.1,80.4,67.3,54.0,47.2,37.9,55.0,33.0,17.0,7.4,0.5,0.0,29.84,29.78,0.0
8/1/2024,94.8,81.4,68.4,52.7,44.0,38.7,51.0,28.0,15.0,6.5,0.4,0.0,29.82,29.73,0.0
8/2/2024,86.2,77.6,69.4,57.7,51.2,43.7,59.0,40.0,27.0,9.8,1.0,0.0,29.8,29.69,0.0
8/3/2024,92.7,78.1,67.1,58.1,51.7,45.5,61.0,42.0,23.0,6.3,1.1,0.0,29.82,29.76,0.0
8/4/2024,92.8,79.3,67.6,52.7,47.3,41.2,51.0,33.0,22.0,5.8,0.4,0.0,29.85,29.76,0.0
8/5/2024,94.5,81.4,69.4,55.2,46.9,42.1,49.0,31.0,18.0,8.5,0.7,0.0,29.79,29.7,0.0
8/6/2024,94.6,81.8,70.7,52.5,44.0,37.8,49.0,27.0,16.0,6.7,0.8,0.0,29.75,29.67,0.0
8/7/2024,94.8,81.5,67.8,56.1,45.5,39.2,45.0,29.0,16.0,5.8,0.5,0.0,29.77,29.7,0.0
8/8/2024,96.4,80.4,67.6,58.5,48.4,39.9,60.0,35.0,15.0,4.5,0.1,0.0,29.84,29.76,0.0
8/9/2024,96.6,81.5,68.9,56.8,48.5,39.7,52.0,33.0,17.0,3.6,0.1,0.0,29.93,29.84,0.0
8/10/2024,95.7,81.4,69.8,55.8,46.4,37.8,56.0,31.0,15.0,3.1,0.1,0.0,29.95,29.84,0.0
8/11/2024,93.9,79.5,67.6,52.9,47.0,40.1,50.0,33.0,21.0,3.8,0.2,0.0,29.89,29.73,0.0
8/12/2024,93.2,78.8,67.3,57.0,50.7,42.6,58.0,39.0,21.0,8.5,0.5,0.0,29.79,29.68,0.0
8/13/2024,81.1,72.2,64.8,57.6,51.4,45.1,62.0,48.0,31.0,11.2,1.3,0.0,29.73,29.65,0.0
8/14/2024,79.3,68.6,60.6,54.0,49.5,38.7,72.0,52.0,33.0,7.6,1.4,0.0,29.85,29.71,0.0
8/15/2024,83.5,68.4,52.0,47.3,42.4,30.9,73.0,41.0,22.0,7.2,0.7,0.0,29.88,29.81,0.0
8/16/2024,87.1,72.3,58.1,49.3,40.5,29.1,59.0,34.0,15.0,6.3,0.5,0.0,29.9,29.85,0.0
8/17/2024,88.3,76.1,63.1,51.4,44.2,37.0,61.0,33.0,19.0,8.9,1.1,0.0,29.89,29.79,0.0
8/18/2024,84.6,75.0,67.6,55.6,50.5,44.4,61.0,43.0,25.0,10.3,2.0,0.0,29.83,29.76,0.0
8/19/2024,88.2,74.1,60.8,54.7,48.0,42.1,73.0,42.0,20.0,7.4,0.9,0.0,29.83,29.75,0.0
8/20/2024,92.7,77.5,64.6,52.2,44.9,39.4,61.0,33.0,20.0,8.5,0.8,0.0,29.84,29.76,0.0
8/21/2024,92.8,76.3,65.3,57.9,48.7,40.5,52.0,39.0,20.0,8.1,0.3,0.0,29.89,29.78,0.0
8/22/2024,91.0,78.1,66.7,58.8,51.1,35.1,69.0,41.0,20.0,10.3,0.7,0.0,29.84,29.74,0.0
8/23/2024,93.4,79.2,67.6,58.6,43.1,34.2,51.0,29.0,19.0,10.3,0.8,0.0,29.84,29.75,0.0
8/24/2024,90.7,77.1,64.8,60.4,52.6,43.0,71.0,45.0,25.0,8.1,0.7,0.0,29.81,29.74,0.0
8/25/2024,88.0,73.9,63.1,57.4,52.8,46.6,69.0,49.0,28.0,7.6,0.4,0.0,29.87,29.79,0.0
8/26/2024,87.3,72.1,61.9,62.2,56.1,46.2,78.0,58.0,35.0,4.5,0.2,0.0,29.88,29.79,0.0
8/27/2024,91.0,75.5,63.1,59.4,51.8,39.4,71.0,45.0,26.0,6.0,0.3,0.0,29.83,29.75,0.0
8/28/2024,91.4,77.2,65.7,53.8,46.7,38.5,48.0,35.0,21.0,5.6,0.3,0.0,29.81,29.74,0.0
8/29/2024,76.1,68.4,61.9,64.8,59.9,52.3,94.0,76.0,44.0,8.1,0.3,0.0,29.85,29.75,0.0
8/30/2024,79.5,66.9,56.7,65.8,61.3,54.0,94.0,83.0,54.0,12.1,0.3,0.0,29.84,29.74,0.05
8/31/2024,69.3,63.5,57.6,64.4,59.8,55.8,96.0,88.0,68.0,3.4,0.2,0.0,29.84,29.74,0.0
9/1/2024,81.7,67.5,60.3,66.4,59.8,47.8,91.0,77.0,47.0,4.0,0.1,0.0,29.78,29.72,0.0
9/2/2024,78.8,68.4,60.3,63.5,57.3,53.1,88.0,69.0,48.0,6.5,0.4,0.0,29.77,29.67,0.0
9/3/2024,82.2,67.8,60.1,62.4,56.7,47.3,90.0,70.0,34.0,5.4,0.2,0.0,29.76,29.68,0.0
9/4/2024,73.9,63.9,57.2,58.8,52.4,45.1,89.0,68.0,37.0,8.7,1.1,0.0,29.79,29.73,0.0
9/5/2024,70.3,59.3,50.0,52.0,47.5,43.7,82.0,66.0,46.0,4.0,0.3,0.0,29.79,29.51,0.0
9/6/2024,74.1,61.4,54.7,50.7,40.7,19.6,77.0,51.0,18.0,6.9,0.4,0.0,29.54,29.46,0.0
9/7/2024,76.3,59.7,48.4,56.8,38.3,29.7,78.0,46.0,28.0,8.1,0.4,0.0,29.7,29.53,0.26
9/8/2024,73.0,61.6,52.9,50.2,42.8,36.9,73.0,51.0,34.0,8.7,0.8,0.0,29.79,29.64,0.0
9/9/2024,82.0,64.5,52.9,50.5,42.7,35.6,62.0,46.0,28.0,7.4,0.4,0.0,29.89,29.78,0.0
9/10/2024,79.5,66.2,55.4,52.2,45.5,39.4,69.0,48.0,32.0,5.8,0.4,0.0,29.89,29.8,0.0
9/11/2024,75.4,67.8,62.4,47.5,39.0,27.9,56.0,36.0,18.0,13.9,1.7,0.0,29.84,29.79,0.0
9/12/2024,73.0,64.8,58.6,49.5,45.9,41.0,69.0,51.0,38.0,11.2,2.0,0.0,29.84,29.78,0.0
9/13/2024,72.1,57.7,48.6,46.9,41.0,29.5,75.0,55.0,34.0,7.4,0.4,0.0,29.94,29.84,0.0
9/14/2024,79.5,59.2,47.3,51.4,44.3,32.9,77.0,59.0,35.0,3.4,0.2,0.0,29.97,29.9,0.0
9/15/2024,81.1,65.0,53.1,47.1,37.3,26.6,72.0,40.0,16.0,5.4,0.5,0.0,29.94,29.84,0.0
9/16/2024,77.9,66.5,55.6,38.3,29.7,18.0,43.0,26.0,14.0,6.5,0.8,0.0,29.88,29.78,0.0
9/17/2024,79.3,61.8,51.8,42.8,36.9,31.8,54.0,40.0,22.0,6.3,0.3,0.0,29.81,29.65,0.0
9/18/2024,77.4,60.3,50.9,57.2,48.3,38.3,84.0,65.0,39.0,4.3,0.1,0.0,29.74,29.67,0.03
9/19/2024,62.1,56.8,52.7,58.3,53.7,50.5,94.0,89.0,72.0,4.0,0.1,0.0,29.75,29.7,0.45
9/20/2024,65.3,56.1,51.3,56.5,52.8,49.3,94.0,89.0,71.0,3.1,0.2,0.0,29.77,29.71,0.27
9/21/2024,67.1,58.5,54.1,58.3,54.0,46.6,96.0,86.0,63.0,8.9,0.7,0.0,29.74,29.66,0.24
9/22/2024,64.8,57.8,51.3,55.0,48.3,43.3,88.0,71.0,55.0,8.1,0.8,0.0,29.79,29.72,0.0
9/23/2024,65.1,57.5,50.0,50.5,45.6,33.4,83.0,65.0,40.0,7.4,0.5,0.0,29.79,29.72,0.0
9/24/2024,64.0,57.1,50.0,47.5,40.4,32.7,73.0,54.0,41.0,10.1,0.8,0.0,29.76,29.7,0.0
9/25/2024,64.2,56.6,52.3,58.6,52.7,45.5,94.0,87.0,70.0,6.5,0.4,0.0,29.77,29.72,0.0
9/26/2024,67.8,59.6,56.1,60.8,54.6,46.4,94.0,84.0,60.0,10.3,1.6,0.0,29.74,29.63,0.1
9/27/2024,64.9,53.2,47.7,46.9,39.3,32.4,79.0,60.0,35.0,10.5,1.3,0.0,29.89,29.72,0.0
9/28/2024,70.2,51.1,43.2,40.6,36.1,31.5,74.0,58.0,28.0,5.8,0.4,0.0,29.98,29.86,0.0
9/29/2024,80.1,55.1,43.9,47.8,40.2,34.3,74.0,58.0,30.0,2.5,0.2,0.0,29.99,29.92,0.0
9/30/2024,86.2,64.2,53.4,47.3,39.9,31.6,54.0,42.0,22.0,2.9,0.2,0.0,29.97,29.86,0.0
