Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,108.7,85.3,70.2,57.0,47.7,38.8,48.0,30.0,11.0,4.9,0.3,0.0,30.28,30.17,0.0
7/24/2024,109.8,88.3,73.0,53.6,49.6,41.2,48.0,28.0,13.0,4.7,0.4,0.0,30.22,30.04,0.0
7/25/2024,106.2,88.5,75.4,54.1,48.6,39.4,44.0,27.0,12.0,6.0,0.5,0.0,30.08,29.88,0.0
7/26/2024,103.6,85.9,73.8,61.5,55.0,48.4,56.0,37.0,19.0,5.4,0.1,0.0,30.01,29.92,0.0
7/27/2024,106.0,86.6,73.0,60.8,55.4,47.5,61.0,37.0,16.0,3.1,0.1,0.0,30.06,29.97,0.0
7/28/2024,109.4,88.1,73.4,59.5,51.5,45.1,45.0,30.0,13.0,5.6,0.1,0.0,30.16,30.04,0.0
7/29/2024,103.1,85.0,75.0,62.6,53.7,49.8,48.0,35.0,18.0,3.8,0.1,0.0,30.22,30.07,0.0
7/30/2024,103.1,86.7,74.7,56.7,51.5,45.1,48.0,32.0,16.0,6.9,0.4,0.0,30.18,30.02,0.0
7/31/2024,103.3,85.2,70.7,54.9,47.5,40.6,43.0,29.0,13.0,4.9,0.4,0.0,30.14,30.05,0.0
8/1/2024,101.5,84.3,66.6,49.5,42.6,32.9,44.0,25.0,10.0,4.5,0.2,0.0,30.11,29.99,0.0
8/2/2024,100.8,82.0,67.5,57.9,49.4,41.4,54.0,33.0,20.0,9.2,0.5,0.0,30.09,29.97,0.0
8/3/2024,101.8,81.9,67.3,55.8,52.6,45.9,62.0,40.0,17.0,5.8,0.5,0.0,30.12,30.02,0.0
8/4/2024,103.6,83.6,70.9,60.1,49.2,43.3,47.0,32.0,15.0,5.4,0.4,0.0,30.15,30.01,0.0
8/5/2024,102.9,86.4,72.1,58.3,47.0,39.2,45.0,27.0,12.0,6.0,0.5,0.0,30.07,29.95,0.0
8/6/2024,105.3,86.0,70.7,53.2,44.7,39.0,40.0,25.0,13.0,4.0,0.3,0.0,30.04,29.92,0.0
8/7/2024,104.2,85.5,72.3,57.0,48.4,37.0,56.0,31.0,12.0,5.6,0.2,0.0,30.05,29.97,0.0
8/8/2024,109.9,86.0,73.2,56.5,49.2,37.2,48.0,31.0,12.0,3.4,0.1,0.0,30.13,30.02,0.0
8/9/2024,110.5,88.2,75.0,56.1,49.6,38.5,47.0,28.0,13.0,4.3,0.2,0.0,30.22,30.09,0.0
8/10/2024,108.7,88.1,74.8,53.2,48.0,39.2,42.0,27.0,10.0,2.9,0.1,0.0,30.24,30.09,0.0
8/11/2024,106.5,87.2,75.0,56.1,48.7,43.5,39.0,28.0,13.0,4.5,0.1,0.0,30.15,29.98,0.0
8/12/2024,99.7,85.5,73.8,55.4,51.3,43.3,47.0,32.0,17.0,4.9,0.3,0.0,30.07,29.94,0.0
8/13/2024,89.1,78.7,70.5,58.1,53.6,44.8,60.0,43.0,24.0,8.5,0.8,0.0,30.05,29.93,0.0
8/14/2024,91.6,75.1,64.6,56.7,53.3,46.2,73.0,49.0,24.0,8.9,1.0,0.0,30.17,30.03,0.0
8/15/2024,94.3,72.4,56.8,52.2,46.4,39.7,65.0,43.0,20.0,5.8,0.7,0.0,30.21,30.1,0.0
8/16/2024,101.3,78.0,62.8,55.2,46.9,33.8,63.0,38.0,12.0,7.6,0.4,0.0,30.22,30.1,0.0
8/17/2024,99.9,80.4,66.0,55.6,45.3,39.4,49.0,31.0,15.0,6.0,0.3,0.0,30.2,30.04,0.0
8/18/2024,94.8,80.7,70.2,58.5,51.2,41.7,63.0,38.0,22.0,6.7,1.0,0.0,30.12,30.04,0.0
8/19/2024,101.8,79.3,63.9,54.0,46.9,41.9,49.0,34.0,18.0,5.4,0.5,0.0,30.14,30.01,0.0
8/20/2024,101.1,81.8,64.2,51.4,43.4,37.6,40.0,27.0,16.0,6.3,0.6,0.0,30.12,30.02,0.0
8/21/2024,103.5,81.4,68.0,59.9,52.4,43.5,62.0,40.0,15.0,6.5,0.8,0.0,30.19,30.04,0.0
8/22/2024,98.8,83.3,73.2,61.3,55.0,43.0,59.0,41.0,20.0,4.0,0.3,0.0,30.13,30.01,0.0
8/23/2024,99.1,81.7,66.6,59.7,48.2,39.2,45.0,32.0,17.0,4.3,0.2,0.0,30.14,30.02,0.0
8/24/2024,96.8,81.9,72.0,59.9,53.3,44.2,59.0,40.0,19.0,5.8,0.4,0.0,30.1,30.01,0.0
8/25/2024,97.5,79.4,66.4,61.7,54.4,43.7,68.0,46.0,19.0,6.0,0.8,0.0,30.18,30.06,0.0
8/26/2024,96.6,79.1,68.7,64.9,56.1,47.5,65.0,47.0,23.0,4.0,0.3,0.0,30.2,30.06,0.0
8/27/2024,100.9,81.7,70.2,63.9,52.0,42.6,69.0,39.0,17.0,3.6,0.3,0.0,30.14,30.02,0.0
8/28/2024,100.6,80.7,67.3,59.4,51.7,43.9,57.0,37.0,22.0,3.6,0.0,0.0,30.12,29.99,0.0
8/29/2024,83.7,74.7,65.7,68.7,64.0,56.5,94.0,71.0,40.0,6.5,0.3,0.0,30.17,30.03,0.33
8/30/2024,92.5,74.6,66.0,68.4,63.6,59.4,90.0,71.0,37.0,8.5,0.5,0.0,30.16,30.02,0.3
8/31/2024,81.0,69.6,63.9,70.5,61.7,57.6,90.0,77.0,53.0,6.5,0.8,0.0,30.15,30.02,0.17
9/1/2024,91.0,75.1,66.4,66.9,61.9,52.3,90.0,67.0,29.0,3.4,0.3,0.0,30.11,29.99,0.01
9/2/2024,92.5,76.2,67.1,65.7,60.0,46.4,83.0,61.0,24.0,5.8,0.5,0.0,30.08,29.94,0.0
9/3/2024,90.5,74.5,65.5,63.9,59.1,47.8,84.0,63.0,26.0,7.4,1.0,0.0,30.07,29.97,0.0
9/4/2024,84.0,71.3,64.8,60.4,55.6,48.6,76.0,60.0,34.0,8.9,1.2,0.0,30.12,30.04,0.0
9/5/2024,81.3,67.1,55.2,52.3,48.3,41.0,76.0,53.0,30.0,4.5,0.5,0.0,30.12,29.81,0.0
9/6/2024,81.3,68.5,58.6,51.6,43.9,27.0,75.0,45.0,22.0,5.8,0.5,0.0,29.85,29.77,0.0
9/7/2024,83.5,65.3,50.9,42.8,35.8,29.1,55.0,35.0,18.0,4.0,0.2,0.0,30.03,29.84,0.0
9/8/2024,84.6,68.0,54.3,48.7,42.5,37.9,61.0,41.0,23.0,5.6,0.4,0.0,30.11,29.97,0.0
9/9/2024,94.6,69.3,54.5,50.0,44.0,37.9,74.0,44.0,18.0,3.8,0.2,0.0,30.23,30.11,0.0
9/10/2024,93.2,72.1,59.4,52.3,47.8,39.9,74.0,46.0,19.0,7.4,0.8,0.0,30.22,30.09,0.0
9/11/2024,86.0,70.8,59.2,46.6,42.0,32.9,57.0,38.0,17.0,8.9,1.1,0.0,30.18,30.08,0.0
9/12/2024,82.0,70.2,60.3,51.4,47.7,44.1,62.0,46.0,29.0,10.1,1.0,0.0,30.18,30.08,0.0
9/13/2024,76.1,62.7,53.1,50.9,41.6,33.1,70.0,48.0,23.0,7.6,1.3,0.0,30.3,30.17,0.0
9/14/2024,88.9,64.0,52.3,49.3,40.8,35.4,57.0,44.0,21.0,5.8,0.5,0.0,30.34,30.22,0.0
9/15/2024,95.2,70.6,55.8,40.8,33.9,22.5,49.0,28.0,13.0,4.7,0.4,0.0,30.26,30.13,0.0
9/16/2024,86.9,68.9,52.9,36.9,27.5,18.3,32.0,22.0,14.0,5.8,0.7,0.0,30.2,30.06,0.0
9/17/2024,88.9,67.5,56.5,43.5,38.6,32.5,56.0,37.0,16.0,6.5,0.7,0.0,30.13,29.94,0.0
9/18/2024,86.4,68.2,57.6,55.4,49.2,40.1,71.0,52.0,23.0,3.8,0.4,0.0,30.07,29.96,0.0
9/19/2024,72.5,63.9,57.7,58.6,54.8,49.6,95.0,74.0,50.0,7.8,0.3,0.0,30.1,30.02,0.27
9/20/2024,75.4,62.3,56.1,60.1,56.5,53.2,96.0,83.0,50.0,5.6,0.0,0.0,30.12,30.02,0.01
9/21/2024,76.5,66.2,61.3,61.9,56.9,51.1,94.0,74.0,44.0,4.0,0.1,0.0,30.07,29.98,0.05
9/22/2024,76.8,63.9,53.1,54.9,51.0,45.7,89.0,66.0,36.0,6.3,0.2,0.0,30.13,30.04,0.0
9/23/2024,77.9,63.9,52.7,52.3,47.6,42.8,84.0,59.0,30.0,3.4,0.1,0.0,30.14,30.03,0.0
9/24/2024,75.4,61.8,52.2,49.3,43.4,37.8,73.0,53.0,28.0,4.3,0.2,0.0,30.11,30.04,0.0
9/25/2024,72.1,64.7,58.8,61.3,55.1,49.3,82.0,71.0,61.0,5.8,0.5,0.0,30.13,30.05,0.0
9/26/2024,73.2,67.6,64.2,62.8,58.2,53.6,85.0,72.0,55.0,7.2,1.7,0.0,30.08,29.99,0.0
9/27/2024,70.0,61.2,54.7,57.9,43.4,32.5,89.0,56.0,30.0,10.3,1.3,0.0,30.25,30.05,0.0
9/28/2024,74.7,57.0,45.5,38.8,35.6,27.0,71.0,48.0,19.0,5.8,0.8,0.0,30.36,30.24,0.0
9/29/2024,80.8,60.0,46.0,45.7,38.0,31.1,70.0,47.0,21.0,3.1,0.1,0.0,30.36,30.25,0.0
9/30/2024,88.0,64.4,49.3,41.5,36.3,31.1,62.0,38.0,18.0,2.9,0.0,0.0,30.31,30.17,0.0
