Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,103.6,82.9,62.4,58.6,46.9,32.0,55.0,30.0,17.0,5.8,0.6,0.0,30.3,30.19,0.0
7/24/2024,103.6,87.1,68.2,59.5,50.9,46.0,50.0,30.0,19.0,7.2,1.0,0.0,30.24,30.08,0.0
7/25/2024,102.9,86.7,68.7,59.5,50.4,40.8,55.0,31.0,13.0,6.9,0.8,0.0,30.1,29.92,0.0
7/26/2024,100.6,85.2,71.6,65.1,56.7,47.3,59.0,39.0,24.0,6.3,0.7,0.0,30.02,29.94,0.0
7/27/2024,100.0,85.5,70.5,63.5,56.9,52.0,63.0,40.0,22.0,7.2,0.8,0.0,30.08,29.99,0.0
7/28/2024,101.3,85.2,69.1,58.3,55.1,51.6,64.0,38.0,20.0,8.5,0.9,0.0,30.17,30.04,0.0
7/29/2024,93.2,80.6,68.5,69.4,58.7,52.5,91.0,50.0,27.0,6.5,0.5,0.0,30.27,30.1,0.1
7/30/2024,98.2,82.8,68.9,61.2,56.4,53.1,67.0,43.0,23.0,8.5,1.1,0.0,30.18,30.07,0.0
7/31/2024,97.2,81.7,65.5,57.9,51.1,38.8,66.0,38.0,14.0,9.4,1.4,0.0,30.15,30.08,0.0
8/1/2024,97.9,82.4,63.0,54.7,48.3,43.9,58.0,33.0,18.0,8.1,1.3,0.0,30.13,30.02,0.0
8/2/2024,97.5,82.3,66.2,62.1,54.0,46.9,59.0,39.0,25.0,7.4,1.1,0.0,30.11,30.01,0.0
8/3/2024,101.1,84.2,68.0,59.5,54.8,49.8,66.0,39.0,20.0,6.9,0.8,0.0,30.15,30.04,0.0
8/4/2024,101.3,84.4,66.7,59.9,52.1,47.8,56.0,35.0,20.0,6.0,0.7,0.0,30.16,30.03,0.0
8/5/2024,99.9,84.7,67.6,57.4,49.1,38.7,56.0,32.0,13.0,7.6,1.1,0.0,30.1,29.99,0.0
8/6/2024,99.0,84.7,67.3,54.1,48.2,40.6,54.0,30.0,18.0,8.1,1.2,0.0,30.05,29.96,0.0
8/7/2024,101.1,85.2,66.9,55.9,48.1,35.6,56.0,30.0,11.0,8.3,0.9,0.0,30.07,30.0,0.0
8/8/2024,102.7,85.2,67.5,59.2,50.9,43.2,60.0,33.0,16.0,6.5,0.6,0.0,30.15,30.05,0.0
8/9/2024,104.2,87.2,71.8,58.3,52.0,45.7,55.0,32.0,15.0,8.7,0.8,0.0,30.23,30.12,0.0
8/10/2024,101.8,86.2,70.9,55.2,49.3,43.3,53.0,30.0,15.0,9.6,1.2,0.0,30.25,30.1,0.0
8/11/2024,101.7,85.4,70.5,58.6,50.0,40.3,47.0,30.0,19.0,6.9,0.8,0.0,30.16,29.99,0.0
8/12/2024,97.5,83.6,71.2,58.8,53.2,48.0,57.0,37.0,21.0,7.6,1.2,0.0,30.1,29.98,0.0
8/13/2024,87.3,76.6,65.8,65.3,54.9,46.9,68.0,48.0,31.0,8.1,1.0,0.0,30.06,29.99,0.0
8/14/2024,90.1,76.8,64.2,57.6,51.7,47.7,62.0,43.0,25.0,7.4,1.4,0.0,30.17,30.05,0.0
8/15/2024,90.1,74.9,58.6,49.1,44.6,36.1,68.0,38.0,16.0,8.3,1.2,0.0,30.22,30.14,0.0
8/16/2024,96.3,79.0,59.5,48.6,40.2,30.6,50.0,28.0,11.0,9.2,1.2,0.0,30.24,30.14,0.0
8/17/2024,96.3,79.9,61.5,52.9,46.8,41.0,52.0,33.0,20.0,7.2,0.9,0.0,30.22,30.08,0.0
8/18/2024,94.8,83.2,72.5,59.4,53.6,47.1,57.0,38.0,21.0,9.8,2.1,0.0,30.15,30.07,0.0
8/19/2024,97.9,81.3,63.5,56.8,50.5,45.1,57.0,36.0,22.0,6.0,0.8,0.0,30.16,30.03,0.0
8/20/2024,100.2,83.5,64.9,58.5,49.5,43.5,58.0,33.0,19.0,7.6,0.8,0.0,30.13,30.05,0.0
8/21/2024,99.7,82.4,67.1,61.3,51.0,42.4,52.0,35.0,17.0,6.0,0.7,0.0,30.2,30.06,0.0
8/22/2024,96.3,81.9,65.8,60.4,50.3,43.2,56.0,35.0,20.0,8.1,1.2,0.0,30.15,30.05,0.0
8/23/2024,99.1,81.6,65.1,55.8,48.8,39.6,49.0,33.0,21.0,8.5,0.8,0.0,30.15,30.04,0.0
8/24/2024,94.8,80.5,65.8,61.5,53.7,45.5,67.0,43.0,22.0,7.4,1.1,0.0,30.13,30.05,0.0
8/25/2024,96.8,81.5,66.4,59.4,54.6,48.6,66.0,42.0,20.0,9.2,1.2,0.0,30.19,30.08,0.0
8/26/2024,95.2,79.9,67.6,64.8,57.5,46.2,63.0,48.0,30.0,6.5,0.7,0.0,30.21,30.09,0.0
8/27/2024,94.6,79.7,62.6,59.4,51.0,45.5,61.0,39.0,23.0,7.6,1.0,0.0,30.16,30.04,0.0
8/28/2024,97.2,81.0,64.2,56.5,52.0,48.7,62.0,39.0,23.0,12.3,0.9,0.0,30.12,30.01,0.0
8/29/2024,85.5,74.0,63.3,68.0,61.9,52.7,95.0,68.0,40.0,8.5,0.6,0.0,30.18,30.05,0.61
8/30/2024,89.6,74.4,66.2,67.6,64.1,59.9,87.0,72.0,42.0,6.5,0.6,0.0,30.16,30.03,0.0
8/31/2024,85.6,72.9,63.9,69.3,61.4,57.2,91.0,69.0,46.0,6.3,0.6,0.0,30.15,30.03,0.05
9/1/2024,88.0,74.4,63.0,68.5,59.1,48.7,93.0,64.0,33.0,7.4,0.9,0.0,30.12,30.02,0.0
9/2/2024,90.5,76.1,60.8,62.6,53.5,47.8,75.0,48.0,25.0,7.2,0.8,0.0,30.1,29.97,0.0
9/3/2024,88.0,74.4,61.7,64.8,56.2,46.4,84.0,56.0,25.0,6.5,0.7,0.0,30.08,30.0,0.0
9/4/2024,84.7,72.0,62.4,59.5,54.0,46.9,80.0,56.0,28.0,9.6,1.8,0.0,30.15,30.06,0.0
9/5/2024,82.9,68.2,54.3,52.0,49.2,46.8,78.0,53.0,32.0,6.0,0.7,0.0,30.12,29.84,0.0
9/6/2024,77.9,65.4,53.8,48.7,40.6,26.6,72.0,44.0,16.0,8.5,1.2,0.0,29.9,29.82,0.0
9/7/2024,79.2,63.5,47.1,45.5,41.3,32.4,73.0,47.0,24.0,9.2,1.3,0.0,30.04,29.89,0.0
9/8/2024,83.3,67.1,52.3,52.3,46.3,40.1,74.0,49.0,29.0,6.7,0.9,0.0,30.14,29.99,0.0
9/9/2024,88.3,70.5,52.2,46.6,41.7,37.4,62.0,37.0,21.0,6.9,0.8,0.0,30.25,30.13,0.0
9/10/2024,89.8,72.2,53.4,50.7,45.5,41.7,66.0,41.0,22.0,6.9,0.7,0.0,30.23,30.11,0.0
9/11/2024,85.6,74.5,65.1,48.0,41.9,32.4,50.0,33.0,17.0,10.7,2.2,0.0,30.2,30.12,0.0
9/12/2024,83.5,72.3,61.3,52.5,48.0,40.8,61.0,43.0,27.0,10.5,2.2,0.0,30.2,30.12,0.0
9/13/2024,80.2,66.1,55.6,50.5,43.8,37.9,66.0,46.0,27.0,8.5,1.5,0.0,30.3,30.19,0.0
9/14/2024,83.5,64.6,48.7,52.2,44.9,37.9,67.0,50.0,31.0,7.6,0.6,0.0,30.34,30.23,0.0
9/15/2024,91.8,70.0,50.7,45.5,38.0,28.0,64.0,35.0,13.0,6.0,0.6,0.0,30.28,30.15,0.0
9/16/2024,90.1,70.4,49.8,38.5,31.9,27.7,44.0,26.0,12.0,8.7,0.9,0.0,30.21,30.09,0.0
9/17/2024,83.7,67.1,54.5,43.2,39.3,36.5,56.0,38.0,20.0,10.3,0.9,0.0,30.13,29.97,0.0
9/18/2024,82.8,67.3,55.2,56.5,48.5,36.7,74.0,52.0,30.0,6.9,0.6,0.0,30.07,29.98,0.0
9/19/2024,77.5,64.3,56.7,64.0,55.8,52.7,90.0,75.0,48.0,6.5,0.5,0.0,30.11,30.02,0.04
9/20/2024,72.5,61.3,56.5,59.4,56.4,53.6,94.0,85.0,57.0,5.4,0.3,0.0,30.13,30.04,0.05
9/21/2024,75.6,63.4,56.7,62.1,56.3,51.4,95.0,80.0,48.0,7.6,0.7,0.0,30.1,30.0,0.04
9/22/2024,75.9,62.5,49.8,54.9,50.0,46.4,92.0,67.0,37.0,9.4,1.1,0.0,30.14,30.08,0.0
9/23/2024,75.2,63.8,51.8,52.0,48.6,43.5,83.0,59.0,39.0,9.4,1.1,0.0,30.15,30.06,0.0
9/24/2024,67.5,57.9,49.1,50.5,43.6,37.6,76.0,59.0,42.0,9.4,1.5,0.0,30.14,30.07,0.0
9/25/2024,68.2,61.8,56.7,63.3,57.9,50.0,94.0,87.0,71.0,13.0,2.2,0.0,30.14,30.06,0.06
9/26/2024,66.2,62.7,59.0,63.0,59.6,56.8,94.0,90.0,80.0,13.9,3.5,0.0,30.11,30.0,0.11
9/27/2024,72.5,58.9,47.1,56.8,45.6,34.0,97.0,66.0,34.0,10.1,1.6,0.0,30.28,30.1,0.01
9/28/2024,74.7,57.3,43.5,41.0,35.6,28.0,77.0,47.0,20.0,6.0,0.8,0.0,30.37,30.27,0.0
9/29/2024,80.8,59.3,41.9,45.1,37.1,31.6,72.0,46.0,21.0,6.9,0.7,0.0,30.37,30.26,0.0
9/30/2024,85.1,64.9,47.8,44.8,39.9,36.1,67.0,43.0,20.0,7.4,0.7,0.0,30.32,30.19,0.0
