Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,95.0,82.1,71.3,57.8,45.0,28.6,42.0,28.0,19.0,8.5,1.8,0.0,29.79,29.71,0.0
7/24/2024,99.8,85.6,70.8,56.8,47.4,39.8,48.0,28.0,19.0,9.6,2.0,0.0,29.75,29.6,0.0
7/25/2024,97.9,84.6,71.7,57.3,47.5,36.9,48.0,29.0,18.0,8.5,1.6,0.0,29.62,29.45,0.0
7/26/2024,91.9,80.8,71.5,59.3,53.5,48.3,59.0,40.0,27.0,8.5,1.4,0.0,29.53,29.45,0.0
7/27/2024,95.3,81.7,68.1,60.3,52.3,42.6,63.0,38.0,22.0,11.6,1.6,0.0,29.58,29.51,0.0
7/28/2024,92.3,81.0,69.3,56.2,51.5,47.7,54.0,37.0,23.0,6.7,1.6,0.0,29.68,29.56,0.0
7/29/2024,92.7,78.5,69.3,60.7,53.7,49.2,57.0,43.0,25.0,9.4,1.1,0.0,29.76,29.62,0.0
7/30/2024,94.3,81.0,70.8,57.2,50.7,47.9,50.0,36.0,23.0,9.8,2.3,0.0,29.68,29.58,0.0
7/31/2024,94.8,82.2,69.0,55.7,46.8,35.3,54.0,31.0,16.0,9.4,2.1,0.0,29.65,29.59,0.0
8/1/2024,96.7,82.0,67.9,53.0,45.3,35.1,48.0,29.0,12.0,13.0,2.1,0.0,29.64,29.53,0.0
8/2/2024,88.3,79.1,71.3,59.3,52.3,46.8,53.0,40.0,29.0,16.8,4.8,0.0,29.6,29.49,0.0
8/3/2024,93.5,77.7,64.8,58.4,51.1,44.2,66.0,41.0,24.0,9.2,1.7,0.0,29.63,29.56,0.0
8/4/2024,94.5,80.3,68.5,55.8,48.0,43.0,48.0,33.0,22.0,7.6,1.3,0.0,29.65,29.56,0.0
8/5/2024,96.0,82.7,69.9,54.8,45.7,35.8,48.0,29.0,15.0,13.2,1.8,0.0,29.59,29.5,0.0
8/6/2024,95.9,82.6,70.0,53.7,44.1,38.1,43.0,27.0,15.0,13.9,3.3,0.0,29.56,29.48,0.0
8/7/2024,95.4,81.7,67.9,52.1,44.2,34.1,45.0,28.0,17.0,11.4,2.3,0.0,29.57,29.5,0.0
8/8/2024,97.1,82.4,69.8,59.9,49.1,41.1,55.0,33.0,16.0,8.5,1.8,0.0,29.65,29.56,0.0
8/9/2024,96.8,83.5,71.1,58.2,47.7,41.9,44.0,30.0,18.0,9.4,1.9,0.0,29.73,29.63,0.0
8/10/2024,93.9,83.0,73.2,52.7,46.1,38.3,44.0,29.0,16.0,6.9,1.9,0.0,29.74,29.63,0.0
8/11/2024,94.2,80.9,70.6,54.8,46.4,37.7,44.0,31.0,22.0,6.7,1.6,0.0,29.68,29.53,0.0
8/12/2024,93.0,80.2,69.4,58.6,50.1,45.2,54.0,36.0,23.0,12.8,2.0,0.0,29.59,29.49,0.0
8/13/2024,83.9,72.9,66.2,57.4,51.3,46.0,60.0,47.0,33.0,18.6,5.0,0.0,29.53,29.46,0.0
8/14/2024,83.4,70.1,59.7,57.4,49.4,35.1,77.0,50.0,27.0,16.8,3.4,0.0,29.64,29.52,0.0
8/15/2024,85.9,68.7,51.7,49.1,44.1,36.4,82.0,44.0,24.0,10.5,2.1,0.0,29.69,29.62,0.0
8/16/2024,89.6,74.3,59.8,48.8,41.5,33.7,60.0,34.0,15.0,12.3,2.5,0.0,29.7,29.64,0.0
8/17/2024,92.2,77.6,65.0,54.9,43.8,36.8,52.0,31.0,20.0,12.3,2.3,0.0,29.69,29.59,0.0
8/18/2024,87.1,76.6,64.5,55.9,50.6,45.2,67.0,42.0,26.0,19.2,5.9,0.0,29.63,29.55,0.0
8/19/2024,92.5,75.1,58.8,56.1,48.4,42.6,69.0,42.0,23.0,11.9,2.4,0.0,29.63,29.55,0.0
8/20/2024,95.2,79.0,65.5,55.1,44.5,39.8,44.0,30.0,20.0,11.0,2.4,0.0,29.63,29.56,0.0
8/21/2024,92.4,78.3,68.4,60.6,48.7,40.5,46.0,36.0,24.0,7.6,1.6,0.0,29.68,29.58,0.0
8/22/2024,94.1,79.8,68.8,58.7,49.1,32.9,59.0,37.0,19.0,13.4,1.9,0.0,29.65,29.56,0.0
8/23/2024,93.5,79.3,66.6,55.6,44.5,33.7,47.0,30.0,20.0,15.2,2.4,0.0,29.64,29.56,0.0
8/24/2024,92.5,77.6,68.3,58.9,51.6,41.5,65.0,43.0,23.0,14.5,2.2,0.0,29.61,29.54,0.0
8/25/2024,90.0,76.3,64.7,56.8,51.5,46.1,62.0,44.0,26.0,12.8,2.2,0.0,29.67,29.59,0.0
8/26/2024,89.6,74.2,63.7,62.5,56.0,45.2,75.0,55.0,34.0,6.5,1.2,0.0,29.69,29.59,0.0
8/27/2024,91.3,77.0,64.5,58.4,49.6,40.2,63.0,40.0,23.0,7.8,1.3,0.0,29.64,29.54,0.0
8/28/2024,91.5,79.2,67.3,54.5,47.6,40.7,50.0,34.0,24.0,11.0,2.1,0.0,29.61,29.53,0.0
8/29/2024,79.9,70.3,61.3,65.9,59.2,48.0,95.0,71.0,34.0,6.7,1.7,0.0,29.65,29.54,0.57
8/30/2024,78.6,70.0,65.3,64.5,61.2,58.0,87.0,74.0,56.0,7.4,1.3,0.0,29.64,29.53,0.01
8/31/2024,76.8,67.9,61.7,62.6,58.1,53.3,94.0,72.0,56.0,6.9,1.4,0.0,29.62,29.53,0.2
9/1/2024,84.2,70.2,61.7,65.2,57.8,48.6,94.0,69.0,36.0,9.4,1.3,0.0,29.59,29.52,0.01
9/2/2024,83.8,72.3,62.4,61.0,53.4,45.1,79.0,53.0,28.0,8.5,1.2,0.0,29.57,29.47,0.0
9/3/2024,84.1,70.5,62.6,61.8,55.3,44.7,88.0,61.0,32.0,8.3,1.7,0.0,29.56,29.49,0.0
9/4/2024,76.9,65.9,58.8,57.4,51.7,39.9,88.0,63.0,34.0,13.2,3.2,0.0,29.6,29.53,0.0
9/5/2024,75.4,62.0,50.4,52.3,46.3,41.7,84.0,58.0,38.0,9.4,1.9,0.0,29.58,29.31,0.0
9/6/2024,74.4,62.7,54.4,48.2,37.9,23.7,65.0,43.0,18.0,12.8,3.9,0.0,29.34,29.26,0.0
9/7/2024,75.3,61.3,49.2,43.3,38.1,33.1,66.0,43.0,25.0,13.9,2.0,0.0,29.5,29.33,0.0
9/8/2024,76.8,64.9,57.0,48.9,42.5,36.8,63.0,45.0,31.0,13.6,3.4,0.0,29.6,29.44,0.0
9/9/2024,80.3,65.6,52.5,47.3,40.8,36.5,63.0,42.0,25.0,10.1,1.5,0.0,29.7,29.59,0.0
9/10/2024,82.3,68.5,56.8,50.9,43.4,38.6,56.0,41.0,28.0,8.7,1.1,0.0,29.69,29.6,0.0
9/11/2024,78.1,69.3,61.2,48.5,39.1,25.4,55.0,35.0,15.0,19.2,6.0,0.0,29.65,29.59,0.0
9/12/2024,75.6,64.4,55.7,50.7,45.7,38.4,75.0,52.0,33.0,19.2,4.7,0.0,29.65,29.58,0.0
9/13/2024,71.3,58.7,46.1,47.7,42.5,36.9,90.0,57.0,33.0,9.2,1.5,0.0,29.74,29.63,0.0
9/14/2024,76.6,61.5,49.6,51.6,44.2,33.0,72.0,54.0,37.0,6.5,1.2,0.0,29.78,29.7,0.0
9/15/2024,82.8,67.6,54.8,44.8,37.0,28.4,63.0,36.0,15.0,8.5,1.3,0.0,29.74,29.64,0.0
9/16/2024,82.6,66.6,52.9,39.0,30.6,25.3,43.0,27.0,15.0,8.7,1.2,0.0,29.68,29.57,0.0
9/17/2024,75.6,63.9,51.5,41.2,35.0,31.5,50.0,35.0,22.0,8.9,1.4,0.0,29.6,29.44,0.0
9/18/2024,74.8,63.9,56.5,53.7,47.1,35.4,78.0,56.0,35.0,6.5,1.5,0.0,29.53,29.46,0.0
9/19/2024,68.2,58.3,53.6,57.7,53.2,50.6,95.0,84.0,63.0,10.1,1.4,0.0,29.55,29.49,0.46
9/20/2024,63.7,57.1,52.6,56.6,53.4,50.9,95.0,88.0,72.0,4.7,0.7,0.0,29.57,29.5,0.0
9/21/2024,68.1,60.4,56.5,61.9,54.6,48.6,94.0,82.0,59.0,11.6,1.8,0.0,29.54,29.47,0.07
9/22/2024,70.4,60.6,54.9,51.3,47.6,43.6,79.0,63.0,42.0,12.8,3.6,0.0,29.59,29.52,0.0
9/23/2024,71.4,60.8,51.4,49.5,44.3,32.0,76.0,56.0,36.0,11.9,4.0,0.0,29.59,29.5,0.0
9/24/2024,68.8,59.5,55.3,49.7,38.8,27.7,78.0,47.0,33.0,16.1,4.8,0.0,29.56,29.49,0.0
9/25/2024,67.3,58.1,53.0,60.6,55.2,48.8,96.0,90.0,76.0,9.6,1.2,0.0,29.58,29.52,0.01
9/26/2024,67.4,60.4,55.6,60.0,55.2,46.8,95.0,84.0,52.0,14.3,2.4,0.0,29.55,29.44,0.0
9/27/2024,62.3,54.0,48.4,48.4,39.7,29.8,78.0,60.0,41.0,21.5,9.6,0.0,29.7,29.5,0.06
9/28/2024,64.7,51.9,40.1,39.7,32.8,27.4,81.0,50.0,29.0,9.8,1.0,0.0,29.77,29.68,0.0
9/29/2024,71.7,57.7,45.8,46.6,35.1,28.2,67.0,44.0,28.0,4.7,0.6,0.0,29.78,29.72,0.0
9/30/2024,77.6,65.0,53.3,43.3,35.7,30.5,53.0,34.0,24.0,7.4,1.0,0.0,29.76,29.66,0.0
