Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,104.7,80.2,55.4,57.3,47.8,41.0,64.0,36.0,16.0,11.8,0.9,0.0,30.15,30.06,0.0
7/24/2024,102.9,83.2,58.4,55.0,49.5,44.0,65.0,35.0,16.0,10.2,0.8,0.0,30.12,29.97,0.0
7/25/2024,102.5,82.1,61.3,60.6,52.3,46.0,67.0,39.0,17.0,8.2,0.8,0.0,29.97,29.79,0.0
7/26/2024,99.8,80.5,62.0,60.8,55.3,50.9,70.0,45.0,23.0,9.3,0.8,0.0,29.88,29.85,0.0
7/27/2024,101.1,81.0,60.9,61.1,54.8,47.3,77.0,45.0,19.0,7.3,1.1,0.0,29.94,29.88,0.0
7/28/2024,100.7,82.8,61.8,60.8,52.8,46.0,68.0,39.0,17.0,7.1,0.9,0.0,30.06,29.94,0.0
7/29/2024,96.4,79.1,60.9,59.5,54.4,50.7,75.0,46.0,24.0,8.5,0.8,0.0,30.09,30.0,0.0
7/30/2024,99.1,79.8,59.1,61.1,52.6,47.3,87.0,46.0,18.0,9.3,1.5,0.0,30.06,29.94,0.01
7/31/2024,98.7,80.7,59.1,57.0,49.8,43.1,69.0,38.0,17.0,8.5,1.2,0.0,30.0,29.94,0.0
8/1/2024,101.3,81.2,59.3,56.1,46.9,42.0,63.0,34.0,15.0,11.1,1.1,0.0,30.0,29.88,0.0
8/2/2024,91.0,77.6,62.4,62.0,53.1,46.0,65.0,44.0,24.0,9.3,1.2,0.0,29.97,29.85,0.0
8/3/2024,95.3,78.4,59.0,58.6,53.0,44.2,78.0,45.0,24.0,9.1,1.3,0.0,30.0,29.94,0.0
8/4/2024,101.8,79.9,56.3,55.0,48.9,43.3,70.0,38.0,19.0,7.8,0.7,0.0,30.03,29.91,0.0
8/5/2024,101.1,81.5,61.7,56.3,49.8,43.8,58.0,36.0,17.0,8.9,1.1,0.0,29.97,29.85,0.0
8/6/2024,100.2,81.7,60.0,54.1,46.6,40.1,55.0,32.0,16.0,10.0,1.1,0.0,29.91,29.82,0.0
8/7/2024,99.5,81.1,60.9,56.8,47.8,42.4,58.0,34.0,16.0,8.9,0.8,0.0,29.94,29.88,0.0
8/8/2024,101.3,80.1,58.6,58.6,49.3,41.1,69.0,38.0,14.0,6.2,0.6,0.0,30.0,29.94,0.0
8/9/2024,104.3,82.5,60.8,59.3,50.2,44.6,66.0,36.0,16.0,11.6,0.8,0.0,30.09,30.0,0.0
8/10/2024,98.9,81.3,61.3,56.1,48.4,41.0,67.0,36.0,15.0,9.6,1.0,0.0,30.12,30.0,0.0
8/11/2024,99.3,78.6,58.8,55.4,48.6,42.6,64.0,38.0,19.0,7.1,1.1,0.0,30.06,29.88,0.0
8/12/2024,97.1,77.5,59.7,59.7,51.8,45.8,70.0,43.0,22.0,11.1,1.1,0.0,29.97,29.82,0.0
8/13/2024,90.1,71.1,58.2,62.0,54.1,47.4,75.0,57.0,31.0,9.3,1.2,0.0,29.94,29.85,0.01
8/14/2024,85.1,70.8,59.0,56.8,51.9,42.4,83.0,54.0,31.0,8.7,1.2,0.0,30.03,29.91,0.0
8/15/2024,87.2,70.2,45.8,49.1,43.5,33.6,79.0,41.0,22.0,8.2,0.9,0.0,30.06,30.0,0.0
8/16/2024,91.9,73.6,48.9,49.2,42.3,35.2,75.0,38.0,14.0,7.3,1.0,0.0,30.09,30.03,0.0
8/17/2024,94.8,75.4,52.3,52.3,45.3,38.6,64.0,37.0,17.0,9.6,1.3,0.0,30.06,29.94,0.0
8/18/2024,89.9,77.0,65.4,57.0,52.7,46.7,64.0,45.0,25.0,9.6,1.4,0.0,30.0,29.94,0.0
8/19/2024,93.0,73.7,52.3,55.4,49.3,42.4,84.0,48.0,22.0,8.7,1.0,0.0,30.0,29.91,0.0
8/20/2024,96.0,75.8,54.8,52.3,46.5,40.6,68.0,39.0,19.0,8.7,1.0,0.0,30.0,29.94,0.0
8/21/2024,95.3,74.6,53.7,60.9,50.5,40.8,68.0,45.0,26.0,7.8,0.9,0.0,30.06,29.94,0.0
8/22/2024,97.3,74.8,60.6,71.0,55.1,48.5,88.0,55.0,23.0,11.8,1.0,0.0,30.0,29.91,0.18
8/23/2024,97.7,76.0,55.5,58.4,49.5,41.7,76.0,45.0,18.0,9.6,1.0,0.0,30.0,29.91,0.0
8/24/2024,91.7,74.2,57.5,61.8,53.7,45.5,81.0,52.0,26.0,8.5,0.9,0.0,30.0,29.91,0.0
8/25/2024,91.4,74.2,56.4,59.0,53.9,50.1,83.0,52.0,27.0,7.8,0.8,0.0,30.06,29.97,0.0
8/26/2024,93.2,72.9,57.2,63.6,55.9,46.2,84.0,58.0,31.0,7.6,0.6,0.0,30.06,29.97,0.0
8/27/2024,92.4,74.7,58.1,61.5,52.4,46.4,71.0,48.0,29.0,7.1,0.8,0.0,30.0,29.91,0.0
8/28/2024,94.8,75.5,55.0,55.4,48.9,41.9,68.0,42.0,22.0,9.3,1.0,0.0,29.97,29.91,0.0
8/29/2024,82.0,68.1,61.5,66.2,60.2,49.6,94.0,78.0,43.0,7.3,0.5,0.0,30.03,29.91,0.7
8/30/2024,82.2,68.9,60.2,66.3,61.7,56.8,95.0,80.0,52.0,15.2,0.6,0.0,30.03,29.91,0.75
8/31/2024,79.8,64.7,57.7,64.9,59.5,55.7,94.0,84.0,48.0,9.6,0.5,0.0,30.0,29.91,0.39
9/1/2024,86.9,69.5,57.9,65.1,60.0,54.3,94.0,75.0,41.0,11.6,0.7,0.0,29.97,29.88,0.0
9/2/2024,85.6,66.4,56.8,66.5,57.6,52.5,90.0,75.0,43.0,12.9,0.8,0.0,29.94,29.85,0.18
9/3/2024,87.4,68.0,57.3,63.3,58.0,53.6,93.0,74.0,32.0,10.7,0.9,0.0,29.94,29.85,0.0
9/4/2024,77.7,66.0,57.5,58.1,53.6,45.6,89.0,67.0,38.0,15.4,1.3,0.0,29.97,29.91,0.0
9/5/2024,73.9,59.0,45.1,51.8,47.2,42.0,90.0,68.0,42.0,8.5,0.5,0.0,29.97,29.68,0.0
9/6/2024,78.2,62.2,50.1,49.6,42.3,22.8,82.0,54.0,19.0,15.4,1.1,0.0,29.71,29.65,0.0
9/7/2024,78.9,59.7,42.2,44.4,39.7,35.2,81.0,52.0,25.0,12.0,0.9,0.0,29.88,29.71,0.0
9/8/2024,80.7,61.7,47.1,50.1,44.2,37.9,82.0,56.0,31.0,18.7,0.9,0.0,29.97,29.82,0.0
9/9/2024,82.2,63.0,45.3,49.6,42.8,38.1,80.0,52.0,28.0,12.7,0.8,0.0,30.06,29.97,0.0
9/10/2024,85.2,66.0,48.2,53.6,45.6,41.1,80.0,52.0,25.0,8.2,0.9,0.0,30.06,29.97,0.0
9/11/2024,79.7,66.2,51.6,47.3,39.2,26.2,59.0,39.0,20.0,12.7,1.2,0.0,30.03,29.97,0.0
9/12/2024,76.2,62.8,51.9,51.2,48.3,44.9,80.0,61.0,39.0,12.3,1.3,0.0,30.03,29.97,0.0
9/13/2024,75.7,58.6,44.2,47.8,41.9,37.4,78.0,57.0,31.0,9.1,1.0,0.0,30.12,30.03,0.0
9/14/2024,82.4,57.4,39.7,49.8,41.3,35.2,87.0,60.0,20.0,6.7,0.8,0.0,30.15,30.06,0.0
9/15/2024,85.4,64.0,45.6,47.8,38.3,27.3,79.0,45.0,17.0,7.3,0.8,0.0,30.12,30.03,0.0
9/16/2024,84.5,63.2,42.8,40.2,33.0,26.9,65.0,36.0,15.0,9.1,0.8,0.0,30.06,29.94,0.0
9/17/2024,79.5,61.9,48.7,43.1,37.1,34.1,63.0,42.0,21.0,7.6,0.8,0.0,30.0,29.82,0.0
9/18/2024,77.5,58.9,44.2,55.2,45.4,35.6,92.0,63.0,39.0,8.2,0.8,0.0,29.91,29.85,0.51
9/19/2024,66.2,57.7,52.7,59.0,54.2,51.0,95.0,89.0,68.0,4.4,0.2,0.0,29.94,29.88,0.47
9/20/2024,66.5,57.2,51.9,56.6,52.9,50.1,94.0,86.0,63.0,4.6,0.2,0.0,29.97,29.88,0.18
9/21/2024,68.3,59.6,54.8,60.0,55.3,50.9,95.0,86.0,64.0,6.2,0.3,0.0,29.91,29.85,0.14
9/22/2024,72.3,58.8,49.1,55.2,50.1,44.9,94.0,75.0,49.0,10.7,0.5,0.0,29.97,29.91,0.0
9/23/2024,74.3,56.8,44.6,50.7,45.6,40.8,93.0,69.0,40.0,9.1,0.4,0.0,29.97,29.88,0.0
9/24/2024,69.6,56.7,45.6,48.2,42.0,33.4,81.0,60.0,35.0,6.0,0.4,0.0,29.94,29.88,0.0
9/25/2024,68.0,58.4,52.3,58.8,53.1,46.5,91.0,83.0,69.0,7.6,0.5,0.0,29.94,29.88,0.0
9/26/2024,67.4,60.9,53.9,60.6,55.0,46.4,93.0,81.0,55.0,10.9,1.3,0.0,29.91,29.79,0.03
9/27/2024,64.5,53.8,39.7,47.4,40.6,33.9,83.0,62.0,41.0,13.8,1.9,0.0,30.09,29.91,0.0
9/28/2024,69.8,50.8,39.2,39.5,35.7,30.9,84.0,60.0,28.0,6.9,0.8,0.0,30.18,30.09,0.0
9/29/2024,77.1,54.2,37.7,46.7,39.0,32.5,83.0,60.0,31.0,7.3,0.5,0.0,30.18,30.09,0.0
9/30/2024,82.7,59.4,41.9,46.9,40.0,33.2,77.0,53.0,24.0,5.5,0.7,0.0,30.15,30.03,0.0
