Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,93.0,80.8,66.4,90.0,78.5,66.0,99.0,99.0,99.0,9.2,2.0,0.0,30.24,30.16,0.0
7/24/2024,95.4,84.1,68.9,90.0,79.6,68.5,99.0,99.0,99.0,10.5,2.0,0.0,30.21,30.06,0.0
7/25/2024,92.7,82.1,69.6,90.0,79.8,69.3,99.0,99.0,99.0,11.6,2.0,0.0,30.08,29.9,0.0
7/26/2024,89.6,76.0,64.6,89.2,75.7,64.2,99.0,99.0,99.0,13.6,1.3,0.0,30.0,29.92,0.38
7/27/2024,91.2,78.9,65.7,90.0,78.5,65.3,99.0,99.0,99.0,14.1,1.8,0.0,30.03,29.97,0.0
7/28/2024,89.4,79.7,68.9,89.1,79.4,68.5,99.0,99.0,99.0,15.4,2.7,0.0,30.13,30.02,0.0
7/29/2024,88.5,78.1,67.3,88.2,77.8,66.9,99.0,99.0,99.0,11.4,1.6,0.0,30.2,30.08,0.0
7/30/2024,90.0,79.1,69.8,89.6,78.8,69.4,99.0,99.0,99.0,16.3,3.2,0.0,30.14,30.04,0.0
7/31/2024,90.1,79.9,67.3,89.8,79.5,66.9,99.0,99.0,99.0,12.1,2.2,0.0,30.1,30.04,0.0
8/1/2024,90.7,80.6,68.0,90.0,80.3,67.6,99.0,99.0,99.0,11.4,2.5,0.0,30.09,29.99,0.0
8/2/2024,85.5,77.4,68.5,85.1,77.0,68.2,99.0,99.0,99.0,14.8,3.0,0.0,30.05,29.95,0.0
8/3/2024,88.2,78.1,63.3,87.8,77.8,63.0,99.0,99.0,99.0,13.9,2.9,0.0,30.08,30.02,0.0
8/4/2024,91.0,79.1,64.9,90.0,78.5,64.6,99.0,99.0,99.0,12.3,2.0,0.0,30.11,30.02,0.0
8/5/2024,92.8,81.2,68.2,90.0,79.9,67.8,99.0,99.0,99.0,16.6,2.3,0.0,30.05,29.96,0.0
8/6/2024,91.0,81.1,68.7,90.0,80.7,68.4,99.0,99.0,99.0,17.4,3.4,0.0,30.01,29.93,0.0
8/7/2024,89.8,80.4,66.9,89.4,80.0,66.6,99.0,99.0,99.0,14.8,2.8,0.0,30.03,29.95,0.0
8/8/2024,91.9,79.9,66.7,90.0,79.0,66.4,99.0,99.0,99.0,11.9,2.0,0.0,30.11,30.02,0.0
8/9/2024,91.4,80.4,68.0,90.0,79.5,67.6,99.0,99.0,99.0,13.6,1.9,0.0,30.18,30.09,0.0
8/10/2024,90.0,81.1,69.3,89.6,80.8,68.9,99.0,99.0,99.0,14.1,3.0,0.0,30.2,30.09,0.0
8/11/2024,89.4,79.4,69.6,89.1,79.0,69.3,99.0,99.0,99.0,13.2,2.7,0.0,30.15,29.99,0.0
8/12/2024,88.7,78.0,66.9,88.3,77.6,66.6,99.0,99.0,99.0,14.1,2.5,0.0,30.05,29.95,0.0
8/13/2024,81.0,71.7,63.9,80.6,71.3,63.5,99.0,99.0,99.0,21.3,3.2,0.0,29.99,29.91,0.0
8/14/2024,80.2,69.4,61.2,79.9,69.0,60.8,99.0,99.0,99.0,14.8,3.0,0.0,30.09,29.96,0.0
8/15/2024,80.8,68.5,51.4,80.4,68.2,51.1,99.0,99.0,99.0,18.6,3.3,0.0,30.14,30.07,0.0
8/16/2024,85.3,72.8,57.6,84.9,72.4,57.2,99.0,99.0,98.0,16.3,2.6,0.0,30.15,30.1,0.0
8/17/2024,88.0,76.9,63.1,87.6,76.6,62.8,99.0,99.0,99.0,12.8,2.6,0.0,30.14,30.05,0.0
8/18/2024,84.9,75.7,67.5,84.6,75.3,67.1,99.0,99.0,99.0,17.9,4.8,0.0,30.08,30.01,0.0
8/19/2024,87.3,74.0,59.9,86.9,73.7,59.5,99.0,99.0,99.0,15.2,2.2,0.0,30.08,30.01,0.0
8/20/2024,89.2,78.0,63.0,88.9,77.6,62.6,99.0,99.0,99.0,14.3,2.4,0.0,30.1,30.02,0.0
8/21/2024,87.8,75.2,62.8,87.4,74.8,62.4,99.0,99.0,99.0,11.2,2.1,0.0,30.14,30.04,0.0
8/22/2024,88.3,77.6,66.2,88.0,77.2,65.8,99.0,99.0,99.0,11.4,2.1,0.0,30.1,30.01,0.0
8/23/2024,89.4,78.3,65.5,89.1,77.9,65.1,99.0,99.0,99.0,15.9,2.6,0.0,30.1,30.02,0.0
8/24/2024,86.7,75.9,65.3,86.4,75.5,64.9,99.0,99.0,99.0,17.0,2.5,0.0,30.07,29.99,0.0
8/25/2024,86.2,74.3,60.4,85.8,73.9,60.1,99.0,99.0,99.0,16.3,2.4,0.0,30.13,30.05,0.0
8/26/2024,83.8,72.0,61.9,83.5,71.7,61.5,99.0,99.0,99.0,10.7,1.6,0.0,30.14,30.05,0.0
8/27/2024,88.0,75.7,63.1,87.6,75.4,62.8,99.0,99.0,99.0,11.9,2.0,0.0,30.08,30.0,0.0
8/28/2024,86.0,77.5,66.9,85.6,77.2,66.6,99.0,99.0,99.0,12.8,2.2,0.0,30.07,29.99,0.0
8/29/2024,77.7,67.9,61.0,77.4,67.6,60.6,99.0,99.0,99.0,10.7,1.9,0.0,30.1,29.99,1.06
8/30/2024,76.3,67.6,60.6,75.9,67.2,60.3,99.0,99.0,99.0,10.7,1.6,0.0,30.09,29.99,0.21
8/31/2024,71.6,64.6,58.6,71.2,64.3,58.3,99.0,99.0,99.0,8.7,1.8,0.0,30.08,29.99,0.58
9/1/2024,79.9,68.9,60.1,79.5,68.5,59.7,99.0,99.0,99.0,11.6,1.6,0.0,30.05,29.97,0.0
9/2/2024,81.3,69.8,60.3,81.0,69.4,59.9,99.0,99.0,99.0,12.1,1.9,0.0,30.02,29.92,0.0
9/3/2024,78.6,66.9,57.7,78.3,66.5,57.4,99.0,99.0,99.0,11.2,1.6,0.0,30.01,29.94,0.0
9/4/2024,73.2,63.9,56.7,72.9,63.6,56.3,99.0,99.0,99.0,15.2,2.9,0.0,30.05,29.97,0.0
9/5/2024,71.4,59.8,48.7,71.1,59.4,48.4,99.0,99.0,99.0,9.2,1.3,0.0,30.03,29.76,0.0
9/6/2024,70.2,61.2,54.1,69.8,60.8,53.8,99.0,99.0,97.0,13.6,2.8,0.0,29.79,29.71,0.0
9/7/2024,73.0,59.8,47.7,72.7,59.5,47.3,99.0,99.0,99.0,12.5,2.0,0.0,29.95,29.78,0.0
9/8/2024,71.6,62.3,52.5,71.2,61.9,52.2,99.0,99.0,99.0,14.8,2.3,0.0,30.04,29.89,0.0
9/9/2024,78.8,65.7,51.6,78.4,65.4,51.3,99.0,99.0,99.0,9.4,1.9,0.0,30.14,30.03,0.0
9/10/2024,81.5,67.5,55.6,81.1,67.1,55.2,99.0,99.0,99.0,13.9,2.3,0.0,30.14,30.05,0.0
9/11/2024,76.8,68.6,60.6,76.5,68.2,60.3,99.0,99.0,93.0,20.6,5.2,0.0,30.1,30.03,0.0
9/12/2024,71.4,63.4,56.1,71.1,63.1,55.8,99.0,99.0,99.0,16.8,3.7,0.0,30.09,30.03,0.0
9/13/2024,67.3,57.6,47.5,66.9,57.3,47.1,99.0,99.0,99.0,10.1,2.2,0.0,30.19,30.08,0.0
9/14/2024,74.5,59.1,46.8,74.1,58.8,46.4,99.0,99.0,99.0,8.1,1.5,0.0,30.22,30.15,0.0
9/15/2024,81.1,66.6,53.1,80.8,66.1,52.7,99.0,98.0,94.0,15.0,2.2,0.0,30.19,30.09,0.0
9/16/2024,80.2,67.6,53.6,78.6,66.4,53.2,99.0,96.0,88.0,16.1,2.4,0.0,30.13,30.02,0.0
9/17/2024,70.9,61.1,48.6,70.5,60.7,48.2,99.0,99.0,99.0,10.3,2.1,0.0,30.05,29.9,0.0
9/18/2024,71.2,60.9,50.4,70.9,60.6,50.0,99.0,99.0,99.0,9.2,1.6,0.0,29.98,29.92,0.0
9/19/2024,63.3,57.1,52.3,63.0,56.8,52.0,99.0,99.0,99.0,10.7,1.6,0.0,30.01,29.94,0.48
9/20/2024,61.7,55.3,51.6,61.3,55.0,51.3,99.0,99.0,99.0,6.9,1.1,0.0,30.02,29.95,0.07
9/21/2024,67.1,58.7,55.8,66.7,58.4,55.4,99.0,99.0,99.0,10.7,1.6,0.0,29.99,29.92,0.12
9/22/2024,67.8,59.0,50.4,67.5,58.7,50.0,99.0,99.0,99.0,8.5,1.5,0.0,30.03,29.97,0.0
9/23/2024,69.4,59.3,50.0,69.1,59.0,49.6,99.0,99.0,99.0,12.1,1.9,0.0,30.04,29.97,0.0
9/24/2024,64.9,58.7,53.8,64.6,58.4,53.4,99.0,99.0,99.0,14.5,2.6,0.0,30.01,29.94,0.0
9/25/2024,63.7,56.9,52.2,63.3,56.5,51.8,99.0,99.0,99.0,7.4,0.9,0.0,30.02,29.97,0.07
9/26/2024,66.2,59.7,56.3,65.8,59.3,55.9,99.0,99.0,99.0,11.2,1.7,0.0,30.0,29.9,0.16
9/27/2024,57.0,53.1,47.1,56.7,52.7,46.8,99.0,99.0,99.0,15.7,3.3,0.0,30.15,29.96,0.0
9/28/2024,62.2,51.6,39.7,61.9,51.2,39.4,99.0,99.0,99.0,10.7,1.9,0.0,30.22,30.12,0.0
9/29/2024,71.4,56.7,44.8,71.1,56.3,44.4,99.0,99.0,99.0,7.2,1.2,0.0,30.23,30.16,0.0
9/30/2024,77.5,63.1,52.2,77.2,62.7,51.8,99.0,99.0,99.0,6.9,1.3,0.0,30.21,30.12,0.0
