Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,105.1,87.3,67.1,69.8,61.3,52.3,78.0,45.0,23.0,9.6,1.6,0.0,30.06,29.97,0.0
7/24/2024,107.1,88.0,68.2,70.9,60.1,50.7,78.0,43.0,16.0,10.1,1.5,0.0,30.03,29.86,0.0
7/25/2024,100.0,85.1,70.2,65.8,59.3,49.8,68.0,43.0,20.0,12.1,3.2,0.0,29.9,29.72,0.0
7/26/2024,99.9,82.8,66.6,70.5,63.6,58.8,84.0,55.0,27.0,11.9,3.0,0.0,29.84,29.74,0.0
7/27/2024,100.0,84.5,68.9,68.4,64.1,59.5,84.0,53.0,27.0,10.7,2.1,0.0,29.9,29.77,0.0
7/28/2024,103.3,86.8,68.4,67.3,61.7,55.6,82.0,46.0,22.0,10.7,1.6,0.0,29.93,29.81,0.0
7/29/2024,96.6,85.9,73.9,71.8,62.2,52.2,72.0,47.0,29.0,25.1,2.9,0.0,30.0,29.79,0.0
7/30/2024,102.0,86.5,71.2,71.4,66.0,55.9,89.0,53.0,29.0,10.5,1.9,0.0,29.95,29.84,0.0
7/31/2024,98.4,83.5,67.8,68.0,61.5,51.4,85.0,51.0,23.0,10.3,2.0,0.0,29.98,29.88,0.0
8/1/2024,99.0,81.6,67.1,66.6,59.3,42.1,85.0,52.0,15.0,10.5,2.9,0.0,29.97,29.84,0.0
8/2/2024,94.6,78.3,62.1,65.8,60.4,54.9,89.0,58.0,31.0,14.3,6.2,0.2,29.94,29.83,0.0
8/3/2024,100.4,82.0,63.7,65.3,58.0,42.1,79.0,48.0,14.0,10.3,2.4,0.0,29.95,29.83,0.0
8/4/2024,104.5,85.3,68.5,67.1,60.3,52.3,77.0,47.0,19.0,9.2,1.4,0.0,29.94,29.82,0.0
8/5/2024,102.4,85.5,70.5,66.2,59.7,48.6,76.0,46.0,17.0,11.6,2.0,0.0,29.89,29.78,0.0
8/6/2024,99.3,82.8,67.1,64.2,58.1,48.4,79.0,47.0,19.0,11.2,2.9,0.0,29.88,29.76,0.0
8/7/2024,101.3,84.3,67.5,67.6,61.7,49.1,86.0,52.0,18.0,10.3,2.6,0.0,29.87,29.77,0.0
8/8/2024,79.7,78.8,77.7,63.0,62.3,61.5,60.0,57.0,54.0,6.3,4.0,1.6,29.93,29.92,0.0
8/9/2024,103.6,93.1,79.5,66.9,61.1,55.2,61.0,36.0,22.0,8.1,2.3,0.0,30.02,29.9,0.0
8/10/2024,106.5,87.5,68.0,64.2,58.4,50.4,78.0,41.0,16.0,11.2,1.8,0.0,29.99,29.8,0.0
8/11/2024,101.5,88.5,70.2,70.2,62.3,55.9,79.0,43.0,26.0,11.9,2.7,0.0,29.92,29.77,0.0
8/12/2024,88.7,78.3,72.0,66.2,62.1,59.5,69.0,58.0,43.0,13.9,3.7,0.0,29.94,29.85,0.0
8/13/2024,91.0,77.9,66.0,63.7,58.3,48.4,85.0,55.0,25.0,13.6,5.3,0.0,29.92,29.81,0.0
8/14/2024,78.4,71.6,66.9,57.6,55.1,52.3,72.0,57.0,41.0,11.2,5.3,1.1,29.89,29.87,0.0
8/15/2024,97.9,81.4,62.8,63.7,54.4,45.9,83.0,45.0,20.0,8.7,1.7,0.0,29.99,29.89,0.0
8/16/2024,101.5,80.4,58.8,62.1,52.7,46.9,79.0,44.0,17.0,11.6,1.3,0.0,30.03,29.91,0.0
8/17/2024,103.5,82.5,61.3,62.6,52.9,45.1,81.0,43.0,15.0,10.1,1.5,0.0,30.0,29.87,0.0
8/18/2024,101.3,84.6,68.9,66.2,61.5,54.7,82.0,49.0,24.0,13.0,2.8,0.0,29.95,29.82,0.0
8/19/2024,80.4,75.6,70.0,67.1,61.5,58.5,77.0,62.0,50.0,3.4,0.6,0.0,29.88,29.86,0.0
8/20/2024,101.3,84.6,68.9,63.1,58.7,54.7,65.0,44.0,23.0,10.5,2.7,0.0,29.93,29.84,0.0
8/21/2024,103.1,85.2,66.2,65.8,60.2,50.7,85.0,48.0,19.0,10.1,2.0,0.0,29.96,29.85,0.01
8/22/2024,87.8,82.5,75.0,61.3,60.0,58.1,62.0,47.0,37.0,9.6,4.5,0.0,29.95,29.92,0.0
8/23/2024,99.1,80.0,61.7,64.2,55.2,39.6,82.0,48.0,16.0,8.5,2.3,0.0,29.98,29.81,0.0
8/24/2024,97.9,81.7,65.7,65.3,58.3,51.6,80.0,48.0,24.0,12.1,2.1,0.0,29.93,29.84,0.0
8/25/2024,99.3,82.2,67.5,67.1,61.4,50.2,88.0,53.0,20.0,9.4,2.3,0.0,29.99,29.87,0.0
8/26/2024,77.4,73.8,71.4,64.4,58.2,55.0,74.0,58.0,48.0,6.0,1.0,0.0,29.95,29.92,0.0
8/27/2024,96.3,82.8,67.3,68.5,60.3,52.0,79.0,49.0,31.0,12.8,2.0,0.0,29.99,29.85,0.0
8/28/2024,98.6,82.3,67.8,65.7,57.3,47.7,75.0,45.0,25.0,12.3,1.9,0.0,29.93,29.82,0.0
8/29/2024,90.7,79.9,70.2,67.3,60.4,54.7,73.0,52.0,40.0,9.2,2.2,0.0,29.98,29.85,0.0
8/30/2024,74.8,70.4,68.0,64.4,60.0,57.4,78.0,70.0,58.0,2.9,0.3,0.0,29.92,29.89,0.0
8/31/2024,69.8,69.5,69.3,60.1,57.8,56.1,72.0,66.0,63.0,1.1,0.3,0.0,29.87,29.86,0.0
9/1/2024,89.6,76.8,64.4,65.1,59.3,45.9,86.0,58.0,23.0,10.5,3.2,0.0,29.97,29.85,0.0
9/2/2024,91.2,77.3,64.6,62.6,58.8,55.2,74.0,55.0,31.0,12.8,4.1,0.0,29.94,29.79,0.0
9/3/2024,86.4,71.1,57.6,61.9,54.7,39.9,92.0,61.0,23.0,11.6,3.2,0.0,29.93,29.83,0.0
9/4/2024,91.9,74.5,59.9,61.0,55.0,44.4,85.0,54.0,26.0,8.9,2.2,0.0,29.97,29.84,0.0
9/5/2024,90.0,73.5,55.9,56.1,50.9,46.4,82.0,48.0,24.0,15.2,2.6,0.0,29.88,29.65,0.0
9/6/2024,79.7,69.3,58.5,52.9,46.0,33.1,70.0,46.0,19.0,13.6,5.0,0.0,29.75,29.68,0.0
9/7/2024,66.6,61.7,58.6,48.4,47.0,45.0,68.0,59.0,46.0,7.4,2.4,0.0,29.82,29.74,0.0
9/8/2024,83.1,69.6,55.0,58.1,51.1,45.5,86.0,55.0,30.0,13.6,3.4,0.0,29.97,29.85,0.0
9/9/2024,87.6,74.9,61.3,56.7,52.1,45.5,81.0,48.0,24.0,8.3,2.6,0.0,30.07,29.97,0.0
9/10/2024,90.3,71.7,56.3,58.8,53.1,45.9,90.0,57.0,23.0,9.2,1.7,0.0,30.07,29.93,0.0
9/11/2024,92.8,74.1,57.0,60.1,52.2,38.7,89.0,52.0,20.0,8.9,2.2,0.0,30.01,29.9,0.0
9/12/2024,72.7,65.6,59.4,50.7,45.9,40.8,71.0,50.0,32.0,4.3,1.0,0.0,29.97,29.95,0.0
9/13/2024,88.5,75.9,59.0,56.3,52.8,46.2,85.0,48.0,29.0,13.6,3.7,0.0,30.04,29.95,0.0
9/14/2024,89.1,74.9,57.9,61.7,53.6,39.7,75.0,48.0,37.0,10.3,2.0,0.0,30.11,30.01,0.0
9/15/2024,93.9,76.8,60.8,61.9,57.0,50.4,82.0,54.0,25.0,7.6,1.1,0.0,30.07,29.94,0.0
9/16/2024,96.4,76.3,56.5,57.7,46.7,31.5,88.0,43.0,14.0,11.6,1.3,0.0,29.99,29.84,0.0
9/17/2024,89.4,73.2,54.9,60.8,45.3,35.2,73.0,39.0,21.0,11.6,1.9,0.0,29.87,29.71,0.0
9/18/2024,87.6,72.6,59.5,62.8,58.1,54.5,92.0,64.0,34.0,15.2,1.2,0.0,29.89,29.78,0.0
9/19/2024,85.3,72.7,59.7,62.6,58.8,56.3,91.0,64.0,39.0,9.6,1.5,0.0,29.91,29.8,0.0
9/20/2024,82.2,72.5,66.2,64.0,60.9,57.4,89.0,68.0,46.0,9.4,1.5,0.0,29.92,29.82,0.0
9/21/2024,81.3,71.4,61.5,61.3,56.5,50.9,85.0,61.0,36.0,12.5,3.2,0.0,29.94,29.85,0.0
9/22/2024,80.1,70.8,63.1,60.4,56.7,50.4,85.0,63.0,40.0,11.4,3.1,0.0,30.02,29.93,0.0
9/23/2024,79.2,66.7,56.8,57.9,53.7,47.1,91.0,66.0,37.0,11.0,2.7,0.0,30.03,29.93,0.0
9/24/2024,73.8,64.0,54.9,57.4,52.2,45.7,88.0,66.0,50.0,10.1,2.9,0.0,30.03,29.95,0.0
9/25/2024,79.7,70.9,62.2,67.6,63.1,54.1,97.0,78.0,60.0,13.0,3.8,0.0,30.02,29.96,0.02
9/26/2024,72.1,70.3,68.7,66.4,65.8,65.3,90.0,86.0,82.0,12.3,5.5,1.1,29.99,29.94,0.0
9/27/2024,63.0,61.6,60.8,60.6,58.6,57.2,92.0,90.0,88.0,5.8,2.1,0.0,30.02,30.0,0.0
9/28/2024,77.9,62.2,43.2,48.2,42.4,37.9,93.0,54.0,24.0,13.0,2.0,0.0,30.18,30.09,0.0
9/29/2024,59.2,51.4,46.2,43.0,40.9,37.2,78.0,68.0,51.0,3.6,0.5,0.0,30.15,30.13,0.0
9/30/2024,89.8,78.2,50.5,55.9,48.1,40.8,86.0,38.0,19.0,7.2,1.1,0.0,30.12,29.99,0.0
