Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/26/2024,99.5,87.6,76.6,61.3,55.7,40.2,56.0,36.0,19.0,9.6,3.1,0.0,29.62,29.53,0.0
7/27/2024,100.9,89.0,75.7,60.0,54.6,48.7,55.0,33.0,18.0,9.3,1.7,0.0,29.68,29.59,0.0
7/28/2024,100.4,88.3,76.2,56.3,52.1,47.8,44.0,30.0,18.0,11.4,3.6,0.0,29.76,29.65,0.0
7/29/2024,96.0,85.3,77.5,61.1,55.4,50.1,48.0,37.0,23.0,14.3,3.2,0.0,29.85,29.68,0.0
7/30/2024,99.1,87.6,75.7,55.9,52.6,47.6,47.0,32.0,19.0,11.6,3.1,0.0,29.76,29.65,0.0
7/31/2024,99.1,89.3,77.0,57.7,49.9,43.3,42.0,27.0,15.0,8.7,1.7,0.0,29.76,29.68,0.0
8/1/2024,98.7,89.2,74.4,52.5,43.8,33.9,34.0,22.0,11.0,8.5,1.7,0.0,29.73,29.62,0.0
8/2/2024,95.5,84.8,75.7,69.6,52.0,45.5,57.0,33.0,24.0,18.5,3.3,0.0,29.68,29.59,0.0
8/3/2024,96.2,84.3,70.5,57.5,53.6,47.4,62.0,37.0,21.0,8.9,2.0,0.0,29.73,29.65,0.0
8/4/2024,98.7,86.4,73.4,61.3,50.0,43.8,43.0,30.0,18.0,9.6,2.4,0.0,29.73,29.62,0.0
8/5/2024,99.6,89.1,77.1,60.2,47.9,39.7,41.0,25.0,13.0,9.6,2.2,0.0,29.68,29.59,0.0
8/6/2024,100.0,89.3,77.9,50.9,45.1,40.6,31.0,22.0,15.0,8.9,2.2,0.0,29.65,29.56,0.0
8/7/2024,99.5,88.2,74.6,57.0,46.9,37.2,42.0,26.0,13.0,7.6,1.7,0.0,29.68,29.59,0.0
8/8/2024,100.2,88.2,75.7,57.0,49.4,35.0,49.0,29.0,11.0,9.3,2.2,0.0,29.73,29.65,0.0
8/9/2024,101.1,89.1,77.7,55.9,48.4,41.7,42.0,26.0,13.0,9.3,2.5,0.0,29.82,29.71,0.0
8/10/2024,99.1,89.1,78.6,52.5,47.1,39.5,38.0,25.0,13.0,11.8,4.3,0.0,29.85,29.71,0.0
8/11/2024,98.6,88.3,76.8,54.5,48.0,41.5,39.0,26.0,16.0,9.6,3.2,0.0,29.76,29.59,0.0
8/12/2024,97.3,87.1,74.4,57.0,51.7,44.0,48.0,31.0,19.0,9.6,2.5,0.0,29.68,29.56,0.0
8/13/2024,88.5,80.7,72.6,60.4,53.4,47.3,54.0,40.0,26.0,17.4,3.5,0.0,29.65,29.56,0.0
8/14/2024,86.7,76.6,66.9,57.5,53.0,46.2,69.0,46.0,29.0,14.7,3.5,0.0,29.76,29.65,0.0
8/15/2024,88.5,73.9,60.9,53.4,46.4,38.8,66.0,41.0,20.0,12.9,4.1,0.0,29.82,29.73,0.0
8/16/2024,91.5,80.7,66.0,60.0,48.0,37.5,59.0,35.0,17.0,7.6,1.7,0.0,29.82,29.73,0.0
8/17/2024,95.1,83.8,69.4,57.0,46.0,40.2,41.0,27.0,18.0,12.0,2.3,0.0,29.82,29.68,0.0
8/18/2024,93.0,83.8,74.3,58.6,52.8,45.5,51.0,36.0,22.0,12.0,3.5,0.0,29.73,29.65,0.0
8/19/2024,93.3,81.3,66.7,56.3,47.6,40.4,47.0,32.0,21.0,12.7,3.6,0.0,29.73,29.62,0.0
8/20/2024,96.0,84.7,71.2,52.8,46.1,39.5,34.0,26.0,20.0,9.6,2.0,0.0,29.71,29.65,0.0
8/21/2024,95.3,82.4,69.6,58.6,51.9,42.9,58.0,37.0,17.0,11.6,3.2,0.0,29.79,29.65,0.0
8/22/2024,97.1,85.4,73.2,62.6,54.6,40.1,61.0,37.0,21.0,8.2,2.0,0.0,29.73,29.65,0.0
8/23/2024,96.9,85.2,73.5,60.2,45.9,36.3,39.0,26.0,17.0,12.9,2.3,0.0,29.73,29.65,0.0
8/24/2024,94.1,83.7,71.4,63.1,54.2,45.3,61.0,38.0,23.0,10.5,2.3,0.0,29.71,29.65,0.0
8/25/2024,94.6,81.1,68.0,65.3,54.3,42.9,69.0,43.0,20.0,10.2,2.9,0.0,29.79,29.68,0.0
8/26/2024,93.3,80.5,70.7,65.4,57.4,48.2,75.0,48.0,24.0,9.6,2.5,0.0,29.79,29.68,0.0
8/27/2024,93.7,83.7,71.2,66.3,52.8,42.6,68.0,37.0,18.0,7.1,1.4,0.0,29.73,29.65,0.0
8/28/2024,96.2,86.0,72.8,57.7,50.2,43.7,42.0,29.0,23.0,8.5,1.4,0.0,29.71,29.59,0.0
8/29/2024,86.1,75.4,66.2,71.6,62.8,50.9,90.0,67.0,30.0,11.1,3.3,0.0,29.76,29.65,0.51
8/30/2024,89.9,76.8,68.1,66.3,62.7,58.4,84.0,64.0,35.0,11.1,3.2,0.0,29.76,29.62,0.0
8/31/2024,81.8,72.6,64.9,67.6,61.3,58.2,84.0,69.0,50.0,14.5,4.1,0.0,29.73,29.65,0.06
9/1/2024,89.2,77.3,68.1,67.8,60.6,50.3,88.0,60.0,29.0,9.6,2.2,0.0,29.71,29.62,0.0
9/2/2024,90.6,78.9,68.0,66.9,58.0,45.8,83.0,53.0,22.0,10.0,2.3,0.0,29.68,29.56,0.0
9/3/2024,86.5,76.5,67.6,65.1,57.9,46.9,82.0,56.0,28.0,12.3,2.6,0.0,29.68,29.59,0.0
9/4/2024,78.9,71.9,66.5,61.1,56.0,47.4,80.0,60.0,35.0,12.9,4.2,0.0,29.73,29.65,0.0
9/5/2024,80.2,69.1,57.5,52.7,48.5,38.4,73.0,50.0,24.0,9.6,2.8,0.0,29.71,29.44,0.0
9/6/2024,77.9,70.0,61.8,48.3,41.4,26.2,54.0,37.0,19.0,10.5,2.3,0.0,29.47,29.38,0.0
9/7/2024,77.3,67.9,55.9,45.3,38.5,29.8,59.0,35.0,23.0,8.7,1.4,0.0,29.65,29.47,0.0
9/8/2024,80.4,71.0,59.9,51.6,44.3,38.8,56.0,39.0,29.0,14.9,2.4,0.0,29.73,29.59,0.0
9/9/2024,87.2,72.6,58.2,49.4,42.2,37.7,57.0,35.0,18.0,7.1,1.4,0.0,29.85,29.73,0.0
9/10/2024,88.8,73.6,60.4,53.4,46.2,38.1,74.0,42.0,19.0,7.6,2.4,0.0,29.82,29.71,0.0
9/11/2024,85.2,73.8,64.0,46.9,41.3,25.8,52.0,33.0,12.0,17.2,3.6,0.0,29.79,29.71,0.0
9/12/2024,80.0,71.7,63.3,52.1,46.3,37.4,58.0,41.0,27.0,23.7,5.0,0.0,29.79,29.71,0.0
9/13/2024,72.3,64.1,54.8,51.9,42.1,35.4,69.0,47.0,27.0,14.3,5.4,0.0,29.91,29.76,0.0
9/14/2024,83.4,66.2,54.1,50.1,42.1,36.3,55.0,43.0,25.0,9.6,2.5,0.0,29.94,29.82,0.0
9/15/2024,87.6,72.6,59.3,46.0,37.2,25.8,52.0,31.0,13.0,9.6,2.1,0.0,29.85,29.73,0.0
9/16/2024,85.8,71.9,59.1,36.6,27.7,21.7,29.0,20.0,13.0,13.8,4.5,0.0,29.79,29.68,0.0
9/17/2024,80.0,68.8,58.6,43.5,38.5,34.3,51.0,34.0,21.0,15.8,5.0,0.0,29.71,29.56,0.0
9/18/2024,83.8,69.3,58.8,56.3,49.3,38.1,72.0,51.0,26.0,9.6,2.7,0.0,29.68,29.59,0.0
9/19/2024,75.9,64.4,58.6,60.6,56.3,53.9,92.0,76.0,51.0,17.2,3.3,0.0,29.71,29.62,1.1
9/20/2024,72.5,62.7,57.7,59.1,56.2,54.3,92.0,80.0,56.0,8.2,1.9,0.0,29.73,29.62,0.0
9/21/2024,75.3,66.7,61.3,61.7,56.9,50.5,93.0,73.0,45.0,8.7,2.0,0.0,29.68,29.59,0.0
9/22/2024,76.6,67.3,58.1,55.5,51.1,45.1,82.0,58.0,33.0,13.8,2.0,0.0,29.73,29.65,0.0
9/23/2024,76.2,67.1,57.2,52.7,47.4,43.3,73.0,51.0,32.0,9.3,1.9,0.0,29.73,29.65,0.0
9/24/2024,72.1,63.9,58.4,50.9,41.6,35.7,69.0,45.0,31.0,10.0,2.0,0.0,29.73,29.65,0.0
9/25/2024,71.9,64.6,59.7,63.3,57.2,50.7,87.0,77.0,66.0,21.9,2.8,0.0,29.73,29.68,0.0
9/26/2024,71.0,66.1,62.6,63.6,59.7,54.8,91.0,80.0,58.0,16.5,5.2,0.0,29.68,29.62,0.0
9/27/2024,69.2,61.1,55.0,58.2,44.3,31.8,87.0,58.0,33.0,18.7,5.7,0.0,29.85,29.68,0.0
9/28/2024,70.7,58.3,50.0,39.3,34.5,28.7,65.0,43.0,22.0,9.8,3.1,0.0,29.97,29.85,0.0
9/29/2024,80.2,62.5,49.1,47.6,38.1,30.0,68.0,43.0,19.0,7.6,1.5,0.0,29.97,29.85,0.0
9/30/2024,86.9,69.5,55.9,43.8,38.3,33.6,59.0,34.0,17.0,5.5,1.0,0.0,29.91,29.79,0.0
