Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,104.4,87.1,71.8,61.0,48.9,25.9,47.0,29.0,13.0,5.4,0.9,0.0,30.18,30.07,0.0
7/24/2024,105.6,90.5,74.7,56.8,51.9,46.4,46.0,28.0,17.0,8.1,1.0,0.0,30.11,29.94,0.0
7/25/2024,105.1,90.8,76.3,54.9,51.1,46.8,44.0,27.0,17.0,7.8,1.0,0.0,29.97,29.78,0.0
7/26/2024,102.0,87.5,75.0,62.1,57.2,46.6,60.0,38.0,21.0,6.3,1.0,0.0,29.91,29.8,0.0
7/27/2024,102.2,88.4,74.5,61.0,57.0,52.3,59.0,37.0,21.0,5.8,0.9,0.0,29.96,29.86,0.0
7/28/2024,103.1,88.8,75.0,59.2,55.4,51.3,46.0,33.0,20.0,9.0,1.8,0.0,30.05,29.93,0.0
7/29/2024,99.1,85.4,75.4,60.8,57.9,54.0,52.0,40.0,25.0,8.5,1.4,0.0,30.12,29.97,0.0
7/30/2024,102.7,87.1,73.4,63.3,56.3,52.3,63.0,38.0,21.0,9.2,1.5,0.0,30.08,29.93,0.03
7/31/2024,100.2,87.6,75.2,57.0,53.3,49.5,43.0,32.0,22.0,9.2,1.2,0.0,30.04,29.95,0.0
8/1/2024,100.9,87.2,72.1,54.7,49.1,43.7,39.0,28.0,17.0,7.6,1.1,0.0,30.01,29.89,0.0
8/2/2024,94.8,84.7,74.1,61.5,54.2,47.5,45.0,35.0,28.0,11.2,1.5,0.0,29.98,29.88,0.0
8/3/2024,99.7,85.4,70.3,59.4,55.5,49.1,63.0,39.0,21.0,7.2,1.2,0.0,30.02,29.91,0.0
8/4/2024,102.2,87.6,73.6,62.6,53.2,46.9,46.0,32.0,19.0,7.6,1.1,0.0,30.04,29.91,0.0
8/5/2024,102.2,88.2,73.8,60.1,51.9,45.3,50.0,30.0,19.0,10.3,1.1,0.0,29.97,29.86,0.0
8/6/2024,102.7,88.4,73.9,53.2,48.5,43.9,38.0,26.0,18.0,7.4,1.0,0.0,29.93,29.82,0.0
8/7/2024,102.2,87.7,73.4,57.6,50.3,41.7,52.0,29.0,16.0,7.8,0.8,0.0,29.95,29.86,0.0
8/8/2024,103.5,88.2,74.7,58.3,52.7,42.4,52.0,32.0,16.0,6.0,1.0,0.0,30.03,29.91,0.0
8/9/2024,104.4,89.1,75.0,58.6,51.3,44.8,44.0,29.0,16.0,6.3,1.1,0.0,30.11,29.99,0.0
8/10/2024,102.7,90.1,76.5,54.7,50.5,44.8,44.0,27.0,16.0,10.5,2.0,0.0,30.12,29.97,0.0
8/11/2024,101.7,89.2,75.4,57.7,50.8,43.0,42.0,28.0,18.0,10.3,1.9,0.0,30.04,29.86,0.0
8/12/2024,98.8,86.9,73.9,59.0,53.9,48.9,49.0,33.0,21.0,8.5,1.4,0.0,29.97,29.84,0.0
8/13/2024,87.6,80.2,71.1,59.7,53.7,46.6,52.0,40.0,30.0,8.7,1.7,0.0,29.94,29.84,0.0
8/14/2024,88.9,77.9,67.1,58.3,55.0,48.4,68.0,47.0,31.0,12.1,1.8,0.0,30.04,29.92,0.0
8/15/2024,89.2,74.9,61.0,56.1,48.6,42.3,65.0,43.0,22.0,9.6,2.0,0.0,30.11,30.0,0.0
8/16/2024,95.9,80.3,65.7,60.4,49.6,42.3,60.0,37.0,19.0,6.5,0.9,0.0,30.12,30.01,0.0
8/17/2024,98.4,83.2,68.0,59.0,48.7,42.8,45.0,31.0,20.0,8.5,1.2,0.0,30.1,29.94,0.0
8/18/2024,97.7,84.3,72.5,59.7,53.9,45.5,52.0,37.0,20.0,7.6,1.3,0.0,30.02,29.92,0.0
8/19/2024,97.5,82.8,69.4,58.6,50.9,43.9,49.0,34.0,23.0,9.6,1.6,0.0,30.03,29.91,0.0
8/20/2024,100.2,84.9,70.0,60.4,50.0,41.9,46.0,31.0,21.0,5.6,1.0,0.0,30.01,29.92,0.0
8/21/2024,99.9,84.3,70.9,61.7,54.8,46.4,56.0,38.0,21.0,10.5,2.1,0.0,30.07,29.94,0.0
8/22/2024,98.4,85.6,72.9,63.3,56.8,44.8,63.0,40.0,23.0,7.6,1.2,0.0,30.04,29.92,0.0
8/23/2024,100.2,84.2,69.3,62.4,49.0,41.2,40.0,30.0,21.0,13.0,0.9,0.0,30.03,29.92,0.0
8/24/2024,97.0,84.1,72.7,63.0,57.0,47.8,65.0,42.0,24.0,9.4,1.1,0.0,30.0,29.92,0.0
8/25/2024,97.0,82.6,70.0,66.9,56.5,47.7,67.0,43.0,24.0,9.2,1.5,0.0,30.06,29.96,0.0
8/26/2024,94.8,81.9,72.7,66.7,59.9,45.9,78.0,51.0,21.0,6.5,1.3,0.0,30.09,29.96,0.0
8/27/2024,96.6,82.9,69.4,67.3,55.6,48.0,80.0,42.0,20.0,7.6,1.0,0.0,30.04,29.92,0.0
8/28/2024,98.8,85.1,71.1,59.0,53.1,46.8,46.0,34.0,25.0,7.6,0.9,0.0,30.01,29.88,0.0
8/29/2024,84.7,75.4,65.5,71.2,64.9,52.3,97.0,72.0,34.0,10.7,1.5,0.0,30.06,29.93,1.01
8/30/2024,90.0,77.4,68.5,67.8,65.0,62.1,89.0,68.0,41.0,6.9,1.4,0.0,30.04,29.9,0.0
8/31/2024,88.2,74.2,66.2,69.3,63.2,58.8,85.0,70.0,45.0,9.0,1.7,0.0,30.04,29.91,0.01
9/1/2024,89.4,77.5,69.1,68.4,62.3,52.2,88.0,63.0,34.0,6.7,0.9,0.0,30.01,29.9,0.0
9/2/2024,91.8,78.6,67.3,67.5,58.8,52.5,86.0,55.0,28.0,7.8,0.9,0.0,29.98,29.84,0.0
9/3/2024,89.6,77.6,66.7,64.0,59.1,49.5,86.0,56.0,31.0,9.4,1.0,0.0,29.97,29.87,0.0
9/4/2024,84.9,73.8,66.7,62.8,58.1,49.8,82.0,60.0,36.0,9.4,1.9,0.0,30.02,29.93,0.0
9/5/2024,84.4,71.0,59.7,54.1,50.4,45.0,70.0,50.0,29.0,6.3,1.3,0.0,30.01,29.72,0.0
9/6/2024,80.4,70.2,61.2,50.7,43.8,28.2,59.0,41.0,21.0,11.0,1.3,0.0,29.77,29.69,0.0
9/7/2024,80.1,67.5,53.6,45.0,40.2,30.9,63.0,39.0,20.0,7.2,1.3,0.0,29.93,29.76,0.0
9/8/2024,83.1,70.7,59.5,52.5,46.5,41.2,58.0,43.0,31.0,15.2,1.4,0.0,30.02,29.88,0.0
9/9/2024,86.7,71.7,57.9,51.1,44.4,40.5,62.0,39.0,23.0,6.7,0.6,0.0,30.14,30.01,0.0
9/10/2024,89.8,74.0,61.2,54.3,47.8,40.8,73.0,42.0,22.0,6.3,0.8,0.0,30.12,29.99,0.0
9/11/2024,87.6,74.7,62.6,49.3,44.0,32.5,57.0,36.0,15.0,9.6,1.8,0.0,30.08,29.98,0.0
9/12/2024,83.1,72.5,61.9,52.9,47.7,39.6,56.0,42.0,29.0,11.2,1.9,0.0,30.08,29.99,0.0
9/13/2024,75.6,65.9,55.9,52.9,43.6,36.5,68.0,47.0,25.0,11.2,2.8,0.0,30.2,30.04,0.0
9/14/2024,83.7,67.1,54.3,53.2,45.1,38.8,57.0,46.0,31.0,7.4,1.2,0.0,30.24,30.12,0.0
9/15/2024,89.4,71.7,57.0,50.4,41.1,32.5,55.0,36.0,14.0,5.6,0.6,0.0,30.16,30.04,0.0
9/16/2024,86.7,71.6,55.8,38.7,30.0,21.7,30.0,22.0,13.0,10.3,1.9,0.0,30.1,29.96,0.0
9/17/2024,83.7,69.7,58.1,45.3,41.0,36.3,54.0,37.0,21.0,11.0,2.5,0.0,30.01,29.83,0.0
9/18/2024,82.9,70.2,59.0,58.1,52.7,41.9,71.0,55.0,34.0,8.1,1.3,0.0,29.95,29.86,0.0
9/19/2024,78.1,65.3,59.2,61.2,57.5,55.6,95.0,77.0,52.0,9.8,1.4,0.0,29.99,29.9,0.26
9/20/2024,73.0,63.4,58.3,60.6,58.0,55.9,94.0,83.0,63.0,5.4,0.7,0.0,30.02,29.91,0.0
9/21/2024,75.6,66.6,62.4,62.4,58.9,52.3,97.0,78.0,49.0,10.1,1.3,0.0,29.98,29.9,0.05
9/22/2024,77.5,66.7,58.5,56.8,53.1,49.6,86.0,64.0,39.0,8.1,1.0,0.0,30.04,29.96,0.0
9/23/2024,77.4,65.9,55.2,51.4,48.8,41.9,79.0,56.0,29.0,9.0,0.8,0.0,30.05,29.94,0.0
9/24/2024,70.5,62.8,55.9,50.2,44.3,39.0,67.0,51.0,38.0,7.6,1.5,0.0,30.03,29.96,0.0
9/25/2024,76.1,65.7,60.1,64.6,57.3,50.2,94.0,75.0,62.0,9.2,2.0,0.0,30.04,29.97,0.02
9/26/2024,73.2,66.5,61.7,64.8,61.0,56.3,95.0,83.0,57.0,13.9,4.0,0.0,30.0,29.92,0.01
9/27/2024,72.1,62.0,55.4,57.2,48.1,34.3,91.0,64.0,35.0,9.2,2.3,0.0,30.16,29.98,0.0
9/28/2024,72.3,58.9,47.5,41.2,36.6,30.7,74.0,46.0,23.0,9.4,1.1,0.0,30.26,30.15,0.0
9/29/2024,79.5,62.3,48.6,48.4,39.9,33.8,71.0,46.0,22.0,6.0,0.5,0.0,30.27,30.16,0.0
9/30/2024,86.2,67.5,52.3,43.3,39.3,36.7,64.0,38.0,19.0,3.8,0.2,0.0,30.21,30.02,0.0
