Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,101.5,80.1,57.0,57.6,50.1,41.5,69.0,39.0,20.0,2.9,0.1,0.0,30.04,29.94,0.0
7/24/2024,104.0,83.8,61.7,58.8,52.1,46.6,66.0,37.0,19.0,6.9,0.4,0.0,29.99,29.83,0.0
7/25/2024,104.5,84.1,63.1,61.0,52.8,45.9,67.0,37.0,16.0,3.6,0.1,0.0,29.86,29.66,0.0
7/26/2024,100.2,82.7,64.6,62.8,57.8,53.6,74.0,45.0,25.0,4.9,0.2,0.0,29.78,29.71,0.0
7/27/2024,101.3,82.4,62.6,65.8,57.7,52.2,83.0,47.0,21.0,4.5,0.1,0.0,29.83,29.74,0.0
7/28/2024,101.1,83.4,63.5,65.1,55.4,50.9,75.0,42.0,20.0,2.9,0.2,0.0,29.93,29.81,0.0
7/29/2024,96.3,80.8,63.0,62.6,57.1,53.1,72.0,46.0,29.0,3.8,0.1,0.0,29.98,29.86,0.0
7/30/2024,100.9,81.6,61.3,62.6,55.0,50.5,91.0,46.0,21.0,3.8,0.3,0.0,29.94,29.8,0.01
7/31/2024,99.7,81.2,60.8,58.5,51.6,43.2,72.0,40.0,20.0,4.0,0.2,0.0,29.89,29.81,0.0
8/1/2024,101.8,81.6,58.5,55.8,47.9,43.7,62.0,34.0,16.0,6.0,0.3,0.0,29.87,29.75,0.0
8/2/2024,93.7,80.0,62.1,63.3,54.8,49.5,67.0,43.0,25.0,6.5,0.8,0.0,29.85,29.74,0.0
8/3/2024,97.9,79.5,58.3,61.3,55.6,51.8,85.0,47.0,26.0,3.8,0.2,0.0,29.88,29.8,0.0
8/4/2024,101.3,80.6,59.5,57.9,51.4,45.0,63.0,39.0,21.0,3.4,0.1,0.0,29.91,29.79,0.0
8/5/2024,102.6,83.0,60.8,59.7,51.4,45.3,60.0,36.0,20.0,7.4,0.5,0.0,29.84,29.72,0.0
8/6/2024,101.1,84.9,61.7,55.0,48.6,42.4,53.0,30.0,18.0,7.6,0.9,0.0,29.8,29.69,0.0
8/7/2024,101.5,82.3,62.6,59.9,50.0,44.1,59.0,35.0,18.0,3.4,0.2,0.0,29.82,29.73,0.0
8/8/2024,102.4,81.5,60.4,60.4,51.6,42.6,74.0,40.0,18.0,2.9,0.1,0.0,29.89,29.79,0.0
8/9/2024,103.3,82.1,62.4,60.6,52.3,43.2,68.0,39.0,19.0,3.1,0.1,0.0,29.98,29.86,0.0
8/10/2024,102.2,82.3,62.4,57.9,50.4,42.3,69.0,37.0,17.0,3.1,0.2,0.0,30.0,29.87,0.0
8/11/2024,99.3,81.2,62.1,57.7,50.6,43.3,60.0,37.0,23.0,3.4,0.1,0.0,29.94,29.76,0.0
8/12/2024,99.7,81.7,62.1,60.3,54.3,45.9,72.0,42.0,22.0,7.4,0.3,0.0,29.83,29.71,0.0
8/13/2024,92.5,74.9,58.6,64.9,54.4,49.1,73.0,50.0,32.0,10.7,1.3,0.0,29.78,29.69,0.0
8/14/2024,86.0,72.5,57.4,59.0,52.6,41.4,87.0,52.0,31.0,8.3,1.0,0.0,29.91,29.76,0.0
8/15/2024,88.2,69.5,46.4,49.5,46.7,42.1,95.0,50.0,23.0,4.9,0.4,0.0,29.95,29.86,0.0
8/16/2024,94.8,74.0,50.7,52.2,45.3,38.5,80.0,42.0,15.0,6.0,0.7,0.0,29.97,29.88,0.0
8/17/2024,96.6,77.5,56.5,55.2,47.7,40.5,68.0,38.0,21.0,7.4,0.5,0.0,29.95,29.82,0.0
8/18/2024,94.5,80.9,68.2,57.4,54.2,48.7,62.0,41.0,26.0,7.6,1.5,0.0,29.88,29.8,0.0
8/19/2024,95.0,76.1,54.5,56.7,51.3,46.6,83.0,48.0,22.0,6.9,0.9,0.0,29.89,29.78,0.0
8/20/2024,98.4,78.6,56.3,54.1,47.9,43.7,65.0,37.0,22.0,7.2,0.4,0.0,29.9,29.79,0.0
8/21/2024,95.0,77.4,55.9,64.0,52.1,44.6,72.0,44.0,24.0,5.8,0.3,0.0,29.95,29.81,0.0
8/22/2024,97.5,80.2,61.7,61.9,55.0,39.4,79.0,46.0,23.0,7.4,0.3,0.0,29.89,29.77,0.0
8/23/2024,99.7,81.4,59.5,61.0,47.9,39.7,63.0,33.0,19.0,9.2,0.6,0.0,29.89,29.78,0.0
8/24/2024,96.6,78.3,59.7,64.9,55.4,47.5,80.0,49.0,26.0,10.5,0.7,0.0,29.86,29.77,0.0
8/25/2024,94.6,77.7,58.8,61.0,55.5,50.9,86.0,50.0,27.0,7.2,0.4,0.0,29.94,29.83,0.0
8/26/2024,90.9,74.9,59.4,66.7,58.6,50.0,87.0,60.0,38.0,6.5,0.1,0.0,29.95,29.83,0.0
8/27/2024,96.3,76.5,58.6,64.4,54.2,48.0,77.0,49.0,28.0,2.9,0.1,0.0,29.89,29.78,0.0
8/28/2024,96.4,77.6,58.3,58.1,51.0,43.9,61.0,42.0,23.0,3.4,0.1,0.0,29.87,29.76,0.0
8/29/2024,83.1,70.0,63.5,69.8,64.2,53.6,99.0,84.0,49.0,2.9,0.1,0.0,29.92,29.79,0.91
8/30/2024,84.2,70.9,59.9,72.9,64.8,57.9,99.0,84.0,53.0,7.6,0.2,0.0,29.91,29.78,0.26
8/31/2024,78.6,66.0,57.7,68.5,62.6,57.4,99.0,90.0,54.0,4.5,0.1,0.0,29.91,29.8,0.61
9/1/2024,82.8,70.5,60.8,68.9,63.2,51.8,99.0,80.0,51.0,2.5,0.0,0.0,29.85,29.76,0.0
9/2/2024,88.5,70.5,56.8,67.3,60.2,56.5,99.0,73.0,38.0,5.4,0.2,0.0,29.83,29.71,0.0
9/3/2024,86.2,70.5,58.1,66.9,59.8,46.9,99.0,73.0,36.0,4.0,0.2,0.0,29.83,29.73,0.0
9/4/2024,79.9,66.9,57.7,60.6,56.0,45.5,98.0,71.0,43.0,9.2,0.7,0.0,29.87,29.8,0.0
9/5/2024,77.2,61.4,45.9,55.0,50.1,45.3,99.0,70.0,41.0,2.5,0.0,0.0,29.86,29.57,0.0
9/6/2024,77.2,62.3,49.6,55.0,44.1,23.5,96.0,59.0,17.0,4.9,0.2,0.0,29.61,29.53,0.0
9/7/2024,78.8,60.2,41.0,48.4,41.1,32.2,83.0,53.0,29.0,4.0,0.2,0.0,29.77,29.6,0.0
9/8/2024,84.0,63.1,46.0,52.7,45.2,39.4,89.0,56.0,32.0,7.4,0.8,0.0,29.86,29.72,0.0
9/9/2024,82.4,64.7,45.1,52.0,45.0,38.1,82.0,52.0,32.0,4.0,0.1,0.0,29.98,29.86,0.0
9/10/2024,86.5,66.4,46.9,54.5,48.6,43.5,90.0,57.0,31.0,4.5,0.2,0.0,29.97,29.85,0.0
9/11/2024,85.1,70.3,57.7,51.4,44.7,36.9,70.0,43.0,20.0,9.0,1.1,0.0,29.91,29.84,0.0
9/12/2024,79.7,66.9,52.0,53.6,48.5,44.6,81.0,53.0,36.0,8.3,1.2,0.0,29.93,29.84,0.0
9/13/2024,73.8,59.6,46.6,50.5,43.8,39.0,91.0,59.0,34.0,3.8,0.3,0.0,30.04,29.92,0.0
9/14/2024,78.8,59.9,41.4,52.3,44.8,35.6,86.0,60.0,37.0,4.0,0.1,0.0,30.07,29.96,0.0
9/15/2024,86.7,65.4,44.2,49.6,40.8,30.7,90.0,50.0,19.0,4.5,0.3,0.0,30.01,29.9,0.0
9/16/2024,87.1,65.3,42.8,41.4,34.4,30.7,64.0,36.0,15.0,5.8,0.5,0.0,29.95,29.83,0.0
9/17/2024,80.8,63.2,45.1,45.3,39.2,34.9,72.0,43.0,25.0,4.5,0.2,0.0,29.88,29.71,0.0
9/18/2024,78.4,61.8,46.8,56.7,48.8,38.5,91.0,64.0,42.0,2.7,0.1,0.0,29.82,29.73,0.0
9/19/2024,70.0,58.6,53.2,63.7,57.0,52.9,99.0,95.0,68.0,3.6,0.0,0.0,29.84,29.78,1.59
9/20/2024,66.4,57.4,50.9,60.4,55.7,50.5,99.0,95.0,72.0,0.0,0.0,0.0,29.86,29.78,0.23
9/21/2024,66.9,59.9,55.9,64.4,58.1,50.9,99.0,94.0,69.0,6.9,0.2,0.0,29.82,29.73,0.29
9/22/2024,72.7,59.2,47.1,59.0,52.2,44.8,99.0,80.0,49.0,4.9,0.2,0.0,29.87,29.8,0.0
9/23/2024,74.3,60.6,46.2,55.8,49.4,37.8,99.0,69.0,44.0,5.8,0.3,0.0,29.88,29.78,0.0
9/24/2024,72.5,58.9,46.6,51.3,44.2,36.9,88.0,60.0,36.0,5.4,0.1,0.0,29.85,29.78,0.0
9/25/2024,71.2,59.6,52.5,62.6,55.5,47.1,97.0,87.0,72.0,0.0,0.0,0.0,29.86,29.79,0.0
9/26/2024,75.2,62.6,53.1,63.1,58.6,50.9,97.0,88.0,60.0,0.0,0.0,0.0,29.81,29.71,0.02
9/27/2024,69.3,56.9,46.9,51.4,42.6,35.1,95.0,60.0,41.0,9.0,1.2,0.0,29.99,29.79,0.0
9/28/2024,68.2,51.0,36.5,44.1,38.3,34.0,97.0,66.0,31.0,2.9,0.1,0.0,30.09,29.98,0.0
9/29/2024,73.0,53.7,37.9,64.8,42.6,36.3,96.0,70.0,39.0,2.9,0.1,0.0,30.09,29.99,0.0
9/30/2024,81.1,59.5,42.3,51.6,42.8,37.6,86.0,59.0,26.0,2.0,0.0,0.0,30.05,29.92,0.0
