Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/28/2024,103.1,85.7,64.8,63.3,57.2,50.7,78.0,41.0,20.0,6.3,0.6,0.0,29.96,29.84,0.0
7/29/2024,100.0,83.0,63.1,67.3,58.8,54.5,77.0,46.0,27.0,7.2,0.4,0.0,30.01,29.89,0.0
7/30/2024,98.4,83.4,64.4,62.2,55.7,51.8,77.0,43.0,22.0,10.5,1.2,0.0,29.98,29.84,0.0
7/31/2024,98.4,82.3,59.7,59.2,53.1,47.5,77.0,40.0,20.0,10.7,1.3,0.0,29.93,29.84,0.0
8/1/2024,100.4,82.3,55.6,58.1,49.8,45.1,74.0,37.0,17.0,8.1,1.0,0.0,29.9,29.78,0.0
8/2/2024,96.1,81.4,61.7,63.3,56.8,49.8,72.0,44.0,29.0,6.9,0.5,0.0,29.88,29.77,0.0
8/3/2024,102.0,82.9,61.0,62.6,57.5,53.6,81.0,45.0,24.0,6.0,0.5,0.0,29.91,29.82,0.0
8/4/2024,102.9,82.2,58.5,64.0,53.9,46.9,75.0,41.0,22.0,6.5,0.4,0.0,29.94,29.81,0.0
8/5/2024,100.9,84.0,59.9,61.3,53.5,49.5,70.0,38.0,20.0,9.6,0.8,0.0,29.87,29.74,0.0
8/6/2024,98.1,85.6,60.1,57.6,50.1,44.4,61.0,31.0,19.0,13.9,1.2,0.0,29.84,29.73,0.0
8/7/2024,101.8,83.4,61.7,61.7,51.9,47.1,63.0,36.0,18.0,8.5,0.7,0.0,29.85,29.77,0.0
8/8/2024,103.1,82.9,59.7,61.7,53.1,45.3,77.0,40.0,16.0,6.0,0.3,0.0,29.92,29.83,0.0
8/9/2024,104.4,83.4,61.2,62.6,53.9,47.1,71.0,39.0,18.0,5.1,0.3,0.0,30.01,29.9,0.0
8/10/2024,101.5,83.7,62.1,62.1,52.0,44.4,72.0,37.0,16.0,4.7,0.5,0.0,30.04,29.9,0.0
8/11/2024,99.9,82.3,60.8,59.9,52.4,46.8,65.0,38.0,23.0,7.6,0.5,0.0,29.97,29.79,0.0
8/12/2024,99.1,82.1,61.7,61.5,55.5,48.4,75.0,43.0,23.0,8.9,0.7,0.0,29.87,29.74,0.0
8/13/2024,91.8,77.0,60.1,64.0,56.5,51.1,73.0,50.0,34.0,10.3,1.0,0.0,29.81,29.72,0.0
8/14/2024,90.1,75.3,58.8,62.8,54.3,43.9,86.0,50.0,31.0,5.8,0.6,0.0,29.95,29.81,0.0
8/15/2024,91.6,72.0,47.7,52.9,48.2,44.1,90.0,47.0,24.0,5.4,0.5,0.0,29.98,29.89,0.0
8/16/2024,96.6,76.4,49.8,55.0,46.8,41.0,81.0,41.0,15.0,6.3,0.4,0.0,30.0,29.91,0.0
8/17/2024,99.7,79.4,55.0,55.8,49.6,43.3,68.0,38.0,20.0,8.9,0.6,0.0,29.98,29.84,0.0
8/18/2024,94.8,83.2,70.7,60.3,55.6,49.3,56.0,40.0,27.0,5.8,0.8,0.0,29.92,29.83,0.0
8/19/2024,99.3,78.8,55.0,57.9,53.1,48.4,85.0,45.0,22.0,6.0,0.6,0.0,29.92,29.81,0.0
8/20/2024,101.1,81.1,55.2,56.5,50.2,45.5,73.0,38.0,21.0,6.0,0.4,0.0,29.93,29.82,0.0
8/21/2024,99.0,79.5,55.8,63.1,53.5,46.0,72.0,43.0,25.0,6.3,0.5,0.0,29.98,29.84,0.0
8/22/2024,99.5,81.1,61.9,64.2,56.8,45.7,78.0,47.0,25.0,10.3,0.6,0.0,29.92,29.8,0.0
8/23/2024,99.0,82.4,58.8,64.0,50.1,40.3,63.0,35.0,21.0,10.1,1.0,0.0,29.92,29.81,0.0
8/24/2024,94.1,79.4,59.5,66.2,56.5,48.9,79.0,49.0,27.0,11.4,1.2,0.0,29.89,29.79,0.0
8/25/2024,79.9,74.4,69.4,55.8,53.6,51.8,60.0,49.0,38.0,3.8,0.2,0.0,29.91,29.87,0.0
9/5/2024,75.4,67.3,58.6,55.4,53.8,52.3,83.0,63.0,45.0,2.0,0.1,0.0,29.64,29.6,0.0
9/6/2024,77.2,64.1,50.4,56.8,43.9,21.0,94.0,56.0,14.0,10.7,1.4,0.0,29.63,29.55,0.0
9/7/2024,80.4,62.5,41.2,47.5,42.5,36.3,89.0,52.0,28.0,8.3,1.0,0.0,29.79,29.62,0.0
9/8/2024,85.5,66.0,46.6,53.2,46.9,41.2,91.0,54.0,30.0,5.6,0.5,0.0,29.89,29.74,0.0
9/9/2024,87.3,67.7,45.0,53.6,47.1,40.8,87.0,51.0,29.0,2.7,0.2,0.0,30.0,29.88,0.0
9/10/2024,90.3,68.6,46.6,55.0,50.1,44.4,92.0,56.0,28.0,4.5,0.3,0.0,30.0,29.87,0.0
9/11/2024,86.7,72.5,57.2,56.8,46.5,38.8,76.0,43.0,20.0,6.5,0.7,0.0,29.94,29.86,0.0
9/12/2024,81.0,69.6,52.3,55.0,50.1,45.1,81.0,52.0,35.0,6.9,0.8,0.0,29.96,29.86,0.0
9/13/2024,77.0,62.3,49.1,51.6,45.4,41.2,88.0,56.0,35.0,5.8,0.6,0.0,30.07,29.95,0.0
9/14/2024,84.0,62.4,42.3,55.6,47.1,38.7,88.0,61.0,36.0,2.7,0.2,0.0,30.1,29.98,0.0
9/15/2024,92.3,68.2,42.8,50.9,42.7,33.1,95.0,48.0,17.0,4.0,0.2,0.0,30.04,29.92,0.0
9/16/2024,90.1,67.0,40.8,42.1,36.4,31.6,77.0,38.0,15.0,5.1,0.4,0.0,29.97,29.84,0.0
9/17/2024,82.9,65.1,45.1,46.9,41.7,37.0,74.0,45.0,24.0,3.4,0.3,0.0,29.91,29.73,0.0
9/18/2024,83.5,63.3,46.2,59.2,49.9,39.7,88.0,63.0,40.0,5.4,0.2,0.0,29.84,29.74,0.0
9/19/2024,74.7,61.0,54.9,64.6,58.1,54.5,99.0,91.0,63.0,3.8,0.1,0.0,29.86,29.79,1.92
9/20/2024,71.1,59.9,53.8,60.6,56.9,53.4,99.0,91.0,64.0,8.1,0.2,0.0,29.88,29.8,0.26
9/21/2024,72.5,62.9,57.2,65.8,58.6,52.0,99.0,87.0,62.0,6.9,0.5,0.0,29.84,29.75,0.15
9/22/2024,74.7,62.6,48.2,60.8,52.9,47.3,99.0,73.0,46.0,7.6,0.4,0.0,29.89,29.82,0.0
9/23/2024,76.8,62.7,47.1,55.9,50.1,42.3,98.0,66.0,40.0,7.4,0.6,0.0,29.89,29.79,0.0
9/24/2024,74.5,60.4,48.2,49.8,45.5,38.7,90.0,60.0,36.0,9.6,0.8,0.0,29.86,29.79,0.0
9/25/2024,73.2,61.6,54.9,63.3,57.0,48.4,96.0,85.0,70.0,8.5,1.3,0.0,29.88,29.8,0.0
9/26/2024,70.0,64.1,54.9,63.0,59.2,52.3,95.0,84.0,68.0,14.5,3.4,0.0,29.84,29.72,0.02
9/27/2024,70.3,58.0,47.1,53.1,44.4,36.9,96.0,63.0,40.0,6.9,0.7,0.0,30.01,29.81,0.0
9/28/2024,72.9,54.0,37.6,45.3,39.4,31.8,95.0,63.0,26.0,3.4,0.2,0.0,30.11,30.0,0.0
9/29/2024,80.6,57.5,37.6,52.2,43.9,36.5,97.0,66.0,33.0,3.4,0.1,0.0,30.1,30.01,0.0
9/30/2024,87.4,62.2,40.6,50.0,45.0,38.7,94.0,60.0,24.0,2.0,0.1,0.0,30.07,29.94,0.0
