Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,96.9,73.3,48.8,67.4,56.4,45.4,89.0,60.0,34.0,4.0,0.3,0.0,30.13,30.0,0.0
7/24/2024,96.4,76.4,52.3,68.3,58.9,48.6,88.0,59.0,34.0,6.0,0.4,0.0,30.06,29.85,0.0
7/25/2024,95.5,75.1,55.0,71.0,61.2,51.4,88.0,65.0,38.0,3.0,0.2,0.0,29.89,29.65,0.0
7/26/2024,91.5,73.8,55.1,70.8,62.3,52.5,91.0,70.0,46.0,7.0,0.4,0.0,29.79,29.71,0.0
7/27/2024,92.8,74.8,55.6,71.1,61.6,52.4,89.0,66.0,40.0,6.0,0.7,0.0,29.83,29.75,0.0
7/28/2024,92.3,76.6,58.9,67.6,61.7,54.8,88.0,63.0,39.0,6.0,0.7,0.0,29.94,29.83,0.0
7/29/2024,90.2,73.7,56.9,71.7,62.7,53.9,91.0,70.0,50.0,6.0,0.2,0.0,30.01,29.89,0.0
7/30/2024,91.8,74.8,56.8,64.7,59.9,53.7,92.0,64.0,38.0,9.0,1.4,0.0,29.99,29.83,0.0
7/31/2024,94.9,75.1,53.5,67.1,58.8,50.3,90.0,61.0,37.0,6.0,0.6,0.0,29.92,29.82,0.0
8/1/2024,94.4,74.7,52.1,67.7,57.5,48.6,92.0,59.0,34.0,5.0,0.4,0.0,29.91,29.77,0.0
8/2/2024,85.9,73.9,59.0,69.8,61.4,53.5,85.0,66.0,52.0,4.0,0.4,0.0,29.9,29.73,0.0
8/3/2024,89.7,72.6,52.6,66.5,59.5,50.0,92.0,67.0,41.0,5.0,0.3,0.0,29.92,29.84,0.0
8/4/2024,93.8,73.2,52.9,67.5,58.8,49.6,90.0,64.0,39.0,5.0,0.2,0.0,29.94,29.81,0.0
8/5/2024,93.3,75.0,53.4,67.2,58.5,49.5,88.0,60.0,38.0,8.0,0.6,0.0,29.87,29.74,0.0
8/6/2024,94.0,76.2,52.7,66.6,56.9,47.3,84.0,53.0,35.0,8.0,0.9,0.0,29.82,29.69,0.0
8/7/2024,92.8,75.1,52.6,64.8,56.5,47.9,85.0,56.0,34.0,6.0,0.7,0.0,29.84,29.75,0.0
8/8/2024,94.3,74.5,53.4,67.0,58.3,48.9,86.0,60.0,37.0,5.0,0.4,0.0,29.92,29.84,0.0
8/9/2024,95.0,75.2,53.7,67.7,58.4,50.1,89.0,60.0,35.0,7.0,0.6,0.0,30.01,29.92,0.0
8/10/2024,92.3,79.5,55.3,65.2,58.3,50.7,87.0,52.0,31.0,7.0,1.8,0.0,30.04,29.9,0.0
8/11/2024,91.3,74.2,54.5,66.2,57.4,48.2,82.0,58.0,38.0,7.0,0.8,0.0,29.96,29.78,0.0
8/12/2024,89.9,72.8,54.9,67.8,58.7,51.0,88.0,63.0,43.0,6.0,0.3,0.0,29.86,29.72,0.0
8/13/2024,84.2,69.1,53.7,67.7,58.9,50.2,89.0,71.0,54.0,5.0,0.5,0.0,29.85,29.73,0.0
8/14/2024,81.1,68.6,55.5,63.3,57.6,48.2,90.0,69.0,52.0,6.0,0.6,0.0,29.99,29.83,0.0
8/15/2024,84.2,64.7,42.5,60.7,48.9,38.6,87.0,60.0,34.0,6.0,0.7,0.0,30.05,29.97,0.0
8/16/2024,87.9,67.0,43.2,57.0,49.4,38.8,85.0,58.0,32.0,4.0,0.3,0.0,30.07,29.98,0.0
8/17/2024,89.3,69.8,48.6,62.4,53.5,44.6,87.0,60.0,35.0,9.0,0.8,0.0,30.05,29.89,0.0
8/18/2024,86.0,74.0,62.1,64.1,59.5,53.2,75.0,62.0,43.0,5.0,0.7,0.0,29.93,29.85,0.0
8/19/2024,88.6,70.1,50.6,64.2,56.4,47.8,90.0,65.0,39.0,5.0,0.3,0.0,29.93,29.85,0.0
8/20/2024,91.2,70.2,49.7,63.8,55.0,46.0,88.0,62.0,37.0,4.0,0.2,0.0,29.95,29.85,0.0
8/21/2024,90.1,70.8,49.3,68.7,56.9,45.0,86.0,63.0,43.0,5.0,0.5,0.0,30.01,29.86,0.0
8/22/2024,91.1,73.1,52.9,67.0,58.2,49.3,89.0,63.0,40.0,6.0,0.8,0.0,29.94,29.79,0.0
8/23/2024,91.9,74.9,52.4,64.2,55.5,44.7,77.0,53.0,36.0,8.0,0.9,0.0,29.92,29.8,0.0
8/24/2024,90.7,72.3,53.9,67.6,58.6,50.6,92.0,65.0,39.0,8.0,0.7,0.0,29.91,29.79,0.0
8/25/2024,86.3,71.6,53.4,67.0,59.7,50.3,92.0,68.0,49.0,4.0,0.3,0.0,29.96,29.86,0.0
8/26/2024,68.8,63.0,59.0,56.6,55.3,53.6,85.0,76.0,65.0,2.0,0.1,0.0,29.97,29.93,0.0
8/27/2024,91.9,71.7,52.5,65.3,57.1,49.4,92.0,64.0,40.0,6.0,0.4,0.0,29.95,29.81,0.0
8/28/2024,89.5,71.3,51.0,64.6,55.8,45.7,84.0,61.0,39.0,8.0,0.8,0.0,29.91,29.8,0.0
8/29/2024,76.1,66.2,60.3,68.4,61.2,54.7,92.0,85.0,71.0,5.0,0.3,0.0,29.97,29.84,0.56
8/30/2024,80.7,67.3,57.2,69.5,62.1,54.6,92.0,84.0,63.0,8.0,0.3,0.0,29.99,29.83,0.52
8/31/2024,73.9,62.9,57.1,66.3,59.7,54.2,92.0,89.0,74.0,5.0,0.2,0.0,29.97,29.87,0.23
9/1/2024,83.2,67.3,57.1,68.9,59.3,54.2,93.0,78.0,46.0,4.0,0.2,0.0,29.93,29.83,0.01
9/2/2024,80.6,63.9,52.2,67.5,59.0,49.7,92.0,85.0,60.0,4.0,0.1,0.0,29.9,29.79,0.07
9/3/2024,79.2,64.2,52.6,67.8,58.7,50.0,93.0,83.0,58.0,6.0,0.2,0.0,29.91,29.8,0.02
9/4/2024,74.6,62.3,52.2,62.7,55.6,48.6,93.0,80.0,60.0,3.0,0.3,0.0,29.97,29.89,0.01
9/5/2024,70.1,56.3,41.9,58.6,50.0,39.6,92.0,81.0,63.0,4.0,0.3,0.0,29.96,29.69,0.01
9/6/2024,71.7,60.3,47.9,55.7,48.9,40.4,90.0,68.0,36.0,6.0,0.7,0.0,29.71,29.61,0.0
9/7/2024,76.6,56.7,37.4,56.0,45.8,34.8,91.0,69.0,47.0,8.0,0.4,0.0,29.89,29.71,0.0
9/8/2024,73.4,58.4,44.2,55.8,48.6,41.7,92.0,72.0,50.0,8.0,0.6,0.0,30.01,29.85,0.0
9/9/2024,81.3,60.5,40.9,59.7,48.6,38.1,95.0,68.0,45.0,4.0,0.3,0.0,30.09,30.01,0.0
9/10/2024,82.5,61.8,42.8,62.2,50.7,40.4,92.0,70.0,45.0,5.0,0.3,0.0,30.1,29.97,0.0
9/11/2024,76.8,62.7,47.0,54.9,47.9,43.3,89.0,62.0,34.0,6.0,0.4,0.0,30.03,29.97,0.0
9/12/2024,72.9,64.0,56.4,57.2,53.1,46.8,81.0,68.0,56.0,7.0,1.0,0.0,30.01,29.94,0.0
9/13/2024,70.9,56.8,41.2,52.1,46.5,38.8,94.0,71.0,45.0,5.0,0.5,0.0,30.18,30.01,0.0
9/14/2024,77.0,55.1,34.4,55.3,44.5,32.1,91.0,71.0,38.0,4.0,0.3,0.0,30.26,30.13,0.0
9/15/2024,82.5,59.2,36.7,55.4,44.6,34.3,92.0,64.0,33.0,4.0,0.3,0.0,30.2,30.04,0.0
9/16/2024,80.9,59.0,35.3,48.7,41.0,31.0,85.0,56.0,29.0,5.0,0.4,0.0,30.1,29.97,0.0
9/17/2024,73.1,56.0,36.1,51.4,42.8,32.9,89.0,64.0,39.0,4.0,0.5,0.0,30.02,29.82,0.0
9/18/2024,72.1,54.5,38.3,60.8,48.9,35.7,97.0,82.0,62.0,4.0,0.2,0.0,29.95,29.87,0.27
9/19/2024,67.1,57.4,51.4,60.0,54.6,49.2,93.0,91.0,77.0,3.0,0.1,0.0,29.96,29.87,0.28
9/20/2024,63.7,55.8,50.6,59.0,52.5,48.1,95.0,89.0,79.0,3.0,0.1,0.0,29.98,29.9,0.06
9/21/2024,69.0,58.9,54.6,61.9,54.9,52.1,93.0,87.0,68.0,7.0,0.3,0.0,29.93,29.82,0.17
9/22/2024,68.3,57.3,47.6,57.0,51.4,44.9,92.0,82.0,63.0,7.0,0.5,0.0,29.99,29.91,0.0
9/23/2024,71.1,56.2,45.5,54.9,48.9,43.3,96.0,78.0,51.0,5.0,0.4,0.0,30.0,29.91,0.0
9/24/2024,65.8,56.9,46.8,53.0,46.8,37.2,88.0,69.0,53.0,5.0,0.4,0.0,29.97,29.89,0.0
9/25/2024,64.5,57.7,52.4,60.0,54.8,49.8,92.0,90.0,84.0,5.0,0.4,0.0,29.97,29.88,0.03
9/26/2024,71.5,61.6,56.4,61.4,56.5,50.8,95.0,84.0,65.0,13.0,2.4,0.0,29.89,29.75,0.1
9/27/2024,60.6,52.6,42.3,50.9,44.7,36.8,82.0,75.0,55.0,9.0,1.5,0.0,30.17,29.89,0.0
9/28/2024,64.5,47.9,31.5,46.0,38.9,29.2,92.0,73.0,48.0,4.0,0.3,0.0,30.3,30.16,0.0
9/29/2024,72.8,51.3,33.2,54.1,41.7,30.9,97.0,73.0,45.0,4.0,0.3,0.0,30.31,30.18,0.0
9/30/2024,77.5,56.1,35.2,55.2,45.3,32.8,92.0,71.0,44.0,4.0,0.3,0.0,30.26,30.08,0.0
