Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/28/2024,95.7,80.9,67.3,58.3,50.3,43.3,57.0,36.0,19.0,18.1,4.5,0.0,29.04,28.94,0.0
7/29/2024,100.0,78.8,65.5,68.9,55.2,43.5,84.0,48.0,15.0,17.2,3.7,0.0,29.92,28.97,0.18
7/30/2024,95.9,80.8,65.7,60.4,51.6,42.8,78.0,40.0,19.0,21.7,7.5,0.0,29.13,28.89,0.01
7/31/2024,99.1,83.2,66.4,53.6,46.8,41.2,50.0,30.0,14.0,14.8,2.7,0.0,28.97,28.89,0.0
8/1/2024,100.0,82.8,63.7,62.4,48.5,36.9,63.0,35.0,12.0,15.4,3.0,0.0,28.95,28.84,0.0
8/2/2024,84.0,71.9,62.8,62.4,57.5,54.0,81.0,62.0,36.0,19.0,6.6,0.0,28.95,28.82,0.0
8/3/2024,90.3,71.9,54.5,57.9,52.7,44.4,92.0,57.0,22.0,16.6,3.3,0.0,28.97,28.88,0.0
8/4/2024,94.5,76.7,59.4,53.8,47.3,42.8,60.0,38.0,21.0,14.8,2.3,0.0,28.99,28.88,0.0
8/5/2024,97.5,81.0,66.9,64.8,54.5,44.2,69.0,42.0,19.0,18.1,3.3,0.0,28.95,28.82,0.0
8/6/2024,93.7,79.1,63.3,72.1,59.2,47.5,85.0,54.0,24.0,17.2,3.3,0.0,28.88,28.79,0.08
8/7/2024,90.1,77.8,64.9,61.5,57.2,52.0,69.0,51.0,30.0,16.6,6.0,0.0,28.93,28.83,0.0
8/8/2024,97.3,80.9,66.2,62.1,54.6,42.8,72.0,44.0,16.0,16.6,4.5,0.0,29.0,28.91,0.0
8/9/2024,100.8,82.7,64.6,60.8,54.9,46.6,75.0,41.0,17.0,15.4,3.3,0.0,29.07,28.98,0.0
8/10/2024,100.2,83.9,67.8,54.5,46.6,40.6,49.0,30.0,14.0,14.1,3.3,0.0,29.08,28.97,0.0
8/11/2024,97.7,81.9,66.6,55.6,47.9,38.5,56.0,34.0,15.0,15.9,5.4,0.0,29.03,28.85,0.0
8/12/2024,96.6,79.8,66.0,60.8,52.3,47.1,59.0,41.0,21.0,16.3,3.4,0.0,28.92,28.78,0.0
8/13/2024,86.5,71.3,60.3,64.4,57.8,51.3,94.0,65.0,30.0,17.9,6.1,0.0,28.89,28.76,0.48
8/14/2024,70.0,62.1,55.8,60.3,56.6,50.4,97.0,83.0,61.0,15.7,3.5,0.0,28.99,28.83,0.22
8/15/2024,75.6,62.0,48.0,55.8,50.9,45.7,93.0,69.0,44.0,15.0,3.1,0.0,29.03,28.97,0.0
8/16/2024,82.8,69.0,54.9,56.5,51.6,46.4,91.0,58.0,29.0,15.0,2.8,0.0,29.02,28.96,0.0
8/17/2024,90.5,73.2,57.9,58.5,51.2,46.6,80.0,50.0,24.0,16.3,2.7,0.0,29.02,28.88,0.0
8/18/2024,81.1,69.0,61.2,61.2,57.7,53.2,89.0,69.0,40.0,20.4,5.3,0.0,29.92,28.91,0.0
8/19/2024,85.6,67.8,50.2,55.4,45.2,30.6,93.0,53.0,14.0,15.4,3.1,0.0,28.98,28.87,0.0
8/20/2024,89.2,71.8,56.3,54.1,44.3,35.8,68.0,40.0,19.0,20.6,3.6,0.0,29.01,28.9,0.0
8/21/2024,87.1,71.6,56.3,62.2,56.3,51.3,92.0,62.0,35.0,17.9,4.8,0.0,29.04,28.92,0.0
8/22/2024,92.3,76.6,64.4,64.8,58.8,49.8,91.0,58.0,25.0,13.4,2.0,0.0,28.99,28.87,0.0
8/23/2024,94.1,76.8,62.6,63.7,55.0,46.8,79.0,50.0,20.0,18.1,2.7,0.0,28.97,28.9,0.0
8/24/2024,94.1,77.4,64.0,63.9,53.4,48.9,83.0,47.0,23.0,21.0,4.3,0.0,28.95,28.85,0.0
8/25/2024,76.8,65.2,56.8,58.1,54.7,51.8,87.0,70.0,47.0,22.6,6.7,0.0,29.05,28.95,0.0
8/26/2024,82.9,70.2,57.2,64.0,56.8,51.1,85.0,64.0,42.0,15.0,5.1,0.0,29.02,28.93,0.0
8/27/2024,89.6,75.4,61.9,64.2,58.6,48.2,95.0,60.0,26.0,16.3,3.6,0.0,28.98,28.87,0.0
8/28/2024,95.2,77.8,64.0,66.7,60.8,50.5,96.0,61.0,26.0,19.0,3.9,0.0,28.95,28.86,0.0
8/29/2024,82.6,68.3,58.5,71.8,61.3,55.6,96.0,81.0,42.0,18.1,4.5,0.0,29.92,28.91,4.65
8/30/2024,81.5,66.6,59.7,69.3,60.9,49.3,96.0,83.0,45.0,18.6,3.9,0.0,29.92,28.9,0.71
8/31/2024,78.8,65.6,57.9,68.9,58.6,51.8,96.0,80.0,44.0,21.3,3.4,0.0,29.92,28.87,2.2
9/1/2024,79.9,66.9,59.5,72.1,61.5,57.7,97.0,84.0,49.0,15.9,1.8,0.0,28.96,28.86,0.98
9/2/2024,77.7,66.4,60.6,68.7,62.1,58.8,98.0,87.0,61.0,14.1,2.8,0.0,28.92,28.83,0.13
9/3/2024,67.8,62.1,59.0,64.2,60.0,58.5,98.0,93.0,80.0,17.9,6.5,0.0,28.93,28.86,0.0
9/4/2024,60.4,57.1,52.9,58.8,54.7,50.2,98.0,92.0,73.0,16.6,5.0,0.0,28.94,28.86,2.11
9/5/2024,67.5,56.6,46.9,57.6,51.2,46.2,97.0,83.0,57.0,17.2,3.1,0.0,28.93,28.66,0.01
9/6/2024,79.3,67.0,58.5,59.9,53.3,44.2,96.0,67.0,31.0,16.6,5.8,0.0,28.69,28.62,0.0
9/7/2024,77.2,64.7,54.3,59.5,46.0,32.9,96.0,57.0,23.0,11.6,2.6,0.0,28.85,28.68,0.0
9/8/2024,74.5,62.9,51.4,55.6,45.9,37.0,81.0,55.0,37.0,16.6,4.0,0.0,28.93,28.78,0.0
9/9/2024,73.6,59.3,47.8,55.0,49.2,44.8,93.0,72.0,40.0,15.7,3.2,0.0,29.05,28.93,0.0
9/10/2024,74.5,60.9,49.1,54.9,50.2,41.9,96.0,71.0,32.0,12.3,2.6,0.0,29.05,28.94,0.0
9/11/2024,71.4,57.9,46.0,52.9,48.3,41.9,97.0,73.0,35.0,16.3,2.8,0.0,28.99,28.92,0.0
9/12/2024,68.4,56.7,50.9,58.5,50.9,47.1,94.0,82.0,52.0,17.9,4.7,0.0,29.0,28.89,0.0
9/13/2024,61.9,52.0,43.0,47.1,41.4,36.3,88.0,69.0,39.0,17.9,4.7,0.0,29.12,28.99,0.0
9/14/2024,73.0,55.3,38.7,48.9,40.4,33.3,92.0,60.0,33.0,11.9,1.6,0.0,29.13,29.04,0.0
9/15/2024,76.1,59.0,44.4,43.2,35.0,24.4,78.0,46.0,17.0,12.5,2.4,0.0,29.08,28.97,0.0
9/16/2024,72.1,56.6,41.4,42.3,33.8,23.7,68.0,44.0,25.0,16.3,3.1,0.0,29.01,28.91,0.0
9/17/2024,72.3,56.9,43.2,49.5,43.9,38.1,90.0,64.0,30.0,17.5,3.3,0.0,28.95,28.8,0.0
9/18/2024,69.4,58.3,50.5,55.6,49.9,45.0,89.0,74.0,49.0,14.3,5.6,0.0,28.89,28.82,0.0
9/19/2024,73.8,59.1,53.1,58.8,53.4,50.4,95.0,83.0,44.0,9.4,2.0,0.0,28.9,28.81,0.31
9/20/2024,66.9,58.3,51.8,59.0,54.6,51.1,98.0,88.0,63.0,12.3,2.5,0.0,28.92,28.85,0.13
9/21/2024,64.2,58.3,56.1,60.8,56.4,54.0,98.0,93.0,76.0,14.1,4.5,0.0,28.9,28.82,0.52
9/22/2024,69.3,59.1,52.7,57.9,53.7,47.3,98.0,84.0,52.0,12.8,1.3,0.0,28.92,28.86,0.24
9/23/2024,68.2,58.0,50.0,53.8,50.3,46.9,97.0,78.0,47.0,11.9,1.7,0.0,28.92,28.84,0.01
9/24/2024,68.9,58.4,50.0,50.9,46.6,42.3,87.0,67.0,39.0,15.0,2.1,0.0,28.9,28.82,0.0
9/25/2024,68.4,60.2,52.9,58.8,52.6,44.4,88.0,76.0,61.0,15.7,4.2,0.0,28.91,28.83,0.0
9/26/2024,71.8,64.8,57.7,59.0,56.9,53.8,90.0,76.0,57.0,19.0,5.9,0.0,28.86,28.77,0.0
9/27/2024,63.1,55.0,45.5,54.9,46.5,37.4,94.0,75.0,46.0,22.6,5.4,0.0,29.04,28.82,0.0
9/28/2024,60.4,49.2,37.9,43.7,40.2,35.6,93.0,72.0,45.0,14.3,2.4,0.0,29.13,29.03,0.0
9/29/2024,75.0,57.5,43.5,50.7,42.1,35.2,92.0,61.0,24.0,12.3,1.9,0.0,29.12,29.03,0.0
9/30/2024,81.9,63.5,48.2,53.6,43.3,36.9,75.0,50.0,27.0,10.3,1.4,0.0,29.1,28.99,0.0
