Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
8/16/2024,97.8,78.0,57.3,55.2,45.7,35.2,68.0,37.0,12.0,9.1,1.6,0.0,30.12,30.0,0.0
8/17/2024,98.9,80.2,61.8,56.6,46.7,40.2,53.0,33.0,17.0,8.2,1.4,0.0,30.09,29.94,0.0
8/18/2024,94.4,82.3,69.2,59.0,52.9,45.1,65.0,38.0,21.0,10.5,2.9,0.0,30.03,29.94,0.0
8/19/2024,99.6,79.5,59.9,56.8,49.7,43.3,68.0,39.0,18.0,11.8,2.0,0.0,30.03,29.91,0.0
8/20/2024,101.8,82.6,61.3,54.6,45.3,39.0,51.0,29.0,16.0,8.9,1.9,0.0,30.03,29.91,0.0
8/21/2024,100.5,82.7,66.9,61.7,53.7,44.2,60.0,39.0,17.0,10.0,2.1,0.0,30.09,29.94,0.0
8/22/2024,98.9,81.7,68.0,64.9,56.9,51.8,63.0,45.0,22.0,7.6,1.1,0.0,30.03,29.91,0.0
8/23/2024,101.1,81.6,62.4,60.6,50.0,41.9,62.0,37.0,15.0,11.4,1.2,0.0,30.03,29.91,0.0
8/24/2024,98.0,80.9,65.6,63.5,54.3,44.9,66.0,43.0,21.0,8.0,1.6,0.0,30.0,29.91,0.0
8/25/2024,98.2,81.6,67.6,62.2,55.8,47.3,70.0,44.0,20.0,9.6,2.8,0.0,30.09,29.97,0.0
8/26/2024,95.9,79.3,66.5,67.4,58.2,48.9,69.0,50.0,28.0,7.1,1.2,0.0,30.09,29.97,0.0
8/27/2024,98.4,80.5,64.9,66.0,53.3,46.4,61.0,41.0,21.0,9.6,1.3,0.0,30.03,29.91,0.0
8/28/2024,99.3,80.6,63.1,62.0,52.4,46.0,57.0,40.0,20.0,6.9,1.2,0.0,30.0,29.88,0.0
8/29/2024,87.2,74.3,66.3,69.9,64.2,53.7,93.0,73.0,39.0,10.0,1.6,0.0,30.06,29.91,0.89
8/30/2024,90.6,74.2,64.7,71.2,65.2,57.5,93.0,76.0,42.0,12.0,1.3,0.0,30.06,29.91,1.35
8/31/2024,80.6,69.5,62.2,67.8,62.9,59.7,94.0,81.0,53.0,9.3,1.4,0.0,30.03,29.94,1.19
9/1/2024,89.6,75.3,66.7,69.8,64.4,56.8,91.0,71.0,35.0,6.7,1.1,0.0,30.0,29.88,0.2
9/2/2024,92.1,75.4,63.6,67.6,61.3,53.7,85.0,64.0,28.0,9.6,1.9,0.0,29.97,29.85,0.0
9/3/2024,89.7,75.5,64.4,67.1,59.9,48.2,88.0,62.0,24.0,9.1,2.1,0.0,29.97,29.85,0.0
9/4/2024,82.7,71.8,64.4,60.4,56.1,49.2,77.0,59.0,38.0,10.5,2.9,0.0,30.03,29.94,0.0
9/5/2024,81.6,66.4,52.1,57.3,50.6,47.6,89.0,60.0,32.0,7.8,1.2,0.0,30.03,29.71,0.0
9/6/2024,81.6,67.6,57.9,54.6,45.2,25.3,85.0,51.0,13.0,9.6,1.3,0.0,29.73,29.68,0.0
9/7/2024,81.5,64.7,48.3,48.2,41.7,36.5,80.0,48.0,21.0,8.0,1.2,0.0,29.91,29.73,0.0
9/8/2024,83.3,66.1,50.9,52.7,46.2,39.5,81.0,52.0,27.0,7.1,1.3,0.0,30.0,29.88,0.0
9/9/2024,88.1,68.3,50.0,54.1,45.9,41.3,81.0,48.0,23.0,6.7,1.0,0.0,30.12,30.0,0.0
9/10/2024,90.5,71.6,53.7,55.2,48.8,45.1,79.0,49.0,23.0,8.5,1.5,0.0,30.12,29.97,0.0
9/11/2024,81.8,65.1,55.0,48.3,45.3,37.7,73.0,51.0,23.0,9.1,1.2,0.0,30.06,30.0,0.0
9/12/2024,83.4,71.1,56.1,55.5,50.2,45.3,82.0,50.0,31.0,12.9,1.7,0.0,30.09,29.97,0.0
9/13/2024,75.7,63.5,51.9,52.7,43.8,38.4,75.0,51.0,29.0,10.7,3.3,0.0,30.21,30.06,0.0
9/14/2024,85.1,64.6,50.3,54.3,43.1,34.8,66.0,47.0,24.0,7.6,1.5,0.0,30.24,30.12,0.0
9/15/2024,93.0,69.7,49.1,49.1,41.6,29.8,80.0,43.0,15.0,12.3,1.4,0.0,30.15,30.03,0.0
9/16/2024,89.4,68.1,46.7,40.6,33.4,27.8,60.0,31.0,12.0,9.6,2.3,0.0,30.09,29.97,0.0
9/17/2024,84.2,66.4,49.6,47.8,40.4,34.8,71.0,41.0,20.0,7.3,1.3,0.0,30.03,29.85,0.0
9/18/2024,86.0,67.4,53.0,58.6,49.2,40.6,71.0,54.0,24.0,8.2,1.4,0.0,29.97,29.85,0.0
9/19/2024,73.4,61.7,55.7,61.5,56.9,53.9,96.0,86.0,57.0,7.8,0.8,0.0,30.0,29.91,0.94
9/20/2024,75.5,62.4,55.5,60.2,57.3,54.5,97.0,85.0,53.0,5.5,0.4,0.0,30.0,29.91,0.94
9/21/2024,77.9,65.9,59.5,64.5,59.2,55.2,95.0,81.0,49.0,6.2,0.7,0.0,29.97,29.88,0.28
9/22/2024,78.0,64.3,52.8,59.9,54.5,48.7,95.0,74.0,38.0,6.9,0.7,0.0,30.03,29.94,0.04
9/23/2024,78.9,64.1,51.0,55.4,50.8,46.5,92.0,67.0,33.0,7.8,0.9,0.0,30.03,29.91,0.0
9/24/2024,74.6,60.9,49.4,51.0,47.0,41.1,90.0,64.0,32.0,6.7,0.6,0.0,30.0,29.94,0.0
9/25/2024,73.2,64.2,59.1,62.9,57.5,49.4,88.0,79.0,64.0,7.6,0.8,0.0,30.0,29.94,0.0
9/26/2024,76.2,67.5,61.3,63.6,60.3,57.0,90.0,78.0,58.0,9.6,2.0,0.0,29.97,29.88,0.0
9/27/2024,75.2,59.4,47.3,58.6,45.4,36.3,95.0,65.0,31.0,9.6,1.0,0.0,30.15,29.94,0.0
9/28/2024,73.2,55.9,40.4,44.6,38.7,33.0,89.0,57.0,25.0,8.5,1.1,0.0,30.27,30.15,0.0
9/29/2024,79.3,59.4,44.4,50.1,43.1,37.4,85.0,60.0,23.0,6.2,1.1,0.0,30.27,30.15,0.0
9/30/2024,86.7,64.3,47.6,51.6,44.1,37.4,82.0,54.0,19.0,5.5,1.1,0.0,30.21,30.06,0.0
