Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/25/2024,100.2,85.7,68.2,54.0,48.7,39.7,52.0,30.0,13.0,9.4,1.4,0.0,30.04,29.84,0.0
7/26/2024,99.5,84.2,70.7,70.5,55.4,46.4,61.0,39.0,22.0,10.1,1.0,0.0,29.96,29.87,0.0
7/27/2024,99.5,84.9,70.2,64.9,55.8,47.8,60.0,39.0,20.0,9.2,1.2,0.0,30.02,29.92,0.0
7/28/2024,99.1,85.2,69.3,57.6,53.9,49.3,62.0,37.0,20.0,6.7,1.4,0.0,30.1,29.97,0.0
7/29/2024,93.4,81.6,70.7,68.2,56.6,49.1,85.0,44.0,25.0,6.9,0.7,0.0,30.2,30.03,0.01
7/30/2024,97.7,83.2,69.1,57.7,54.6,49.6,62.0,40.0,22.0,11.2,1.6,0.0,30.12,29.99,0.0
7/31/2024,95.7,81.4,65.1,56.3,50.1,36.7,65.0,38.0,13.0,13.0,2.6,0.0,30.09,30.01,0.0
8/1/2024,96.8,82.1,63.1,51.4,47.0,40.8,54.0,32.0,16.0,10.5,2.0,0.0,30.07,29.94,0.0
8/2/2024,94.6,82.5,68.5,58.6,52.7,47.7,55.0,37.0,25.0,6.9,1.2,0.0,30.05,29.94,0.0
8/3/2024,97.3,83.8,66.6,57.6,53.3,45.3,68.0,38.0,20.0,7.4,1.1,0.0,30.09,29.97,0.0
8/4/2024,98.8,84.2,67.8,56.8,50.8,46.4,53.0,33.0,20.0,8.3,1.1,0.0,30.1,29.96,0.0
8/5/2024,98.4,84.9,68.2,54.3,47.7,36.3,56.0,30.0,12.0,10.1,1.9,0.0,30.03,29.91,0.0
8/6/2024,96.6,85.6,69.6,50.2,47.0,44.1,46.0,27.0,17.0,11.2,1.7,0.0,29.99,29.89,0.0
8/7/2024,98.6,85.7,71.1,50.5,46.5,34.5,45.0,27.0,11.0,7.8,1.3,0.0,30.0,29.92,0.0
8/8/2024,100.8,84.4,67.8,55.2,48.2,40.5,47.0,30.0,15.0,6.3,0.9,0.0,30.08,29.98,0.0
8/9/2024,101.1,85.9,71.4,55.2,50.7,43.7,51.0,32.0,16.0,7.4,1.1,0.0,30.16,30.06,0.0
8/10/2024,98.8,84.8,68.9,53.2,48.1,40.8,52.0,31.0,14.0,9.6,1.5,0.0,30.18,30.02,0.0
8/11/2024,99.5,84.9,69.8,57.0,48.7,40.1,48.0,30.0,19.0,7.8,1.2,0.0,30.09,29.92,0.0
8/12/2024,96.3,84.2,70.9,55.8,52.2,46.9,53.0,34.0,20.0,10.3,1.9,0.0,30.03,29.9,0.0
8/13/2024,84.6,77.8,67.8,58.5,53.4,46.9,61.0,43.0,34.0,7.4,1.2,0.0,30.01,29.92,0.01
8/14/2024,88.7,76.7,65.8,55.9,50.5,45.0,59.0,41.0,25.0,7.2,1.1,0.0,30.11,30.0,0.0
8/15/2024,88.5,74.2,60.4,50.9,43.9,29.7,66.0,38.0,14.0,7.6,1.4,0.0,30.17,30.07,0.0
8/16/2024,93.6,77.7,57.7,47.3,39.5,26.2,52.0,28.0,11.0,7.2,0.9,0.0,30.18,30.07,0.0
8/17/2024,96.3,79.9,59.9,51.1,45.2,40.1,52.0,31.0,18.0,11.0,1.5,0.0,30.16,30.01,0.0
8/18/2024,92.7,82.7,73.2,58.3,52.9,45.9,57.0,37.0,22.0,9.6,1.5,0.0,30.1,30.0,0.0
8/19/2024,96.3,80.7,63.9,54.9,49.4,42.1,54.0,35.0,22.0,7.2,0.9,0.0,30.1,29.97,0.0
8/20/2024,97.7,82.8,65.1,52.3,48.2,40.3,57.0,32.0,20.0,7.6,0.9,0.0,30.07,29.97,0.0
8/21/2024,97.5,81.1,65.8,59.2,49.7,43.3,49.0,35.0,16.0,7.4,1.1,0.0,30.14,29.99,0.0
8/22/2024,94.6,82.0,66.2,57.4,49.7,44.2,57.0,34.0,20.0,10.1,2.1,0.0,30.09,29.97,0.0
8/23/2024,97.3,83.1,69.8,56.7,47.8,40.1,46.0,30.0,21.0,10.3,1.4,0.0,30.09,29.97,0.0
8/24/2024,93.4,79.9,64.9,60.3,52.5,44.4,66.0,41.0,22.0,10.7,1.7,0.0,30.08,29.98,0.0
8/25/2024,94.6,81.4,67.1,57.6,53.6,44.8,65.0,40.0,21.0,6.7,1.5,0.0,30.13,30.01,0.0
8/26/2024,93.2,79.9,68.2,63.0,56.1,47.5,63.0,45.0,30.0,7.4,1.0,0.0,30.15,30.02,0.0
8/27/2024,93.7,79.5,62.6,57.4,49.8,45.1,60.0,37.0,23.0,10.1,1.8,0.0,30.1,29.97,0.0
8/28/2024,95.0,80.2,63.9,54.7,50.8,44.8,61.0,38.0,23.0,9.2,1.4,0.0,30.07,29.94,0.0
8/29/2024,83.5,74.1,65.5,65.7,61.4,53.1,97.0,67.0,39.0,6.7,0.8,0.0,30.12,29.99,0.39
8/30/2024,86.0,74.7,67.3,67.6,63.8,59.9,87.0,70.0,46.0,6.9,1.0,0.0,30.1,29.96,0.0
8/31/2024,83.1,73.0,64.6,68.0,60.7,55.0,92.0,67.0,49.0,6.7,1.0,0.0,30.09,29.97,0.05
9/1/2024,86.7,74.2,64.4,67.1,59.1,51.4,95.0,65.0,33.0,8.9,1.3,0.0,30.06,29.96,0.0
9/2/2024,88.2,75.5,61.7,62.1,53.1,45.0,75.0,48.0,23.0,8.9,1.3,0.0,30.04,29.9,0.0
9/3/2024,86.0,74.4,61.7,63.9,55.0,43.7,81.0,54.0,23.0,7.6,1.3,0.0,30.02,29.94,0.0
9/4/2024,81.7,72.0,64.6,60.4,53.2,40.1,74.0,54.0,25.0,9.4,1.3,0.0,30.1,30.01,0.0
9/5/2024,81.0,68.1,54.9,50.5,48.2,43.2,79.0,51.0,32.0,6.5,0.8,0.0,30.07,29.78,0.0
9/6/2024,76.5,66.9,58.3,48.6,39.8,21.7,66.0,40.0,13.0,9.8,2.0,0.0,29.85,29.76,0.0
9/7/2024,78.3,64.5,48.6,44.1,40.7,32.0,71.0,44.0,23.0,9.2,2.0,0.0,29.98,29.84,0.0
9/8/2024,81.5,66.9,52.0,50.5,44.7,40.3,74.0,47.0,28.0,7.6,1.1,0.0,30.09,29.94,0.0
9/9/2024,86.0,70.1,54.3,44.4,40.1,35.1,57.0,36.0,19.0,7.2,0.8,0.0,30.2,30.08,0.0
9/10/2024,88.2,71.4,55.4,48.2,43.7,39.7,61.0,39.0,22.0,8.1,0.7,0.0,30.18,30.05,0.0
9/11/2024,83.1,74.3,66.2,48.0,40.1,28.6,43.0,31.0,15.0,8.5,1.6,0.0,30.15,30.06,0.0
9/12/2024,81.3,71.4,62.8,50.9,47.2,40.5,60.0,43.0,28.0,8.9,1.3,0.0,30.16,30.06,0.0
9/13/2024,75.2,65.0,56.1,51.1,43.4,36.1,67.0,47.0,29.0,7.4,1.2,0.0,30.26,30.14,0.0
9/14/2024,82.0,63.6,48.0,48.9,43.5,38.3,69.0,49.0,30.0,5.8,0.7,0.0,30.3,30.17,0.0
9/15/2024,88.9,69.8,51.6,47.1,36.7,28.0,64.0,34.0,12.0,6.0,0.7,0.0,30.23,30.09,0.0
9/16/2024,87.6,69.9,48.7,38.8,30.5,21.4,48.0,26.0,12.0,7.6,0.9,0.0,30.17,30.02,0.0
9/17/2024,80.1,66.0,48.4,41.4,37.9,33.4,64.0,38.0,21.0,10.3,1.0,0.0,30.09,29.91,0.0
9/18/2024,82.9,65.7,51.8,54.9,45.5,37.2,66.0,49.0,26.0,6.9,0.9,0.0,30.02,29.92,0.0
9/19/2024,74.5,64.1,58.3,62.8,55.6,50.9,92.0,75.0,51.0,6.0,0.5,0.0,30.06,29.97,0.24
9/20/2024,71.8,61.7,57.4,60.6,57.0,52.3,98.0,86.0,56.0,5.1,0.5,0.0,30.08,29.98,0.05
9/21/2024,74.3,64.1,58.1,62.6,56.8,51.8,96.0,79.0,47.0,8.5,1.2,0.0,30.05,29.94,0.09
9/22/2024,75.4,63.1,50.7,55.2,50.1,43.9,93.0,66.0,34.0,9.6,1.6,0.0,30.1,30.03,0.0
9/23/2024,75.4,64.7,54.9,50.5,47.9,41.7,76.0,56.0,38.0,8.9,1.3,0.0,30.11,30.0,0.0
9/24/2024,68.2,59.2,48.9,50.9,43.7,38.3,74.0,57.0,38.0,11.9,2.0,0.0,30.09,30.02,0.0
9/25/2024,69.6,63.4,58.1,64.4,57.7,50.5,95.0,82.0,68.0,14.8,3.8,0.0,30.1,30.02,0.0
9/26/2024,68.9,65.0,59.7,63.5,59.7,56.8,91.0,83.0,73.0,17.7,5.6,0.0,30.07,29.95,0.0
9/27/2024,70.2,60.0,49.3,57.7,44.6,34.3,95.0,62.0,33.0,9.6,1.2,0.0,30.25,30.05,0.0
9/28/2024,71.1,57.0,44.2,39.6,33.8,25.2,74.0,45.0,20.0,5.4,0.7,0.0,30.33,30.24,0.0
9/29/2024,78.6,58.4,41.4,42.3,36.0,31.8,73.0,47.0,23.0,5.1,0.7,0.0,30.33,30.22,0.0
9/30/2024,84.0,64.3,46.6,41.9,38.5,32.7,73.0,43.0,20.0,5.6,0.7,0.0,30.28,30.14,0.0
