Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/29/2024,93.9,81.8,70.8,71.4,57.8,47.6,93.0,46.0,24.0,6.7,0.5,0.0,29.92,29.75,0.18
7/30/2024,98.0,83.2,68.5,62.7,55.4,47.6,73.0,43.0,20.0,11.6,1.3,0.0,29.83,29.7,0.0
7/31/2024,98.2,82.0,63.1,55.7,49.3,29.3,72.0,38.0,9.0,8.5,1.3,0.0,29.81,29.71,0.0
8/1/2024,99.1,81.9,60.8,54.3,46.1,33.8,60.0,32.0,11.0,11.1,1.2,0.0,29.78,29.65,0.0
8/2/2024,94.4,83.7,71.2,58.1,52.4,46.5,52.0,35.0,22.0,11.1,1.8,0.0,29.75,29.66,0.0
8/3/2024,96.9,83.4,65.3,57.3,52.4,45.6,70.0,38.0,19.0,9.1,1.1,0.0,29.8,29.68,0.0
8/4/2024,99.1,83.3,65.4,55.4,49.8,44.4,58.0,34.0,17.0,8.7,1.0,0.0,29.82,29.67,0.0
8/5/2024,100.4,84.4,65.3,52.3,46.3,28.0,58.0,30.0,8.0,9.8,1.2,0.0,29.75,29.63,0.0
8/6/2024,98.9,85.1,68.7,51.2,45.6,40.1,49.0,27.0,14.0,9.6,1.2,0.0,29.71,29.6,0.0
8/7/2024,99.8,85.0,68.9,53.0,45.4,30.9,51.0,28.0,10.0,11.6,1.0,0.0,29.71,29.64,0.0
8/8/2024,99.5,82.9,65.1,54.8,46.8,38.1,56.0,31.0,13.0,8.0,1.0,0.0,29.8,29.71,0.0
8/9/2024,102.5,84.4,65.8,55.7,48.6,37.2,56.0,32.0,12.0,9.8,1.0,0.0,29.88,29.78,0.0
8/10/2024,101.1,84.7,66.3,54.6,46.1,33.6,55.0,29.0,11.0,11.6,1.2,0.0,29.89,29.73,0.0
8/11/2024,98.7,85.7,71.0,58.1,46.9,39.2,44.0,27.0,16.0,9.1,1.3,0.0,29.81,29.63,0.0
8/12/2024,97.7,83.3,68.1,55.0,49.9,42.0,57.0,33.0,15.0,12.0,1.2,0.0,29.75,29.61,0.0
8/13/2024,87.4,79.2,69.4,57.5,53.0,46.7,60.0,41.0,29.0,11.4,1.8,0.0,29.72,29.63,0.0
8/14/2024,88.7,78.3,65.3,55.4,50.2,44.0,61.0,39.0,22.0,10.0,1.8,0.0,29.82,29.71,0.0
8/15/2024,90.8,75.3,60.0,50.3,43.8,29.8,69.0,37.0,13.0,10.2,1.4,0.0,29.89,29.78,0.0
8/16/2024,94.2,77.8,56.3,49.8,39.8,27.8,57.0,30.0,10.0,12.3,1.5,0.0,29.9,29.78,0.0
8/17/2024,96.9,78.8,58.4,50.7,43.4,38.8,54.0,31.0,15.0,10.7,1.2,0.0,29.88,29.71,0.0
8/18/2024,93.9,84.6,75.2,57.9,51.7,43.5,54.0,34.0,18.0,10.9,2.7,0.0,29.8,29.71,0.0
8/19/2024,96.6,81.8,65.3,54.3,48.3,41.9,51.0,33.0,20.0,10.0,1.2,0.0,29.82,29.67,0.0
8/20/2024,97.3,81.6,62.6,51.0,46.8,40.2,59.0,33.0,17.0,9.8,1.1,0.0,29.78,29.68,0.0
8/21/2024,97.1,81.6,65.1,58.4,49.0,42.0,53.0,34.0,17.0,8.7,1.0,0.0,29.86,29.7,0.0
8/22/2024,96.8,81.8,64.7,57.9,49.1,41.5,61.0,35.0,16.0,10.7,1.2,0.0,29.8,29.69,0.0
8/23/2024,97.3,81.5,65.3,55.2,46.6,39.5,52.0,32.0,17.0,10.7,1.1,0.0,29.8,29.68,0.0
8/24/2024,95.1,80.5,64.4,60.0,51.6,42.8,68.0,40.0,18.0,8.7,1.1,0.0,29.78,29.68,0.0
8/25/2024,94.8,82.4,66.3,58.2,52.7,41.5,67.0,39.0,17.0,9.1,1.4,0.0,29.84,29.72,0.0
8/26/2024,93.3,80.9,68.0,63.1,55.6,47.6,61.0,43.0,26.0,8.2,1.0,0.0,29.87,29.73,0.0
8/27/2024,95.7,79.8,62.0,57.9,48.9,44.2,60.0,36.0,18.0,9.6,0.9,0.0,29.82,29.68,0.0
8/28/2024,95.5,79.9,62.0,55.5,49.2,45.8,61.0,37.0,20.0,12.5,1.0,0.0,29.78,29.65,0.0
8/29/2024,85.4,75.5,66.3,70.5,62.8,51.0,96.0,67.0,39.0,7.8,0.8,0.0,29.83,29.7,0.55
8/30/2024,86.5,77.0,69.2,69.2,64.7,59.7,85.0,67.0,41.0,7.8,0.8,0.0,29.81,29.67,0.0
8/31/2024,86.3,74.5,65.6,69.4,61.8,57.0,95.0,66.0,42.0,8.5,1.0,0.0,29.81,29.68,0.2
9/1/2024,87.9,75.2,65.3,69.2,60.6,49.8,97.0,67.0,29.0,8.7,0.7,0.0,29.77,29.66,0.0
9/2/2024,91.2,75.7,60.6,64.0,54.0,45.8,84.0,51.0,23.0,9.6,0.9,0.0,29.75,29.61,0.0
9/3/2024,88.3,75.3,61.8,64.0,55.3,42.8,85.0,54.0,22.0,9.1,1.1,0.0,29.73,29.65,0.0
9/4/2024,83.6,74.1,67.2,60.6,53.8,42.0,76.0,52.0,24.0,10.7,2.6,0.0,29.8,29.72,0.0
9/5/2024,82.4,70.0,55.7,51.2,48.7,44.9,77.0,49.0,30.0,8.2,0.9,0.0,29.79,29.49,0.0
9/6/2024,79.8,67.9,56.3,49.1,39.3,18.1,71.0,41.0,10.0,10.7,1.3,0.0,29.55,29.47,0.0
9/7/2024,81.1,66.3,48.5,44.7,41.0,35.0,77.0,44.0,20.0,10.0,1.3,0.0,29.68,29.55,0.0
9/8/2024,83.8,68.0,51.2,50.1,44.8,39.3,77.0,47.0,26.0,8.9,1.0,0.0,29.8,29.66,0.0
9/9/2024,86.3,68.4,49.4,45.8,41.1,37.9,72.0,41.0,20.0,8.5,1.0,0.0,29.9,29.8,0.0
9/10/2024,88.3,70.3,50.3,49.8,44.0,38.8,76.0,43.0,18.0,8.0,0.9,0.0,29.9,29.75,0.0
9/11/2024,85.2,72.9,57.2,48.2,40.1,26.6,64.0,35.0,12.0,12.7,2.1,0.0,29.84,29.77,0.0
9/12/2024,82.5,73.1,65.3,51.9,47.2,39.3,55.0,41.0,25.0,12.9,2.9,0.0,29.87,29.77,0.0
9/13/2024,78.8,67.9,55.7,50.9,43.8,37.5,73.0,44.0,25.0,8.9,1.7,0.0,29.98,29.84,0.0
9/14/2024,82.7,65.6,49.2,50.3,42.7,37.2,66.0,45.0,25.0,7.1,0.8,0.0,30.02,29.88,0.0
9/15/2024,89.4,68.9,47.1,44.0,37.3,27.3,77.0,39.0,11.0,10.0,0.8,0.0,29.94,29.79,0.0
9/16/2024,88.8,67.9,44.6,36.5,30.1,24.6,59.0,29.0,10.0,8.5,0.8,0.0,29.89,29.71,0.0
9/17/2024,82.9,65.1,45.8,42.9,36.9,32.5,70.0,39.0,18.0,9.6,0.8,0.0,29.8,29.61,0.0
9/18/2024,82.7,66.3,49.6,55.4,45.4,35.6,72.0,49.0,29.0,8.2,0.8,0.0,29.74,29.63,0.0
9/19/2024,78.6,66.3,58.4,65.6,56.6,53.2,91.0,72.0,46.0,14.9,0.6,0.0,29.77,29.67,0.07
9/20/2024,75.0,63.5,57.7,61.3,58.3,55.4,97.0,85.0,53.0,5.5,0.4,0.0,29.79,29.68,0.29
9/21/2024,77.1,65.9,58.6,64.4,57.3,50.5,96.0,77.0,41.0,8.2,0.9,0.0,29.75,29.65,0.0
9/22/2024,78.6,64.6,50.7,54.6,50.5,43.3,94.0,65.0,29.0,10.2,0.8,0.0,29.8,29.73,0.0
9/23/2024,78.9,63.9,50.5,51.6,48.2,43.3,90.0,61.0,31.0,8.0,0.8,0.0,29.81,29.71,0.0
9/24/2024,72.3,60.3,47.1,51.6,43.9,39.3,79.0,57.0,33.0,10.0,1.0,0.0,29.8,29.72,0.0
9/25/2024,75.7,66.8,60.8,65.1,58.4,50.7,88.0,75.0,60.0,13.6,2.2,0.0,29.8,29.72,0.0
9/26/2024,73.4,68.4,60.4,63.6,59.5,56.1,89.0,74.0,58.0,14.9,3.3,0.0,29.76,29.64,0.0
9/27/2024,73.2,61.1,49.4,57.5,43.8,31.6,95.0,59.0,30.0,14.0,2.1,0.0,29.94,29.76,0.0
9/28/2024,73.5,57.4,41.1,39.5,34.1,25.8,82.0,46.0,18.0,6.2,0.8,0.0,30.05,29.94,0.0
9/29/2024,79.1,58.1,38.6,44.4,35.8,30.7,80.0,48.0,20.0,7.3,0.8,0.0,30.04,29.92,0.0
9/30/2024,84.9,63.0,42.9,41.1,37.8,34.3,81.0,46.0,17.0,7.1,0.7,0.0,29.99,29.84,0.0
