Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,103.3,86.6,68.4,61.2,51.6,38.3,49.0,31.0,19.0,8.7,1.9,0.0,29.9,29.77,0.0
7/24/2024,105.4,89.2,67.8,62.1,54.4,46.9,54.0,32.0,20.0,15.2,2.4,0.0,29.83,29.64,0.0
7/25/2024,104.0,88.5,70.3,63.0,53.4,43.0,56.0,32.0,13.0,15.9,2.1,0.0,29.69,29.49,0.0
7/26/2024,101.7,87.5,75.4,64.6,58.6,45.7,58.0,39.0,25.0,14.3,2.2,0.0,29.62,29.52,0.0
7/27/2024,101.3,87.0,73.6,66.0,59.1,55.4,61.0,41.0,23.0,11.6,2.0,0.0,29.68,29.57,0.0
7/28/2024,101.7,88.6,73.4,61.3,56.9,54.1,54.0,36.0,23.0,11.6,2.8,0.0,29.77,29.62,0.0
7/29/2024,99.9,85.8,75.2,66.7,59.1,55.4,56.0,41.0,25.0,13.4,2.2,0.0,29.86,29.68,0.01
7/30/2024,100.2,87.1,73.9,60.4,57.0,54.0,55.0,38.0,24.0,15.4,3.1,0.0,29.78,29.64,0.0
7/31/2024,99.7,83.4,64.4,60.4,53.9,49.1,66.0,39.0,19.0,16.8,3.3,0.0,29.75,29.65,0.0
8/1/2024,100.0,82.9,59.4,56.8,49.4,43.2,61.0,34.0,17.0,15.0,2.9,0.0,29.73,29.59,0.0
8/2/2024,96.4,82.1,64.8,64.4,56.0,49.3,61.0,42.0,28.0,15.4,2.3,0.0,29.7,29.59,0.0
8/3/2024,99.7,84.0,67.5,62.2,56.8,53.6,67.0,42.0,24.0,12.1,2.2,0.0,29.75,29.62,0.0
8/4/2024,101.7,86.2,70.9,60.8,54.2,48.0,51.0,35.0,21.0,11.6,2.4,0.0,29.75,29.61,0.0
8/5/2024,101.5,87.8,67.5,61.2,51.5,43.3,53.0,31.0,15.0,19.5,3.2,0.0,29.7,29.56,0.0
8/6/2024,100.6,84.7,63.3,56.1,49.6,43.9,53.0,32.0,17.0,15.9,2.6,0.0,29.65,29.54,0.0
8/7/2024,101.8,84.2,64.0,59.9,50.8,43.3,55.0,34.0,15.0,12.3,1.9,0.0,29.67,29.57,0.0
8/8/2024,103.5,86.7,72.1,60.6,53.8,41.2,55.0,34.0,18.0,8.1,1.8,0.0,29.75,29.63,0.0
8/9/2024,104.0,87.5,72.7,61.3,53.4,47.3,48.0,33.0,16.0,11.9,2.0,0.0,29.83,29.7,0.0
8/10/2024,102.0,88.6,74.8,57.6,51.9,45.9,47.0,30.0,16.0,12.8,3.0,0.0,29.85,29.69,0.0
8/11/2024,101.7,88.0,75.2,59.2,52.8,45.7,45.0,31.0,20.0,12.8,2.6,0.0,29.76,29.58,0.0
8/12/2024,99.0,86.9,72.5,61.9,55.7,50.9,56.0,36.0,22.0,14.3,3.1,0.0,29.69,29.55,0.0
8/13/2024,90.1,79.5,66.4,62.2,56.1,51.8,63.0,45.0,34.0,17.9,3.4,0.0,29.66,29.56,0.0
8/14/2024,91.4,77.5,60.4,59.9,54.9,49.6,74.0,48.0,27.0,14.8,2.6,0.0,29.77,29.65,0.0
8/15/2024,91.6,74.4,57.9,51.6,48.8,45.3,73.0,44.0,22.0,10.3,2.1,0.0,29.84,29.72,0.0
8/16/2024,96.4,80.1,61.0,58.3,49.0,43.3,63.0,37.0,17.0,15.4,2.3,0.0,29.84,29.71,0.0
8/17/2024,97.7,82.0,62.1,58.5,49.6,41.0,54.0,34.0,21.0,15.4,3.1,0.0,29.82,29.65,0.0
8/18/2024,97.7,85.4,73.6,61.2,55.9,48.6,60.0,38.0,21.0,14.3,3.7,0.0,29.74,29.64,0.0
8/19/2024,98.8,82.1,65.8,60.3,52.4,46.8,55.0,37.0,24.0,12.5,3.1,0.0,29.76,29.62,0.0
8/20/2024,99.1,84.5,65.7,57.9,50.5,44.1,51.0,32.0,23.0,9.6,2.1,0.0,29.73,29.63,0.0
8/21/2024,100.2,84.6,71.4,62.8,55.7,47.7,54.0,39.0,22.0,15.9,3.7,0.0,29.8,29.64,0.0
8/22/2024,98.4,85.0,72.7,64.8,56.7,46.4,62.0,40.0,22.0,16.6,2.8,0.0,29.75,29.62,0.0
8/23/2024,99.3,82.5,62.4,62.1,50.2,40.3,53.0,34.0,21.0,16.8,2.3,0.0,29.74,29.62,0.0
8/24/2024,96.6,83.7,71.4,65.1,57.2,49.1,60.0,42.0,24.0,18.1,3.0,0.0,29.71,29.62,0.0
8/25/2024,97.5,82.0,68.4,64.9,56.4,49.8,67.0,44.0,22.0,12.1,2.8,0.0,29.79,29.66,0.0
8/26/2024,96.3,81.6,70.2,67.6,60.1,52.5,64.0,50.0,29.0,9.6,2.0,0.0,29.82,29.67,0.0
8/27/2024,96.6,82.1,66.9,66.0,55.6,49.3,59.0,42.0,25.0,16.8,2.8,0.0,29.76,29.62,0.0
8/28/2024,98.1,81.6,63.5,60.1,53.1,46.2,56.0,39.0,26.0,14.3,1.9,0.0,29.73,29.59,0.0
8/29/2024,85.8,75.2,66.4,69.3,64.1,52.0,97.0,71.0,44.0,15.2,2.2,0.0,29.78,29.64,0.02
8/30/2024,88.7,77.1,69.3,69.3,65.9,63.7,87.0,70.0,45.0,7.6,1.9,0.0,29.77,29.62,0.0
8/31/2024,84.7,74.8,66.6,67.5,62.3,58.3,80.0,66.0,50.0,13.2,3.1,0.0,29.76,29.63,0.0
9/1/2024,89.4,77.8,68.7,70.2,62.6,54.3,85.0,62.0,36.0,13.7,2.1,0.0,29.72,29.61,0.0
9/2/2024,91.6,78.1,63.1,66.0,57.7,51.4,80.0,52.0,28.0,12.8,2.2,0.0,29.7,29.55,0.0
9/3/2024,89.6,77.1,66.4,66.9,59.2,44.8,83.0,57.0,22.0,15.2,2.9,0.0,29.68,29.59,0.0
9/4/2024,85.5,74.4,67.5,61.5,57.1,49.5,73.0,57.0,34.0,15.0,3.0,0.0,29.74,29.65,0.0
9/5/2024,82.6,69.5,57.0,55.4,51.2,48.6,74.0,54.0,35.0,9.2,1.8,0.0,29.74,29.43,0.0
9/6/2024,79.3,66.6,53.2,51.4,41.9,23.7,80.0,47.0,13.0,24.8,3.8,0.0,29.49,29.4,0.0
9/7/2024,80.1,63.6,44.4,48.4,41.5,32.5,77.0,47.0,28.0,13.2,2.7,0.0,29.64,29.48,0.0
9/8/2024,84.2,67.2,50.2,53.6,46.4,41.4,76.0,49.0,31.0,14.3,2.7,0.0,29.74,29.59,0.0
9/9/2024,87.8,69.0,49.6,52.0,44.5,39.9,74.0,44.0,22.0,8.5,1.4,0.0,29.86,29.73,0.0
9/10/2024,90.1,74.0,55.2,55.6,49.3,41.7,73.0,44.0,24.0,12.1,1.7,0.0,29.85,29.7,0.0
9/11/2024,86.5,72.0,53.1,51.1,44.7,31.3,72.0,42.0,14.0,17.7,2.3,0.0,29.8,29.71,0.0
9/12/2024,83.7,72.4,58.5,54.7,49.6,40.1,66.0,46.0,32.0,17.5,4.0,0.0,29.8,29.71,0.0
9/13/2024,77.0,65.9,53.4,52.3,45.8,40.3,74.0,50.0,32.0,11.9,2.8,0.0,29.94,29.78,0.0
9/14/2024,84.2,67.3,55.9,54.5,45.6,36.0,57.0,46.0,32.0,9.6,2.0,0.0,29.96,29.83,0.0
9/15/2024,90.7,70.5,49.5,47.1,41.5,35.1,74.0,41.0,18.0,7.2,1.1,0.0,29.88,29.74,0.0
9/16/2024,89.2,69.6,44.6,42.1,34.6,29.8,62.0,31.0,14.0,10.5,1.6,0.0,29.83,29.67,0.0
9/17/2024,82.2,68.7,54.0,46.8,41.2,36.9,53.0,38.0,24.0,13.0,2.4,0.0,29.74,29.56,0.0
9/18/2024,84.0,70.4,58.8,58.3,50.8,41.2,67.0,51.0,26.0,14.8,2.3,0.0,29.68,29.57,0.0
9/19/2024,76.3,66.1,59.0,61.7,56.6,51.8,89.0,72.0,55.0,11.0,2.2,0.0,29.72,29.63,0.01
9/20/2024,73.9,63.5,56.5,59.5,57.2,54.1,92.0,81.0,57.0,13.4,1.1,0.0,29.74,29.64,0.01
9/21/2024,76.6,67.0,57.9,62.4,58.2,51.8,93.0,75.0,48.0,13.4,2.9,0.0,29.7,29.6,0.0
9/22/2024,78.1,64.1,49.3,55.9,51.3,47.3,94.0,67.0,36.0,13.9,2.1,0.0,29.75,29.67,0.0
9/23/2024,77.9,63.9,48.9,53.1,48.9,44.4,88.0,61.0,37.0,14.3,2.5,0.0,29.76,29.65,0.0
9/24/2024,71.6,59.9,46.9,50.9,44.1,37.2,73.0,57.0,38.0,15.9,3.3,0.0,29.75,29.67,0.0
9/25/2024,73.0,65.0,60.1,64.4,58.2,50.7,91.0,79.0,67.0,20.4,5.1,0.0,29.75,29.68,0.0
9/26/2024,72.7,67.5,61.7,64.8,60.7,57.7,91.0,79.0,63.0,23.5,9.3,0.0,29.72,29.61,0.0
9/27/2024,71.6,61.8,51.4,59.4,45.8,34.9,95.0,60.0,35.0,20.4,5.1,0.0,29.89,29.7,0.01
9/28/2024,73.2,57.4,40.1,41.4,36.1,29.8,80.0,48.0,21.0,9.0,1.5,0.0,30.0,29.88,0.0
9/29/2024,80.2,60.7,43.9,50.0,39.0,31.1,68.0,47.0,22.0,9.0,1.3,0.0,29.99,29.87,0.0
9/30/2024,86.5,64.8,44.2,46.8,40.2,35.8,73.0,44.0,22.0,7.4,1.3,0.0,29.94,29.78,0.0
