Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,103.5,87.2,71.1,59.4,49.6,41.5,51.0,30.0,15.0,10.5,1.1,0.0,30.23,30.12,0.0
7/24/2024,105.1,91.5,75.7,55.9,52.1,46.4,48.0,28.0,16.0,9.6,0.9,0.0,30.18,29.99,0.0
7/25/2024,103.8,92.1,76.8,55.6,50.6,44.4,46.0,26.0,14.0,9.8,1.3,0.0,30.03,29.83,0.0
7/26/2024,99.7,88.2,76.1,63.1,57.9,47.8,58.0,38.0,22.0,9.2,0.8,0.0,29.97,29.86,0.0
7/27/2024,102.2,89.4,75.4,61.5,56.8,51.8,58.0,35.0,20.0,8.7,0.9,0.0,30.02,29.92,0.0
7/28/2024,102.6,89.3,76.8,57.4,53.3,48.6,42.0,31.0,18.0,10.7,1.4,0.0,30.11,29.98,0.0
7/29/2024,98.6,86.2,77.2,63.5,56.1,53.1,56.0,37.0,24.0,19.5,1.4,0.0,30.18,30.02,0.0
7/30/2024,101.8,88.5,74.7,58.6,54.2,47.7,52.0,34.0,19.0,14.5,2.5,0.0,30.14,29.97,0.0
7/31/2024,99.1,87.9,74.8,55.9,51.7,46.9,45.0,30.0,18.0,13.4,2.0,0.0,30.09,29.99,0.0
8/1/2024,100.8,87.5,71.4,52.0,46.4,37.2,43.0,26.0,12.0,15.9,2.0,0.0,30.07,29.94,0.0
8/2/2024,94.5,85.0,73.0,59.9,52.4,45.5,45.0,33.0,24.0,17.9,2.4,0.0,30.04,29.92,0.0
8/3/2024,98.8,84.1,69.6,58.6,54.6,49.3,61.0,39.0,21.0,10.3,2.3,0.0,30.08,29.97,0.0
8/4/2024,100.4,86.5,73.4,61.7,51.7,45.3,44.0,31.0,19.0,10.1,1.9,0.0,30.1,29.96,0.0
8/5/2024,101.1,89.3,74.8,60.3,49.8,41.0,46.0,27.0,13.0,11.6,2.1,0.0,30.03,29.9,0.0
8/6/2024,100.4,88.5,74.1,53.2,48.0,43.3,38.0,26.0,16.0,15.4,1.7,0.0,29.99,29.87,0.0
8/7/2024,101.7,88.0,74.3,58.8,50.4,41.5,53.0,30.0,14.0,11.6,1.5,0.0,30.01,29.92,0.0
8/8/2024,102.6,88.9,75.0,58.8,51.9,41.9,50.0,31.0,15.0,9.8,1.3,0.0,30.09,29.97,0.0
8/9/2024,104.0,90.2,76.1,57.6,51.2,45.0,48.0,28.0,16.0,6.9,1.4,0.0,30.17,30.05,0.0
8/10/2024,101.1,89.9,76.8,55.0,49.6,42.1,43.0,27.0,14.0,20.4,2.9,0.0,30.19,30.04,0.0
8/11/2024,100.6,88.5,74.3,57.2,50.8,45.9,42.0,29.0,17.0,12.1,2.2,0.0,30.1,29.93,0.0
8/12/2024,98.2,87.2,75.7,57.7,53.9,47.5,46.0,33.0,20.0,25.1,2.8,0.0,30.03,29.89,0.0
8/13/2024,88.9,80.6,72.3,60.1,55.2,47.1,60.0,43.0,26.0,17.2,3.8,0.0,29.99,29.88,0.0
8/14/2024,89.8,76.6,66.2,58.6,55.0,48.0,73.0,49.0,29.0,12.1,3.5,0.0,30.11,29.98,0.0
8/15/2024,88.3,73.8,59.2,54.7,47.9,40.8,66.0,43.0,22.0,19.5,3.3,0.0,30.16,30.05,0.0
8/16/2024,93.9,79.8,66.0,58.8,48.8,37.4,60.0,37.0,15.0,12.3,2.0,0.0,30.17,30.05,0.0
8/17/2024,96.8,83.2,69.1,57.7,48.0,43.0,45.0,30.0,18.0,15.2,2.3,0.0,30.15,29.99,0.0
8/18/2024,96.4,83.6,71.4,60.1,54.1,47.7,62.0,38.0,24.0,13.6,2.8,0.0,30.08,29.98,0.0
8/19/2024,96.6,81.0,67.5,57.2,49.6,43.5,48.0,35.0,23.0,11.4,2.6,0.0,30.09,29.96,0.0
8/20/2024,98.6,84.1,69.3,55.4,47.2,41.2,39.0,28.0,20.0,13.9,1.9,0.0,30.07,29.98,0.0
8/21/2024,97.5,82.4,69.3,60.8,54.2,45.9,61.0,40.0,18.0,25.1,4.0,0.0,30.14,29.99,0.0
8/22/2024,97.5,85.5,74.7,63.9,56.9,45.7,60.0,40.0,22.0,10.7,1.6,0.0,30.09,29.97,0.0
8/23/2024,98.6,84.1,70.3,63.1,50.6,39.4,47.0,33.0,20.0,14.8,1.7,0.0,30.08,29.97,0.0
8/24/2024,95.5,83.8,72.3,62.1,55.3,48.4,58.0,40.0,23.0,11.6,1.6,0.0,30.06,29.97,0.0
8/25/2024,94.6,81.3,67.6,65.5,56.1,47.8,68.0,45.0,23.0,19.5,3.3,0.0,30.13,30.01,0.0
8/26/2024,93.9,81.3,70.9,66.0,57.7,50.5,65.0,47.0,26.0,11.9,1.3,0.0,30.15,30.02,0.0
8/27/2024,96.4,83.8,71.8,65.7,53.7,44.1,69.0,38.0,18.0,10.1,1.4,0.0,30.1,29.97,0.0
8/28/2024,96.4,83.8,70.7,61.0,54.0,48.4,47.0,37.0,26.0,9.2,1.5,0.0,30.07,29.94,0.0
8/29/2024,86.0,75.8,65.3,69.1,64.5,58.8,94.0,70.0,40.0,11.2,2.7,0.0,30.12,29.98,0.47
8/30/2024,90.1,76.1,67.8,67.3,64.4,62.1,85.0,69.0,41.0,13.6,2.0,0.0,30.1,29.96,0.47
8/31/2024,84.0,71.8,65.1,67.8,62.4,59.0,85.0,73.0,49.0,13.6,2.8,0.0,30.1,29.97,0.17
9/1/2024,88.7,76.9,68.2,68.0,62.2,53.6,90.0,64.0,33.0,8.1,1.5,0.0,30.06,29.95,0.17
9/2/2024,90.1,78.9,68.4,67.1,60.5,48.6,83.0,57.0,25.0,10.1,2.2,0.0,30.03,29.89,0.02
9/3/2024,88.0,78.0,67.3,65.7,59.8,52.2,82.0,57.0,31.0,12.5,2.6,0.0,30.02,29.92,0.0
9/4/2024,81.3,72.5,66.0,61.3,57.2,50.4,77.0,60.0,39.0,14.1,3.8,0.0,30.07,29.99,0.0
9/5/2024,81.9,69.1,57.9,53.8,49.5,40.3,72.0,52.0,26.0,11.2,2.2,0.0,30.07,29.76,0.0
9/6/2024,79.5,71.0,61.7,52.0,44.7,29.3,63.0,41.0,21.0,12.8,2.1,0.0,29.8,29.72,0.0
9/7/2024,79.2,68.0,54.5,45.3,38.1,29.8,56.0,35.0,22.0,8.3,1.4,0.0,29.97,29.8,0.0
9/8/2024,82.0,70.8,58.1,50.4,45.1,39.7,59.0,41.0,29.0,16.8,2.5,0.0,30.06,29.92,0.0
9/9/2024,84.6,71.5,58.3,50.9,45.0,41.9,64.0,41.0,24.0,6.9,0.8,0.0,30.19,30.05,0.0
9/10/2024,87.6,73.8,60.6,54.3,48.5,41.5,70.0,44.0,22.0,8.9,1.7,0.0,30.17,30.03,0.0
9/11/2024,85.8,73.4,62.1,48.2,45.4,37.6,57.0,38.0,20.0,13.9,2.5,0.0,30.13,30.02,0.0
9/12/2024,84.0,72.8,63.5,52.9,49.5,45.9,60.0,45.0,29.0,19.7,2.2,0.0,30.12,30.02,0.0
9/13/2024,74.1,64.4,55.2,52.5,43.1,35.8,69.0,48.0,26.0,16.6,5.1,0.0,30.25,30.11,0.0
9/14/2024,81.7,66.1,53.4,51.3,42.9,37.8,57.0,44.0,26.0,13.9,2.1,0.0,30.29,30.16,0.0
9/15/2024,86.9,71.3,56.3,45.0,38.4,25.0,62.0,35.0,14.0,10.7,1.3,0.0,30.21,30.08,0.0
9/16/2024,85.1,70.8,55.9,39.0,31.1,24.1,40.0,24.0,14.0,17.9,3.7,0.0,30.14,30.01,0.0
9/17/2024,81.7,69.0,57.4,45.9,40.6,36.9,56.0,37.0,21.0,13.9,3.7,0.0,30.07,29.89,0.0
9/18/2024,81.5,69.0,58.1,58.1,50.6,41.7,70.0,53.0,33.0,8.9,2.1,0.0,30.01,29.91,0.0
9/19/2024,74.7,64.1,58.1,59.2,56.2,52.9,94.0,76.0,55.0,15.0,1.1,0.0,30.04,29.95,0.92
9/20/2024,72.9,65.4,57.4,59.4,57.2,55.6,95.0,76.0,59.0,5.4,0.5,0.0,30.07,29.97,0.92
9/21/2024,75.9,66.9,61.9,61.7,57.7,52.7,95.0,74.0,50.0,8.9,1.7,0.0,30.01,29.93,0.03
9/22/2024,77.0,67.0,57.2,55.9,52.3,47.3,88.0,62.0,37.0,10.5,1.4,0.0,30.07,29.99,0.03
9/23/2024,76.1,67.0,57.0,54.5,50.0,42.6,85.0,57.0,33.0,10.1,1.2,0.0,30.08,29.98,0.0
9/24/2024,72.0,66.5,57.4,50.4,44.5,39.2,64.0,46.0,34.0,10.7,2.0,0.0,30.05,29.99,0.0
9/25/2024,74.1,65.5,59.2,61.9,56.4,50.4,81.0,72.0,63.0,18.3,2.4,0.0,30.07,29.99,0.0
9/26/2024,73.2,67.8,64.0,63.5,59.4,54.7,86.0,75.0,55.0,16.8,4.5,0.0,30.03,29.93,0.0
9/27/2024,69.8,63.0,55.8,58.3,44.5,34.7,87.0,54.0,33.0,18.3,4.5,0.0,30.2,30.01,0.0
9/28/2024,71.4,59.1,48.6,40.5,37.1,30.7,69.0,46.0,24.0,10.7,2.1,0.0,30.3,30.19,0.0
9/29/2024,76.8,62.2,49.1,49.1,40.1,35.1,70.0,47.0,23.0,5.4,0.9,0.0,30.3,30.2,0.0
9/30/2024,82.6,67.5,53.1,43.9,41.7,37.9,68.0,42.0,21.0,4.0,0.5,0.0,30.25,30.12,0.0
