Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,105.6,86.3,66.0,68.4,59.4,47.7,64.0,42.0,27.0,1.1,0.0,0.0,27.99,27.88,0.0
7/24/2024,108.0,93.1,73.0,70.2,63.2,54.3,58.0,38.0,28.0,4.9,0.2,0.0,27.94,27.75,0.0
7/25/2024,106.7,88.6,72.7,69.6,61.7,53.6,61.0,42.0,25.0,4.9,0.2,0.0,27.79,27.61,0.0
7/26/2024,102.2,86.6,74.5,70.3,64.8,54.0,69.0,49.0,33.0,4.5,0.3,0.0,27.72,27.63,0.0
7/27/2024,104.2,89.7,73.4,71.8,65.6,59.0,72.0,47.0,31.0,5.4,0.2,0.0,27.78,27.68,0.0
7/28/2024,101.7,89.0,72.5,69.4,64.2,60.1,65.0,45.0,32.0,6.7,0.3,0.0,27.87,27.75,0.0
7/29/2024,101.3,85.4,73.4,71.8,65.0,59.9,66.0,51.0,33.0,3.8,0.2,0.0,27.94,27.81,0.0
7/30/2024,102.9,87.7,73.8,69.1,63.6,59.5,64.0,46.0,32.0,6.0,0.3,0.0,27.89,27.76,0.0
7/31/2024,100.0,83.7,66.9,67.5,60.9,52.7,74.0,49.0,29.0,6.0,0.4,0.0,27.86,27.76,0.0
8/1/2024,102.6,85.9,64.4,66.2,57.5,49.8,71.0,40.0,26.0,5.4,0.4,0.0,27.82,27.7,0.0
8/2/2024,98.1,84.2,68.5,71.4,62.5,54.7,70.0,49.0,37.0,4.3,0.2,0.0,27.8,27.69,0.0
8/3/2024,102.0,85.6,67.3,68.5,63.6,59.7,79.0,51.0,32.0,3.6,0.3,0.0,27.84,27.73,0.0
8/4/2024,103.8,84.5,70.9,70.9,60.7,53.8,60.0,46.0,30.0,3.8,0.3,0.0,27.86,27.73,0.0
8/5/2024,102.4,87.6,70.3,69.1,59.9,51.1,61.0,41.0,25.0,4.9,0.4,0.0,27.79,27.67,0.0
8/6/2024,101.8,86.5,68.0,66.0,58.0,50.9,61.0,39.0,27.0,5.4,0.3,0.0,27.75,27.65,0.0
8/7/2024,103.3,86.5,68.0,68.7,59.1,50.7,62.0,42.0,25.0,4.0,0.2,0.0,27.77,27.69,0.0
8/8/2024,104.0,85.6,71.6,68.4,60.5,54.7,67.0,45.0,27.0,2.7,0.1,0.0,27.84,27.74,0.0
8/9/2024,104.9,85.7,72.7,69.3,61.1,54.0,60.0,45.0,27.0,2.9,0.2,0.0,27.93,27.81,0.0
8/10/2024,102.9,88.5,74.1,68.0,59.6,53.4,59.0,39.0,26.0,4.0,0.3,0.0,27.95,27.8,0.0
8/11/2024,102.2,87.3,74.1,69.1,59.8,52.9,56.0,40.0,29.0,2.9,0.3,0.0,27.87,27.69,0.0
8/12/2024,102.0,85.2,71.6,68.9,61.9,57.9,68.0,47.0,30.0,5.4,0.2,0.0,27.79,27.67,0.0
8/13/2024,93.9,80.3,69.1,67.5,61.5,56.8,71.0,53.0,38.0,4.5,0.4,0.0,27.76,27.67,0.0
8/14/2024,91.9,78.1,63.1,66.2,60.9,55.0,86.0,57.0,37.0,4.5,0.4,0.0,27.86,27.75,0.0
8/15/2024,92.8,70.8,57.9,58.5,54.7,51.1,81.0,60.0,30.0,4.7,0.3,0.0,27.93,27.82,0.0
8/16/2024,98.1,78.8,62.4,64.8,56.0,51.1,70.0,49.0,26.0,4.0,0.2,0.0,27.94,27.82,0.0
8/17/2024,99.1,80.9,64.6,65.3,56.2,48.4,63.0,44.0,31.0,5.4,0.3,0.0,27.92,27.76,0.0
8/18/2024,98.1,83.4,71.1,67.3,62.3,58.3,72.0,51.0,31.0,3.6,0.3,0.0,27.84,27.75,0.0
8/19/2024,98.1,82.4,65.8,66.6,58.8,51.3,62.0,46.0,34.0,4.9,0.5,0.0,27.85,27.73,0.0
8/20/2024,99.9,83.0,67.3,66.0,57.4,50.0,62.0,43.0,31.0,3.6,0.2,0.0,27.83,27.74,0.0
8/21/2024,99.0,82.3,69.8,70.2,61.2,54.1,67.0,50.0,32.0,4.9,0.6,0.0,27.9,27.76,0.0
8/22/2024,100.8,84.3,70.0,71.4,62.9,50.7,77.0,51.0,32.0,4.9,0.3,0.0,27.85,27.73,0.0
8/23/2024,100.9,80.9,66.4,67.5,56.1,47.5,58.0,44.0,29.0,3.6,0.1,0.0,27.84,27.76,0.0
8/24/2024,98.2,83.0,69.3,70.7,62.9,55.6,74.0,53.0,35.0,4.3,0.3,0.0,27.81,27.73,0.0
8/25/2024,97.5,80.6,69.1,69.1,62.5,55.8,79.0,56.0,31.0,5.1,0.4,0.0,27.89,27.77,0.0
8/26/2024,95.5,80.3,70.0,72.9,64.4,57.2,75.0,60.0,40.0,2.9,0.1,0.0,27.91,27.78,0.0
8/27/2024,98.2,82.1,66.6,71.4,60.7,54.9,74.0,50.0,31.0,6.3,0.3,0.0,27.85,27.73,0.0
8/28/2024,99.5,82.0,65.7,67.5,59.2,51.8,65.0,47.0,33.0,4.0,0.1,0.0,27.82,27.7,0.0
8/29/2024,83.8,73.8,65.3,72.7,67.0,58.6,99.0,81.0,50.0,3.6,0.2,0.0,27.87,27.74,0.51
8/30/2024,88.0,76.0,67.6,73.6,69.1,65.8,97.0,81.0,56.0,3.6,0.2,0.0,27.87,27.72,0.0
8/31/2024,83.8,72.7,65.3,70.5,66.0,61.5,97.0,80.0,61.0,5.6,0.4,0.0,27.85,27.73,0.05
9/1/2024,90.1,77.1,67.8,73.2,66.8,58.8,98.0,74.0,46.0,4.0,0.2,0.0,27.81,27.71,0.0
9/2/2024,92.1,78.0,65.3,72.1,63.0,57.9,92.0,62.0,38.0,4.3,0.3,0.0,27.78,27.65,0.0
9/3/2024,89.6,75.5,65.5,71.1,64.0,56.1,96.0,71.0,34.0,4.5,0.4,0.0,27.78,27.69,0.0
9/4/2024,83.8,73.4,65.5,65.3,61.2,54.7,86.0,67.0,45.0,5.1,0.4,0.0,27.83,27.75,0.0
9/5/2024,82.6,68.7,56.7,61.5,55.6,52.0,86.0,65.0,45.0,3.4,0.3,0.0,27.82,27.53,0.0
9/6/2024,79.7,66.9,57.6,55.0,48.2,35.4,81.0,55.0,22.0,6.7,0.6,0.0,27.57,27.49,0.0
9/7/2024,82.0,65.3,48.7,56.1,48.3,39.6,89.0,57.0,37.0,5.4,0.4,0.0,27.72,27.57,0.0
9/8/2024,84.7,68.1,52.7,60.4,51.8,46.6,86.0,58.0,40.0,5.4,0.3,0.0,27.82,27.68,0.0
9/9/2024,87.6,70.1,54.9,58.1,50.8,45.1,79.0,53.0,33.0,2.9,0.1,0.0,27.94,27.82,0.0
9/10/2024,88.2,71.1,58.5,62.4,54.6,47.3,80.0,58.0,35.0,3.4,0.0,0.0,27.93,27.79,0.0
9/11/2024,88.2,72.0,57.9,58.5,51.1,45.0,76.0,50.0,23.0,3.8,0.3,0.0,27.89,27.8,0.0
9/12/2024,83.8,72.0,61.5,61.2,54.7,46.9,75.0,55.0,40.0,6.0,0.4,0.0,27.88,27.81,0.0
9/13/2024,76.1,64.9,53.4,56.1,50.3,45.0,85.0,61.0,41.0,4.3,0.4,0.0,28.02,27.87,0.0
9/14/2024,82.4,66.3,54.5,61.2,50.4,40.8,69.0,57.0,43.0,2.9,0.2,0.0,28.04,27.92,0.0
9/15/2024,90.3,70.8,52.5,54.1,48.6,41.7,81.0,49.0,26.0,2.2,0.1,0.0,27.97,27.84,0.0
9/16/2024,90.1,68.6,52.0,53.4,43.0,36.9,67.0,42.0,24.0,3.6,0.1,0.0,27.91,27.76,0.0
9/17/2024,82.4,67.2,54.7,54.0,47.0,42.6,67.0,49.0,34.0,4.9,0.3,0.0,27.83,27.65,0.0
9/18/2024,83.7,69.6,56.5,64.4,55.6,45.5,84.0,62.0,41.0,4.5,0.3,0.0,27.77,27.67,0.01
9/19/2024,75.4,64.2,57.9,64.4,59.5,55.4,99.0,85.0,65.0,2.2,0.0,0.0,27.8,27.72,0.0
9/20/2024,71.8,62.1,57.4,63.5,59.4,57.0,99.0,92.0,68.0,2.2,0.0,0.0,27.82,27.72,0.0
9/21/2024,76.3,65.8,58.3,65.8,60.5,56.1,99.0,85.0,59.0,5.8,0.4,0.0,27.78,27.69,0.01
9/22/2024,79.0,63.7,51.6,60.1,55.7,51.3,99.0,78.0,43.0,7.6,0.3,0.0,27.83,27.75,0.0
9/23/2024,79.3,63.8,51.1,58.5,53.3,44.6,99.0,71.0,44.0,5.4,0.4,0.0,27.84,27.73,0.0
9/24/2024,72.5,60.9,51.3,53.8,48.0,41.9,79.0,63.0,46.0,5.8,0.6,0.0,27.82,27.75,0.0
9/25/2024,73.2,64.0,59.0,66.2,60.9,53.8,99.0,90.0,77.0,7.8,0.9,0.0,27.83,27.75,0.0
9/26/2024,71.2,65.8,60.1,66.0,63.2,59.7,99.0,92.0,77.0,8.1,2.2,0.0,27.79,27.68,0.0
9/27/2024,74.3,60.5,51.8,59.7,49.0,38.7,99.0,69.0,42.0,5.8,0.7,0.0,27.96,27.77,0.0
9/28/2024,72.5,56.5,45.0,46.0,41.5,37.0,86.0,60.0,30.0,6.3,0.3,0.0,28.06,27.96,0.0
9/29/2024,81.5,60.9,46.8,53.1,44.8,39.9,81.0,58.0,33.0,3.1,0.2,0.0,28.05,27.95,0.0
9/30/2024,88.9,65.3,49.1,55.6,46.7,42.1,82.0,54.0,31.0,3.4,0.1,0.0,28.01,27.87,0.0
