Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,85.5,75.7,64.8,70.7,61.4,52.2,82.0,62.0,47.0,14.1,2.9,0.0,29.87,29.81,0.0
7/24/2024,86.2,76.2,66.9,70.5,65.6,56.5,89.0,71.0,48.0,13.2,3.7,0.0,29.85,29.7,0.0
7/25/2024,85.1,76.0,70.0,68.5,66.6,63.0,88.0,74.0,51.0,13.2,3.5,0.0,29.74,29.6,0.0
7/26/2024,85.3,76.1,69.1,69.1,66.4,61.7,91.0,73.0,48.0,13.4,3.1,0.0,29.69,29.6,0.0
7/27/2024,86.9,77.6,66.7,66.9,62.8,58.3,84.0,62.0,44.0,13.6,3.3,0.0,29.77,29.65,0.0
7/28/2024,90.7,79.6,68.2,67.3,59.3,53.4,87.0,52.0,30.0,25.9,4.1,0.0,29.86,29.76,0.0
7/29/2024,91.6,81.6,72.3,65.8,59.6,54.3,60.0,48.0,36.0,19.2,3.9,0.0,29.84,29.75,0.0
7/30/2024,90.7,82.6,74.1,67.6,57.2,48.4,58.0,42.0,31.0,28.2,4.0,0.0,29.81,29.7,0.0
7/31/2024,93.0,83.3,73.8,62.4,57.7,52.0,59.0,43.0,26.0,21.5,3.5,0.0,29.76,29.63,0.0
8/1/2024,91.6,83.3,75.0,71.8,62.7,50.4,89.0,51.0,35.0,16.6,3.6,0.0,29.71,29.61,0.0
8/2/2024,89.4,79.3,66.4,72.0,65.8,57.7,91.0,64.0,49.0,22.6,4.3,0.0,29.66,29.55,0.3
8/3/2024,90.0,76.0,66.6,67.6,61.1,55.6,85.0,61.0,40.0,32.4,11.2,0.0,29.71,29.61,0.0
8/4/2024,87.8,77.2,67.8,70.0,66.7,52.9,91.0,72.0,31.0,13.2,2.9,0.0,29.74,29.66,0.0
8/5/2024,85.5,76.9,72.1,73.0,69.6,67.1,91.0,79.0,57.0,15.4,3.5,0.0,29.72,29.62,0.0
8/6/2024,86.0,77.6,71.8,72.3,69.5,67.1,90.0,77.0,58.0,17.0,3.3,0.0,29.68,29.6,0.0
8/7/2024,88.2,78.6,70.9,70.9,66.2,57.7,91.0,68.0,39.0,14.3,3.3,0.0,29.72,29.62,0.0
8/8/2024,87.8,78.5,70.2,70.0,65.0,59.7,86.0,64.0,41.0,12.8,3.5,0.0,29.78,29.71,0.0
8/9/2024,89.8,79.5,69.1,68.9,63.4,56.1,87.0,60.0,37.0,11.9,3.3,0.0,29.86,29.76,0.0
8/10/2024,90.9,80.6,71.1,68.7,61.7,57.0,81.0,55.0,36.0,18.3,3.7,0.0,29.86,29.79,0.0
8/11/2024,86.4,79.1,72.1,70.0,64.6,54.0,88.0,62.0,45.0,14.3,4.1,0.0,29.82,29.7,0.0
8/12/2024,87.8,77.4,69.1,71.2,68.1,62.4,92.0,75.0,50.0,14.5,3.5,0.0,29.72,29.61,0.0
8/13/2024,88.2,77.2,70.7,72.0,66.8,59.5,90.0,72.0,44.0,25.7,3.3,0.0,29.66,29.54,0.01
8/14/2024,77.7,71.2,63.3,63.1,60.5,57.7,91.0,69.0,58.0,31.5,12.8,0.0,29.74,29.57,0.34
8/15/2024,83.8,68.3,61.0,67.1,59.7,53.6,94.0,76.0,45.0,26.8,7.3,0.0,29.78,29.7,0.6
8/16/2024,84.4,73.2,65.1,66.9,62.0,57.4,83.0,69.0,46.0,23.0,5.9,0.0,29.79,29.72,0.0
8/17/2024,84.9,75.2,66.7,68.9,64.1,54.0,87.0,71.0,36.0,12.1,2.8,0.0,29.79,29.64,0.0
8/18/2024,88.0,75.9,70.5,69.6,65.3,54.0,91.0,72.0,33.0,20.1,3.7,0.0,29.7,29.61,0.0
8/19/2024,85.3,71.7,62.2,69.1,56.9,50.0,92.0,62.0,35.0,28.9,8.2,0.0,29.7,29.61,0.0
8/20/2024,86.0,73.8,62.4,71.1,60.7,47.5,91.0,67.0,29.0,13.2,3.2,0.0,29.74,29.64,0.0
8/21/2024,86.2,75.0,66.2,71.2,64.7,54.5,93.0,72.0,44.0,15.4,5.1,0.0,29.81,29.72,0.0
8/22/2024,83.1,76.1,69.8,72.9,70.4,67.1,93.0,83.0,67.0,12.5,3.2,0.0,29.76,29.64,0.0
8/23/2024,86.4,76.8,69.3,71.8,69.4,64.8,93.0,79.0,50.0,15.4,3.2,0.0,29.76,29.69,0.0
8/24/2024,84.7,76.4,70.9,71.1,68.4,63.3,94.0,78.0,51.0,11.6,3.2,0.0,29.75,29.68,0.0
8/25/2024,78.4,72.2,66.6,69.1,64.9,61.0,90.0,78.0,64.0,19.2,4.1,0.0,29.85,29.73,0.03
8/26/2024,84.6,73.5,66.7,68.2,63.9,58.8,87.0,73.0,50.0,21.0,5.0,0.0,29.82,29.71,0.0
8/27/2024,81.9,74.5,67.6,69.6,66.8,63.5,90.0,77.0,57.0,14.5,3.4,0.0,29.79,29.67,0.0
8/28/2024,79.5,74.0,70.7,70.7,68.5,66.9,92.0,83.0,71.0,12.1,2.8,0.0,29.78,29.71,0.0
8/29/2024,82.8,73.8,69.1,70.7,67.6,65.8,90.0,82.0,62.0,14.3,2.9,0.0,29.81,29.74,0.0
8/30/2024,81.7,72.9,65.7,68.7,65.2,60.3,88.0,77.0,61.0,16.1,3.2,0.0,29.8,29.71,0.0
8/31/2024,83.8,74.3,67.6,69.1,64.6,58.6,90.0,73.0,51.0,15.4,2.8,0.0,29.78,29.71,0.0
9/1/2024,82.9,72.9,62.6,68.7,64.0,56.8,90.0,75.0,48.0,25.1,4.3,0.0,29.72,29.64,0.14
9/2/2024,82.4,73.4,66.6,67.1,63.8,56.5,88.0,72.0,56.0,20.1,3.1,0.0,29.72,29.62,0.0
9/3/2024,73.4,68.1,62.6,66.6,62.9,59.2,92.0,84.0,67.0,21.7,3.3,0.0,29.76,29.62,1.44
9/4/2024,72.5,64.7,61.0,62.8,59.9,54.5,94.0,85.0,66.0,25.7,4.8,0.0,29.74,29.58,2.07
9/5/2024,72.9,63.8,57.4,55.0,52.8,50.4,83.0,68.0,47.0,32.0,8.1,0.0,29.63,29.53,0.0
9/6/2024,71.6,66.9,62.2,68.5,63.5,54.3,95.0,89.0,69.0,14.8,3.6,0.0,29.57,29.47,2.02
9/7/2024,79.3,72.2,65.1,70.9,67.2,61.3,94.0,85.0,68.0,14.1,3.1,0.0,29.62,29.47,0.02
9/8/2024,79.9,71.4,65.3,68.5,61.6,51.1,93.0,74.0,38.0,15.9,2.5,0.0,29.64,29.53,0.3
9/9/2024,79.7,68.7,58.5,57.9,52.5,46.9,73.0,57.0,40.0,28.2,8.4,0.0,29.74,29.63,0.0
9/10/2024,80.6,68.5,61.5,61.5,55.8,52.0,88.0,65.0,41.0,28.9,10.7,0.0,29.77,29.69,0.0
9/11/2024,76.1,65.7,57.7,57.4,51.7,47.5,81.0,61.0,45.0,32.2,11.7,0.0,29.74,29.65,0.0
9/12/2024,77.0,67.9,61.0,55.8,51.5,40.5,73.0,57.0,38.0,32.9,7.8,0.0,29.71,29.57,0.0
9/13/2024,73.6,61.7,53.1,49.6,41.6,34.5,63.0,49.0,26.0,34.7,10.8,0.0,29.93,29.69,0.0
9/14/2024,74.7,62.8,54.7,54.0,43.0,33.3,70.0,50.0,23.0,26.2,8.3,0.0,29.94,29.83,0.0
9/15/2024,77.9,66.7,57.7,54.9,43.9,38.5,67.0,45.0,27.0,19.7,6.3,0.0,29.85,29.72,0.0
9/16/2024,76.1,68.4,60.1,45.5,41.9,37.2,50.0,38.0,30.0,35.1,14.4,0.0,29.75,29.63,0.0
9/17/2024,75.6,66.6,59.2,60.1,49.8,41.4,88.0,57.0,37.0,27.3,8.0,0.0,29.73,29.61,0.0
9/18/2024,65.3,61.7,57.9,58.5,55.1,51.6,88.0,79.0,71.0,10.7,2.0,0.0,29.76,29.69,0.06
9/19/2024,69.6,63.1,58.8,61.0,57.8,54.7,90.0,83.0,70.0,10.5,2.4,0.0,29.75,29.68,0.0
9/20/2024,64.4,61.6,59.0,59.9,58.3,55.2,94.0,89.0,80.0,10.5,2.2,0.0,29.78,29.7,0.68
9/21/2024,63.9,62.3,60.8,61.7,59.8,57.9,95.0,92.0,87.0,11.6,2.4,0.0,29.77,29.69,0.4
9/22/2024,70.5,64.3,61.5,64.4,61.1,57.9,94.0,90.0,77.0,9.6,1.2,0.0,29.73,29.63,0.58
9/23/2024,74.5,65.9,59.9,60.6,55.8,49.6,90.0,71.0,43.0,18.6,3.9,0.0,29.69,29.62,0.0
9/24/2024,75.7,66.3,59.2,61.9,53.4,45.5,90.0,65.0,36.0,13.2,3.0,0.0,29.67,29.57,0.0
9/25/2024,74.7,66.2,58.8,64.2,57.7,50.2,91.0,75.0,57.0,9.6,2.7,0.0,29.68,29.6,0.0
9/26/2024,83.1,73.8,63.7,68.4,61.9,58.1,87.0,67.0,44.0,15.4,2.9,0.0,29.61,29.47,0.0
9/27/2024,72.5,67.2,57.4,60.3,49.4,42.1,70.0,54.0,37.0,32.4,6.4,0.0,29.76,29.55,0.0
9/28/2024,69.4,59.5,52.0,48.2,44.8,41.0,72.0,59.0,42.0,34.4,12.4,0.0,29.96,29.74,0.0
9/29/2024,70.9,62.7,55.4,58.8,50.0,41.4,86.0,64.0,49.0,15.2,4.3,0.0,29.97,29.86,0.0
9/30/2024,73.0,65.1,57.7,64.6,59.4,53.1,92.0,82.0,69.0,9.6,2.6,0.0,29.9,29.8,0.0
