Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,101.3,86.3,70.3,58.8,49.2,37.0,47.0,30.0,16.0,10.1,2.6,0.0,30.1,29.98,0.0
7/24/2024,105.1,89.6,75.4,55.4,51.4,44.8,44.0,29.0,17.0,10.7,2.7,0.0,30.03,29.85,0.0
7/25/2024,102.6,88.8,73.4,55.2,50.0,43.3,47.0,28.0,15.0,17.2,2.7,0.0,29.89,29.69,0.0
7/26/2024,99.7,86.0,73.0,61.5,56.4,42.1,63.0,38.0,21.0,16.3,3.1,0.0,29.82,29.71,0.0
7/27/2024,100.2,86.6,73.0,60.1,55.7,49.5,60.0,37.0,19.0,12.3,2.7,0.0,29.88,29.77,0.0
7/28/2024,100.2,88.0,72.3,57.4,53.4,49.8,50.0,32.0,19.0,17.4,5.1,0.0,29.97,29.83,0.0
7/29/2024,97.9,85.2,76.1,60.4,56.5,52.5,49.0,38.0,25.0,18.6,3.7,0.0,30.04,29.86,0.0
7/30/2024,100.4,86.5,73.2,56.5,53.5,48.7,53.0,34.0,20.0,15.4,4.1,0.0,29.98,29.84,0.0
7/31/2024,97.7,83.5,65.7,55.8,50.6,43.0,60.0,35.0,16.0,16.6,3.3,0.0,29.95,29.86,0.0
8/1/2024,99.0,83.3,62.1,51.3,45.1,32.0,52.0,29.0,10.0,13.9,2.8,0.0,29.92,29.8,0.0
8/2/2024,94.6,82.1,65.5,62.4,52.8,45.5,56.0,37.0,25.0,17.2,2.8,0.0,29.89,29.79,0.0
8/3/2024,98.6,82.8,66.6,57.7,54.1,49.5,68.0,41.0,21.0,16.3,2.2,0.0,29.94,29.82,0.0
8/4/2024,100.6,85.5,71.2,60.3,51.2,45.9,43.0,32.0,17.0,13.2,2.6,0.0,29.95,29.82,0.0
8/5/2024,100.2,86.5,71.4,58.3,49.0,41.0,47.0,29.0,14.0,15.2,2.9,0.0,29.88,29.76,0.0
8/6/2024,100.0,84.2,64.6,52.7,46.5,41.9,50.0,29.0,16.0,15.9,2.6,0.0,29.84,29.74,0.0
8/7/2024,100.8,84.0,65.3,56.5,48.0,39.2,53.0,31.0,13.0,13.2,2.1,0.0,29.86,29.78,0.0
8/8/2024,103.1,85.6,68.0,56.7,50.3,40.8,60.0,32.0,14.0,11.9,2.2,0.0,29.94,29.83,0.0
8/9/2024,102.7,86.8,72.1,56.3,49.8,41.7,47.0,30.0,13.0,14.3,2.7,0.0,30.02,29.9,0.0
8/10/2024,100.2,88.5,74.3,53.4,48.6,41.5,45.0,27.0,14.0,20.4,4.6,0.0,30.04,29.89,0.0
8/11/2024,99.7,87.5,73.2,55.8,49.1,42.1,44.0,28.0,17.0,19.0,4.1,0.0,29.95,29.78,0.0
8/12/2024,97.2,85.9,71.6,56.7,52.4,45.7,54.0,33.0,18.0,15.7,3.9,0.0,29.88,29.75,0.0
8/13/2024,86.7,77.6,67.8,67.1,55.9,48.7,79.0,48.0,29.0,19.7,4.1,0.0,29.86,29.76,0.02
8/14/2024,89.1,76.4,61.5,57.2,52.9,44.1,75.0,46.0,27.0,13.2,3.2,0.0,29.96,29.84,0.0
8/15/2024,90.1,73.7,58.8,52.7,46.6,41.4,66.0,41.0,20.0,12.8,2.9,0.0,30.02,29.92,0.0
8/16/2024,94.6,78.7,63.9,57.9,47.8,39.0,62.0,37.0,16.0,12.3,2.0,0.0,30.04,29.92,0.0
8/17/2024,96.4,79.8,62.6,55.6,46.8,41.0,48.0,33.0,18.0,14.3,2.7,0.0,30.02,29.86,0.0
8/18/2024,96.3,83.0,69.3,58.3,52.9,44.2,60.0,37.0,18.0,15.2,2.9,0.0,29.94,29.83,0.0
8/19/2024,96.8,81.0,65.5,56.5,48.5,41.9,49.0,33.0,22.0,11.6,3.3,0.0,29.95,29.82,0.0
8/20/2024,98.2,82.9,68.5,52.3,47.0,40.5,47.0,30.0,20.0,11.2,2.2,0.0,29.92,29.83,0.0
8/21/2024,98.8,83.1,69.8,59.0,52.7,44.8,58.0,37.0,17.0,13.6,4.7,0.0,30.0,29.84,0.0
8/22/2024,96.8,84.3,71.6,61.9,54.4,40.5,61.0,38.0,20.0,14.5,3.1,0.0,29.94,29.83,0.0
8/23/2024,98.4,82.1,64.0,58.5,46.9,38.1,48.0,31.0,19.0,26.8,2.8,0.0,29.94,29.83,0.0
8/24/2024,95.4,82.3,70.3,62.4,54.1,45.7,60.0,40.0,22.0,15.2,3.5,0.0,29.91,29.83,0.0
8/25/2024,95.5,80.6,67.6,65.3,54.1,45.0,66.0,43.0,19.0,15.4,3.4,0.0,29.99,29.81,0.0
8/26/2024,93.6,79.7,69.1,64.9,57.4,50.5,68.0,49.0,25.0,10.7,2.5,0.0,29.96,29.81,0.0
8/27/2024,95.0,81.6,68.2,64.4,52.8,45.9,65.0,39.0,19.0,13.9,2.5,0.0,29.89,29.77,0.0
8/28/2024,97.7,81.4,63.9,56.5,50.5,43.3,56.0,36.0,23.0,13.2,2.1,0.0,29.86,29.73,0.0
8/29/2024,83.5,74.6,65.3,67.6,62.5,50.7,92.0,68.0,36.0,20.1,3.6,0.0,29.92,29.78,0.47
8/30/2024,89.4,76.0,67.8,66.4,63.1,60.1,87.0,67.0,39.0,14.8,3.3,0.0,29.91,29.76,0.01
8/31/2024,83.5,73.0,64.9,64.4,61.0,57.9,81.0,67.0,49.0,15.2,3.8,0.0,29.9,29.78,0.01
9/1/2024,88.0,76.6,67.1,67.1,60.5,52.2,91.0,61.0,31.0,11.9,2.5,0.0,29.86,29.75,0.01
9/2/2024,90.0,77.3,66.2,65.1,57.7,47.3,85.0,55.0,24.0,13.9,2.6,0.0,29.83,29.69,0.0
9/3/2024,87.4,75.8,65.1,63.7,57.4,46.9,83.0,56.0,27.0,14.8,3.4,0.0,29.82,29.73,0.0
9/4/2024,84.0,72.7,67.6,60.1,55.5,47.3,75.0,57.0,32.0,15.4,4.1,0.0,29.88,29.79,0.0
9/5/2024,81.0,69.0,55.9,51.6,48.6,38.7,75.0,51.0,24.0,14.8,2.7,0.0,29.86,29.57,0.0
9/6/2024,78.1,67.3,57.9,49.8,40.5,25.2,69.0,42.0,17.0,17.4,3.8,0.0,29.62,29.54,0.0
9/7/2024,78.6,63.9,45.5,44.6,38.3,29.3,76.0,42.0,23.0,13.9,3.1,0.0,29.78,29.62,0.0
9/8/2024,82.9,68.1,51.1,50.4,44.6,39.6,72.0,45.0,28.0,13.9,3.4,0.0,29.87,29.74,0.0
9/9/2024,86.0,68.3,52.3,49.8,42.8,39.0,65.0,43.0,21.0,14.3,1.9,0.0,29.99,29.87,0.0
9/10/2024,88.2,72.5,59.9,53.2,47.1,39.9,71.0,44.0,21.0,9.6,2.4,0.0,29.97,29.84,0.0
9/11/2024,86.5,72.1,55.6,47.8,41.9,25.5,67.0,37.0,11.0,16.8,3.2,0.0,29.94,29.83,0.0
9/12/2024,82.4,71.1,58.3,52.0,46.3,38.5,60.0,42.0,28.0,19.0,4.5,0.0,29.93,29.84,0.0
9/13/2024,73.9,64.8,55.0,51.6,42.7,36.9,69.0,47.0,28.0,14.3,5.3,0.7,30.07,29.91,0.0
9/14/2024,82.2,65.8,55.0,51.3,42.7,36.1,54.0,44.0,25.0,11.4,3.0,0.0,30.1,29.97,0.0
9/15/2024,89.1,70.4,53.1,45.9,38.6,28.4,66.0,36.0,14.0,8.3,1.7,0.0,30.01,29.89,0.0
9/16/2024,85.8,69.7,47.1,37.4,29.3,22.8,48.0,24.0,12.0,14.5,3.5,0.0,29.96,29.81,0.0
9/17/2024,80.6,68.9,59.2,43.7,39.2,35.1,50.0,35.0,22.0,17.2,5.2,0.0,29.87,29.7,0.0
9/18/2024,82.6,69.2,58.1,56.5,49.2,38.8,66.0,50.0,30.0,18.3,3.9,0.0,29.81,29.71,0.0
9/19/2024,75.9,64.4,57.9,59.0,55.4,51.4,89.0,73.0,51.0,13.0,3.1,0.0,29.85,29.76,0.04
9/20/2024,72.7,63.1,56.5,58.3,55.7,53.6,92.0,78.0,55.0,10.1,2.1,0.0,29.88,29.77,0.0
9/21/2024,75.7,66.5,58.8,60.6,56.3,50.5,91.0,72.0,46.0,14.1,3.2,0.0,29.83,29.74,0.0
9/22/2024,77.9,64.0,50.9,54.0,49.5,45.5,91.0,63.0,35.0,15.2,2.4,0.0,29.89,29.81,0.0
9/23/2024,76.1,63.0,49.5,51.8,46.7,43.9,85.0,58.0,34.0,16.1,2.3,0.0,29.9,29.79,0.0
9/24/2024,71.1,59.9,47.8,49.8,42.7,37.2,71.0,55.0,35.0,15.4,3.1,0.0,29.88,29.81,0.0
9/25/2024,72.9,64.7,59.9,63.3,56.8,49.8,87.0,76.0,63.0,17.7,5.1,0.0,29.89,29.82,0.0
9/26/2024,71.4,66.3,62.2,63.9,59.4,54.9,93.0,79.0,61.0,21.3,7.7,0.0,29.85,29.75,0.01
9/27/2024,71.6,61.0,52.3,57.7,44.6,32.5,92.0,59.0,31.0,21.5,5.4,0.0,30.02,29.83,0.0
9/28/2024,71.2,56.4,43.0,39.0,34.5,27.9,77.0,47.0,21.0,11.2,2.3,0.0,30.12,30.02,0.0
9/29/2024,79.9,60.2,44.8,46.6,37.9,31.3,72.0,46.0,20.0,8.9,1.5,0.0,30.12,30.01,0.0
9/30/2024,85.6,64.3,46.8,43.5,38.5,35.2,71.0,43.0,18.0,7.8,1.3,0.0,30.07,29.93,0.0
