Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,102.4,78.4,56.8,61.5,50.0,37.0,73.0,40.0,20.0,2.9,0.2,0.0,29.98,29.89,0.0
7/24/2024,103.8,82.6,61.7,61.2,51.8,46.0,67.0,37.0,18.0,4.5,0.3,0.0,29.93,29.78,0.0
7/25/2024,100.9,79.4,63.3,61.5,52.3,44.2,68.0,42.0,18.0,4.3,0.3,0.0,29.8,29.61,0.0
7/26/2024,98.4,82.3,63.1,65.8,58.9,53.1,78.0,47.0,28.0,4.9,0.3,0.0,29.71,29.63,0.0
7/27/2024,98.4,80.6,62.4,65.3,55.5,48.4,77.0,44.0,24.0,6.5,0.3,0.0,29.76,29.69,0.0
7/28/2024,99.7,81.9,64.2,61.5,56.5,52.5,77.0,45.0,23.0,4.5,0.3,0.0,29.86,29.74,0.0
7/29/2024,97.2,75.6,63.0,65.7,57.6,53.4,76.0,55.0,27.0,3.1,0.2,0.0,29.93,29.81,0.0
7/30/2024,98.2,71.0,63.1,57.7,54.8,53.1,74.0,59.0,25.0,3.8,0.1,0.0,29.87,29.76,0.0
7/31/2024,100.6,81.5,63.0,60.1,51.5,42.1,71.0,38.0,18.0,6.0,0.5,0.0,29.83,29.75,0.0
8/1/2024,99.9,81.0,61.9,58.6,51.1,44.4,68.0,38.0,17.0,4.9,0.5,0.0,29.81,29.7,0.0
8/2/2024,93.2,82.1,70.3,64.8,58.1,50.7,60.0,45.0,31.0,6.0,1.2,0.0,29.79,29.67,0.0
8/3/2024,96.4,79.9,61.5,61.3,55.8,50.9,80.0,46.0,26.0,6.7,0.6,0.0,29.82,29.74,0.0
8/4/2024,99.1,77.7,60.3,59.4,52.9,48.6,73.0,45.0,23.0,3.4,0.2,0.0,29.84,29.73,0.0
8/5/2024,102.4,81.2,61.0,58.6,51.9,45.7,71.0,39.0,18.0,6.0,0.4,0.0,29.78,29.67,0.0
8/6/2024,100.0,84.0,64.6,56.7,49.5,43.5,61.0,32.0,15.0,5.4,0.8,0.0,29.74,29.65,0.0
8/7/2024,98.4,81.0,61.9,58.1,50.1,44.8,65.0,36.0,19.0,6.0,0.5,0.0,29.76,29.68,0.0
8/8/2024,99.1,78.8,61.7,62.2,53.1,46.4,76.0,44.0,17.0,3.8,0.1,0.0,29.83,29.74,0.0
8/9/2024,102.9,83.1,61.3,61.5,53.1,46.6,74.0,39.0,18.0,5.1,0.0,0.0,29.91,29.81,0.0
8/10/2024,99.7,80.4,64.2,58.6,50.9,43.5,70.0,39.0,18.0,6.5,0.3,0.0,29.94,29.81,0.0
8/11/2024,99.9,78.6,64.2,59.0,51.2,44.6,64.0,41.0,22.0,4.0,0.4,0.0,29.87,29.7,0.0
8/12/2024,98.8,77.3,64.6,61.5,53.9,47.8,69.0,46.0,23.0,5.6,0.4,0.0,29.77,29.67,0.0
8/13/2024,85.8,72.9,61.5,62.4,56.4,49.8,77.0,57.0,38.0,6.5,0.8,0.0,29.74,29.64,0.0
8/14/2024,87.6,73.0,63.1,59.4,53.6,43.5,75.0,53.0,27.0,5.4,0.8,0.0,29.84,29.71,0.0
8/15/2024,89.1,71.2,49.8,53.1,48.1,42.3,90.0,48.0,25.0,5.4,0.6,0.0,29.88,29.81,0.0
8/16/2024,95.4,73.8,51.4,52.7,44.6,35.8,78.0,40.0,14.0,4.9,0.5,0.0,29.9,29.83,0.0
8/17/2024,96.1,76.8,56.1,57.0,48.1,41.0,65.0,39.0,18.0,8.1,0.5,0.0,29.89,29.77,0.0
8/18/2024,92.1,78.4,64.9,60.6,55.3,49.8,78.0,47.0,26.0,7.4,1.1,0.0,29.82,29.75,0.0
8/19/2024,95.5,77.2,55.6,58.3,52.7,48.9,86.0,47.0,23.0,5.4,0.4,0.0,29.83,29.74,0.0
8/20/2024,96.8,78.9,57.7,57.2,50.0,42.6,71.0,39.0,22.0,5.1,0.5,0.0,29.83,29.75,0.0
8/21/2024,97.3,76.3,58.6,64.4,52.3,43.5,68.0,45.0,25.0,4.9,0.3,0.0,29.88,29.76,0.0
8/22/2024,98.2,79.3,62.2,63.5,53.3,37.6,77.0,44.0,22.0,5.1,0.5,0.0,29.82,29.73,0.0
8/23/2024,97.9,80.6,60.1,58.5,49.7,37.8,65.0,36.0,22.0,7.4,0.6,0.0,29.83,29.73,0.0
8/24/2024,95.9,77.5,61.0,64.9,54.6,46.2,81.0,49.0,23.0,6.0,0.5,0.0,29.8,29.72,0.0
8/25/2024,94.6,76.8,58.1,61.2,55.7,51.6,82.0,51.0,25.0,4.5,0.5,0.0,29.86,29.77,0.0
8/26/2024,93.2,75.1,59.9,66.2,58.4,47.3,87.0,59.0,36.0,4.7,0.3,0.0,29.88,29.77,0.0
8/27/2024,97.7,76.3,58.5,63.1,53.6,46.9,76.0,48.0,23.0,5.8,0.3,0.0,29.82,29.72,0.0
8/28/2024,95.5,78.7,60.4,57.9,51.4,42.4,68.0,41.0,22.0,4.5,0.5,0.0,29.8,29.71,0.0
8/29/2024,81.3,70.4,62.1,69.1,62.5,53.2,99.0,78.0,46.0,4.3,0.3,0.0,29.86,29.73,0.56
8/30/2024,83.5,69.6,59.7,67.8,63.0,57.9,97.0,81.0,52.0,4.7,0.3,0.0,29.84,29.72,0.27
8/31/2024,79.7,66.1,58.3,65.7,61.8,57.9,99.0,87.0,59.0,4.7,0.2,0.0,29.83,29.73,0.43
9/1/2024,86.0,69.6,60.1,69.1,60.8,53.1,99.0,77.0,40.0,5.8,0.3,0.0,29.79,29.7,0.0
9/2/2024,87.6,70.3,58.1,65.8,57.6,52.7,92.0,67.0,34.0,6.7,0.3,0.0,29.76,29.65,0.0
9/3/2024,85.5,69.9,56.8,65.3,58.5,52.9,97.0,70.0,34.0,6.0,0.4,0.0,29.75,29.67,0.0
9/4/2024,81.9,66.6,57.0,61.0,55.4,47.7,94.0,70.0,38.0,4.9,0.7,0.0,29.81,29.73,0.0
9/5/2024,77.5,61.3,46.8,56.1,49.1,44.8,95.0,67.0,41.0,6.5,0.4,0.0,29.79,29.51,0.0
9/6/2024,78.3,63.8,53.6,50.7,43.0,28.0,78.0,51.0,20.0,5.8,0.8,0.0,29.55,29.46,0.0
9/7/2024,81.5,59.8,45.9,48.0,43.0,39.2,84.0,57.0,25.0,5.4,0.4,0.0,29.7,29.54,0.0
9/8/2024,78.6,64.1,50.9,53.1,46.7,39.6,81.0,55.0,34.0,8.1,0.6,0.0,29.8,29.65,0.0
9/9/2024,88.2,66.6,49.1,52.3,45.7,39.2,80.0,50.0,25.0,4.9,0.4,0.0,29.9,29.79,0.0
9/10/2024,87.6,67.4,50.5,54.7,48.0,43.3,79.0,53.0,26.0,4.0,0.4,0.0,29.9,29.79,0.0
9/11/2024,81.9,69.9,61.5,48.7,43.1,34.5,60.0,40.0,19.0,5.8,1.0,0.0,29.86,29.79,0.0
9/12/2024,79.9,65.4,55.8,54.9,49.3,40.8,77.0,58.0,34.0,6.7,1.1,0.0,29.86,29.79,0.0
9/13/2024,78.6,61.7,48.4,50.5,45.7,38.8,80.0,58.0,31.0,4.5,0.6,0.0,29.97,29.85,0.0
9/14/2024,82.8,61.1,43.3,55.6,47.6,38.5,84.0,64.0,36.0,4.0,0.3,0.0,30.0,29.9,0.0
9/15/2024,87.8,65.2,46.6,48.4,41.1,32.4,84.0,48.0,17.0,5.6,0.3,0.0,29.95,29.84,0.0
9/16/2024,87.6,66.0,46.2,45.0,36.0,29.7,59.0,36.0,15.0,5.1,0.4,0.0,29.88,29.76,0.0
9/17/2024,80.2,61.4,44.2,45.1,39.2,34.7,72.0,47.0,22.0,4.7,0.3,0.0,29.8,29.65,0.0
9/18/2024,80.8,62.1,47.3,57.6,48.0,37.9,88.0,62.0,35.0,3.8,0.3,0.0,29.74,29.66,0.0
9/19/2024,68.9,60.0,53.2,59.9,54.9,51.8,99.0,84.0,62.0,4.3,0.2,0.0,29.77,29.71,0.07
9/20/2024,67.1,57.1,52.2,58.8,54.8,51.8,99.0,93.0,71.0,3.8,0.1,0.0,29.79,29.7,0.02
9/21/2024,69.4,60.0,55.0,62.4,57.3,52.7,99.0,92.0,61.0,5.8,0.3,0.0,29.75,29.66,0.45
9/22/2024,71.6,59.7,49.3,56.1,51.1,46.6,97.0,75.0,45.0,8.7,0.4,0.0,29.8,29.74,0.0
9/23/2024,77.0,59.9,48.9,54.5,47.9,38.3,91.0,66.0,40.0,4.7,0.4,0.0,29.8,29.72,0.0
9/24/2024,71.6,60.6,51.8,51.8,43.0,30.6,80.0,53.0,33.0,6.0,0.6,0.0,29.79,29.71,0.0
9/25/2024,72.7,60.5,54.1,63.0,56.6,50.5,97.0,87.0,69.0,4.3,0.2,0.0,29.9,29.74,0.0
9/26/2024,75.7,62.6,54.0,62.6,56.7,48.9,99.0,82.0,53.0,5.1,0.4,0.0,29.87,29.75,0.01
9/27/2024,66.2,55.9,46.2,50.9,43.4,33.3,81.0,64.0,42.0,7.8,1.2,0.0,30.03,29.82,0.0
9/28/2024,71.1,53.1,37.8,42.3,37.2,33.3,85.0,58.0,31.0,5.8,0.4,0.0,30.11,30.02,0.0
9/29/2024,78.1,56.1,39.9,49.3,38.7,31.5,79.0,55.0,31.0,5.8,0.3,0.0,30.11,30.03,0.0
9/30/2024,83.7,62.7,46.9,47.1,40.3,34.3,70.0,47.0,23.0,6.0,0.3,0.0,30.09,29.97,0.0
