Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
8/2/2024,94.3,81.0,66.7,59.0,50.3,39.4,54.0,35.0,24.0,22.1,3.2,0.0,30.03,29.92,0.0
8/3/2024,97.2,82.3,66.6,57.2,53.9,47.1,66.0,41.0,22.0,11.6,3.5,0.0,30.07,29.96,0.0
8/4/2024,99.1,84.4,69.8,62.2,51.1,44.1,46.0,33.0,17.0,14.8,3.2,0.0,30.08,29.95,0.0
8/5/2024,99.5,86.5,70.9,59.5,48.9,40.8,45.0,29.0,14.0,16.3,3.4,0.0,30.02,29.89,0.0
8/6/2024,99.3,84.7,66.7,55.0,46.3,41.2,41.0,28.0,16.0,15.9,3.2,0.0,29.97,29.86,0.0
8/7/2024,99.5,84.8,69.8,58.6,50.3,39.2,62.0,34.0,15.0,13.0,2.6,0.0,29.99,29.91,0.0
8/8/2024,102.7,86.0,70.7,57.9,50.2,40.5,53.0,32.0,15.0,11.4,2.2,0.0,30.07,29.96,0.0
8/9/2024,102.7,87.5,73.4,57.2,50.4,41.9,51.0,30.0,16.0,13.9,2.7,0.0,30.15,30.03,0.0
8/10/2024,100.2,87.8,70.5,54.9,48.2,39.9,47.0,28.0,13.0,18.6,3.9,0.0,30.18,30.03,0.0
8/11/2024,99.3,87.5,70.7,55.8,49.8,45.5,43.0,28.0,17.0,15.9,3.8,0.0,30.09,29.92,0.0
8/12/2024,97.9,86.1,72.9,56.7,53.0,45.3,50.0,33.0,20.0,17.4,4.2,0.0,30.01,29.87,0.0
8/13/2024,87.6,79.0,69.1,59.4,55.3,46.4,66.0,45.0,25.0,20.4,5.8,0.0,29.98,29.86,0.0
8/14/2024,86.9,74.9,63.5,58.3,54.9,48.2,78.0,52.0,27.0,18.3,6.3,0.0,30.1,29.97,0.0
8/15/2024,86.5,71.5,55.6,53.1,47.4,41.2,70.0,46.0,24.0,18.1,6.1,0.0,30.14,30.04,0.0
8/16/2024,93.6,77.6,60.1,58.3,47.9,36.3,68.0,39.0,14.0,13.9,2.6,0.0,30.16,30.04,0.0
8/17/2024,95.2,80.3,62.6,55.6,46.8,40.3,50.0,32.0,18.0,14.8,3.6,0.0,30.13,29.97,0.0
8/18/2024,93.2,80.8,70.3,59.9,52.9,43.5,66.0,40.0,23.0,16.8,5.3,0.0,30.06,29.97,0.0
8/19/2024,95.2,78.9,62.8,55.2,48.1,42.1,55.0,36.0,22.0,14.5,3.8,0.0,30.07,29.95,0.0
8/20/2024,96.4,81.7,64.4,50.0,44.5,39.0,42.0,28.0,19.0,18.1,2.9,0.0,30.06,29.97,0.0
8/21/2024,98.2,81.7,68.0,60.8,54.1,41.5,64.0,41.0,15.0,22.6,5.6,0.0,30.13,29.98,0.0
8/22/2024,96.6,83.2,70.5,63.0,56.4,46.2,64.0,43.0,23.0,15.7,3.0,0.0,30.07,29.95,0.0
8/23/2024,97.3,80.5,63.7,59.4,50.1,42.1,52.0,36.0,20.0,26.2,3.4,0.0,30.07,29.96,0.0
8/24/2024,94.6,81.2,67.6,61.7,53.9,45.9,62.0,41.0,22.0,15.2,3.4,0.0,30.04,29.95,0.0
8/25/2024,94.3,79.3,66.2,62.2,55.6,45.9,71.0,47.0,22.0,19.9,5.3,0.0,30.12,30.0,0.0
8/26/2024,92.5,78.8,67.5,65.3,57.3,50.2,70.0,50.0,26.0,9.8,2.9,0.0,30.14,30.0,0.0
8/27/2024,95.2,81.1,66.0,65.8,53.2,43.9,67.0,41.0,20.0,16.3,3.0,0.0,30.07,29.96,0.0
8/28/2024,95.9,81.0,64.0,62.2,52.7,43.5,54.0,39.0,26.0,16.8,3.1,0.0,30.05,29.93,0.0
8/29/2024,86.5,75.0,66.7,68.4,64.4,57.4,94.0,71.0,38.0,16.8,5.0,0.0,30.11,29.97,0.74
8/30/2024,87.6,73.8,65.8,70.2,65.2,62.1,93.0,76.0,47.0,19.7,3.4,0.0,30.09,29.96,0.6
8/31/2024,80.8,69.7,62.8,68.4,62.4,58.8,91.0,79.0,55.0,19.9,4.1,0.0,30.09,29.96,0.24
9/1/2024,87.6,75.3,67.5,67.6,63.4,55.8,90.0,70.0,35.0,10.7,2.6,0.0,30.04,29.93,0.0
9/2/2024,88.9,76.2,65.5,66.9,61.5,49.5,90.0,64.0,28.0,15.4,3.8,0.0,30.01,29.87,0.0
9/3/2024,87.3,74.9,65.3,65.7,60.7,51.6,88.0,65.0,30.0,18.3,4.6,0.0,30.0,29.91,0.0
9/4/2024,77.7,70.2,64.0,61.3,57.0,51.3,84.0,65.0,43.0,20.6,6.6,0.0,30.06,29.98,0.0
9/5/2024,80.4,67.1,54.1,53.2,50.1,46.9,83.0,57.0,35.0,12.1,3.1,0.0,30.05,29.74,0.0
9/6/2024,77.9,67.9,57.7,54.3,46.9,34.2,83.0,50.0,27.0,19.9,4.3,0.0,29.79,29.71,0.0
9/7/2024,78.1,65.1,48.0,44.8,38.5,32.7,67.0,40.0,21.0,15.0,3.1,0.0,29.96,29.79,0.0
9/8/2024,82.0,67.5,51.6,49.5,44.4,39.9,71.0,45.0,27.0,15.4,3.3,0.0,30.05,29.9,0.0
9/9/2024,84.2,68.3,51.8,51.8,45.4,41.4,79.0,47.0,24.0,7.6,1.7,0.0,30.17,30.04,0.0
9/10/2024,87.6,73.2,57.9,54.5,48.7,43.5,80.0,46.0,23.0,13.2,2.6,0.0,30.15,30.02,0.0
9/11/2024,84.6,71.4,57.9,48.6,43.4,32.7,62.0,40.0,16.0,20.6,4.3,0.0,30.11,30.01,0.0
9/12/2024,81.0,70.3,57.0,52.7,49.4,46.9,70.0,49.0,32.0,19.7,4.8,0.0,30.12,30.02,0.0
9/13/2024,72.1,62.3,52.7,51.8,42.8,35.4,73.0,51.0,27.0,24.6,8.2,1.3,30.24,30.1,0.0
9/14/2024,81.0,64.1,51.6,50.2,41.9,37.2,61.0,46.0,21.0,12.8,2.8,0.0,30.27,30.15,0.0
9/15/2024,87.6,69.4,52.2,42.4,36.3,20.5,59.0,34.0,14.0,11.6,2.4,0.0,30.19,30.07,0.0
9/16/2024,83.7,69.5,56.3,38.3,28.8,17.4,34.0,22.0,15.0,20.6,6.3,0.0,30.13,29.99,0.0
9/17/2024,81.1,67.5,56.1,45.9,40.3,35.2,58.0,39.0,21.0,19.0,5.5,0.0,30.07,29.87,0.0
9/18/2024,82.4,68.0,55.0,56.8,50.5,43.3,76.0,55.0,26.0,15.4,3.5,0.0,30.0,29.89,0.0
9/19/2024,72.7,63.3,56.8,60.3,55.8,48.7,94.0,77.0,50.0,18.8,3.2,0.0,30.03,29.96,0.19
9/20/2024,72.5,62.3,55.4,59.2,56.7,54.7,97.0,83.0,60.0,18.6,1.0,0.0,30.06,29.96,0.01
9/21/2024,74.8,66.4,59.9,62.1,58.2,52.7,95.0,76.0,48.0,15.4,3.5,0.0,30.0,29.92,0.05
9/22/2024,75.7,63.9,52.2,56.3,52.3,46.9,93.0,69.0,38.0,13.9,2.9,0.0,30.06,29.97,0.0
9/23/2024,75.2,64.0,52.2,54.9,49.3,43.0,90.0,63.0,34.0,12.8,2.3,0.0,30.07,29.97,0.0
9/24/2024,72.7,60.9,50.0,47.7,44.6,40.3,81.0,57.0,33.0,16.1,3.6,0.0,30.04,29.97,0.0
9/25/2024,73.0,64.9,58.5,62.1,55.9,47.1,83.0,73.0,57.0,19.7,6.5,0.0,30.06,29.98,0.0
9/26/2024,73.4,67.7,63.0,63.9,59.5,55.0,88.0,76.0,54.0,32.0,10.8,0.0,30.01,29.92,0.0
9/27/2024,70.7,61.7,52.3,58.6,45.1,34.7,93.0,59.0,32.0,23.3,6.1,0.0,30.18,29.99,0.0
9/28/2024,69.1,56.8,45.1,41.0,37.1,28.6,77.0,50.0,23.0,14.1,4.4,0.0,30.3,30.18,0.0
9/29/2024,77.2,59.4,43.5,48.4,39.2,34.9,78.0,51.0,23.0,8.9,1.6,0.0,30.29,30.18,0.0
9/30/2024,83.3,64.4,46.8,45.7,39.8,35.6,74.0,44.0,20.0,7.4,1.6,0.0,30.24,30.1,0.0
