Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,99.1,75.5,49.8,55.9,48.4,43.9,81.0,45.0,19.0,5.6,0.4,0.0,26.87,26.77,0.0
7/24/2024,100.0,78.6,54.3,57.2,50.1,45.5,79.0,43.0,17.0,8.1,0.7,0.0,26.83,26.67,0.0
7/25/2024,100.8,79.5,56.5,58.6,52.6,48.9,81.0,44.0,19.0,5.8,0.6,0.0,26.7,26.5,0.0
7/26/2024,98.4,76.6,56.7,63.7,56.1,51.8,85.0,53.0,26.0,6.3,0.6,0.0,26.6,26.54,0.0
7/27/2024,97.0,76.8,57.6,62.8,55.2,50.2,85.0,51.0,23.0,5.4,0.5,0.0,26.65,26.58,0.0
7/28/2024,98.4,79.5,60.3,59.0,53.9,46.6,78.0,46.0,18.0,6.5,0.5,0.0,26.76,26.65,0.0
7/29/2024,94.8,77.5,57.6,61.2,55.3,50.7,82.0,49.0,26.0,6.0,0.5,0.0,26.81,26.69,0.0
7/30/2024,96.8,76.8,56.3,63.9,53.0,46.2,88.0,51.0,20.0,6.3,0.9,0.0,26.78,26.64,0.01
7/31/2024,98.2,77.5,54.9,57.2,50.3,41.7,80.0,44.0,19.0,5.8,0.6,0.0,26.72,26.63,0.01
8/1/2024,98.6,77.4,52.9,56.7,48.0,43.0,81.0,41.0,16.0,10.1,0.8,0.0,26.71,26.59,0.0
8/2/2024,88.7,74.2,59.0,62.8,54.0,46.8,75.0,51.0,28.0,11.6,1.4,0.0,26.7,26.57,0.0
8/3/2024,92.8,75.8,54.3,60.3,53.5,44.1,89.0,51.0,26.0,12.8,1.3,0.0,26.71,26.64,0.0
8/4/2024,99.7,75.4,53.6,54.7,48.5,42.3,72.0,43.0,19.0,9.2,0.5,0.0,26.73,26.62,0.0
8/5/2024,99.1,78.4,54.5,56.1,49.5,44.6,72.0,40.0,19.0,6.7,0.6,0.0,26.67,26.56,0.0
8/6/2024,97.7,79.9,54.5,54.3,47.4,41.4,72.0,35.0,18.0,6.7,0.9,0.0,26.63,26.53,0.0
8/7/2024,97.7,77.3,54.3,56.1,48.5,43.9,74.0,41.0,18.0,8.7,0.7,0.0,26.65,26.56,0.0
8/8/2024,100.8,77.2,54.7,58.8,50.0,41.7,84.0,43.0,17.0,5.4,0.4,0.0,26.72,26.63,0.0
8/9/2024,100.9,78.6,55.8,57.9,49.7,44.4,79.0,41.0,17.0,6.0,0.4,0.0,26.81,26.71,0.0
8/10/2024,98.2,78.4,56.8,56.5,48.3,40.5,78.0,40.0,17.0,6.9,0.6,0.0,26.84,26.7,0.0
8/11/2024,97.9,76.6,54.7,55.8,48.8,42.3,72.0,41.0,22.0,6.3,0.5,0.0,26.76,26.59,0.0
8/12/2024,97.0,74.3,55.9,63.3,52.7,45.7,81.0,50.0,25.0,8.7,0.7,0.0,26.67,26.54,0.0
8/13/2024,83.5,69.9,53.1,61.0,54.4,47.8,83.0,59.0,38.0,10.1,1.4,0.0,26.63,26.53,0.0
8/14/2024,82.8,69.9,59.4,57.4,52.5,42.6,81.0,56.0,34.0,10.3,1.9,0.0,26.74,26.6,0.0
8/15/2024,84.9,66.0,42.4,48.6,43.3,28.8,80.0,48.0,25.0,9.4,1.3,0.0,26.78,26.71,0.0
8/16/2024,89.8,68.9,44.2,49.1,41.9,27.5,85.0,45.0,12.0,8.9,1.0,0.0,26.79,26.71,0.0
8/17/2024,94.5,72.4,49.8,53.1,45.7,40.5,76.0,43.0,18.0,5.8,0.7,0.0,26.78,26.66,0.0
8/18/2024,87.6,76.5,65.5,57.2,53.5,48.2,60.0,46.0,27.0,9.6,1.7,0.0,26.72,26.65,0.0
8/19/2024,91.9,71.7,51.6,55.2,49.7,41.9,87.0,51.0,24.0,8.5,0.9,0.0,26.72,26.63,0.0
8/20/2024,94.1,73.0,50.4,52.9,45.3,39.0,73.0,41.0,20.0,10.3,1.0,0.0,26.72,26.64,0.0
8/21/2024,93.4,69.4,50.5,70.5,53.0,41.2,92.0,59.0,31.0,6.9,0.4,0.0,26.77,26.65,0.26
8/22/2024,95.7,73.0,54.7,63.5,54.9,47.5,90.0,58.0,24.0,9.6,0.4,0.0,26.72,26.6,0.26
8/23/2024,96.4,75.9,53.6,58.3,48.2,37.2,73.0,42.0,18.0,6.5,0.6,0.0,26.72,26.61,0.0
8/24/2024,95.7,74.1,54.9,62.8,54.0,45.7,88.0,55.0,24.0,7.4,0.8,0.0,26.7,26.59,0.0
8/25/2024,91.2,73.7,54.9,60.1,54.8,50.7,87.0,55.0,31.0,5.8,0.8,0.0,26.75,26.66,0.0
8/26/2024,89.6,70.8,54.3,64.4,55.1,45.7,91.0,62.0,30.0,6.0,0.5,0.0,26.77,26.66,0.0
8/27/2024,94.8,72.9,53.2,60.3,52.0,44.4,84.0,52.0,26.0,6.0,0.5,0.0,26.71,26.61,0.0
8/28/2024,93.4,73.9,52.9,55.8,48.4,41.0,71.0,44.0,22.0,8.1,0.6,0.0,26.69,26.6,0.0
8/29/2024,77.0,66.9,60.8,66.0,60.1,49.8,95.0,80.0,49.0,6.7,0.4,0.0,26.76,26.63,0.89
8/30/2024,82.0,67.8,59.0,67.8,61.4,56.1,96.0,82.0,52.0,6.0,0.5,0.0,26.73,26.6,0.89
8/31/2024,75.7,63.3,56.5,64.2,59.5,55.4,96.0,88.0,57.0,4.9,0.1,0.0,26.72,26.62,0.27
9/1/2024,84.4,67.7,56.8,67.3,59.2,52.2,97.0,77.0,34.0,5.8,0.3,0.0,26.67,26.58,0.14
9/2/2024,81.9,63.5,54.0,64.4,58.1,52.0,94.0,84.0,50.0,6.9,0.4,0.0,26.66,26.55,0.3
9/3/2024,82.4,65.3,54.3,65.3,58.4,52.9,96.0,80.0,41.0,7.4,0.6,0.0,26.64,26.55,0.3
9/4/2024,73.6,63.7,53.1,59.5,54.4,45.5,92.0,73.0,49.0,8.9,1.5,0.0,26.69,26.61,0.0
9/5/2024,72.0,57.6,42.8,53.8,47.6,40.8,94.0,72.0,48.0,6.0,0.5,0.0,26.68,26.39,0.0
9/6/2024,75.2,61.3,47.1,52.7,44.5,26.2,89.0,59.0,20.0,6.0,0.8,0.0,26.43,26.34,0.0
9/7/2024,77.5,57.6,37.0,46.8,40.3,34.3,91.0,57.0,28.0,7.4,0.7,0.0,26.58,26.42,0.0
9/8/2024,76.1,59.0,43.7,51.6,44.9,39.0,91.0,63.0,35.0,8.5,0.8,0.0,26.68,26.53,0.0
9/9/2024,81.3,61.4,41.4,50.9,43.6,37.8,88.0,56.0,31.0,7.6,0.7,0.0,26.78,26.67,0.0
9/10/2024,81.7,63.9,44.2,53.2,46.4,40.8,90.0,58.0,30.0,8.1,1.1,0.0,26.78,26.68,0.0
9/11/2024,76.5,65.9,51.8,48.0,38.3,19.4,69.0,39.0,16.0,8.5,1.7,0.0,26.73,26.67,0.0
9/12/2024,73.8,63.7,51.6,55.6,49.3,43.5,85.0,60.0,44.0,9.4,1.4,0.0,26.74,26.67,0.0
9/13/2024,71.6,57.7,43.5,48.9,42.3,37.2,81.0,59.0,36.0,8.3,1.4,0.0,26.84,26.73,0.0
9/14/2024,79.9,55.7,34.7,52.2,40.4,32.4,92.0,62.0,22.0,5.8,0.4,0.0,26.87,26.77,0.0
9/15/2024,82.4,61.3,38.7,48.2,37.3,25.7,90.0,50.0,17.0,9.6,1.0,0.0,26.84,26.72,0.0
9/16/2024,82.9,61.6,38.1,38.8,31.8,25.3,68.0,37.0,14.0,10.1,1.5,0.0,26.76,26.66,0.0
9/17/2024,77.7,59.1,39.6,44.4,37.1,32.5,78.0,48.0,22.0,5.6,0.4,0.0,26.69,26.52,0.0
9/18/2024,76.5,57.0,40.1,56.1,45.8,36.1,93.0,69.0,40.0,4.9,0.4,0.0,26.63,26.54,0.87
9/19/2024,68.0,57.2,52.9,60.3,54.9,51.1,97.0,92.0,69.0,3.8,0.1,0.0,26.64,26.58,0.87
9/20/2024,64.9,56.7,52.2,56.8,54.0,51.3,97.0,91.0,72.0,4.3,0.2,0.0,26.66,26.58,0.35
9/21/2024,70.3,59.4,54.1,61.0,55.5,52.5,97.0,88.0,59.0,4.9,0.4,0.0,26.63,26.53,0.28
9/22/2024,71.1,57.0,47.5,57.7,50.5,45.1,97.0,81.0,46.0,6.5,0.5,0.0,26.67,26.6,0.28
9/23/2024,71.8,56.0,45.0,54.7,46.4,41.7,93.0,72.0,45.0,9.2,0.4,0.0,26.67,26.59,0.0
9/24/2024,70.3,56.2,44.1,51.8,44.2,35.6,87.0,66.0,35.0,4.7,0.3,0.0,26.65,26.58,0.0
9/25/2024,64.6,57.5,51.8,59.2,53.7,49.1,92.0,87.0,79.0,5.4,0.4,0.0,26.65,26.58,0.0
9/26/2024,69.6,60.7,55.0,62.2,55.3,46.2,95.0,83.0,60.0,8.1,1.0,0.0,26.63,26.5,0.05
9/27/2024,64.4,53.9,42.8,48.9,42.2,35.2,80.0,65.0,43.0,8.9,1.1,0.0,26.78,26.6,0.05
9/28/2024,65.7,49.8,34.9,43.9,37.0,31.5,90.0,65.0,34.0,5.6,0.4,0.0,26.87,26.78,0.0
9/29/2024,75.4,52.2,34.0,48.4,39.7,32.0,93.0,67.0,32.0,4.5,0.1,0.0,26.88,26.79,0.0
9/30/2024,79.9,57.1,37.2,50.0,41.0,34.0,90.0,61.0,27.0,6.5,0.2,0.0,26.86,26.73,0.0
