Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,84.4,78.6,71.1,72.8,70.0,65.9,89.0,76.0,56.0,21.0,7.1,0.0,30.16,30.1,0.0
7/24/2024,89.8,80.2,69.3,73.1,68.7,60.9,88.0,69.0,46.0,19.6,6.2,0.0,30.13,29.99,0.0
7/25/2024,87.8,80.6,73.1,72.3,69.2,64.6,82.0,70.0,48.0,20.0,7.6,0.0,30.0,29.86,0.0
7/26/2024,89.7,81.2,71.7,74.0,69.6,65.6,85.0,69.0,47.0,19.6,7.3,0.0,29.95,29.86,0.0
7/27/2024,85.1,79.9,73.6,76.3,73.4,64.4,92.0,81.0,52.0,20.0,8.2,0.0,30.0,29.91,0.0
7/28/2024,91.7,82.9,76.7,75.6,73.8,70.2,92.0,76.0,51.0,22.0,10.4,1.0,30.07,29.97,0.0
7/29/2024,95.1,84.8,73.7,74.4,67.7,59.4,89.0,61.0,32.0,16.1,8.3,0.0,30.09,30.01,0.0
7/30/2024,95.2,85.9,76.1,72.8,63.8,55.3,78.0,50.0,27.0,18.4,7.0,0.0,30.06,29.96,0.0
7/31/2024,95.0,84.8,75.2,76.0,70.1,66.0,84.0,63.0,40.0,18.4,6.8,0.0,30.0,29.89,0.0
8/1/2024,90.0,82.5,74.1,78.7,76.1,71.4,94.0,81.0,64.0,14.0,5.1,0.0,29.92,29.83,0.0
8/2/2024,88.5,81.8,74.2,78.3,76.4,72.7,96.0,84.0,69.0,19.6,6.9,0.0,29.88,29.77,0.0
8/3/2024,90.7,82.4,76.9,75.4,72.1,66.7,87.0,72.0,47.0,20.0,7.7,0.0,29.98,29.86,0.0
8/4/2024,86.5,80.6,73.6,75.2,71.6,66.6,85.0,75.0,63.0,16.1,4.7,0.0,30.02,29.94,0.0
8/5/2024,88.4,81.5,73.6,75.8,73.2,69.7,90.0,77.0,58.0,18.4,4.7,0.0,29.97,29.89,0.0
8/6/2024,88.5,81.9,74.5,75.9,72.6,66.4,92.0,75.0,50.0,16.1,5.2,0.0,29.93,29.86,0.0
8/7/2024,90.4,82.3,74.0,77.5,73.4,68.8,93.0,76.0,54.0,21.0,7.9,0.0,29.93,29.86,0.0
8/8/2024,91.8,82.9,73.7,76.2,72.2,66.8,91.0,72.0,45.0,21.0,9.1,1.0,30.01,29.93,0.0
8/9/2024,95.6,84.3,73.0,75.9,68.8,63.3,88.0,62.0,36.0,20.0,7.7,0.0,30.08,30.0,0.0
8/10/2024,95.6,86.1,75.1,72.4,67.0,58.5,71.0,54.0,39.0,19.6,7.1,0.0,30.09,30.01,0.0
8/11/2024,91.9,84.0,75.4,77.8,73.4,66.9,88.0,72.0,46.0,19.6,7.4,0.0,30.03,29.9,0.0
8/12/2024,91.7,83.0,74.8,78.4,76.0,73.0,94.0,80.0,57.0,20.0,7.0,0.0,29.94,29.85,0.0
8/13/2024,87.6,81.6,73.8,77.7,75.3,71.3,94.0,82.0,69.0,15.0,5.5,0.0,29.88,29.79,0.0
8/14/2024,86.8,80.4,68.5,77.6,71.6,64.9,89.0,75.0,55.0,34.5,6.9,0.0,29.96,29.81,0.06
8/15/2024,76.5,71.7,66.1,74.1,68.2,63.7,95.0,89.0,79.0,20.0,6.8,0.0,30.01,29.91,0.08
8/16/2024,76.2,71.3,70.4,72.0,69.5,68.9,95.0,94.0,86.0,19.6,2.1,0.0,30.01,29.99,0.03
8/17/2024,84.2,81.2,73.1,74.2,70.8,69.4,89.0,71.0,63.0,13.0,7.4,0.0,30.02,29.96,0.02
8/18/2024,85.7,82.5,78.2,75.3,73.7,69.4,88.0,75.0,60.0,11.5,6.1,0.0,30.02,29.88,0.02
8/19/2024,82.0,77.1,74.2,74.9,72.0,69.3,90.0,85.0,70.0,17.3,3.7,0.0,29.96,29.92,0.01
8/20/2024,83.3,80.9,75.2,74.8,72.9,70.0,85.0,77.0,69.0,18.4,9.0,0.0,30.02,29.92,0.01
8/21/2024,85.5,78.3,70.6,72.4,70.1,66.3,92.0,77.0,53.0,19.6,6.4,0.0,30.09,30.02,0.01
8/22/2024,84.3,78.6,71.3,74.2,71.9,68.0,91.0,80.0,68.0,16.1,4.8,0.0,30.05,29.94,0.0
8/23/2024,85.9,79.6,72.6,76.5,72.9,70.1,94.0,81.0,61.0,15.0,4.9,0.0,30.04,29.97,0.0
8/24/2024,85.7,79.4,73.0,76.7,74.1,70.5,93.0,84.0,70.0,18.4,7.5,0.0,30.03,29.95,0.01
8/25/2024,87.2,80.5,74.6,76.2,73.8,71.9,94.0,81.0,62.0,22.0,10.0,0.0,30.05,29.96,0.0
8/26/2024,85.3,79.3,74.0,72.5,67.9,64.3,86.0,69.0,51.0,23.0,9.4,0.0,30.07,30.0,0.0
8/27/2024,84.1,78.4,70.6,69.6,66.8,62.7,81.0,68.0,51.0,15.0,5.4,0.0,30.05,29.95,0.07
8/28/2024,84.6,78.7,71.6,72.8,69.6,65.9,84.0,74.0,64.0,17.3,5.2,0.0,30.04,29.98,0.0
8/29/2024,84.8,78.6,71.0,73.6,71.2,67.9,92.0,79.0,62.0,18.4,6.4,0.0,30.07,29.99,0.0
8/30/2024,85.5,78.9,71.4,75.0,72.7,69.3,94.0,82.0,65.0,17.3,7.6,0.0,30.05,29.98,0.0
8/31/2024,87.6,80.3,73.7,75.6,73.3,66.5,94.0,80.0,50.0,18.4,7.2,0.0,30.04,29.96,0.0
9/1/2024,86.8,80.5,74.9,76.7,74.2,72.1,94.0,82.0,66.0,16.1,6.4,0.0,29.96,29.88,0.0
9/2/2024,85.2,79.4,73.4,76.4,73.3,70.4,92.0,82.0,70.0,16.1,5.1,0.0,29.94,29.88,0.0
9/3/2024,85.1,76.7,70.1,76.3,70.8,64.3,94.0,83.0,62.0,32.2,7.3,0.0,30.0,29.87,0.0
9/4/2024,82.8,74.8,69.2,71.7,68.7,66.1,92.0,82.0,66.0,22.0,6.0,0.0,29.98,29.83,0.06
9/5/2024,80.6,74.2,66.0,67.5,64.7,61.0,88.0,73.0,60.0,16.1,4.9,0.0,29.93,29.83,0.0
9/6/2024,84.2,79.3,74.7,77.7,72.7,66.5,92.0,81.0,73.0,21.0,8.8,0.0,29.83,29.72,0.0
9/7/2024,84.6,79.5,74.5,77.4,74.7,70.7,95.0,86.0,65.0,18.4,5.6,0.0,29.94,29.76,0.0
9/8/2024,79.4,76.2,71.2,75.3,72.2,68.2,94.0,87.0,80.0,17.3,6.6,0.0,29.95,29.83,0.18
9/9/2024,81.2,75.1,68.3,72.0,66.8,58.7,93.0,77.0,50.0,22.0,6.6,0.0,30.05,29.92,0.0
9/10/2024,82.1,74.0,65.0,67.8,64.4,60.2,88.0,73.0,54.0,21.0,6.6,0.0,30.05,29.97,0.0
9/11/2024,80.5,73.5,65.0,69.8,66.1,62.0,91.0,78.0,64.0,17.3,5.2,0.0,30.01,29.94,0.0
9/12/2024,84.0,75.3,68.8,70.4,65.5,60.3,86.0,73.0,46.0,27.0,9.3,0.0,30.02,29.9,0.0
9/13/2024,71.4,67.5,62.3,64.8,56.2,52.2,88.0,68.0,56.0,20.0,9.2,0.0,30.24,30.01,0.0
9/14/2024,76.1,67.1,58.8,61.7,56.6,51.7,86.0,69.0,54.0,19.6,5.1,0.0,30.24,30.14,0.0
9/15/2024,77.1,69.3,58.9,63.3,58.8,51.9,82.0,70.0,54.0,19.6,6.9,0.0,30.17,30.04,0.0
9/16/2024,80.0,71.4,61.8,68.0,62.6,57.9,88.0,75.0,55.0,19.6,5.4,0.0,30.06,29.92,0.0
9/17/2024,78.1,71.0,64.7,62.6,59.3,55.5,76.0,67.0,52.0,21.0,8.7,0.0,29.98,29.91,0.0
9/18/2024,75.0,69.0,64.3,62.0,59.7,56.9,85.0,73.0,57.0,18.4,7.4,0.0,30.05,29.94,0.0
9/19/2024,76.2,68.7,61.0,62.3,59.2,56.3,86.0,72.0,56.0,17.3,7.1,0.0,30.05,29.98,0.0
9/20/2024,76.9,70.1,63.2,64.8,61.3,58.4,85.0,74.0,62.0,20.7,6.8,0.0,30.06,30.0,0.0
9/21/2024,76.2,69.8,64.8,68.9,64.6,59.3,96.0,84.0,73.0,19.6,6.3,0.0,30.06,29.94,0.41
9/22/2024,77.6,71.3,65.3,71.5,68.1,64.4,98.0,90.0,78.0,19.6,5.5,0.0,30.0,29.93,0.02
9/23/2024,75.5,69.2,64.1,70.1,65.4,60.9,97.0,88.0,73.0,19.6,3.0,0.0,30.02,29.94,0.34
9/24/2024,77.1,70.7,62.5,71.4,67.3,60.7,98.0,89.0,80.0,19.6,5.8,0.0,29.99,29.92,0.0
9/25/2024,78.7,73.2,64.0,71.9,67.0,62.5,97.0,82.0,62.0,21.0,7.4,0.0,30.01,29.93,0.0
9/26/2024,78.3,75.4,73.3,73.8,71.5,67.9,93.0,88.0,82.0,27.0,14.7,2.0,29.99,29.85,0.0
9/27/2024,79.2,75.5,69.1,73.2,68.5,60.3,94.0,79.0,63.0,27.0,10.0,0.0,30.04,29.86,0.0
9/28/2024,73.0,67.7,62.6,63.6,60.5,58.1,86.0,78.0,66.0,15.0,5.9,0.0,30.29,30.04,0.06
9/29/2024,74.8,67.3,59.1,62.6,59.2,54.6,86.0,76.0,64.0,15.0,5.2,0.0,30.3,30.21,0.0
9/30/2024,76.3,69.2,61.2,64.9,61.4,56.9,87.0,77.0,63.0,14.0,4.9,0.0,30.23,30.13,0.0
