Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
8/12/2024,98.6,85.0,70.3,57.9,53.4,46.9,52.0,35.0,20.0,11.2,2.4,0.0,29.73,29.59,0.0
8/13/2024,90.5,79.1,69.4,60.8,55.6,50.7,56.0,45.0,27.0,12.1,3.0,0.0,29.7,29.58,0.0
8/14/2024,89.8,76.4,63.7,58.5,54.2,48.0,75.0,48.0,27.0,14.8,2.8,0.0,29.83,29.68,0.0
8/15/2024,91.4,73.7,55.8,53.1,47.9,43.2,70.0,44.0,22.0,10.1,2.1,0.0,29.87,29.75,0.0
8/16/2024,98.2,78.8,60.1,54.5,47.1,37.4,62.0,37.0,14.0,11.2,2.2,0.0,29.88,29.76,0.0
8/17/2024,100.0,81.0,63.9,54.3,47.6,41.9,48.0,32.0,18.0,11.0,2.5,0.0,29.86,29.69,0.0
8/18/2024,93.7,82.7,71.2,59.2,54.1,46.8,62.0,39.0,24.0,13.4,3.1,0.0,29.78,29.7,0.0
8/19/2024,99.0,79.8,62.4,55.4,49.9,46.2,61.0,37.0,21.0,11.0,2.1,0.0,29.81,29.67,0.0
8/20/2024,100.0,82.6,64.9,52.5,46.5,39.9,47.0,30.0,19.0,9.2,2.3,0.0,29.78,29.68,0.0
8/21/2024,100.0,82.7,68.2,60.4,54.8,46.6,61.0,41.0,21.0,12.3,3.0,0.0,29.85,29.69,0.0
8/22/2024,98.6,82.9,70.3,63.7,57.0,50.4,58.0,43.0,23.0,9.6,2.2,0.0,29.79,29.66,0.0
8/23/2024,100.0,82.1,63.7,61.9,50.6,41.5,55.0,35.0,20.0,19.0,2.3,0.0,29.79,29.67,0.0
8/24/2024,96.4,81.3,67.1,63.1,55.0,47.5,62.0,43.0,24.0,13.4,2.7,0.0,29.76,29.66,0.0
8/25/2024,95.0,80.9,68.4,61.7,56.5,48.9,68.0,46.0,24.0,11.0,3.3,0.0,29.84,29.71,0.0
8/26/2024,94.5,79.9,69.1,66.0,58.3,49.8,64.0,49.0,31.0,8.1,1.7,0.0,29.86,29.71,0.0
8/27/2024,96.1,81.5,67.3,65.8,53.7,46.6,64.0,40.0,23.0,9.4,2.1,0.0,29.8,29.67,0.0
8/28/2024,97.5,81.9,66.6,59.0,52.9,46.4,51.0,38.0,25.0,10.5,2.1,0.0,29.77,29.65,0.0
8/29/2024,86.0,74.8,66.0,69.3,64.9,58.3,96.0,73.0,39.0,12.3,2.5,0.0,29.83,29.68,0.73
8/30/2024,90.0,74.2,64.9,69.6,65.2,59.9,98.0,76.0,45.0,12.1,1.8,0.0,29.82,29.67,1.06
8/31/2024,80.2,69.7,62.6,67.5,63.1,60.6,96.0,81.0,57.0,9.2,1.8,0.0,29.81,29.69,0.23
9/1/2024,88.0,75.6,66.9,68.7,64.0,57.4,93.0,70.0,37.0,11.4,1.9,0.0,29.77,29.66,0.01
9/2/2024,90.3,75.5,64.9,66.2,61.5,53.4,84.0,64.0,30.0,10.1,2.5,0.0,29.74,29.6,0.0
9/3/2024,87.8,73.4,65.7,65.7,62.0,55.9,87.0,70.0,35.0,8.5,2.0,0.0,29.73,29.65,0.0
9/4/2024,82.6,72.0,64.6,61.0,56.2,49.6,79.0,59.0,40.0,15.4,3.1,0.0,29.79,29.7,0.0
9/5/2024,80.4,66.8,53.6,54.3,50.7,48.6,87.0,59.0,35.0,7.8,1.5,0.0,29.79,29.47,0.0
9/6/2024,79.0,68.5,57.7,55.2,44.5,26.1,83.0,47.0,15.0,14.3,3.3,0.0,29.52,29.44,0.0
9/7/2024,79.7,65.7,49.3,48.9,41.0,37.2,75.0,43.0,23.0,10.3,2.2,0.0,29.68,29.51,0.0
9/8/2024,85.1,67.9,53.1,50.9,45.8,42.3,74.0,48.0,25.0,10.1,2.1,0.0,29.77,29.64,0.0
9/9/2024,87.8,69.9,53.2,50.4,45.5,41.9,69.0,44.0,25.0,7.4,1.6,0.0,29.9,29.76,0.0
9/10/2024,90.1,72.2,56.3,53.2,49.3,46.6,72.0,48.0,25.0,7.6,1.9,0.0,29.88,29.75,0.0
9/11/2024,86.7,72.0,57.9,49.1,43.8,35.2,63.0,39.0,17.0,12.1,2.1,0.0,29.84,29.75,0.0
9/12/2024,82.6,71.3,58.5,53.2,49.9,46.6,72.0,48.0,32.0,13.0,1.9,0.0,29.84,29.74,0.0
9/13/2024,75.6,63.3,52.3,52.5,43.8,39.2,72.0,51.0,30.0,10.5,3.2,0.0,29.97,29.83,0.0
9/14/2024,84.2,65.4,51.6,52.2,42.5,36.0,60.0,45.0,25.0,9.0,1.8,0.0,30.0,29.88,0.0
9/15/2024,90.9,70.6,52.7,45.9,41.6,29.1,70.0,40.0,18.0,7.6,1.8,0.0,29.93,29.79,0.0
9/16/2024,88.5,69.0,48.0,39.0,33.8,28.9,55.0,30.0,14.0,10.5,2.3,0.0,29.86,29.72,0.0
9/17/2024,83.5,68.7,55.8,45.7,40.8,35.8,58.0,38.0,21.0,8.5,2.0,0.0,29.8,29.61,0.0
9/18/2024,85.3,68.3,55.0,56.7,49.5,43.2,67.0,52.0,30.0,10.1,2.2,0.0,29.73,29.62,0.0
9/19/2024,71.8,62.1,57.0,61.0,56.4,52.9,97.0,82.0,58.0,7.6,1.6,0.0,29.76,29.69,0.83
9/20/2024,74.1,62.5,56.3,60.3,57.7,55.9,99.0,86.0,58.0,4.7,0.7,0.0,29.79,29.69,0.34
9/21/2024,75.6,65.9,60.3,64.6,59.1,54.1,98.0,81.0,49.0,11.0,2.1,0.0,29.73,29.64,0.1
9/22/2024,76.8,64.4,54.3,58.5,54.0,49.5,94.0,71.0,42.0,11.2,1.2,0.0,29.79,29.7,0.0
9/23/2024,76.5,64.4,52.9,54.3,50.4,47.1,90.0,63.0,37.0,9.6,1.7,0.0,29.8,29.69,0.0
9/24/2024,75.6,61.5,50.5,50.4,46.6,41.7,87.0,60.0,34.0,9.0,1.6,0.0,29.77,29.69,0.0
9/25/2024,70.9,63.8,59.0,63.5,57.1,49.6,91.0,79.0,65.0,14.1,3.2,0.0,29.79,29.7,0.0
9/26/2024,74.1,66.9,62.2,63.5,59.8,57.0,90.0,78.0,62.0,17.7,6.8,0.5,29.73,29.63,0.0
9/27/2024,71.1,60.2,49.3,59.4,45.6,36.5,95.0,62.0,35.0,11.4,1.8,0.0,29.92,29.72,0.0
9/28/2024,74.1,57.5,44.8,40.8,37.9,29.7,77.0,52.0,24.0,7.6,1.5,0.0,30.03,29.91,0.0
9/29/2024,78.8,60.6,45.7,49.1,42.4,39.4,79.0,54.0,28.0,6.0,1.7,0.0,30.02,29.91,0.0
9/30/2024,86.0,65.9,50.0,45.9,43.0,38.3,74.0,48.0,21.0,6.9,1.5,0.0,29.97,29.83,0.0
