Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,96.9,84.2,71.2,52.1,45.8,33.4,41.0,27.0,17.0,10.2,2.4,0.0,29.99,29.9,0.0
7/24/2024,99.6,87.6,73.2,53.2,47.7,39.7,44.0,26.0,17.0,12.5,2.2,0.0,29.94,29.79,0.0
7/25/2024,97.8,86.7,73.4,53.4,47.4,39.7,45.0,27.0,14.0,11.4,2.9,0.0,29.81,29.63,0.0
7/26/2024,94.6,84.1,72.5,58.2,53.8,46.5,54.0,36.0,21.0,16.7,3.4,0.0,29.72,29.65,0.0
7/27/2024,95.1,84.1,71.2,60.0,53.4,44.9,60.0,37.0,18.0,11.6,2.6,0.0,29.78,29.71,0.0
7/28/2024,94.4,84.0,71.6,55.0,51.4,46.2,54.0,34.0,20.0,16.3,3.2,0.0,29.87,29.76,0.0
7/29/2024,93.2,82.2,71.7,60.0,54.1,49.6,54.0,39.0,23.0,12.3,2.1,0.0,29.94,29.82,0.0
7/30/2024,94.1,83.1,73.0,55.5,50.7,45.3,50.0,34.0,21.0,14.5,3.8,0.0,29.89,29.77,0.0
7/31/2024,94.8,83.1,70.8,53.7,46.3,34.8,45.0,29.0,13.0,13.4,3.0,0.0,29.85,29.78,0.0
8/1/2024,95.0,84.1,69.0,50.1,45.4,36.3,46.0,27.0,14.0,14.0,2.5,0.0,29.83,29.72,0.0
8/2/2024,89.2,80.7,69.9,61.1,53.6,47.3,53.0,40.0,29.0,12.5,3.1,0.0,29.8,29.7,0.0
8/3/2024,93.5,80.1,64.2,55.7,51.9,47.8,65.0,40.0,23.0,9.3,1.7,0.0,29.84,29.76,0.0
8/4/2024,95.1,82.1,70.1,52.5,48.0,42.9,43.0,31.0,20.0,12.0,2.3,0.0,29.85,29.75,0.0
8/5/2024,95.7,84.8,71.9,52.3,46.6,37.5,42.0,28.0,14.0,13.4,2.6,0.0,29.79,29.69,0.0
8/6/2024,95.3,84.5,69.9,49.6,44.1,37.5,39.0,25.0,14.0,13.4,2.5,0.0,29.75,29.67,0.0
8/7/2024,95.1,83.1,68.7,52.3,44.8,39.2,43.0,27.0,15.0,12.0,2.0,0.0,29.76,29.7,0.0
8/8/2024,96.0,83.3,69.8,55.9,48.3,38.1,55.0,32.0,14.0,11.6,2.4,0.0,29.84,29.76,0.0
8/9/2024,96.0,84.8,71.4,54.6,48.3,40.2,48.0,30.0,15.0,11.8,2.8,0.0,29.93,29.84,0.0
8/10/2024,94.6,84.7,72.8,53.7,46.0,38.8,48.0,28.0,15.0,16.1,3.6,0.0,29.95,29.83,0.0
8/11/2024,94.2,83.4,72.5,51.9,46.7,40.6,41.0,28.0,19.0,12.0,2.9,0.0,29.88,29.72,0.0
8/12/2024,94.2,82.6,70.8,54.8,50.8,46.0,53.0,34.0,20.0,13.6,2.7,0.0,29.79,29.68,0.0
8/13/2024,84.7,76.0,68.5,59.1,53.1,47.3,55.0,45.0,32.0,13.4,3.1,0.0,29.74,29.67,0.0
8/14/2024,85.6,73.3,60.8,55.0,50.4,37.2,73.0,46.0,27.0,14.7,2.9,0.0,29.85,29.74,0.0
8/15/2024,86.9,71.0,53.7,48.9,44.2,39.0,76.0,41.0,21.0,10.2,1.8,0.0,29.9,29.82,0.0
8/16/2024,90.8,76.1,59.7,50.0,42.5,33.4,58.0,33.0,15.0,11.6,2.0,0.0,29.92,29.84,0.0
8/17/2024,92.6,78.8,63.5,49.6,43.4,35.0,46.0,30.0,16.0,13.4,2.1,0.0,29.9,29.78,0.0
8/18/2024,89.9,79.4,67.2,57.2,51.6,45.8,68.0,40.0,23.0,10.9,2.9,0.0,29.83,29.76,0.0
8/19/2024,91.9,77.6,61.5,52.5,49.1,43.5,69.0,40.0,20.0,10.0,2.0,0.0,29.84,29.76,0.0
8/20/2024,93.9,80.6,67.1,48.2,45.1,41.0,46.0,30.0,19.0,11.4,1.9,0.0,29.84,29.76,0.0
8/21/2024,92.6,79.4,67.2,58.4,49.7,41.7,50.0,36.0,21.0,19.2,4.4,0.0,29.89,29.78,0.0
8/22/2024,92.1,80.9,69.6,59.1,51.5,34.7,62.0,38.0,19.0,13.6,3.0,0.0,29.84,29.75,0.0
8/23/2024,93.2,81.5,68.0,55.9,44.9,34.1,49.0,29.0,18.0,14.0,2.6,0.0,29.84,29.75,0.0
8/24/2024,91.0,79.7,68.1,60.2,52.3,43.3,62.0,41.0,21.0,13.4,2.7,0.0,29.81,29.74,0.0
8/25/2024,90.1,78.2,67.4,58.1,52.4,45.5,66.0,43.0,22.0,20.3,4.1,0.0,29.87,29.79,0.0
8/26/2024,88.8,76.8,67.4,62.7,56.3,46.0,71.0,51.0,33.0,10.2,2.6,0.0,29.9,29.79,0.0
8/27/2024,90.6,79.1,67.6,59.1,51.3,45.8,56.0,39.0,23.0,11.6,2.3,0.0,29.84,29.74,0.0
8/28/2024,91.9,80.2,67.6,53.0,47.1,40.8,44.0,32.0,22.0,12.5,2.1,0.0,29.81,29.72,0.0
8/29/2024,79.5,72.0,62.0,66.2,60.4,50.3,94.0,69.0,38.0,11.4,2.7,0.0,29.87,29.76,0.91
8/30/2024,82.2,72.4,66.3,64.2,61.4,58.4,84.0,69.0,46.0,13.6,3.4,0.0,29.85,29.74,0.01
8/31/2024,77.0,68.5,61.3,64.7,59.5,55.5,91.0,74.0,54.0,15.2,3.2,0.0,29.84,29.74,0.16
9/1/2024,85.8,73.0,64.2,65.1,58.5,47.6,93.0,64.0,32.0,10.2,1.9,0.0,29.81,29.72,0.0
9/2/2024,86.0,74.4,64.4,62.7,56.0,48.9,78.0,55.0,29.0,12.3,1.9,0.0,29.78,29.65,0.0
9/3/2024,83.8,72.5,64.2,61.8,56.7,46.4,84.0,61.0,29.0,14.5,3.8,0.0,29.76,29.69,0.0
9/4/2024,78.8,68.4,61.7,59.1,53.3,45.1,82.0,61.0,32.0,11.6,3.1,0.0,29.82,29.75,0.0
9/5/2024,76.4,64.2,53.0,50.0,47.9,44.6,81.0,58.0,37.0,10.0,1.9,0.0,29.8,29.53,0.0
9/6/2024,74.6,64.2,55.0,46.9,38.5,17.2,71.0,43.0,12.0,14.0,3.6,0.0,29.55,29.49,0.0
9/7/2024,75.9,63.5,50.5,42.6,39.4,36.1,69.0,43.0,26.0,12.9,2.6,0.0,29.72,29.55,0.0
9/8/2024,76.6,66.4,55.4,47.8,43.1,37.2,67.0,45.0,29.0,11.1,2.1,0.0,29.81,29.67,0.0
9/9/2024,83.6,68.0,52.5,45.3,41.5,37.7,65.0,40.0,23.0,9.6,1.5,0.0,29.91,29.8,0.0
9/10/2024,84.2,70.1,55.9,48.9,45.5,41.5,66.0,43.0,25.0,10.0,2.1,0.0,29.91,29.8,0.0
9/11/2024,81.8,70.3,60.2,47.6,39.7,27.8,58.0,36.0,15.0,13.1,2.7,0.0,29.86,29.81,0.0
9/12/2024,76.2,67.5,57.3,51.4,46.5,39.2,71.0,48.0,32.0,14.9,3.2,0.0,29.86,29.8,0.0
9/13/2024,71.6,61.5,50.3,50.0,42.9,38.3,82.0,53.0,32.0,11.8,2.8,0.0,29.97,29.86,0.0
9/14/2024,79.5,63.6,51.6,50.1,43.0,30.2,61.0,48.0,34.0,13.8,2.2,0.0,30.0,29.91,0.0
9/15/2024,86.0,68.5,51.8,47.3,38.3,28.0,72.0,39.0,15.0,10.7,1.3,0.0,29.96,29.84,0.0
9/16/2024,85.1,68.7,50.5,37.5,31.1,25.8,49.0,27.0,13.0,10.0,1.6,0.0,29.88,29.77,0.0
9/17/2024,75.7,64.8,51.6,39.0,36.2,30.7,55.0,36.0,22.0,13.8,3.1,0.0,29.81,29.65,0.0
9/18/2024,77.5,66.0,55.9,53.4,47.2,37.4,73.0,52.0,34.0,15.8,3.6,0.0,29.75,29.67,0.0
9/19/2024,66.7,60.6,56.6,58.1,53.8,50.3,93.0,79.0,63.0,12.3,2.6,0.0,29.78,29.72,0.27
9/20/2024,68.0,59.4,55.0,56.6,54.2,52.1,94.0,84.0,61.0,10.7,1.6,0.0,29.8,29.72,0.05
9/21/2024,71.0,62.6,58.4,59.5,55.2,51.2,91.0,78.0,50.0,11.4,2.8,0.0,29.76,29.68,0.0
9/22/2024,72.6,61.9,53.7,57.3,49.5,44.2,85.0,65.0,39.0,8.7,1.4,0.0,29.8,29.75,0.06
9/23/2024,72.5,62.2,53.0,49.8,46.1,36.1,81.0,57.0,39.0,10.2,2.2,0.0,29.81,29.73,0.0
9/24/2024,69.4,61.2,55.5,51.0,38.8,30.0,74.0,45.0,27.0,11.6,3.2,0.0,29.79,29.73,0.0
9/25/2024,70.8,60.5,54.6,60.9,55.2,50.1,91.0,83.0,66.0,11.4,3.3,0.0,29.8,29.74,0.0
9/26/2024,71.7,63.6,59.3,60.9,55.6,47.3,91.0,76.0,44.0,17.4,5.4,0.0,29.77,29.67,0.0
9/27/2024,63.6,57.2,51.9,50.1,40.9,32.3,74.0,56.0,35.0,15.8,5.0,0.0,29.93,29.75,0.0
9/28/2024,67.2,54.2,41.5,39.2,34.5,30.3,77.0,50.0,29.0,9.6,1.5,0.0,30.01,29.92,0.0
9/29/2024,75.2,58.8,43.3,42.9,36.7,31.2,71.0,46.0,26.0,10.2,1.2,0.0,30.01,29.93,0.0
9/30/2024,81.5,65.0,50.9,41.0,36.9,31.8,58.0,38.0,21.0,9.1,1.4,0.0,29.98,29.87,0.0
