Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,103.8,86.4,72.0,53.9,46.1,32.9,39.0,26.0,16.0,10.3,2.9,0.0,30.08,29.97,0.0
7/24/2024,105.3,89.8,73.2,53.6,48.7,42.9,39.0,26.0,17.0,14.8,3.0,0.0,30.02,29.83,0.0
7/25/2024,103.2,88.7,71.1,54.0,47.9,40.3,43.0,26.0,14.0,11.0,3.3,0.0,29.88,29.69,0.0
7/26/2024,100.0,86.7,73.4,59.3,54.2,43.7,55.0,34.0,21.0,20.6,3.0,0.0,29.8,29.71,0.0
7/27/2024,102.2,86.3,71.7,59.8,54.0,47.1,59.0,35.0,19.0,12.1,2.7,0.0,29.86,29.78,0.0
7/28/2024,101.3,87.3,71.3,55.6,52.5,49.3,54.0,32.0,19.0,14.3,3.9,0.0,29.96,29.82,0.0
7/29/2024,98.5,84.7,72.9,59.4,54.6,50.9,53.0,37.0,21.0,13.2,3.0,0.0,30.04,29.88,0.0
7/30/2024,100.1,86.4,74.4,55.6,52.4,49.2,47.0,33.0,20.0,15.7,3.9,0.0,29.97,29.84,0.0
7/31/2024,99.3,84.3,68.1,54.6,48.7,38.6,53.0,31.0,14.0,16.6,3.4,0.0,29.93,29.85,0.0
8/1/2024,100.8,84.5,64.8,52.6,45.8,38.0,48.0,28.0,15.0,12.5,3.2,0.0,29.91,29.79,0.0
8/2/2024,94.8,82.7,68.2,57.9,53.0,46.5,55.0,37.0,24.0,22.6,3.8,0.0,29.88,29.78,0.0
8/3/2024,99.1,82.4,65.4,56.4,52.8,49.2,66.0,39.0,21.0,11.4,3.1,0.0,29.93,29.82,0.0
8/4/2024,101.7,85.6,69.8,53.8,49.1,44.1,44.0,29.0,18.0,12.1,3.2,0.0,29.94,29.82,0.0
8/5/2024,101.3,87.5,70.7,53.4,46.5,37.2,42.0,26.0,13.0,14.8,3.9,0.0,29.88,29.76,0.0
8/6/2024,100.4,86.4,67.2,50.8,45.0,37.1,41.0,25.0,13.0,15.2,3.4,0.0,29.83,29.74,0.0
8/7/2024,101.9,85.3,68.7,53.7,45.4,36.6,42.0,27.0,14.0,10.7,2.8,0.0,29.85,29.78,0.0
8/8/2024,102.3,86.4,71.8,55.7,49.3,43.5,49.0,30.0,15.0,10.5,2.8,0.0,29.93,29.83,0.0
8/9/2024,104.9,87.3,73.6,55.1,48.7,43.7,45.0,28.0,14.0,15.2,3.3,0.0,30.01,29.9,0.0
8/10/2024,101.4,87.8,74.0,52.3,47.1,40.7,45.0,26.0,14.0,13.9,4.3,0.0,30.03,29.89,0.0
8/11/2024,101.8,86.9,73.9,53.9,48.0,40.7,39.0,27.0,17.0,12.3,3.6,0.0,29.95,29.78,0.0
8/12/2024,98.2,85.5,70.6,55.2,51.3,47.1,51.0,32.0,19.0,12.3,3.4,0.0,29.88,29.75,0.0
8/13/2024,88.6,78.5,67.6,57.2,52.4,46.4,60.0,41.0,25.0,18.6,4.6,0.0,29.84,29.75,0.0
8/14/2024,89.4,76.0,59.9,55.9,51.0,43.6,72.0,44.0,24.0,17.9,3.7,0.0,29.95,29.83,0.0
8/15/2024,91.1,72.9,54.3,49.9,45.4,41.2,78.0,41.0,19.0,10.5,2.8,0.0,30.01,29.91,0.0
8/16/2024,97.3,79.1,60.9,51.2,44.2,37.3,54.0,32.0,13.0,16.8,3.4,0.0,30.01,29.91,0.0
8/17/2024,98.1,82.4,67.1,52.8,44.9,38.5,38.0,28.0,17.0,15.2,3.9,0.0,30.0,29.86,0.0
8/18/2024,96.0,83.8,70.7,56.3,51.3,42.0,59.0,35.0,17.0,15.2,4.1,0.0,29.92,29.84,0.0
8/19/2024,98.8,80.9,64.3,54.7,48.8,42.9,56.0,35.0,21.0,13.2,3.7,0.0,29.93,29.82,0.0
8/20/2024,99.6,83.6,67.9,50.8,45.5,41.4,41.0,28.0,19.0,13.6,3.0,0.0,29.91,29.83,0.0
8/21/2024,99.8,83.1,70.3,59.0,50.5,42.8,44.0,33.0,17.0,16.3,3.5,0.0,29.98,29.84,0.0
8/22/2024,97.7,84.3,70.0,60.0,51.2,35.0,59.0,35.0,18.0,17.4,3.6,0.0,29.93,29.82,0.0
8/23/2024,99.3,84.5,68.6,56.0,45.4,34.8,43.0,27.0,18.0,17.7,3.2,0.0,29.93,29.83,0.01
8/24/2024,95.9,81.9,69.5,60.4,53.3,44.2,60.0,40.0,18.0,16.1,3.4,0.0,29.9,29.82,0.0
8/25/2024,96.3,80.9,68.0,57.9,52.7,45.7,64.0,40.0,20.0,15.7,3.6,0.0,29.98,29.86,0.0
8/26/2024,94.8,80.0,69.4,63.1,57.1,48.4,66.0,48.0,27.0,9.8,2.3,0.0,29.99,29.86,0.0
8/27/2024,96.9,81.6,67.6,60.6,51.3,44.7,56.0,37.0,21.0,15.7,3.1,0.0,29.93,29.82,0.0
8/28/2024,98.5,82.3,67.3,53.2,47.8,42.0,42.0,31.0,21.0,12.1,2.8,0.0,29.91,29.79,0.0
8/29/2024,84.7,74.2,65.0,66.8,61.4,49.2,94.0,67.0,35.0,13.6,3.3,0.0,29.96,29.83,0.45
8/30/2024,86.4,75.2,68.6,65.3,63.2,59.5,87.0,67.0,45.0,11.6,3.3,0.0,29.95,29.81,0.0
8/31/2024,83.0,72.6,66.0,66.5,59.8,55.9,90.0,65.0,47.0,15.7,3.9,0.0,29.93,29.82,0.07
9/1/2024,89.6,75.5,66.1,66.5,59.7,50.6,87.0,62.0,33.0,11.2,2.9,0.0,29.9,29.79,0.0
9/2/2024,91.4,77.1,64.5,63.9,54.2,47.9,75.0,48.0,25.0,13.6,3.1,0.0,29.87,29.73,0.0
9/3/2024,88.4,75.6,64.7,63.9,56.5,45.9,82.0,55.0,24.0,10.5,3.5,0.0,29.86,29.77,0.0
9/4/2024,81.1,70.1,64.2,59.2,56.9,45.4,78.0,64.0,29.0,13.6,3.3,0.0,29.91,29.84,0.0
9/5/2024,80.9,72.5,55.7,50.5,48.0,45.5,75.0,43.0,33.0,10.7,2.9,0.0,29.9,29.61,0.0
9/6/2024,79.2,66.7,57.0,48.5,38.9,18.9,64.0,40.0,11.0,15.2,3.7,0.0,29.65,29.58,0.0
9/7/2024,80.5,64.1,47.1,44.3,40.1,32.1,73.0,44.0,25.0,12.8,2.6,0.0,29.8,29.65,0.0
9/8/2024,82.2,67.3,52.1,48.8,43.6,38.9,72.0,45.0,27.0,15.7,3.4,0.0,29.91,29.76,0.0
9/9/2024,87.8,70.5,54.3,46.7,41.1,38.0,60.0,37.0,19.0,11.2,2.7,0.0,30.02,29.9,0.0
9/10/2024,89.1,73.0,57.4,49.4,44.7,40.1,58.0,38.0,21.0,8.9,2.9,0.0,30.0,29.88,0.0
9/11/2024,86.3,71.1,57.9,46.1,40.7,25.9,58.0,36.0,12.0,16.6,3.6,0.0,29.96,29.89,0.0
9/12/2024,82.9,71.6,60.7,50.8,46.5,39.0,61.0,42.0,28.0,19.0,5.5,0.0,29.97,29.89,0.0
9/13/2024,74.9,64.3,51.3,49.3,42.9,37.0,76.0,48.0,29.0,14.3,4.1,0.0,30.09,29.95,0.0
9/14/2024,83.4,66.0,52.7,50.7,43.4,34.3,60.0,45.0,28.0,10.3,2.6,0.0,30.12,30.01,0.0
9/15/2024,91.9,72.0,57.4,45.2,37.1,23.5,55.0,32.0,14.0,8.9,2.8,0.0,30.05,29.92,0.0
9/16/2024,88.9,70.3,49.3,35.4,30.8,27.3,46.0,25.0,12.0,10.7,2.7,0.0,29.98,29.85,0.0
9/17/2024,82.0,67.6,53.4,41.2,37.2,33.5,52.0,34.0,21.0,14.8,3.3,0.0,29.91,29.74,0.0
9/18/2024,84.1,68.7,57.6,54.2,47.5,38.3,64.0,48.0,25.0,12.5,2.9,0.0,29.85,29.75,0.0
9/19/2024,73.7,64.2,56.7,59.2,54.9,51.1,92.0,72.0,53.0,12.8,2.8,0.0,29.88,29.8,0.04
9/20/2024,73.0,62.0,56.2,58.0,55.7,53.6,93.0,81.0,54.0,8.5,1.9,0.0,29.9,29.81,0.38
9/21/2024,75.4,65.1,58.4,61.5,56.7,50.8,93.0,76.0,46.0,12.5,2.7,0.0,29.86,29.77,0.01
9/22/2024,76.2,63.9,52.0,54.6,50.0,44.4,88.0,63.0,33.0,15.2,2.8,0.0,29.91,29.84,0.0
9/23/2024,77.2,64.3,51.6,51.0,47.1,35.8,84.0,56.0,34.0,12.5,2.8,0.0,29.92,29.82,0.0
9/24/2024,71.3,61.3,51.9,49.1,41.8,34.6,67.0,50.0,33.0,12.3,2.5,0.0,29.9,29.83,0.0
9/25/2024,74.6,63.3,58.2,62.9,56.6,48.8,93.0,79.0,60.0,16.3,3.6,0.0,29.91,29.83,0.0
9/26/2024,71.7,66.4,59.6,63.0,58.3,54.4,93.0,76.0,61.0,23.9,8.6,0.0,29.87,29.77,0.09
9/27/2024,70.2,60.5,51.9,54.5,41.2,31.2,83.0,51.0,32.0,20.1,7.2,0.0,30.04,29.85,0.01
9/28/2024,72.8,56.6,41.4,39.2,33.7,28.4,79.0,45.0,22.0,11.6,2.6,0.0,30.14,30.03,0.0
9/29/2024,80.2,61.6,47.0,46.1,35.7,29.6,64.0,40.0,20.0,8.7,2.0,0.0,30.13,30.03,0.0
9/30/2024,86.0,67.2,51.9,41.6,37.0,33.7,52.0,35.0,19.0,7.8,1.9,0.0,30.08,29.96,0.0
