Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,97.5,78.3,56.8,54.9,47.2,43.0,64.0,36.0,19.0,4.9,0.6,0.0,30.16,30.09,0.0
7/24/2024,97.7,81.3,64.9,57.2,49.1,44.2,52.0,34.0,18.0,8.1,0.6,0.0,30.13,29.98,0.0
7/25/2024,96.8,81.2,62.2,58.6,51.7,46.4,64.0,37.0,19.0,6.9,0.7,0.0,30.0,29.81,0.0
7/26/2024,94.8,78.9,64.4,60.3,54.8,51.1,67.0,45.0,26.0,4.3,0.5,0.0,29.91,29.86,0.0
7/27/2024,98.2,79.5,63.5,61.0,54.4,47.5,74.0,45.0,21.0,4.9,0.5,0.0,29.95,29.89,0.0
7/28/2024,96.4,81.2,66.0,57.6,51.6,46.2,58.0,38.0,19.0,7.4,0.7,0.0,30.06,29.95,0.0
7/29/2024,91.8,79.0,63.7,62.1,54.1,49.8,66.0,44.0,27.0,8.1,0.7,0.0,30.1,30.01,0.0
7/30/2024,96.1,78.9,59.4,59.4,51.7,43.7,92.0,43.0,19.0,12.1,1.5,0.0,30.08,29.95,0.01
7/31/2024,95.9,80.3,62.1,54.9,48.6,39.6,61.0,35.0,20.0,8.1,0.8,0.0,30.02,29.95,0.0
8/1/2024,96.4,80.7,63.5,54.1,46.4,40.1,56.0,32.0,16.0,7.4,0.7,0.0,30.01,29.89,0.0
8/2/2024,85.5,75.3,67.3,61.2,52.8,45.9,64.0,46.0,31.0,13.0,2.1,0.0,29.99,29.87,0.0
8/3/2024,88.5,75.7,61.2,57.9,52.3,42.4,72.0,47.0,28.0,9.6,2.5,0.0,30.01,29.95,0.0
8/4/2024,95.2,79.2,63.7,53.4,45.7,34.0,51.0,32.0,21.0,9.4,0.8,0.0,30.03,29.94,0.0
8/5/2024,96.8,80.5,61.9,54.3,47.8,42.3,54.0,33.0,21.0,7.8,0.6,0.0,29.97,29.87,0.0
8/6/2024,97.2,80.5,63.7,53.1,46.1,40.3,49.0,31.0,17.0,9.8,1.0,0.0,29.93,29.84,0.0
8/7/2024,95.5,80.0,60.1,53.1,46.9,40.8,59.0,33.0,18.0,7.4,0.9,0.0,29.95,29.88,0.0
8/8/2024,97.9,79.9,61.5,57.0,48.0,39.7,67.0,36.0,17.0,6.9,0.5,0.0,30.02,29.94,0.0
8/9/2024,98.8,81.9,64.2,55.6,48.7,41.9,57.0,34.0,17.0,7.2,0.6,0.0,30.11,30.01,0.0
8/10/2024,96.3,81.7,64.9,55.4,47.1,38.8,59.0,32.0,17.0,10.7,1.1,0.0,30.13,30.01,0.0
8/11/2024,94.5,80.3,66.0,53.4,47.2,39.7,48.0,32.0,21.0,7.6,1.0,0.0,30.06,29.91,0.0
8/12/2024,93.6,76.6,60.8,64.4,51.6,45.0,69.0,43.0,25.0,10.7,1.0,0.0,29.97,29.85,0.08
8/13/2024,80.1,69.5,58.5,60.1,54.6,46.0,84.0,60.0,40.0,9.6,1.7,0.0,29.93,29.83,0.05
8/14/2024,79.9,67.4,57.6,57.0,52.2,43.2,90.0,61.0,37.0,11.2,2.7,0.0,30.04,29.89,0.0
8/15/2024,82.2,67.1,50.5,47.8,42.5,26.2,66.0,42.0,29.0,9.6,2.3,0.0,30.07,30.0,0.0
8/16/2024,86.5,71.4,53.4,48.0,42.0,32.2,71.0,39.0,16.0,10.3,1.6,0.0,30.08,30.02,0.0
8/17/2024,93.7,75.7,59.5,51.6,44.5,38.7,49.0,34.0,18.0,8.5,0.9,0.0,30.07,29.96,0.0
8/18/2024,84.4,74.4,65.3,57.0,52.7,47.1,65.0,48.0,32.0,10.3,2.3,0.0,30.01,29.95,0.0
8/19/2024,87.6,73.1,56.7,53.4,48.5,36.3,78.0,45.0,25.0,10.7,1.6,0.0,30.01,29.94,0.0
8/20/2024,91.0,76.1,56.7,50.7,43.2,36.5,54.0,32.0,21.0,10.7,1.9,0.0,30.02,29.94,0.0
8/21/2024,89.1,74.2,56.8,66.2,49.8,39.7,76.0,43.0,31.0,8.3,0.8,0.0,30.06,29.96,0.05
8/22/2024,95.9,76.7,59.7,59.4,52.5,38.8,77.0,46.0,23.0,8.1,0.7,0.0,30.01,29.91,0.0
8/23/2024,95.2,78.7,63.3,56.5,44.6,34.9,55.0,31.0,19.0,12.1,1.0,0.0,30.01,29.93,0.0
8/24/2024,92.1,76.1,60.6,61.2,53.2,43.5,74.0,48.0,25.0,8.7,1.3,0.0,30.0,29.91,0.0
8/25/2024,88.0,74.2,59.2,57.0,53.9,51.6,78.0,51.0,33.0,9.4,1.8,0.0,30.05,29.97,0.0
8/26/2024,86.7,71.9,57.2,62.6,54.5,43.2,89.0,58.0,31.0,6.9,0.9,0.0,30.06,29.96,0.0
8/27/2024,92.1,75.9,60.3,58.8,50.4,44.1,63.0,42.0,28.0,6.5,1.0,0.0,30.01,29.92,0.0
8/28/2024,91.8,76.9,61.5,53.4,46.1,37.4,48.0,34.0,24.0,9.2,1.3,0.0,29.99,29.91,0.0
8/29/2024,76.5,67.7,60.3,66.0,60.2,49.3,99.0,79.0,44.0,12.8,0.9,0.0,30.05,29.93,0.61
8/30/2024,78.1,67.4,58.1,65.8,61.6,55.9,97.0,83.0,59.0,7.6,0.8,0.0,30.03,29.91,0.98
8/31/2024,75.6,63.3,56.5,64.8,59.8,56.1,99.0,90.0,54.0,7.6,0.4,0.0,30.01,29.92,0.13
9/1/2024,81.1,67.8,58.1,65.5,59.4,51.3,99.0,78.0,38.0,6.0,0.6,0.0,29.97,29.89,0.01
9/2/2024,81.3,64.8,56.8,66.2,58.4,54.9,94.0,81.0,46.0,6.0,0.6,0.0,29.96,29.86,0.53
9/3/2024,79.7,65.6,57.7,64.2,58.9,55.2,98.0,81.0,44.0,8.7,0.9,0.0,29.94,29.86,0.0
9/4/2024,72.1,62.6,53.1,58.5,54.5,46.4,96.0,76.0,52.0,10.7,1.6,0.0,29.98,29.91,0.0
9/5/2024,70.2,58.6,45.1,52.3,47.9,43.2,96.0,70.0,48.0,6.0,0.6,0.0,29.97,29.69,0.0
9/6/2024,73.4,60.7,50.7,50.5,43.2,25.0,83.0,56.0,20.0,10.5,1.5,0.0,29.72,29.64,0.0
9/7/2024,74.3,59.5,41.4,46.4,40.5,32.2,85.0,52.0,30.0,7.6,0.9,0.0,29.88,29.71,0.0
9/8/2024,73.9,61.1,48.7,50.7,44.6,36.7,83.0,57.0,36.0,6.9,0.9,0.0,29.97,29.82,0.0
9/9/2024,75.9,63.6,48.4,48.0,42.2,36.3,72.0,47.0,32.0,10.5,1.8,0.0,30.07,29.97,0.0
9/10/2024,79.0,65.7,52.3,52.2,45.7,36.5,74.0,51.0,30.0,9.2,2.1,0.0,30.07,29.99,0.0
9/11/2024,74.5,66.5,56.8,47.5,35.4,18.1,59.0,33.0,16.0,11.9,2.8,0.0,30.03,29.98,0.0
9/12/2024,73.2,62.2,52.0,53.2,49.0,42.8,86.0,63.0,45.0,8.5,2.0,0.0,30.03,29.97,0.0
9/13/2024,69.3,56.2,45.5,47.3,42.2,37.8,85.0,61.0,39.0,11.6,2.9,0.0,30.12,30.01,0.0
9/14/2024,77.9,58.3,40.6,50.9,40.7,31.3,90.0,57.0,20.0,4.9,0.4,0.0,30.15,30.07,0.0
9/15/2024,79.0,64.1,47.5,47.3,37.6,24.3,78.0,43.0,18.0,9.2,1.6,0.0,30.12,30.03,0.0
9/16/2024,78.8,65.5,50.7,38.5,30.4,20.8,48.0,28.0,15.0,11.6,2.5,0.0,30.06,29.96,0.0
9/17/2024,75.9,61.2,46.0,41.7,36.5,32.5,62.0,42.0,23.0,8.1,0.9,0.0,29.99,29.82,0.0
9/18/2024,75.0,59.9,45.3,56.1,45.8,35.8,98.0,61.0,40.0,6.3,0.6,0.0,29.93,29.84,1.01
9/19/2024,68.0,57.5,53.6,60.1,55.4,52.3,99.0,93.0,65.0,4.9,0.3,0.0,29.93,29.88,0.3
9/20/2024,64.0,56.6,52.5,57.2,54.2,52.2,99.0,92.0,74.0,5.6,0.6,0.0,29.95,29.88,0.09
9/21/2024,68.4,58.3,53.8,61.2,55.8,52.3,99.0,92.0,63.0,9.0,0.9,0.0,29.91,29.83,0.54
9/22/2024,68.0,58.0,50.0,57.4,50.6,44.1,99.0,78.0,55.0,4.5,0.4,0.0,29.96,29.9,0.0
9/23/2024,70.7,58.7,49.1,52.9,46.4,37.6,89.0,65.0,44.0,6.9,0.6,0.0,29.96,29.88,0.0
9/24/2024,67.3,57.5,48.9,50.0,41.8,30.0,83.0,57.0,33.0,6.0,0.6,0.0,29.94,29.87,0.0
9/25/2024,62.1,56.0,51.6,59.2,54.0,49.5,98.0,93.0,81.0,3.8,0.4,0.0,29.95,29.88,0.0
9/26/2024,68.2,60.0,55.4,63.3,56.3,46.6,99.0,88.0,69.0,6.0,0.9,0.0,29.92,29.79,0.11
9/27/2024,62.1,53.5,47.3,49.5,41.9,33.6,82.0,65.0,46.0,7.2,1.2,0.0,30.07,29.89,0.0
9/28/2024,65.8,51.5,41.9,42.8,36.9,33.8,80.0,59.0,34.0,7.6,1.3,0.0,30.15,30.06,0.0
9/29/2024,72.9,55.2,39.9,47.5,40.4,35.2,87.0,61.0,33.0,5.1,0.4,0.0,30.16,30.09,0.0
9/30/2024,77.7,61.8,47.7,47.8,40.2,32.5,73.0,47.0,26.0,5.1,0.5,0.0,30.14,30.03,0.0
