Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/26/2024,93.2,80.0,64.9,68.0,57.0,52.0,73.0,48.0,27.0,15.2,1.5,0.0,29.76,29.7,0.0
7/27/2024,93.4,80.3,65.7,64.9,56.6,48.0,74.0,47.0,22.0,22.1,3.0,0.0,29.81,29.74,0.0
7/28/2024,95.2,82.2,66.4,63.7,53.9,44.6,65.0,40.0,19.0,18.1,2.8,0.0,29.92,29.8,0.0
7/29/2024,94.6,79.4,64.8,66.4,56.4,50.4,73.0,48.0,25.0,41.6,2.0,0.0,29.97,29.86,0.0
7/30/2024,93.4,79.3,62.8,65.8,54.2,46.0,83.0,47.0,21.0,28.2,4.6,0.0,29.94,29.8,0.0
7/31/2024,93.0,78.7,61.5,60.6,51.6,43.9,75.0,43.0,19.0,20.6,4.3,0.0,29.89,29.8,0.0
8/1/2024,94.5,79.4,62.2,61.5,48.5,38.7,69.0,38.0,15.0,21.0,3.4,0.0,29.87,29.74,0.0
8/2/2024,89.1,77.3,65.5,60.6,53.9,45.0,67.0,46.0,25.0,21.7,4.2,0.0,29.86,29.73,0.0
8/3/2024,92.8,73.3,62.1,62.1,55.0,51.3,79.0,56.0,26.0,12.8,2.1,0.0,29.87,29.8,0.0
8/4/2024,92.1,91.4,90.9,54.1,52.3,51.3,28.0,26.0,25.0,6.3,2.6,0.2,29.85,29.84,0.0
8/7/2024,94.5,88.4,73.0,57.2,47.7,42.1,49.0,25.0,18.0,20.6,6.1,0.0,29.81,29.74,0.0
8/8/2024,98.4,79.6,63.1,61.7,50.4,38.1,72.0,40.0,14.0,13.6,2.2,0.0,29.88,29.8,0.0
8/9/2024,97.5,80.9,64.4,64.6,52.1,43.3,68.0,40.0,17.0,17.9,2.3,0.0,29.97,29.87,0.0
8/10/2024,96.4,80.6,63.7,62.4,51.1,39.2,71.0,41.0,15.0,27.5,3.0,0.0,30.0,29.86,0.0
8/11/2024,93.2,78.2,61.2,61.5,51.9,44.6,70.0,43.0,19.0,17.4,2.8,0.0,29.93,29.75,0.0
8/12/2024,92.5,77.2,63.3,61.7,53.7,47.3,73.0,46.0,23.0,23.0,3.5,0.0,29.83,29.7,0.0
8/13/2024,86.4,72.3,60.6,61.2,54.9,47.3,75.0,55.0,37.0,22.6,4.0,0.0,29.8,29.7,0.01
8/14/2024,82.4,71.2,61.5,57.2,52.1,42.8,77.0,53.0,32.0,17.9,4.5,0.0,29.91,29.77,0.0
8/15/2024,84.9,69.3,53.2,50.2,44.9,36.9,78.0,44.0,24.0,18.3,3.8,0.0,29.94,29.86,0.0
8/16/2024,89.4,71.8,51.8,51.4,43.7,33.6,79.0,42.0,15.0,19.0,3.3,0.0,29.96,29.87,0.0
8/17/2024,90.9,75.2,56.3,56.7,46.6,36.9,69.0,39.0,15.0,18.8,3.8,0.0,29.94,29.81,0.0
8/18/2024,87.8,77.8,69.6,58.3,53.2,46.6,62.0,44.0,27.0,18.1,4.4,0.0,29.88,29.81,0.0
8/19/2024,90.5,74.4,56.7,57.2,49.8,44.2,82.0,46.0,22.0,20.6,3.1,0.0,29.88,29.78,0.0
8/20/2024,94.1,76.0,56.8,56.8,47.0,41.4,72.0,39.0,20.0,13.9,2.3,0.0,29.89,29.79,0.0
8/21/2024,93.6,75.5,57.9,62.8,50.5,41.7,69.0,44.0,22.0,16.6,2.2,0.0,29.94,29.8,0.0
8/22/2024,91.8,74.6,63.7,65.7,56.8,50.4,87.0,57.0,26.0,22.6,3.1,0.0,29.88,29.77,0.09
8/23/2024,93.6,76.7,59.2,60.4,51.0,40.5,77.0,45.0,19.0,30.6,3.6,0.0,29.88,29.77,0.0
8/24/2024,91.0,75.4,60.3,63.0,55.1,45.5,82.0,53.0,24.0,26.6,3.8,0.0,29.86,29.76,0.0
8/25/2024,90.1,75.7,60.6,60.6,54.6,50.4,78.0,50.0,27.0,12.3,2.2,0.0,29.92,29.82,0.0
8/26/2024,87.1,73.3,61.3,65.1,57.8,48.0,82.0,60.0,34.0,14.8,1.9,0.0,29.94,29.82,0.0
8/27/2024,90.9,75.3,59.0,64.2,53.3,47.1,72.0,49.0,26.0,14.3,2.4,0.0,29.88,29.77,0.0
8/28/2024,90.3,76.1,59.5,61.3,51.7,43.3,67.0,44.0,23.0,18.3,2.8,0.0,29.86,29.76,0.0
8/29/2024,80.4,71.1,63.3,65.7,61.8,53.8,94.0,74.0,43.0,28.6,2.7,0.0,29.92,29.78,0.72
8/30/2024,81.7,69.9,62.4,66.2,62.4,57.4,95.0,79.0,52.0,21.0,2.6,0.0,29.9,29.77,0.17
8/31/2024,76.8,66.0,60.3,64.2,60.6,56.1,93.0,83.0,56.0,10.7,1.8,0.0,29.89,29.78,0.24
9/1/2024,82.9,70.3,62.2,65.3,61.2,57.6,92.0,74.0,46.0,19.7,2.5,0.0,29.83,29.75,0.0
9/2/2024,80.4,68.9,60.3,64.4,58.9,55.2,87.0,71.0,49.0,15.4,3.0,0.0,29.83,29.72,0.0
9/3/2024,82.0,69.5,60.3,63.3,58.3,50.2,90.0,70.0,34.0,19.2,2.8,0.0,29.81,29.72,0.0
9/4/2024,76.8,68.0,59.4,59.4,53.9,46.8,83.0,62.0,39.0,19.5,4.0,0.0,29.86,29.79,0.0
9/5/2024,74.1,61.1,47.8,52.5,48.2,44.4,89.0,65.0,41.0,11.6,1.9,0.0,29.86,29.56,0.0
9/6/2024,72.9,63.4,55.2,51.4,41.9,22.6,80.0,50.0,16.0,23.9,5.8,0.0,29.6,29.51,0.0
9/7/2024,74.7,61.2,44.6,47.3,39.9,33.1,79.0,49.0,26.0,19.5,4.1,0.0,29.75,29.59,0.0
9/8/2024,78.1,63.2,49.8,51.1,45.3,39.7,84.0,55.0,31.0,16.6,2.5,0.0,29.85,29.7,0.0
9/9/2024,82.2,64.9,48.4,51.1,43.6,37.8,81.0,49.0,24.0,12.1,2.4,0.0,29.95,29.84,0.0
9/10/2024,84.0,66.6,49.8,53.1,46.9,42.6,84.0,53.0,25.0,15.9,3.0,0.0,29.95,29.84,0.0
9/11/2024,78.1,67.7,56.5,51.3,38.5,22.8,66.0,37.0,17.0,19.2,4.4,0.0,29.9,29.84,0.0
9/12/2024,74.8,65.3,57.2,51.6,48.9,45.5,77.0,56.0,39.0,21.9,4.3,0.0,29.91,29.83,0.0
9/13/2024,72.3,59.4,48.2,50.0,42.9,39.4,81.0,57.0,34.0,13.9,3.2,0.0,30.02,29.9,0.0
9/14/2024,77.7,59.7,44.1,51.8,43.0,35.1,81.0,57.0,22.0,10.5,1.8,0.0,30.05,29.95,0.0
9/15/2024,83.5,65.7,47.8,49.1,39.5,26.2,85.0,46.0,16.0,16.6,2.8,0.0,30.0,29.88,0.0
9/16/2024,82.4,65.4,46.8,47.3,33.4,24.6,68.0,34.0,13.0,20.1,3.3,0.0,29.94,29.81,0.0
9/17/2024,77.5,64.1,48.9,46.9,38.5,33.4,71.0,41.0,22.0,13.6,1.9,0.0,29.86,29.69,0.0
9/18/2024,75.9,61.4,47.5,57.2,47.5,39.0,90.0,62.0,39.0,13.0,1.8,0.0,29.81,29.71,0.18
9/19/2024,66.0,59.0,54.3,59.2,55.2,52.9,97.0,88.0,69.0,15.2,2.0,0.0,29.82,29.76,1.42
9/20/2024,67.1,59.5,54.3,57.0,54.4,52.2,94.0,84.0,65.0,11.0,2.1,0.0,29.84,29.76,0.14
9/21/2024,69.1,61.0,56.5,62.1,56.9,53.1,96.0,87.0,63.0,14.1,2.3,0.0,29.8,29.71,0.9
9/22/2024,68.7,59.7,52.0,57.9,52.4,45.7,96.0,78.0,53.0,11.9,1.7,0.0,29.84,29.78,0.06
9/23/2024,70.7,59.8,49.5,51.6,47.4,42.3,90.0,66.0,42.0,14.8,2.9,0.0,29.84,29.76,0.0
9/24/2024,67.3,59.6,51.3,48.2,42.5,34.9,74.0,54.0,37.0,12.8,3.8,0.0,29.82,29.75,0.0
9/25/2024,67.3,60.7,56.1,60.6,54.5,45.9,91.0,80.0,62.0,19.2,5.3,0.0,29.83,29.76,0.0
9/26/2024,69.3,64.2,61.0,61.0,56.7,48.0,90.0,77.0,52.0,30.2,10.6,0.0,29.8,29.68,0.01
9/27/2024,62.8,57.7,48.2,50.5,41.4,34.9,69.0,55.0,37.0,21.9,7.5,0.0,29.97,29.77,0.0
9/28/2024,66.2,53.2,41.2,41.9,37.0,29.3,81.0,57.0,29.0,10.5,2.0,0.0,30.06,29.96,0.0
9/29/2024,71.4,55.6,41.0,48.7,41.6,36.9,87.0,62.0,35.0,10.7,1.9,0.0,30.06,29.97,0.0
9/30/2024,79.7,60.6,45.3,51.6,42.8,34.7,84.0,57.0,23.0,12.1,1.5,0.0,30.03,29.91,0.0
