Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,96.6,81.4,68.3,53.9,48.3,41.5,52.0,34.0,17.0,9.1,2.4,0.0,29.85,29.79,0.0
7/24/2024,99.1,85.7,72.8,53.0,48.0,39.0,37.0,28.0,19.0,10.0,2.2,0.0,29.85,29.71,0.0
7/25/2024,101.6,86.8,76.1,56.1,47.1,40.2,41.0,26.0,16.0,11.6,3.0,0.0,29.73,29.53,0.0
7/26/2024,93.2,79.5,66.5,67.8,53.0,36.3,81.0,42.0,22.0,9.3,2.3,0.0,29.65,29.56,0.0
7/27/2024,93.5,80.7,68.9,67.6,62.4,51.0,90.0,58.0,24.0,10.0,2.8,0.0,29.68,29.59,0.0
7/28/2024,96.0,81.0,67.6,63.5,52.3,42.8,75.0,41.0,18.0,13.4,2.7,0.0,29.79,29.68,0.0
7/29/2024,96.9,85.4,75.2,57.3,50.4,45.3,51.0,31.0,20.0,10.2,3.0,0.0,29.76,29.68,0.0
7/30/2024,97.1,87.4,76.1,52.7,44.7,34.1,40.0,24.0,12.0,13.1,2.9,0.0,29.76,29.68,0.0
7/31/2024,108.3,90.4,73.5,55.7,45.6,35.2,39.0,23.0,9.0,13.8,3.0,0.0,29.73,29.65,0.0
8/1/2024,107.6,94.1,81.3,54.1,47.0,36.5,34.0,21.0,10.0,12.7,4.2,0.0,29.73,29.59,0.0
8/2/2024,95.7,86.6,74.8,50.0,42.1,32.1,40.0,23.0,11.0,16.5,5.3,0.0,29.68,29.56,0.0
8/3/2024,94.4,82.0,68.3,64.4,52.0,39.0,65.0,37.0,22.0,9.6,3.4,0.0,29.71,29.62,0.0
8/4/2024,95.0,81.5,69.2,64.4,53.1,47.3,68.0,41.0,21.0,9.6,2.5,0.0,29.71,29.65,0.0
8/5/2024,96.8,83.3,70.1,55.0,48.7,40.6,43.0,31.0,17.0,9.6,2.4,0.0,29.71,29.59,0.0
8/6/2024,96.4,83.6,72.1,58.6,50.5,42.0,46.0,33.0,18.0,10.0,2.6,0.0,29.68,29.56,0.0
8/7/2024,98.9,84.3,71.2,69.0,52.1,41.3,73.0,36.0,15.0,8.7,2.2,0.0,29.68,29.59,0.0
8/8/2024,94.2,82.3,72.3,69.6,59.7,50.3,76.0,48.0,31.0,10.7,2.4,0.0,29.76,29.65,0.0
8/9/2024,94.8,81.9,69.9,67.8,57.2,45.8,68.0,45.0,23.0,9.6,2.6,0.0,29.79,29.73,0.0
8/10/2024,96.2,81.6,67.4,62.7,53.9,48.3,71.0,42.0,20.0,13.1,2.6,0.0,29.79,29.71,0.0
8/11/2024,97.7,83.3,72.6,61.1,48.9,38.8,59.0,32.0,18.0,9.1,2.7,0.0,29.79,29.62,0.0
8/12/2024,96.9,81.9,68.9,62.7,55.8,45.8,70.0,43.0,21.0,13.1,3.1,0.0,29.71,29.59,0.0
8/13/2024,95.0,82.7,72.3,55.0,42.6,33.4,45.0,25.0,13.0,16.5,4.0,0.0,29.65,29.53,0.0
8/14/2024,92.1,78.0,69.8,65.4,47.7,36.1,64.0,37.0,15.0,12.0,3.2,0.0,29.68,29.56,0.0
8/15/2024,89.4,74.2,63.5,65.4,58.2,52.7,83.0,59.0,32.0,9.3,2.2,0.0,29.73,29.65,0.0
8/16/2024,89.6,75.1,65.3,64.5,60.1,54.1,88.0,63.0,32.0,8.9,2.1,0.0,29.79,29.68,0.0
8/17/2024,94.1,78.6,64.7,60.6,56.0,50.0,76.0,50.0,23.0,8.0,1.9,0.0,29.79,29.68,0.0
8/18/2024,99.1,86.0,73.5,60.8,46.4,40.6,50.0,27.0,14.0,16.5,3.3,0.0,29.73,29.59,0.0
8/19/2024,94.4,81.6,68.1,64.2,58.9,45.5,78.0,49.0,26.0,9.6,2.5,0.0,29.68,29.62,0.0
8/20/2024,93.7,79.6,67.8,68.7,65.2,56.8,91.0,64.0,39.0,9.3,2.2,0.0,29.71,29.62,0.0
8/21/2024,89.6,78.3,69.8,67.1,59.9,50.9,85.0,57.0,28.0,10.2,2.6,0.0,29.76,29.71,0.0
8/22/2024,94.6,80.8,68.9,65.3,57.9,51.9,72.0,48.0,27.0,11.6,3.6,0.0,29.76,29.62,0.0
8/23/2024,92.4,81.1,71.4,67.2,56.5,47.4,73.0,45.0,27.0,9.6,3.4,0.0,29.71,29.65,0.0
8/24/2024,94.1,79.9,66.9,65.8,57.4,51.0,77.0,50.0,25.0,10.7,2.4,0.0,29.71,29.65,0.0
8/25/2024,87.8,78.1,70.8,73.9,63.2,55.5,88.0,62.0,37.0,10.0,2.1,0.0,29.73,29.68,0.09
8/26/2024,89.2,76.0,67.1,68.9,66.1,62.4,91.0,74.0,42.0,8.9,2.0,0.0,29.76,29.68,0.0
8/27/2024,88.8,77.4,68.3,69.0,66.7,64.4,89.0,72.0,46.0,8.9,2.0,0.0,29.76,29.65,0.0
8/28/2024,91.4,78.4,67.1,68.3,60.8,52.3,92.0,60.0,27.0,9.6,2.5,0.0,29.71,29.65,0.0
8/29/2024,81.3,75.1,68.9,66.7,60.7,55.0,87.0,62.0,44.0,9.3,2.7,0.0,29.76,29.65,0.03
8/30/2024,86.3,75.0,67.1,68.0,60.8,50.9,86.0,63.0,41.0,9.6,2.6,0.0,29.71,29.62,0.0
8/31/2024,87.4,75.5,65.3,67.4,62.5,56.6,88.0,67.0,39.0,8.9,2.4,0.0,29.68,29.59,0.0
9/1/2024,89.4,76.7,68.3,69.6,65.9,60.8,90.0,72.0,39.0,9.3,2.4,0.0,29.68,29.59,0.0
9/2/2024,88.1,76.6,67.6,68.1,64.9,61.1,91.0,69.0,44.0,8.9,1.5,0.0,29.65,29.56,0.0
9/3/2024,87.4,75.3,66.3,67.1,62.8,57.0,86.0,67.0,44.0,8.7,1.7,0.0,29.68,29.59,0.0
9/4/2024,88.7,74.4,61.1,63.1,48.6,28.2,85.0,49.0,12.0,11.6,2.4,0.0,29.68,29.56,0.0
9/5/2024,84.2,71.5,60.8,62.2,56.6,43.1,86.0,62.0,35.0,9.3,2.3,0.0,29.65,29.47,0.0
9/6/2024,91.5,74.7,61.7,62.7,53.4,36.6,87.0,54.0,19.0,9.3,1.9,0.0,29.53,29.38,0.0
9/7/2024,94.8,75.5,64.7,62.4,46.4,32.0,78.0,39.0,18.0,19.9,3.2,0.0,29.68,29.5,0.03
9/8/2024,78.9,70.8,63.3,67.2,59.2,52.7,91.0,69.0,46.0,14.7,2.8,0.0,29.71,29.59,0.17
9/9/2024,87.2,71.9,60.0,54.8,49.4,42.2,65.0,47.0,23.0,10.9,4.0,0.0,29.76,29.71,0.0
9/10/2024,86.7,73.6,61.3,52.5,46.8,40.2,63.0,41.0,24.0,8.2,2.5,0.0,29.76,29.65,0.0
9/11/2024,85.8,73.2,63.6,60.8,48.0,35.0,80.0,44.0,18.0,13.1,3.1,0.0,29.71,29.65,0.0
9/12/2024,87.8,75.1,64.0,59.1,49.1,38.6,75.0,42.0,18.0,12.7,3.2,0.0,29.71,29.62,0.0
9/13/2024,78.9,70.9,62.9,60.0,52.3,43.7,83.0,53.0,36.0,9.3,3.1,0.0,29.82,29.65,0.0
9/14/2024,74.6,66.5,59.9,58.6,56.5,54.6,84.0,71.0,52.0,8.9,2.5,0.0,29.85,29.79,0.0
9/15/2024,84.5,68.3,55.4,56.3,51.7,41.5,87.0,60.0,29.0,8.0,1.9,0.0,29.85,29.71,0.0
9/16/2024,87.8,72.3,60.4,56.4,52.2,44.9,75.0,53.0,27.0,8.2,2.2,0.0,29.73,29.59,0.0
9/17/2024,73.4,63.7,56.8,57.2,53.4,48.9,87.0,70.0,44.0,7.8,2.2,0.0,29.62,29.56,0.0
9/18/2024,76.2,64.7,56.6,57.2,52.6,48.9,84.0,67.0,41.0,8.7,2.4,0.0,29.65,29.59,0.0
9/19/2024,74.3,63.0,56.4,59.7,54.8,51.2,90.0,76.0,51.0,9.6,2.1,0.0,29.68,29.59,0.0
9/20/2024,81.5,66.3,56.6,60.2,56.4,49.4,93.0,73.0,36.0,7.8,2.0,0.0,29.68,29.62,0.0
9/21/2024,78.9,67.4,59.0,62.7,55.4,50.0,94.0,68.0,38.0,10.7,2.3,0.0,29.68,29.56,0.34
9/22/2024,81.3,67.8,57.5,55.9,50.5,42.6,82.0,57.0,29.0,10.7,3.4,0.0,29.71,29.62,0.0
9/23/2024,78.4,67.0,58.1,53.4,48.5,41.7,71.0,53.0,30.0,10.7,3.2,0.0,29.71,29.62,0.0
9/24/2024,72.5,64.5,55.9,49.4,46.9,43.1,71.0,54.0,36.0,10.7,4.1,0.0,29.71,29.65,0.0
9/25/2024,81.5,68.5,56.4,57.2,48.3,37.5,69.0,49.0,36.0,12.9,4.1,0.0,29.73,29.68,0.0
9/26/2024,84.9,72.0,60.6,56.8,52.2,42.0,78.0,53.0,24.0,20.1,4.8,0.0,29.73,29.65,0.0
9/27/2024,80.0,69.7,62.4,57.9,49.5,38.3,77.0,52.0,24.0,17.2,4.7,0.0,29.76,29.65,0.0
9/28/2024,74.6,62.8,50.3,53.7,47.5,41.1,85.0,59.0,41.0,12.0,3.3,0.0,29.88,29.73,0.0
9/29/2024,78.4,64.2,53.4,57.0,52.8,48.9,88.0,69.0,40.0,8.2,1.8,0.0,29.88,29.79,0.0
9/30/2024,84.3,67.6,55.2,57.3,53.6,46.0,90.0,65.0,31.0,8.9,1.4,0.0,29.85,29.73,0.0
