Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/24/2024,117.5,80.6,62.6,54.7,47.7,43.9,61.0,35.0,10.0,3.6,0.1,0.0,30.08,29.92,0.0
7/25/2024,115.1,82.2,65.2,54.6,50.4,46.7,61.0,36.0,12.0,2.5,0.1,0.0,29.95,29.75,0.0
7/26/2024,96.2,78.0,64.6,65.4,55.2,51.0,69.0,47.0,25.0,2.7,0.1,0.0,29.86,29.79,0.0
7/27/2024,101.1,78.2,64.0,61.3,54.4,47.3,77.0,48.0,19.0,4.3,0.2,0.0,29.9,29.83,0.0
7/28/2024,113.2,80.9,65.2,64.0,52.3,46.3,66.0,41.0,13.0,2.7,0.1,0.0,30.01,29.88,0.0
7/29/2024,98.6,78.4,64.8,66.7,54.3,50.1,66.0,45.0,24.0,3.4,0.1,0.0,30.05,29.94,0.0
7/30/2024,106.8,79.1,62.9,60.2,51.5,43.5,78.0,44.0,15.0,5.4,0.4,0.0,30.02,29.89,0.0
7/31/2024,113.2,79.8,62.7,54.1,48.1,40.0,64.0,37.0,12.0,2.9,0.2,0.0,29.96,29.88,0.0
8/1/2024,112.3,79.5,61.7,69.8,46.6,41.3,72.0,35.0,10.0,2.7,0.1,0.0,29.95,29.83,0.0
8/2/2024,94.7,77.1,65.5,59.7,52.6,47.3,73.0,44.0,27.0,3.8,0.4,0.0,29.95,29.82,0.0
8/3/2024,104.4,75.8,60.7,63.3,52.9,46.3,78.0,50.0,18.0,4.3,0.2,0.0,29.96,29.88,0.01
8/4/2024,113.0,77.3,60.4,59.8,48.6,42.4,64.0,40.0,13.0,2.7,0.1,0.0,29.98,29.87,0.0
8/5/2024,108.5,79.3,62.6,64.2,48.0,43.5,78.0,36.0,14.0,4.5,0.1,0.0,29.93,29.8,0.04
8/6/2024,108.4,79.9,61.7,55.9,45.6,41.4,56.0,33.0,12.0,4.5,0.3,0.0,29.88,29.78,0.0
8/7/2024,109.2,79.7,61.8,51.9,45.8,40.3,55.0,33.0,12.0,2.9,0.1,0.0,29.9,29.82,0.0
8/8/2024,111.9,79.9,62.5,54.9,48.5,40.0,68.0,38.0,12.0,2.9,0.1,0.0,29.97,29.88,0.0
8/9/2024,113.7,80.8,63.2,55.2,48.1,41.6,63.0,35.0,11.0,5.4,0.1,0.0,30.05,29.89,0.04
8/10/2024,109.5,80.7,64.1,54.2,46.5,37.9,61.0,34.0,12.0,3.1,0.1,0.0,30.0,29.87,0.0
8/11/2024,109.6,79.5,63.0,52.2,46.8,41.0,56.0,34.0,14.0,2.2,0.1,0.0,29.93,29.76,0.0
8/12/2024,97.4,77.1,63.1,55.5,50.8,44.1,63.0,42.0,22.0,4.7,0.1,0.0,29.83,29.71,0.0
8/13/2024,84.3,70.9,60.8,75.1,54.2,45.7,97.0,58.0,35.0,3.8,0.2,0.0,29.8,29.7,0.38
8/14/2024,90.9,69.4,57.4,58.6,52.0,42.5,86.0,57.0,26.0,4.3,0.5,0.0,29.92,29.77,0.0
8/15/2024,102.7,67.5,50.2,50.9,41.3,29.6,68.0,42.0,15.0,3.8,0.3,0.0,29.95,29.87,0.0
8/16/2024,102.5,70.3,52.0,55.3,41.9,31.0,74.0,42.0,11.0,3.8,0.2,0.0,29.96,29.9,0.0
8/17/2024,105.2,73.8,56.8,54.1,45.1,39.5,66.0,40.0,12.0,3.8,0.2,0.0,29.96,29.83,0.0
8/18/2024,99.6,75.3,63.7,56.5,51.6,47.1,69.0,46.0,19.0,4.3,0.3,0.0,29.89,29.81,0.0
8/19/2024,102.1,73.5,57.6,53.8,48.5,42.6,75.0,46.0,15.0,4.3,0.3,0.0,29.88,29.8,0.0
8/20/2024,103.8,74.7,57.7,60.0,45.3,40.1,63.0,38.0,15.0,4.0,0.2,0.0,29.9,29.81,0.0
8/21/2024,101.5,75.1,57.9,57.3,48.7,41.2,61.0,41.0,21.0,5.4,0.2,0.0,29.94,29.82,0.0
8/22/2024,107.3,76.9,61.2,61.4,51.4,38.4,69.0,44.0,16.0,3.4,0.1,0.0,29.88,29.78,0.0
8/23/2024,100.6,77.9,61.3,59.6,44.2,36.4,53.0,32.0,15.0,3.4,0.2,0.0,29.89,29.78,0.0
8/24/2024,104.0,76.5,62.3,59.8,52.4,43.9,75.0,46.0,18.0,5.8,0.1,0.0,29.87,29.76,0.12
8/25/2024,95.7,73.8,59.6,58.7,53.3,50.5,77.0,52.0,26.0,2.7,0.1,0.0,29.92,29.84,0.0
8/26/2024,94.8,71.6,59.4,62.0,54.6,45.2,82.0,58.0,32.0,2.2,0.1,0.0,29.94,29.83,0.0
8/27/2024,110.7,76.6,59.7,57.9,50.2,43.0,75.0,43.0,15.0,5.8,0.1,0.0,29.92,29.83,0.12
8/28/2024,104.1,75.9,59.9,53.6,46.0,39.7,54.0,36.0,15.0,3.8,0.2,0.0,29.91,29.81,0.0
8/29/2024,77.8,68.6,61.2,68.2,61.1,49.8,96.0,79.0,46.0,2.5,0.1,0.0,29.97,29.84,0.02
8/30/2024,82.6,69.7,60.1,66.2,61.6,53.6,92.0,77.0,48.0,3.1,0.1,0.0,29.95,29.82,0.01
8/31/2024,74.9,64.8,58.9,64.1,59.8,55.9,94.0,85.0,59.0,1.6,0.0,0.0,29.94,29.85,0.01
9/1/2024,88.1,68.2,58.7,68.0,59.4,49.3,96.0,76.0,39.0,3.1,0.0,0.0,29.9,29.82,0.0
9/2/2024,79.4,65.5,57.1,65.5,58.6,53.9,91.0,79.0,52.0,2.0,0.0,0.0,29.89,29.79,0.0
9/3/2024,89.4,67.6,57.1,63.2,57.9,52.7,94.0,74.0,31.0,4.5,0.1,0.0,29.88,29.79,0.0
9/4/2024,86.3,65.4,57.5,58.9,52.8,44.4,89.0,67.0,28.0,4.0,0.2,0.0,29.92,29.85,0.0
9/5/2024,72.7,59.3,47.0,51.4,47.4,42.9,87.0,67.0,43.0,2.2,0.1,0.0,29.91,29.63,0.0
9/6/2024,85.7,62.9,51.1,49.5,41.3,24.7,79.0,49.0,18.0,4.7,0.4,0.0,29.67,29.58,0.0
9/7/2024,92.8,59.6,42.8,46.9,39.1,35.2,77.0,50.0,18.0,3.1,0.1,0.0,29.82,29.66,0.0
9/8/2024,90.2,62.1,49.3,49.0,42.7,37.3,79.0,52.0,21.0,4.9,0.2,0.0,29.92,29.77,0.0
9/9/2024,96.7,63.2,47.5,60.9,42.5,38.2,78.0,51.0,18.0,2.2,0.1,0.0,30.01,29.91,0.01
9/10/2024,88.0,64.3,49.1,50.9,45.2,40.8,79.0,54.0,26.0,3.8,0.2,0.0,30.01,29.92,0.0
9/11/2024,87.6,65.3,52.9,49.0,39.8,28.6,72.0,44.0,16.0,5.1,0.2,0.0,29.97,29.92,0.01
9/12/2024,78.6,64.3,52.7,51.4,46.7,42.0,79.0,54.0,34.0,6.7,0.6,0.0,29.97,29.91,0.0
9/13/2024,88.8,59.7,45.6,47.7,41.1,36.7,80.0,54.0,19.0,3.4,0.1,0.0,30.04,29.87,0.01
9/14/2024,92.4,58.3,41.3,49.1,39.6,32.2,82.0,54.0,16.0,2.0,0.0,0.0,29.98,29.88,0.0
9/15/2024,93.1,62.6,45.6,46.4,36.9,29.0,84.0,45.0,12.0,3.6,0.2,0.0,29.94,29.83,0.0
9/16/2024,89.3,63.6,46.6,35.8,29.6,23.1,56.0,31.0,11.0,3.6,0.4,0.0,29.93,29.8,0.01
9/17/2024,88.1,61.3,45.7,39.6,35.2,32.6,63.0,40.0,16.0,2.9,0.1,0.0,29.92,29.75,0.0
9/18/2024,75.4,58.5,47.1,61.0,47.9,34.3,89.0,69.0,47.0,3.1,0.0,0.0,29.85,29.77,0.0
9/19/2024,67.2,58.6,54.6,60.9,54.9,52.1,93.0,88.0,69.0,1.1,0.0,0.0,29.93,29.81,0.01
9/20/2024,65.3,57.8,53.0,58.1,54.1,51.3,95.0,88.0,71.0,1.1,0.0,0.0,29.96,29.89,0.0
9/21/2024,74.2,60.9,55.6,60.7,55.4,51.4,95.0,84.0,52.0,3.8,0.1,0.0,29.93,29.83,0.0
9/22/2024,73.1,58.7,48.7,55.2,49.2,44.9,95.0,73.0,42.0,4.3,0.1,0.0,29.97,29.91,0.0
9/23/2024,71.3,57.9,47.2,50.8,46.0,40.7,91.0,67.0,41.0,3.1,0.1,0.0,29.98,29.9,0.0
9/24/2024,66.9,57.5,48.8,49.9,42.2,30.5,77.0,58.0,35.0,3.6,0.1,0.0,29.96,29.88,0.0
9/25/2024,65.6,58.2,53.9,59.0,53.5,49.1,93.0,85.0,74.0,2.9,0.1,0.0,29.96,29.89,0.0
9/26/2024,67.1,60.9,56.3,61.3,55.4,46.4,96.0,83.0,62.0,4.3,0.2,0.0,29.93,29.8,0.0
9/27/2024,63.6,54.8,48.6,48.2,40.4,33.5,75.0,59.0,42.0,5.4,0.7,0.0,30.09,29.9,0.0
9/28/2024,79.5,51.1,37.3,40.6,35.4,31.4,86.0,59.0,21.0,2.0,0.1,0.0,30.17,30.08,0.0
9/29/2024,85.9,54.5,39.8,47.7,39.2,34.4,83.0,60.0,24.0,1.6,0.0,0.0,30.18,30.1,0.0
9/30/2024,93.4,59.0,43.8,46.7,39.6,34.6,76.0,53.0,18.0,2.7,0.0,0.0,30.16,30.04,0.0
