Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,109.9,88.2,68.2,64.0,50.7,42.6,46.0,30.0,16.0,5.6,0.6,0.0,29.82,29.71,0.0
7/24/2024,111.9,91.3,72.7,60.7,53.3,47.1,47.0,30.0,17.0,7.8,0.8,0.0,29.76,29.58,0.0
7/25/2024,110.7,102.4,86.2,59.8,53.5,48.3,29.0,20.0,15.0,4.9,1.2,0.0,29.53,29.42,0.0
7/26/2024,107.0,89.4,73.6,65.2,60.6,48.7,65.0,41.0,22.0,7.4,1.1,0.0,29.55,29.44,0.0
7/27/2024,106.6,90.3,74.1,63.8,59.2,53.8,62.0,38.0,20.0,8.9,1.8,0.0,29.6,29.51,0.0
7/28/2024,108.8,91.3,74.1,61.5,55.2,50.0,45.0,31.0,18.0,10.5,2.3,0.0,29.7,29.57,0.0
7/29/2024,106.3,86.7,74.3,65.9,57.6,52.6,67.0,39.0,23.0,16.1,1.6,0.0,29.77,29.6,0.05
7/30/2024,107.1,89.3,73.3,60.3,56.5,51.2,59.0,36.0,19.0,8.7,1.5,0.0,29.72,29.56,0.0
7/31/2024,104.2,89.1,74.2,58.3,53.2,48.4,44.0,31.0,19.0,9.4,1.9,0.0,29.69,29.59,0.0
8/1/2024,105.8,87.7,68.7,54.6,50.0,46.8,47.0,30.0,15.0,6.3,1.3,0.0,29.66,29.53,0.0
8/2/2024,101.0,85.9,69.7,61.6,54.0,47.4,49.0,35.0,22.0,5.8,1.1,0.0,29.63,29.52,0.0
8/3/2024,105.6,86.7,68.7,60.8,56.5,51.2,65.0,39.0,20.0,6.3,0.8,0.0,29.67,29.56,0.0
8/4/2024,106.3,87.5,71.2,65.2,55.2,47.2,51.0,35.0,21.0,6.5,0.7,0.0,29.69,29.55,0.0
8/5/2024,106.3,88.5,72.6,63.0,53.5,48.5,51.0,32.0,17.0,7.6,1.1,0.0,29.62,29.5,0.0
8/6/2024,107.5,89.5,72.4,58.7,51.1,45.9,43.0,28.0,18.0,5.8,0.9,0.0,29.58,29.46,0.0
8/7/2024,106.5,89.3,73.7,61.8,53.4,47.2,58.0,32.0,16.0,6.3,0.8,0.0,29.6,29.51,0.0
8/8/2024,110.6,89.9,72.8,60.4,54.8,46.8,56.0,34.0,15.0,6.5,1.2,0.0,29.68,29.57,0.0
8/9/2024,111.9,92.0,73.9,60.8,53.7,47.5,51.0,29.0,16.0,6.3,1.1,0.0,29.76,29.64,0.0
8/10/2024,109.7,92.0,75.0,58.8,53.1,47.4,47.0,29.0,15.0,9.6,2.0,0.0,29.78,29.63,0.0
8/11/2024,107.1,100.0,88.2,59.1,54.7,51.4,37.0,23.0,17.0,8.9,2.2,0.0,29.63,29.52,0.0
8/12/2024,104.5,88.4,74.8,59.9,56.9,53.1,48.0,36.0,22.0,10.5,2.0,0.0,29.62,29.48,0.0
8/13/2024,93.4,85.7,76.0,61.5,56.1,50.0,52.0,37.0,26.0,12.5,2.4,0.0,29.6,29.47,0.0
8/14/2024,96.7,78.4,65.4,60.2,56.6,50.4,69.0,50.0,26.0,4.3,1.0,0.0,29.7,29.57,0.0
8/15/2024,97.0,75.2,59.0,56.2,50.6,45.2,68.0,46.0,22.0,4.5,0.9,0.0,29.75,29.64,0.0
8/16/2024,103.9,81.6,63.2,60.3,50.6,43.0,64.0,38.0,17.0,4.3,0.5,0.0,29.76,29.64,0.0
8/17/2024,102.7,84.4,66.1,60.7,50.8,44.4,52.0,33.0,21.0,10.3,1.0,0.0,29.74,29.58,0.0
8/18/2024,102.8,83.7,70.7,61.2,54.8,46.2,61.0,39.0,23.0,6.3,0.8,0.0,29.67,29.57,0.0
8/19/2024,103.5,82.7,65.8,59.1,51.9,46.6,53.0,37.0,22.0,4.9,0.7,0.0,29.68,29.55,0.0
8/20/2024,106.8,85.7,66.0,57.2,49.7,42.6,43.0,30.0,19.0,6.7,0.5,0.0,29.65,29.57,0.0
8/21/2024,106.6,85.2,69.2,64.4,56.5,47.6,63.0,40.0,20.0,5.8,1.1,0.0,29.73,29.57,0.0
8/22/2024,103.9,86.8,74.8,65.4,60.0,50.4,65.0,44.0,23.0,7.4,1.2,0.0,29.67,29.55,0.0
8/23/2024,104.5,84.3,68.9,62.7,53.9,43.7,58.0,37.0,21.0,15.2,1.4,0.0,29.67,29.56,0.0
8/24/2024,101.0,85.8,71.6,63.6,58.0,51.2,69.0,42.0,23.0,8.3,1.1,0.0,29.65,29.56,0.0
8/25/2024,102.2,82.8,67.5,66.4,58.4,50.3,70.0,47.0,23.0,8.7,1.2,0.0,29.72,29.6,0.0
8/26/2024,102.1,83.3,69.8,67.5,60.0,50.9,71.0,48.0,25.0,6.9,0.7,0.0,29.74,29.6,0.0
8/27/2024,101.2,84.6,70.6,68.0,58.1,48.8,74.0,45.0,19.0,6.3,1.2,0.0,29.68,29.56,0.0
8/28/2024,101.6,86.3,71.0,64.9,57.3,49.8,62.0,39.0,26.0,8.5,1.4,0.0,29.65,29.52,0.0
8/29/2024,90.8,77.2,67.8,69.4,65.6,60.6,91.0,69.0,43.0,9.8,1.6,0.0,29.7,29.57,0.71
8/30/2024,97.7,78.3,68.3,69.9,65.0,62.3,83.0,66.0,35.0,4.9,0.6,0.0,29.69,29.55,0.01
8/31/2024,92.7,74.5,65.2,71.1,62.8,57.7,88.0,69.0,41.0,3.8,0.5,0.0,29.68,29.55,0.33
9/1/2024,93.7,78.6,68.1,69.7,63.9,57.6,87.0,64.0,32.0,5.4,0.8,0.0,29.64,29.53,0.0
9/2/2024,96.5,79.4,67.8,68.3,61.1,53.2,81.0,57.0,27.0,8.3,0.9,0.0,29.61,29.47,0.0
9/3/2024,93.2,79.0,66.6,67.0,61.9,55.1,84.0,59.0,30.0,6.7,1.0,0.0,29.6,29.5,0.0
9/4/2024,88.5,74.9,65.9,61.9,58.5,54.1,76.0,59.0,34.0,4.5,0.9,0.0,29.65,29.57,0.0
9/5/2024,87.7,71.1,55.9,56.0,50.9,45.7,75.0,52.0,30.0,5.6,0.8,0.0,29.65,29.34,0.0
9/6/2024,84.3,72.8,62.5,52.0,46.5,32.0,64.0,41.0,24.0,8.3,2.0,0.0,29.39,29.3,0.0
9/7/2024,84.2,69.4,53.5,47.1,39.9,32.5,57.0,36.0,21.0,6.9,1.5,0.0,29.55,29.39,0.0
9/8/2024,87.7,71.9,57.2,52.5,46.8,41.5,60.0,42.0,28.0,8.7,1.5,0.0,29.64,29.5,0.0
9/9/2024,93.6,72.5,55.2,54.3,46.8,42.2,73.0,44.0,20.0,4.5,0.4,0.0,29.77,29.63,0.0
9/10/2024,96.9,74.7,57.1,57.2,48.9,41.9,75.0,45.0,19.0,4.7,0.4,0.0,29.74,29.61,0.0
9/11/2024,93.0,74.8,60.1,50.1,47.1,40.0,63.0,40.0,20.0,4.7,0.6,0.0,29.7,29.6,0.0
9/12/2024,90.9,73.8,59.8,57.2,51.4,48.6,67.0,47.0,28.0,6.5,0.8,0.0,29.7,29.61,0.0
9/13/2024,82.4,67.1,55.2,53.4,44.9,40.3,67.0,47.0,25.0,5.6,1.5,0.0,29.83,29.7,0.0
9/14/2024,89.8,67.3,51.2,54.6,45.4,39.4,66.0,47.0,27.0,5.1,0.6,0.0,29.86,29.74,0.0
9/15/2024,98.4,72.4,53.8,45.4,42.0,34.0,65.0,38.0,15.0,2.7,0.3,0.0,29.78,29.66,0.0
9/16/2024,93.7,72.0,51.5,42.7,33.6,24.3,39.0,25.0,15.0,5.4,1.0,0.0,29.72,29.58,0.0
9/17/2024,92.5,71.5,56.6,49.2,42.9,38.1,61.0,38.0,19.0,5.1,0.9,0.0,29.65,29.46,0.0
9/18/2024,88.4,70.3,56.1,59.2,52.1,41.6,77.0,54.0,32.0,9.4,1.5,0.0,29.58,29.49,0.0
9/19/2024,78.9,64.9,58.8,60.1,56.7,53.3,91.0,76.0,52.0,9.4,1.1,0.0,29.62,29.53,0.78
9/20/2024,81.8,64.6,56.8,61.3,57.3,54.2,91.0,78.0,48.0,4.7,0.4,0.0,29.65,29.54,0.01
9/21/2024,78.2,67.8,62.5,62.4,58.7,54.1,92.0,74.0,50.0,8.5,1.8,0.0,29.6,29.51,0.19
9/22/2024,79.6,67.1,55.3,57.8,53.5,49.3,88.0,64.0,37.0,8.1,1.0,0.0,29.66,29.57,0.0
9/23/2024,82.5,66.5,53.1,55.0,50.0,45.0,83.0,59.0,31.0,7.8,0.9,0.0,29.66,29.56,0.0
9/24/2024,75.4,63.6,54.1,49.8,46.1,41.2,73.0,54.0,32.0,9.4,1.5,0.0,29.64,29.57,0.0
9/25/2024,75.4,66.5,60.1,62.5,56.0,49.0,80.0,69.0,61.0,8.5,2.4,0.0,29.65,29.58,0.0
9/26/2024,76.0,68.4,63.9,63.3,60.0,56.4,87.0,75.0,52.0,12.3,3.6,0.0,29.61,29.52,0.0
9/27/2024,75.3,63.3,53.9,57.4,46.9,37.4,89.0,59.0,32.0,8.9,2.1,0.0,29.78,29.59,0.0
9/28/2024,79.8,60.0,45.2,43.8,39.5,36.5,76.0,50.0,25.0,3.4,0.5,0.0,29.89,29.77,0.0
9/29/2024,86.3,63.0,46.6,51.2,41.6,36.7,75.0,49.0,20.0,4.7,0.4,0.0,29.89,29.77,0.0
9/30/2024,93.5,68.1,50.8,47.7,42.0,38.5,65.0,42.0,18.0,4.0,0.3,0.0,29.83,29.69,0.0
