Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/28/2024,101.8,87.8,75.0,55.9,52.2,48.0,46.0,31.0,18.0,17.7,3.6,0.0,30.17,30.03,0.0
7/29/2024,97.0,85.6,76.5,60.4,54.9,49.8,44.0,36.0,21.0,18.3,3.0,0.0,30.24,30.07,0.0
7/30/2024,98.6,86.7,76.1,55.8,52.2,47.3,45.0,32.0,20.0,17.5,4.4,0.0,30.18,30.04,0.0
7/31/2024,97.5,85.1,70.9,54.7,49.3,42.6,49.0,31.0,17.0,17.2,3.9,0.0,30.14,30.05,0.0
8/1/2024,99.0,85.2,68.0,48.9,44.8,40.5,43.0,26.0,14.0,16.3,3.5,0.0,30.12,29.99,0.0
8/2/2024,93.0,83.4,71.4,60.3,52.6,43.5,50.0,35.0,25.0,25.1,3.4,0.0,30.09,29.99,0.0
8/3/2024,97.9,83.1,67.8,56.3,53.0,49.1,64.0,38.0,21.0,11.6,2.7,0.0,30.14,30.02,0.0
8/4/2024,99.3,86.0,73.0,55.4,49.2,44.4,39.0,29.0,18.0,14.1,3.6,0.0,30.15,30.02,0.0
8/5/2024,100.0,87.9,74.3,54.1,46.8,37.6,38.0,25.0,13.0,18.6,4.2,0.0,30.08,29.96,0.0
8/6/2024,99.1,87.7,70.0,49.5,44.6,39.9,39.0,23.0,14.0,17.5,4.1,0.0,30.04,29.94,0.0
8/7/2024,100.2,86.6,70.9,55.0,46.1,38.3,42.0,26.0,13.0,11.6,2.6,0.0,30.06,29.98,0.0
8/8/2024,102.2,87.1,73.0,55.2,49.1,42.1,50.0,29.0,14.0,11.0,2.4,0.0,30.14,30.03,0.0
8/9/2024,103.6,88.3,75.4,55.0,48.8,42.1,41.0,27.0,14.0,12.3,2.9,0.0,30.22,30.1,0.0
8/10/2024,100.8,88.3,76.1,52.3,47.1,39.7,42.0,26.0,13.0,16.1,4.2,0.0,30.24,30.09,0.0
8/11/2024,101.7,87.7,75.6,53.8,48.1,41.5,39.0,26.0,16.0,13.0,3.4,0.0,30.16,29.99,0.0
8/12/2024,96.8,86.2,75.0,55.8,51.3,40.1,45.0,31.0,15.0,15.9,4.0,0.0,30.08,29.95,0.0
8/13/2024,87.8,79.5,72.7,58.3,52.9,45.1,51.0,40.0,23.0,21.5,5.2,0.0,30.05,29.96,0.0
8/14/2024,89.1,76.6,64.9,56.5,51.7,44.8,67.0,44.0,25.0,19.0,3.6,0.0,30.17,30.04,0.0
8/15/2024,90.1,73.4,57.9,50.5,45.1,39.0,69.0,40.0,19.0,11.6,3.5,0.0,30.22,30.11,0.0
8/16/2024,96.8,79.8,64.0,53.4,45.1,36.9,55.0,32.0,14.0,14.5,2.8,0.0,30.23,30.11,0.0
8/17/2024,96.6,82.1,66.2,53.1,45.0,38.7,41.0,28.0,17.0,15.0,3.4,0.0,30.21,30.06,0.0
8/18/2024,94.1,83.8,72.9,57.0,52.5,43.0,55.0,35.0,18.0,17.5,4.4,0.0,30.13,30.04,0.0
8/19/2024,96.3,80.6,66.6,55.2,47.9,41.7,48.0,33.0,21.0,15.2,5.1,0.0,30.15,30.02,0.0
8/20/2024,98.1,84.3,69.6,50.5,45.1,40.5,39.0,26.0,19.0,11.9,3.2,0.0,30.13,30.03,0.0
8/21/2024,98.6,83.1,70.7,59.2,51.6,43.2,51.0,35.0,18.0,18.6,5.7,0.0,30.19,30.04,0.0
8/22/2024,96.8,84.5,73.0,60.6,52.5,37.9,56.0,36.0,19.0,16.8,3.9,0.0,30.14,30.02,0.0
8/23/2024,98.1,84.4,69.6,57.7,45.2,35.6,39.0,26.0,18.0,19.9,2.8,0.0,30.14,29.81,0.0
8/24/2024,94.5,82.6,71.8,61.3,53.6,45.5,57.0,39.0,22.0,23.7,4.4,0.0,29.9,29.81,0.0
8/25/2024,95.0,81.6,70.0,60.3,53.3,44.8,62.0,40.0,19.0,19.0,5.2,0.0,29.98,29.86,0.0
8/26/2024,93.0,80.4,70.0,64.2,56.4,47.1,64.0,46.0,26.0,9.6,3.0,0.0,30.0,29.86,0.0
8/27/2024,95.4,82.7,70.5,62.2,51.4,45.0,56.0,36.0,21.0,15.9,3.3,0.0,29.99,29.87,0.0
8/28/2024,96.3,82.7,68.0,54.5,48.6,41.7,44.0,31.0,21.0,13.7,2.6,0.0,29.96,29.83,0.0
8/29/2024,84.2,74.6,66.2,67.5,62.4,49.8,96.0,68.0,33.0,13.4,3.1,0.0,30.01,29.88,0.71
8/30/2024,87.6,75.6,68.5,66.0,63.2,59.9,81.0,67.0,41.0,12.8,3.0,0.0,30.01,29.86,0.0
8/31/2024,81.3,72.5,65.7,65.5,60.4,56.3,81.0,66.0,50.0,18.6,4.5,0.0,30.05,29.93,0.02
9/1/2024,88.0,77.0,68.7,66.6,60.0,49.1,83.0,60.0,32.0,13.2,3.4,0.0,30.01,29.9,0.0
9/2/2024,89.8,78.1,67.6,63.7,55.5,46.6,75.0,48.0,25.0,15.0,3.5,0.0,29.98,29.84,0.0
9/3/2024,87.4,75.9,67.1,63.9,56.9,38.5,81.0,56.0,18.0,15.9,4.7,0.0,29.96,29.88,0.0
9/4/2024,82.6,72.5,66.7,59.4,54.4,45.9,72.0,55.0,29.0,16.8,4.8,0.0,30.02,29.94,0.0
9/5/2024,80.6,68.1,57.6,50.9,48.1,45.5,69.0,51.0,32.0,11.6,3.8,0.0,30.02,29.72,0.0
9/6/2024,77.9,67.4,57.2,48.9,38.9,16.2,71.0,40.0,10.0,19.0,4.1,0.0,29.76,29.69,0.0
9/7/2024,78.3,65.4,49.5,43.7,39.5,32.2,67.0,40.0,24.0,13.4,3.3,0.0,29.92,29.75,0.0
9/8/2024,80.4,67.9,54.3,48.6,43.3,37.9,68.0,43.0,27.0,14.8,3.3,0.0,30.02,29.88,0.0
9/9/2024,86.4,70.5,55.8,48.0,41.4,37.4,56.0,37.0,20.0,8.7,2.0,0.0,30.14,30.01,0.0
9/10/2024,88.7,73.4,59.4,50.7,46.3,39.2,61.0,40.0,21.0,11.0,2.9,0.0,30.12,29.99,0.0
9/11/2024,84.9,72.9,60.6,47.3,40.6,23.4,53.0,34.0,11.0,21.5,3.8,0.0,30.08,29.99,0.0
9/12/2024,80.4,71.8,63.0,50.9,46.3,39.0,59.0,41.0,27.0,21.3,5.8,0.0,30.07,30.0,0.0
9/13/2024,73.8,64.2,53.8,50.0,42.5,37.0,71.0,47.0,29.0,14.3,5.3,0.0,30.21,30.06,0.0
9/14/2024,82.2,66.8,54.9,50.7,42.3,33.6,53.0,42.0,28.0,14.3,3.1,0.0,30.24,30.12,0.0
9/15/2024,89.2,72.0,56.7,46.0,36.3,25.3,58.0,32.0,14.0,9.2,1.9,0.0,30.16,30.04,0.0
9/16/2024,86.9,70.5,52.3,35.6,29.6,23.2,43.0,24.0,12.0,12.3,2.8,0.0,30.1,29.96,0.0
9/17/2024,81.7,67.8,55.4,42.3,37.4,33.4,49.0,34.0,21.0,18.3,4.7,0.0,30.03,29.85,0.0
9/18/2024,82.9,69.1,59.0,55.0,48.2,37.8,66.0,49.0,26.0,12.8,3.4,0.0,29.96,29.86,0.0
9/19/2024,73.8,64.8,59.2,60.3,55.2,51.3,90.0,72.0,53.0,14.5,3.1,0.0,30.0,29.92,0.0
9/20/2024,72.7,62.4,57.6,58.6,56.4,53.8,94.0,82.0,53.0,15.7,1.9,0.0,30.02,29.92,0.13
9/21/2024,74.8,66.0,59.5,61.7,57.0,50.7,94.0,75.0,47.0,14.8,3.4,0.0,29.97,29.88,0.0
9/22/2024,75.9,64.0,53.2,55.9,51.1,43.9,91.0,66.0,33.0,17.9,2.6,0.0,30.03,29.95,0.0
9/23/2024,76.3,65.5,53.4,52.7,47.2,37.6,81.0,54.0,33.0,13.7,2.9,0.0,30.04,29.94,0.0
9/24/2024,70.5,62.0,52.7,48.9,41.1,33.8,64.0,47.0,32.0,13.7,3.6,0.0,30.02,29.95,0.0
9/25/2024,72.3,63.7,58.8,63.5,56.8,48.4,91.0,79.0,64.0,20.6,6.1,0.0,30.03,29.95,0.0
9/26/2024,71.4,66.1,61.3,63.7,59.5,56.1,92.0,80.0,64.0,23.9,10.2,0.2,29.99,29.88,0.0
9/27/2024,69.1,60.9,52.5,58.8,43.1,31.3,96.0,56.0,31.0,25.5,6.7,0.0,30.16,29.97,0.0
9/28/2024,70.3,57.5,45.3,38.8,33.5,26.8,72.0,43.0,21.0,10.5,2.2,0.0,30.27,30.16,0.0
9/29/2024,78.6,61.8,48.4,46.2,36.6,30.9,61.0,41.0,21.0,9.0,1.7,0.0,30.25,30.15,0.0
9/30/2024,84.7,67.2,52.9,41.5,37.2,34.3,52.0,35.0,19.0,8.1,1.6,0.0,30.21,30.07,0.0
