Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,89.1,80.1,72.5,71.6,66.8,49.8,88.0,67.0,27.0,11.2,2.6,0.0,30.09,30.0,0.0
7/24/2024,93.6,82.3,73.2,74.3,62.4,50.5,79.0,54.0,24.0,12.8,3.1,0.0,30.04,29.87,0.0
7/25/2024,88.0,81.2,74.8,75.6,68.0,56.1,87.0,65.0,41.0,13.0,3.2,0.0,29.88,29.73,0.0
7/26/2024,83.8,79.3,76.5,75.0,72.8,71.2,88.0,81.0,71.0,13.7,3.9,0.0,29.84,29.74,0.0
7/27/2024,84.7,78.4,71.6,74.5,71.8,67.6,91.0,80.0,58.0,13.0,3.7,0.0,29.88,29.8,0.0
7/28/2024,85.3,79.9,75.4,76.3,73.6,70.7,91.0,81.0,65.0,17.9,6.5,0.5,29.97,29.85,0.0
7/29/2024,84.6,80.6,78.3,76.1,74.5,71.4,89.0,82.0,68.0,15.4,5.7,0.0,29.98,29.88,0.0
7/30/2024,89.6,83.6,80.1,73.9,69.4,63.7,80.0,63.0,44.0,17.0,5.4,0.0,29.95,29.86,0.0
7/31/2024,95.2,84.8,75.0,77.0,68.8,55.8,80.0,60.0,31.0,12.1,2.6,0.0,29.9,29.79,0.0
8/1/2024,97.3,87.0,77.9,79.3,69.7,60.4,86.0,57.0,37.0,12.5,2.8,0.0,29.86,29.75,0.0
8/2/2024,90.7,81.8,77.2,77.7,75.4,72.7,94.0,82.0,57.0,14.8,3.6,0.0,29.82,29.69,0.0
8/3/2024,86.5,80.6,75.6,77.4,75.4,73.4,95.0,85.0,67.0,13.0,3.2,0.0,29.9,29.8,0.0
8/4/2024,90.1,81.0,74.1,77.2,72.6,62.2,95.0,77.0,40.0,12.1,2.6,0.0,29.94,29.83,0.0
8/5/2024,95.2,82.8,73.9,76.6,69.2,52.7,95.0,68.0,26.0,12.3,2.5,0.0,29.88,29.76,0.0
8/6/2024,91.6,82.6,76.3,77.7,72.0,58.5,95.0,72.0,49.0,11.6,2.3,0.0,29.83,29.72,0.0
8/7/2024,84.4,80.1,73.6,77.9,75.7,69.3,97.0,87.0,74.0,15.7,4.0,0.0,29.85,29.73,0.0
8/8/2024,86.9,81.5,78.4,76.8,74.4,65.8,90.0,80.0,51.0,15.2,4.8,0.0,29.92,29.82,0.0
8/9/2024,83.8,80.1,76.6,77.0,75.1,72.1,93.0,85.0,75.0,15.9,3.8,0.0,29.99,29.9,0.0
8/10/2024,87.1,81.5,74.8,75.7,72.3,65.7,87.0,74.0,50.0,20.6,5.0,0.0,29.99,29.91,0.0
8/11/2024,86.0,81.4,75.7,77.5,72.9,66.0,86.0,75.0,67.0,15.4,4.7,0.0,29.96,29.81,0.0
8/12/2024,90.1,82.0,75.0,76.3,71.8,55.4,88.0,73.0,39.0,11.0,2.7,0.0,29.87,29.75,0.0
8/13/2024,87.8,80.8,74.5,76.6,74.3,68.4,94.0,81.0,60.0,15.2,3.5,0.0,29.8,29.66,0.0
8/14/2024,84.7,77.9,73.6,76.5,71.9,64.4,94.0,82.0,63.0,17.9,2.8,0.0,29.9,29.71,0.0
8/15/2024,82.9,76.7,70.3,71.4,68.1,63.7,85.0,75.0,65.0,13.7,2.9,0.0,29.97,29.88,0.0
8/16/2024,87.3,77.8,70.7,72.1,69.0,64.0,88.0,75.0,49.0,11.2,2.5,0.0,29.99,29.91,0.0
8/17/2024,87.6,79.4,72.1,73.4,69.7,64.2,87.0,73.0,51.0,14.8,3.3,0.0,29.98,29.84,0.0
8/18/2024,95.9,82.0,74.3,76.5,71.9,63.0,87.0,73.0,34.0,12.3,2.7,0.0,29.88,29.75,0.0
8/19/2024,87.4,80.6,74.7,75.7,73.6,67.1,94.0,80.0,53.0,14.3,3.4,0.0,29.88,29.8,0.0
8/20/2024,88.9,80.9,75.0,75.6,73.1,67.8,94.0,78.0,52.0,12.3,3.1,0.0,29.89,29.82,0.0
8/21/2024,84.0,79.2,73.9,75.0,73.4,68.2,96.0,83.0,62.0,13.7,3.1,0.0,29.99,29.88,0.0
8/22/2024,90.1,80.0,72.9,76.1,73.2,62.6,94.0,81.0,43.0,13.0,2.9,0.0,29.95,29.8,0.0
8/23/2024,86.5,80.8,75.7,77.0,74.6,70.5,93.0,82.0,62.0,10.1,2.9,0.0,29.91,29.83,0.0
8/24/2024,84.7,79.6,74.3,77.2,75.0,72.3,94.0,86.0,72.0,12.3,3.2,0.0,29.89,29.81,0.0
8/25/2024,84.2,79.8,76.3,77.2,75.3,72.9,94.0,86.0,74.0,16.8,4.8,0.0,29.96,29.85,0.0
8/26/2024,84.0,79.5,77.5,75.7,73.2,71.4,89.0,81.0,68.0,14.8,5.1,0.0,29.98,29.9,0.0
8/27/2024,86.0,79.2,74.3,74.1,72.3,70.2,90.0,80.0,64.0,10.1,2.6,0.0,29.96,29.85,0.0
8/28/2024,84.9,78.6,72.5,75.7,72.9,68.2,94.0,83.0,65.0,12.5,3.0,0.0,29.94,29.85,0.0
8/29/2024,83.1,78.9,75.0,74.8,73.1,71.2,90.0,83.0,69.0,17.9,5.2,0.0,29.95,29.85,0.0
8/30/2024,81.1,78.4,76.8,75.6,74.0,72.3,92.0,87.0,81.0,17.2,6.0,0.2,29.95,29.82,0.0
8/31/2024,82.0,78.9,77.5,76.1,74.8,73.4,91.0,88.0,80.0,19.2,6.1,0.0,29.9,29.81,0.0
9/1/2024,85.6,79.2,73.8,76.1,74.1,72.1,96.0,85.0,65.0,10.7,2.5,0.0,29.89,29.78,0.0
9/2/2024,86.4,79.5,74.3,76.1,73.6,69.6,95.0,83.0,64.0,12.5,2.6,0.0,29.87,29.77,0.0
9/3/2024,87.3,79.8,73.6,75.4,72.9,70.5,91.0,80.0,60.0,13.2,2.7,0.0,29.87,29.78,0.0
9/4/2024,87.4,78.5,74.1,74.7,71.8,67.6,93.0,81.0,53.0,18.8,3.4,0.0,29.87,29.78,0.0
9/5/2024,81.3,76.9,73.4,72.0,69.5,67.6,85.0,78.0,68.0,15.0,4.4,0.0,29.88,29.69,0.0
9/6/2024,85.5,77.8,71.8,72.1,69.8,67.1,89.0,77.0,59.0,13.7,2.9,0.0,29.72,29.6,0.0
9/7/2024,86.0,79.3,72.9,74.7,71.2,66.2,85.0,77.0,56.0,13.7,3.9,0.0,29.82,29.65,0.0
9/8/2024,85.5,80.2,74.1,73.8,69.6,61.9,88.0,71.0,49.0,17.7,5.0,0.0,29.85,29.74,0.05
9/9/2024,85.3,79.6,73.8,72.7,61.8,51.6,77.0,56.0,36.0,16.3,4.0,0.0,29.97,29.82,0.0
9/10/2024,84.4,76.5,68.2,73.6,69.2,63.7,92.0,79.0,62.0,12.3,2.9,0.0,29.97,29.86,0.0
9/11/2024,83.5,75.6,70.0,71.2,68.7,64.4,93.0,80.0,63.0,17.9,3.0,0.0,29.92,29.83,0.0
9/12/2024,85.1,76.3,67.6,70.9,68.0,62.8,92.0,76.0,48.0,16.3,4.2,0.0,29.9,29.77,0.0
9/13/2024,77.0,74.4,69.4,71.4,65.8,59.5,95.0,75.0,57.0,18.8,6.3,0.0,30.08,29.83,0.25
9/14/2024,76.3,72.2,67.6,68.0,60.3,54.7,95.0,67.0,49.0,14.8,5.5,0.0,30.14,30.06,0.11
9/15/2024,78.4,70.6,63.3,63.7,60.3,57.4,82.0,70.0,55.0,12.3,2.3,0.0,30.09,29.93,0.0
9/16/2024,79.5,72.1,64.4,68.0,63.6,60.6,88.0,75.0,60.0,11.2,2.2,0.0,29.96,29.82,0.0
9/17/2024,76.8,71.7,66.2,65.8,63.7,61.9,87.0,76.0,62.0,13.7,3.1,0.0,29.86,29.78,0.0
9/18/2024,77.7,73.0,67.6,64.8,62.6,57.0,80.0,70.0,51.0,15.2,4.0,0.0,29.9,29.8,0.0
9/19/2024,75.9,72.7,70.5,65.3,63.9,61.5,80.0,74.0,64.0,12.8,3.7,0.0,29.89,29.82,0.0
9/20/2024,77.0,71.4,65.7,68.9,65.4,61.0,87.0,82.0,68.0,13.0,2.9,0.0,29.91,29.83,0.0
9/21/2024,77.9,72.9,67.6,70.2,68.1,65.5,96.0,85.0,70.0,9.2,2.6,0.0,29.91,29.81,0.09
9/22/2024,81.1,73.2,67.5,70.5,67.0,62.4,96.0,82.0,56.0,16.8,3.0,0.0,29.91,29.83,0.0
9/23/2024,83.8,74.8,66.6,68.0,62.9,55.9,94.0,69.0,40.0,13.2,3.3,0.0,29.89,29.82,0.0
9/24/2024,81.7,73.4,65.8,69.6,63.2,55.8,94.0,72.0,43.0,12.1,2.3,0.0,29.89,29.8,0.0
9/25/2024,81.1,74.8,68.0,68.2,57.3,44.6,84.0,56.0,32.0,16.6,3.9,0.0,29.95,29.87,0.0
9/26/2024,83.7,76.0,71.1,72.3,68.5,59.0,93.0,79.0,46.0,21.3,5.8,0.0,29.89,29.76,0.0
9/27/2024,83.5,78.1,72.9,71.6,64.2,54.9,89.0,63.0,40.0,14.3,3.0,0.0,29.94,29.81,0.0
9/28/2024,74.1,71.3,69.3,64.2,58.2,50.7,82.0,64.0,47.0,18.8,5.7,0.0,30.15,29.94,0.0
9/29/2024,75.4,70.1,64.6,66.0,62.2,58.1,85.0,76.0,65.0,11.2,3.0,0.0,30.17,30.08,0.0
9/30/2024,76.3,69.4,63.3,65.5,62.8,57.7,90.0,80.0,55.0,10.5,2.0,0.0,30.11,29.99,0.0
