Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
8/1/2024,97.4,84.6,67.9,51.6,44.7,39.4,48.0,26.0,15.0,20.1,4.3,0.0,29.93,29.82,0.0
8/2/2024,89.9,81.0,70.9,58.8,52.1,45.1,52.0,38.0,26.0,17.9,5.4,0.0,29.92,29.8,0.0
8/3/2024,94.2,80.1,62.9,56.8,53.0,46.7,74.0,42.0,25.0,17.2,4.9,0.0,29.94,29.86,0.0
8/4/2024,97.1,82.8,65.8,53.9,47.9,39.1,52.0,31.0,22.0,15.9,4.8,0.0,29.97,29.85,0.0
8/5/2024,97.2,84.9,69.1,54.9,48.3,44.1,43.0,29.0,17.0,27.5,5.8,0.0,29.9,29.79,0.0
8/6/2024,97.1,85.2,70.8,51.1,45.0,40.3,37.0,25.0,16.0,23.5,5.2,0.0,29.87,29.77,0.0
8/7/2024,98.0,83.8,67.7,56.1,47.0,42.1,45.0,29.0,17.0,15.0,4.2,0.0,29.88,29.81,0.0
8/8/2024,100.8,84.8,69.4,55.1,48.2,40.2,50.0,31.0,14.0,12.3,3.8,0.0,29.96,29.86,0.0
8/9/2024,102.1,85.8,70.9,55.6,49.8,41.9,46.0,31.0,16.0,13.9,4.2,0.0,30.04,29.93,0.0
8/10/2024,100.4,85.4,70.0,53.2,47.2,40.5,49.0,29.0,14.0,16.6,3.7,0.0,30.07,29.93,0.0
8/11/2024,98.1,84.2,68.6,53.8,47.9,42.5,45.0,29.0,18.0,15.2,3.6,0.0,30.0,29.82,0.0
8/12/2024,95.7,82.6,70.1,55.4,51.2,46.5,50.0,35.0,21.0,20.4,5.0,0.0,29.9,29.78,0.0
8/13/2024,85.5,74.7,67.4,59.8,52.8,48.1,60.0,47.0,32.0,23.9,6.7,0.0,29.86,29.76,0.0
8/14/2024,82.5,72.1,62.7,56.1,51.0,40.3,75.0,50.0,31.0,20.6,7.6,0.0,29.98,29.84,0.0
8/15/2024,89.5,70.3,52.3,48.0,44.6,39.7,80.0,43.0,22.0,19.9,5.4,0.0,30.01,29.93,0.0
8/16/2024,90.9,75.8,58.1,48.4,43.2,34.9,65.0,35.0,15.0,15.7,4.9,0.0,30.04,29.95,0.0
8/17/2024,93.4,79.0,63.2,51.2,44.9,40.2,47.0,31.0,19.0,18.3,5.0,0.0,30.02,29.89,0.0
8/18/2024,88.0,79.7,70.8,55.2,51.9,47.6,53.0,39.0,26.0,21.7,7.9,0.0,29.95,29.88,0.0
8/19/2024,94.8,76.5,60.0,54.0,48.5,43.3,73.0,41.0,20.0,17.0,4.3,0.0,29.96,29.85,0.0
8/20/2024,97.6,80.3,65.2,49.7,44.8,41.0,47.0,30.0,20.0,16.6,4.6,0.0,29.96,29.86,0.0
8/21/2024,95.7,78.8,62.7,58.6,50.1,43.0,60.0,38.0,20.0,17.2,5.6,0.0,30.01,29.88,0.0
8/22/2024,94.7,81.0,67.6,59.4,53.0,39.3,56.0,40.0,20.0,17.4,4.8,0.0,29.95,29.84,0.0
8/23/2024,95.5,82.5,68.3,57.2,44.9,36.8,47.0,28.0,18.0,23.5,4.6,0.0,29.95,29.85,0.0
8/24/2024,92.5,79.6,65.3,60.4,53.2,44.6,64.0,42.0,25.0,22.4,4.6,0.0,29.92,29.84,0.0
8/25/2024,92.0,77.5,64.7,57.7,53.6,45.5,72.0,46.0,24.0,17.0,6.9,0.2,30.0,29.89,0.0
8/26/2024,90.6,76.1,64.4,62.8,56.3,45.7,72.0,52.0,32.0,14.3,3.7,0.0,30.02,29.89,0.0
8/27/2024,94.1,78.9,65.3,61.2,51.6,45.7,58.0,40.0,24.0,16.6,3.6,0.0,29.96,29.85,0.0
8/28/2024,93.7,80.3,65.8,54.8,48.9,41.7,46.0,34.0,23.0,16.6,3.7,0.0,29.93,29.83,0.0
8/29/2024,82.7,71.4,63.2,66.3,62.0,54.8,97.0,74.0,39.0,16.8,4.5,0.0,29.99,29.86,0.7
8/30/2024,85.0,71.0,62.7,66.2,61.9,53.4,93.0,75.0,46.0,17.9,4.0,0.0,29.97,29.85,0.11
8/31/2024,75.3,69.7,60.3,66.1,61.5,57.5,93.0,76.0,58.0,13.4,4.4,0.0,29.96,29.86,0.25
9/1/2024,83.7,72.2,64.0,65.3,61.1,53.2,92.0,70.0,42.0,13.6,3.7,0.0,29.92,29.83,0.0
9/2/2024,86.0,72.2,63.5,63.6,57.8,52.8,76.0,62.0,37.0,16.3,5.9,0.0,29.89,29.78,0.0
9/3/2024,84.9,71.3,63.0,63.5,57.5,43.6,86.0,65.0,29.0,18.6,6.4,0.0,29.89,29.8,0.0
9/4/2024,77.7,67.7,61.9,58.6,53.8,45.7,84.0,63.0,35.0,20.6,7.0,0.4,29.93,29.86,0.0
9/5/2024,75.6,62.9,50.8,50.1,48.0,46.2,86.0,61.0,38.0,13.0,3.8,0.0,29.93,29.64,0.0
9/6/2024,75.3,64.8,56.6,51.3,40.3,22.6,81.0,46.0,15.0,26.4,6.2,0.0,29.67,29.6,0.0
9/7/2024,77.6,63.4,48.7,41.8,37.5,30.2,63.0,40.0,25.0,17.7,4.7,0.0,29.83,29.66,0.0
9/8/2024,79.3,65.7,53.2,47.7,42.9,37.7,71.0,45.0,30.0,17.2,3.9,0.0,29.93,29.78,0.0
9/9/2024,83.4,68.0,52.8,46.8,42.1,37.8,61.0,40.0,27.0,13.2,3.5,0.0,30.04,29.92,0.0
9/10/2024,85.5,69.2,53.9,49.6,45.8,42.5,69.0,45.0,27.0,13.6,4.3,0.0,30.03,29.92,0.0
9/11/2024,80.4,71.6,62.4,45.9,39.2,30.2,48.0,32.0,18.0,20.6,5.4,0.0,29.98,29.91,0.0
9/12/2024,76.6,69.5,59.6,49.9,46.6,40.7,60.0,45.0,35.0,22.8,8.6,0.0,29.99,29.91,0.0
9/13/2024,73.1,60.0,49.6,48.6,42.0,37.8,80.0,54.0,32.0,15.2,6.7,0.9,30.1,29.99,0.0
9/14/2024,80.7,62.6,47.8,49.3,41.6,32.5,67.0,48.0,31.0,11.9,3.6,0.0,30.13,30.04,0.0
9/15/2024,86.8,69.2,52.0,45.5,37.9,26.8,67.0,36.0,17.0,16.1,4.0,0.0,30.08,29.96,0.0
9/16/2024,85.9,68.4,50.5,37.2,30.8,25.3,56.0,26.0,14.0,21.7,5.4,0.0,30.01,29.9,0.0
9/17/2024,80.2,66.0,52.6,41.7,37.1,34.4,53.0,36.0,22.0,14.3,4.2,0.0,29.95,29.78,0.0
9/18/2024,77.3,64.8,51.9,53.5,46.8,37.3,68.0,53.0,37.0,15.2,4.0,0.0,29.88,29.79,0.0
9/19/2024,67.7,59.1,54.6,58.7,55.1,52.5,96.0,87.0,65.0,13.0,2.7,0.0,29.9,29.84,1.0
9/20/2024,70.9,59.6,53.4,57.4,55.0,52.6,97.0,86.0,58.0,16.1,2.2,0.0,29.93,29.85,0.32
9/21/2024,70.3,62.0,56.7,60.8,56.4,51.0,97.0,83.0,56.0,17.4,4.5,0.0,29.89,29.8,0.37
9/22/2024,70.8,61.8,52.4,55.9,50.7,44.0,93.0,69.0,43.0,13.6,3.3,0.0,29.93,29.87,0.01
9/23/2024,74.1,63.0,53.6,50.2,46.4,38.4,77.0,56.0,37.0,15.7,3.5,0.0,29.94,29.85,0.0
9/24/2024,69.8,60.5,51.4,45.9,40.3,34.0,70.0,48.0,36.0,15.2,3.9,0.0,29.91,29.84,0.0
9/25/2024,68.2,60.0,55.0,61.0,54.6,45.3,95.0,83.0,63.0,21.0,6.4,0.0,29.93,29.85,0.0
9/26/2024,70.2,63.7,58.8,61.5,57.3,50.2,93.0,80.0,64.0,35.8,11.9,0.4,29.89,29.78,0.0
9/27/2024,64.6,57.8,51.4,52.3,40.4,33.3,80.0,54.0,35.0,25.7,6.1,0.0,30.06,29.86,0.0
9/28/2024,70.4,55.1,46.4,37.2,35.1,28.6,69.0,49.0,27.0,11.4,4.1,0.0,30.15,30.04,0.0
9/29/2024,76.0,58.7,45.3,44.9,39.6,35.6,71.0,51.0,31.0,9.4,2.2,0.0,30.15,30.06,0.0
9/30/2024,83.2,65.6,49.9,42.9,39.2,35.0,65.0,40.0,23.0,9.2,2.1,0.0,30.11,30.0,0.0
