Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,113.4,87.3,72.5,59.7,50.5,38.7,45.0,30.0,17.0,4.5,0.6,0.0,30.05,29.96,0.0
7/24/2024,115.5,92.8,77.7,61.2,53.2,46.4,41.0,27.0,17.0,4.3,1.0,0.0,30.01,29.85,0.0
7/25/2024,113.4,92.3,78.1,60.1,53.3,46.9,42.0,28.0,15.0,4.5,0.8,0.0,29.87,29.69,0.0
7/26/2024,109.4,88.9,75.2,64.2,57.8,52.2,55.0,36.0,23.0,8.5,0.8,0.0,29.78,29.71,0.0
7/27/2024,108.9,89.5,74.5,63.5,57.8,53.2,59.0,37.0,20.0,5.4,0.7,0.0,29.83,29.76,0.0
7/28/2024,111.0,89.9,74.7,61.7,56.2,53.4,52.0,34.0,19.0,5.1,0.8,0.0,29.93,29.81,0.0
7/29/2024,104.0,87.0,74.3,62.4,57.3,54.0,52.0,37.0,25.0,6.5,0.6,0.0,30.0,29.87,0.0
7/30/2024,107.2,87.7,73.9,66.4,55.4,51.3,68.0,35.0,20.0,6.9,0.8,0.0,29.94,29.83,0.0
7/31/2024,108.5,87.2,71.4,56.7,51.3,45.0,51.0,31.0,15.0,7.4,0.8,0.0,29.91,29.83,0.0
8/1/2024,111.2,88.3,70.0,56.7,50.5,45.5,46.0,29.0,15.0,6.7,0.8,0.0,29.88,29.78,0.0
8/2/2024,102.6,84.5,71.1,64.2,56.0,50.9,53.0,39.0,26.0,6.7,0.7,0.0,29.86,29.75,0.0
8/3/2024,107.8,84.1,66.6,60.3,54.8,49.8,65.0,40.0,20.0,4.3,0.7,0.0,29.89,29.81,0.0
8/4/2024,110.3,87.8,71.2,60.1,52.6,46.2,47.0,31.0,19.0,4.0,0.7,0.0,29.92,29.81,0.0
8/5/2024,109.8,89.9,75.4,59.0,52.0,47.1,42.0,29.0,17.0,7.4,0.9,0.0,29.85,29.75,0.0
8/6/2024,108.9,87.8,71.1,56.3,49.1,44.1,44.0,28.0,16.0,6.5,0.9,0.0,29.81,29.72,0.0
8/7/2024,111.6,87.9,69.1,57.4,50.3,45.7,48.0,29.0,16.0,4.9,0.6,0.0,29.83,29.76,0.0
8/8/2024,111.9,89.3,71.6,61.5,53.4,46.0,56.0,32.0,15.0,5.4,0.7,0.0,29.9,29.81,0.0
8/9/2024,112.1,91.1,75.7,61.3,53.8,47.5,46.0,30.0,16.0,4.7,0.8,0.0,29.99,29.89,0.0
8/10/2024,110.7,90.8,75.7,57.9,51.9,46.0,48.0,28.0,17.0,6.5,0.8,0.0,30.01,29.88,0.0
8/11/2024,109.2,89.2,74.3,60.8,52.0,46.0,44.0,29.0,20.0,5.4,0.7,0.0,29.94,29.78,0.0
8/12/2024,108.0,87.2,73.0,60.3,54.9,49.8,53.0,35.0,20.0,6.3,0.8,0.0,29.85,29.74,0.0
8/13/2024,93.7,78.8,68.7,61.9,54.5,48.4,57.0,44.0,24.0,8.3,1.1,0.0,29.81,29.72,0.0
8/14/2024,97.2,76.0,62.1,57.9,52.9,45.1,74.0,47.0,26.0,6.3,0.7,0.0,29.91,29.79,0.0
8/15/2024,101.5,75.4,54.9,52.5,47.3,42.4,74.0,41.0,17.0,4.5,0.5,0.0,29.96,29.88,0.0
8/16/2024,105.8,80.3,61.7,52.7,47.1,41.7,61.0,35.0,15.0,5.6,0.8,0.0,29.98,29.9,0.0
8/17/2024,100.8,82.2,64.9,56.3,47.6,39.4,50.0,31.0,19.0,6.5,0.7,0.0,29.96,29.84,0.0
8/18/2024,104.5,82.9,67.3,59.5,54.8,50.4,67.0,41.0,22.0,6.0,1.0,0.0,29.89,29.82,0.0
8/19/2024,103.5,80.7,62.6,57.9,52.5,47.7,67.0,41.0,21.0,5.4,0.9,0.0,29.9,29.81,0.0
8/20/2024,105.4,82.7,65.7,56.1,49.1,42.4,54.0,33.0,19.0,6.5,0.6,0.0,29.91,29.82,0.0
8/21/2024,106.0,83.4,66.4,64.6,53.2,45.9,55.0,37.0,22.0,3.8,0.7,0.0,29.95,29.83,0.0
8/22/2024,100.0,83.9,71.1,62.2,54.6,39.9,63.0,39.0,21.0,6.3,0.8,0.0,29.9,29.8,0.0
8/23/2024,107.4,86.1,69.4,59.5,48.8,39.4,44.0,29.0,19.0,8.1,0.9,0.0,29.91,29.81,0.0
8/24/2024,103.5,84.2,70.7,63.5,55.6,48.2,63.0,40.0,23.0,5.6,0.9,0.0,29.87,29.79,0.0
8/25/2024,103.1,83.0,67.8,61.7,55.8,51.3,68.0,42.0,23.0,4.3,0.7,0.0,29.94,29.84,0.0
8/26/2024,101.1,82.0,68.7,66.2,59.1,51.1,66.0,48.0,30.0,4.5,0.5,0.0,29.96,29.84,0.0
8/27/2024,103.5,80.5,70.0,63.1,54.1,50.2,57.0,41.0,23.0,4.9,0.4,0.0,29.9,29.8,0.0
8/28/2024,103.3,84.5,68.2,58.8,51.0,43.7,47.0,32.0,21.0,5.8,0.7,0.0,29.88,29.78,0.0
8/29/2024,90.1,75.0,63.3,70.5,63.3,52.3,99.0,70.0,36.0,3.8,0.3,0.0,29.93,29.81,0.95
8/30/2024,91.9,78.5,67.3,67.3,64.0,60.1,88.0,63.0,43.0,6.9,0.5,0.0,29.92,29.79,0.01
8/31/2024,85.8,70.7,60.1,69.1,62.2,57.6,96.0,77.0,50.0,4.3,0.3,0.0,29.91,29.8,0.35
9/1/2024,92.5,76.4,64.4,66.9,60.8,49.6,94.0,63.0,33.0,5.1,0.5,0.0,29.87,29.77,0.0
9/2/2024,97.5,77.6,66.0,65.7,58.3,52.9,79.0,54.0,29.0,5.4,0.7,0.0,29.84,29.72,0.0
9/3/2024,90.9,75.2,64.2,64.8,58.4,50.2,86.0,59.0,30.0,6.7,0.7,0.0,29.83,29.75,0.0
9/4/2024,91.6,71.5,61.9,60.1,55.3,48.2,85.0,60.0,30.0,7.4,0.8,0.0,29.88,29.81,0.0
9/5/2024,84.6,67.4,52.9,52.5,49.6,47.1,82.0,55.0,32.0,4.5,0.4,0.0,29.86,29.59,0.0
9/6/2024,81.5,66.3,55.4,49.6,41.3,25.0,72.0,44.0,16.0,5.8,1.0,0.0,29.62,29.54,0.0
9/7/2024,86.2,65.1,47.1,45.5,41.3,36.0,73.0,45.0,23.0,6.0,0.5,0.0,29.78,29.61,0.0
9/8/2024,86.0,68.3,52.5,51.3,45.1,39.2,76.0,46.0,26.0,6.0,0.6,0.0,29.87,29.72,0.0
9/9/2024,90.9,70.8,51.1,50.9,44.4,39.4,70.0,42.0,24.0,4.3,0.3,0.0,29.98,29.86,0.0
9/10/2024,95.7,73.4,55.6,53.6,48.1,42.8,69.0,43.0,23.0,4.9,0.7,0.0,29.97,29.86,0.0
9/11/2024,91.0,73.7,57.6,49.6,42.8,34.7,66.0,36.0,16.0,8.1,1.3,0.0,29.92,29.86,0.0
9/12/2024,87.6,70.7,55.2,53.4,48.4,43.5,75.0,47.0,27.0,7.4,1.0,0.0,29.93,29.86,0.0
9/13/2024,88.3,66.3,50.4,52.3,45.4,40.1,81.0,50.0,25.0,2.9,0.3,0.0,30.04,29.92,0.0
9/14/2024,88.2,67.7,52.2,53.2,45.3,35.6,64.0,46.0,29.0,3.8,0.3,0.0,30.07,29.97,0.0
9/15/2024,95.7,72.3,52.7,48.9,41.5,31.5,67.0,38.0,17.0,5.1,0.5,0.0,30.02,29.89,0.0
9/16/2024,97.5,71.1,50.5,41.7,35.4,27.5,53.0,30.0,14.0,5.4,0.3,0.0,29.96,29.83,0.0
9/17/2024,91.6,70.6,52.5,46.2,40.1,35.4,56.0,35.0,18.0,4.0,0.3,0.0,29.87,29.72,0.0
9/18/2024,90.3,70.5,56.1,57.6,49.2,39.0,76.0,49.0,31.0,5.4,0.3,0.0,29.81,29.73,0.0
9/19/2024,68.9,61.6,56.1,62.2,55.1,51.1,97.0,80.0,60.0,4.0,0.2,0.0,29.84,29.78,0.1
9/20/2024,68.7,59.9,54.1,59.5,55.9,52.9,97.0,87.0,62.0,1.6,0.0,0.0,29.86,29.78,0.0
9/21/2024,72.5,63.0,57.9,63.5,56.4,50.4,95.0,80.0,54.0,6.9,0.6,0.0,29.82,29.74,0.0
9/22/2024,79.7,62.0,49.5,60.1,49.9,45.0,95.0,67.0,38.0,4.5,0.4,0.0,29.87,29.81,0.0
9/23/2024,80.1,63.7,50.9,52.3,47.1,35.6,85.0,58.0,35.0,6.0,0.7,0.0,29.88,29.79,0.0
9/24/2024,74.8,62.0,52.7,51.1,41.0,33.6,72.0,47.0,28.0,6.3,0.6,0.0,29.86,29.78,0.0
9/25/2024,70.7,60.8,54.3,61.3,56.2,50.0,96.0,85.0,68.0,3.8,0.6,0.0,29.86,29.8,0.0
9/26/2024,72.1,63.7,57.7,61.7,56.3,47.5,93.0,78.0,45.0,6.9,1.4,0.0,29.84,29.72,0.0
9/27/2024,71.1,59.1,52.2,50.2,41.6,33.4,74.0,54.0,35.0,7.4,1.3,0.0,30.0,29.8,0.0
9/28/2024,80.4,57.6,39.6,43.2,36.7,32.2,83.0,50.0,23.0,3.4,0.2,0.0,30.08,29.98,0.0
9/29/2024,82.2,62.2,44.8,46.8,38.9,32.4,72.0,45.0,27.0,3.8,0.3,0.0,30.08,30.0,0.0
9/30/2024,88.3,67.0,48.9,46.4,39.9,35.1,65.0,40.0,22.0,3.4,0.2,0.0,30.05,29.93,0.0
