Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,111.0,83.2,57.7,64.2,47.7,27.5,64.0,32.0,15.0,5.4,0.1,0.0,30.07,29.94,0.0
7/24/2024,111.7,86.6,61.2,60.8,51.2,44.2,60.0,33.0,15.0,7.2,0.3,0.0,30.01,29.82,0.0
7/25/2024,109.4,87.3,61.7,63.1,52.2,45.9,64.0,33.0,16.0,7.2,0.2,0.0,29.85,29.64,0.0
7/26/2024,110.1,87.9,67.3,65.8,60.1,48.4,74.0,43.0,18.0,6.9,0.2,0.0,29.79,29.68,0.0
7/27/2024,109.4,89.1,67.6,63.9,59.0,54.1,71.0,39.0,19.0,6.5,0.3,0.0,29.84,29.74,0.0
7/28/2024,111.9,91.0,68.2,60.1,56.7,50.5,58.0,34.0,17.0,6.9,0.3,0.0,29.94,29.8,0.0
7/29/2024,106.2,84.9,69.8,68.7,60.0,55.8,91.0,46.0,24.0,7.8,0.1,0.0,30.02,29.84,0.12
7/30/2024,108.7,86.4,67.3,66.2,59.0,52.2,81.0,46.0,18.0,8.1,0.4,0.0,29.97,29.79,0.0
7/31/2024,105.4,84.7,62.1,61.0,55.8,50.2,74.0,41.0,19.0,6.9,0.4,0.0,29.93,29.82,0.0
8/1/2024,106.0,83.1,57.9,58.6,52.0,46.9,73.0,39.0,16.0,8.7,0.4,0.0,29.9,29.76,0.0
8/2/2024,100.4,80.2,60.4,73.4,57.4,48.4,95.0,49.0,26.0,8.1,0.3,0.0,29.86,29.76,0.22
8/3/2024,106.3,82.7,61.3,64.9,58.9,54.1,86.0,50.0,21.0,5.4,0.1,0.0,29.91,29.79,0.0
8/4/2024,108.3,84.5,64.0,68.0,56.4,49.6,74.0,42.0,17.0,6.5,0.1,0.0,29.92,29.78,0.0
8/5/2024,107.2,84.8,62.2,65.3,55.2,47.8,73.0,40.0,18.0,7.6,0.1,0.0,29.86,29.72,0.0
8/6/2024,106.7,84.9,61.2,57.6,51.2,45.3,70.0,34.0,17.0,6.0,0.2,0.0,29.82,29.69,0.0
8/7/2024,108.5,84.0,59.9,62.2,51.8,44.8,70.0,37.0,14.0,6.0,0.1,0.0,29.83,29.73,0.0
8/8/2024,110.8,86.5,64.8,61.5,55.2,47.1,70.0,39.0,14.0,3.8,0.1,0.0,29.91,29.81,0.0
8/9/2024,113.0,89.3,66.0,61.3,53.0,45.3,62.0,32.0,14.0,6.3,0.1,0.0,29.99,29.87,0.0
8/10/2024,110.8,92.0,69.8,57.7,52.5,47.7,53.0,29.0,13.0,6.9,0.1,0.0,30.01,29.85,0.0
8/11/2024,108.9,90.9,72.0,59.5,53.3,47.8,53.0,30.0,16.0,5.6,0.1,0.0,29.93,29.74,0.0
8/12/2024,104.0,86.9,66.2,62.4,54.9,48.4,57.0,35.0,18.0,6.9,0.4,0.0,29.86,29.71,0.0
8/13/2024,91.4,78.0,60.8,61.3,54.6,47.3,74.0,46.0,29.0,10.1,0.9,0.0,29.83,29.73,0.0
8/14/2024,97.2,77.5,57.7,60.8,55.8,50.9,82.0,51.0,27.0,7.6,0.2,0.0,29.93,29.81,0.0
8/15/2024,100.2,75.6,54.9,57.4,50.2,44.1,74.0,46.0,20.0,9.4,0.1,0.0,30.0,29.88,0.0
8/16/2024,104.7,77.2,54.5,60.8,49.9,39.9,81.0,44.0,14.0,7.2,0.2,0.0,30.01,29.88,0.0
8/17/2024,104.0,79.6,56.5,62.8,50.1,41.4,65.0,39.0,19.0,8.1,0.3,0.0,29.99,29.82,0.0
8/18/2024,103.5,81.3,60.4,61.7,53.0,45.0,67.0,40.0,21.0,15.4,0.3,0.0,29.9,29.79,0.0
8/19/2024,103.5,81.6,60.3,60.1,53.3,47.8,68.0,41.0,21.0,5.6,0.2,0.0,29.92,29.79,0.0
8/20/2024,105.8,81.2,58.5,62.1,51.0,43.3,62.0,38.0,19.0,6.0,0.2,0.0,29.89,29.8,0.0
8/21/2024,106.7,83.3,63.3,66.6,55.4,46.2,57.0,40.0,21.0,6.5,0.2,0.0,29.97,29.81,0.0
8/22/2024,102.9,85.5,69.8,66.0,59.4,47.8,71.0,44.0,22.0,7.6,0.3,0.0,29.92,29.79,0.0
8/23/2024,106.2,81.6,59.4,63.9,52.5,43.3,62.0,39.0,20.0,6.9,0.3,0.0,29.92,29.79,0.0
8/24/2024,102.7,83.7,66.0,64.8,58.4,48.7,77.0,46.0,23.0,6.9,0.4,0.0,29.88,29.79,0.0
8/25/2024,100.9,81.6,63.0,67.6,57.8,47.3,77.0,47.0,24.0,8.7,0.3,0.0,29.95,29.83,0.0
8/26/2024,100.9,81.6,65.1,68.5,61.2,46.8,85.0,54.0,24.0,6.0,0.2,0.0,29.99,29.84,0.0
8/27/2024,101.7,80.7,61.5,69.1,56.9,47.8,86.0,49.0,22.0,7.6,0.4,0.0,29.92,29.8,0.0
8/28/2024,104.9,82.2,61.3,66.4,56.6,48.4,69.0,45.0,23.0,11.0,0.3,0.0,29.9,29.76,0.0
8/29/2024,91.2,76.9,66.7,74.8,68.2,61.5,99.0,77.0,45.0,6.0,0.1,0.0,29.95,29.81,1.23
8/30/2024,99.3,78.7,67.3,69.4,66.1,62.6,95.0,69.0,34.0,5.6,0.1,0.0,29.93,29.79,0.0
8/31/2024,96.3,73.6,63.3,72.7,65.5,59.0,99.0,78.0,38.0,5.4,0.0,0.0,29.93,29.78,0.12
9/1/2024,94.1,76.4,65.5,71.6,65.8,58.8,99.0,74.0,37.0,5.4,0.2,0.0,29.89,29.78,0.02
9/2/2024,98.2,77.4,62.1,70.5,60.8,55.8,96.0,62.0,26.0,8.1,0.3,0.0,29.86,29.72,0.0
9/3/2024,95.5,77.7,61.5,68.0,61.9,54.5,94.0,62.0,28.0,6.9,0.3,0.0,29.85,29.74,0.0
9/4/2024,93.0,74.6,61.5,64.9,60.1,54.5,96.0,65.0,32.0,8.7,0.1,0.0,29.9,29.8,0.0
9/5/2024,88.5,70.0,50.7,57.9,52.5,47.5,90.0,58.0,32.0,6.5,0.2,0.0,29.9,29.6,0.0
9/6/2024,85.3,70.6,55.4,52.5,47.2,32.0,77.0,46.0,28.0,9.2,0.6,0.0,29.66,29.57,0.0
9/7/2024,84.6,64.5,43.2,47.1,41.1,33.1,82.0,47.0,22.0,6.9,0.4,0.0,29.82,29.65,0.0
9/8/2024,86.4,66.8,47.1,54.3,47.4,41.0,82.0,53.0,27.0,9.2,0.7,0.0,29.9,29.77,0.0
9/9/2024,94.5,67.3,45.5,54.7,46.0,40.8,87.0,52.0,21.0,6.0,0.1,0.0,30.03,29.89,0.0
9/10/2024,94.6,69.2,48.4,55.0,46.7,41.4,85.0,50.0,20.0,5.6,0.1,0.0,30.01,29.87,0.0
9/11/2024,95.0,70.4,50.4,53.4,45.9,32.7,83.0,47.0,15.0,6.3,0.2,0.0,29.96,29.85,0.0
9/12/2024,87.8,69.6,51.6,56.1,49.8,45.1,83.0,53.0,28.0,12.3,0.7,0.0,29.97,29.86,0.0
9/13/2024,84.7,67.1,52.2,54.0,44.9,37.2,76.0,48.0,22.0,4.0,0.0,0.0,30.1,29.93,0.0
9/14/2024,90.1,65.6,45.7,56.3,47.1,38.8,78.0,54.0,29.0,4.5,0.1,0.0,30.13,30.0,0.0
9/15/2024,98.2,66.9,45.1,54.1,43.0,33.6,86.0,50.0,13.0,6.5,0.1,0.0,30.05,29.91,0.0
9/16/2024,96.6,68.7,41.2,41.7,32.7,24.8,60.0,30.0,12.0,4.7,0.0,0.0,29.99,29.83,0.0
9/17/2024,92.5,68.6,45.9,52.5,42.3,36.1,72.0,42.0,19.0,3.8,0.0,0.0,29.91,29.71,0.0
9/18/2024,88.9,70.2,53.8,61.3,55.4,50.0,92.0,62.0,32.0,8.5,0.2,0.0,29.85,29.75,0.0
9/19/2024,82.6,65.5,56.3,63.0,59.1,55.9,99.0,82.0,47.0,6.5,0.2,0.0,29.89,29.79,0.18
9/20/2024,64.9,61.7,57.4,61.0,59.4,57.0,99.0,92.0,85.0,1.3,0.0,0.0,29.88,29.8,0.02
9/21/2024,80.2,72.1,61.2,64.8,58.5,53.6,96.0,63.0,47.0,8.5,0.9,0.0,29.87,29.78,0.17
9/22/2024,80.1,65.8,53.4,60.1,54.5,50.4,97.0,70.0,39.0,8.1,0.4,0.0,29.93,29.84,0.0
9/23/2024,81.0,63.1,45.9,55.6,49.8,44.6,98.0,66.0,34.0,6.9,0.3,0.0,29.94,29.83,0.0
9/24/2024,73.6,60.3,46.2,54.1,47.1,42.1,93.0,65.0,36.0,8.1,0.5,0.0,29.92,29.85,0.0
9/25/2024,79.0,67.5,59.2,64.4,56.6,48.4,85.0,68.0,56.0,10.1,0.7,0.0,29.93,29.85,0.0
9/26/2024,75.7,68.3,63.9,65.7,62.0,56.8,97.0,81.0,55.0,12.5,1.7,0.0,29.89,29.81,0.02
9/27/2024,77.0,64.0,54.7,57.4,49.4,37.2,91.0,62.0,33.0,12.5,1.0,0.0,30.05,29.87,0.0
9/28/2024,81.0,57.2,37.9,45.0,38.4,34.2,90.0,54.0,23.0,4.5,0.1,0.0,30.16,30.05,0.0
9/29/2024,86.2,58.2,38.3,51.8,39.9,34.2,91.0,56.0,20.0,4.9,0.1,0.0,30.16,30.04,0.0
9/30/2024,91.0,62.5,41.5,48.4,40.4,35.2,83.0,50.0,19.0,4.5,0.1,0.0,30.11,29.95,0.0
