Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,100.2,85.0,73.0,57.5,44.8,26.4,44.0,26.0,13.0,6.2,2.3,0.0,29.78,29.68,0.0
7/24/2024,101.3,89.3,77.1,52.5,46.7,42.8,41.0,24.0,14.0,8.7,2.7,0.0,29.72,29.55,0.0
7/25/2024,100.2,89.4,77.1,51.9,45.8,40.1,41.0,23.0,13.0,6.9,3.0,0.0,29.57,29.38,0.0
7/26/2024,96.8,86.5,75.7,60.9,53.6,44.0,58.0,35.0,17.0,7.1,3.2,0.0,29.51,29.4,0.0
7/27/2024,97.8,86.5,75.3,58.4,53.5,46.0,55.0,35.0,18.0,7.1,3.3,0.0,29.55,29.46,0.0
7/28/2024,97.8,87.9,76.1,55.7,50.6,46.2,41.0,29.0,18.0,10.9,4.6,0.0,29.65,29.53,0.0
7/29/2024,95.1,84.3,76.8,58.4,53.9,48.3,46.0,36.0,22.0,14.0,3.9,0.0,29.72,29.57,0.0
7/30/2024,98.0,86.7,76.4,55.5,50.8,45.3,48.0,31.0,18.0,8.9,3.6,0.0,29.66,29.53,0.0
7/31/2024,96.2,91.4,77.0,52.3,48.2,44.9,37.0,23.0,18.0,13.6,4.8,0.0,29.63,29.55,0.0
8/1/2024,97.1,87.1,74.3,48.3,44.0,36.6,37.0,23.0,13.0,14.9,3.6,0.0,29.61,29.49,0.0
8/2/2024,91.9,81.6,75.3,63.5,49.2,43.8,62.0,33.0,23.0,20.8,4.7,0.0,29.57,29.47,0.0
8/3/2024,95.0,84.1,71.7,55.9,51.3,42.4,56.0,35.0,17.0,8.2,2.8,0.0,29.62,29.52,0.0
8/4/2024,98.6,94.0,74.4,57.2,45.8,39.9,41.0,19.0,15.0,13.1,2.5,0.0,29.63,29.51,0.0
8/5/2024,98.2,87.7,76.2,57.7,47.5,41.3,48.0,26.0,15.0,18.1,3.4,0.0,29.57,29.46,0.0
8/6/2024,97.8,87.7,75.3,46.5,43.3,39.9,33.0,22.0,15.0,13.4,2.9,0.0,29.53,29.43,0.0
8/7/2024,99.1,86.2,75.3,54.1,46.7,37.0,46.0,27.0,13.0,14.0,2.2,0.0,29.55,29.46,0.0
8/8/2024,99.5,87.2,75.7,57.0,48.5,38.6,46.0,29.0,13.0,9.3,2.8,0.0,29.63,29.52,0.0
8/9/2024,100.4,88.2,77.1,53.0,46.5,37.4,40.0,25.0,12.0,10.0,2.6,0.0,29.71,29.59,0.0
8/10/2024,98.0,88.7,77.3,52.1,45.7,36.5,39.0,24.0,12.0,14.0,4.7,0.0,29.72,29.58,0.0
8/11/2024,99.1,87.8,77.0,50.9,46.2,39.9,38.0,25.0,14.0,14.3,4.0,0.0,29.64,29.47,0.0
8/12/2024,94.6,86.0,75.3,52.7,49.2,45.6,41.0,29.0,19.0,15.4,3.5,0.0,29.57,29.44,0.0
8/13/2024,85.4,80.0,73.4,57.0,51.3,44.4,54.0,38.0,26.0,15.8,4.4,0.0,29.54,29.44,0.0
8/14/2024,86.9,76.9,67.2,55.9,52.3,45.8,65.0,44.0,27.0,13.1,3.5,0.0,29.65,29.53,0.0
8/15/2024,87.2,73.9,60.2,54.5,45.8,37.2,63.0,40.0,19.0,12.9,4.2,0.0,29.71,29.61,0.0
8/16/2024,93.3,80.0,67.6,55.9,45.4,35.9,53.0,32.0,15.0,9.3,2.2,0.0,29.72,29.61,0.0
8/17/2024,94.4,82.7,70.8,56.3,45.0,40.1,47.0,28.0,17.0,12.0,2.8,0.0,29.7,29.55,0.0
8/18/2024,93.7,83.7,72.8,57.0,50.3,42.0,53.0,33.0,18.0,13.8,3.2,0.0,29.63,29.52,0.0
8/19/2024,95.0,81.8,68.7,56.3,47.0,39.5,45.0,31.0,19.0,13.1,3.3,0.0,29.63,29.51,0.0
8/20/2024,96.4,84.4,71.2,56.4,45.3,38.3,45.0,26.0,16.0,8.2,2.3,0.0,29.61,29.53,0.0
8/21/2024,96.4,81.8,70.1,57.5,51.4,43.3,55.0,36.0,17.0,14.3,3.7,0.0,29.68,29.54,0.0
8/22/2024,94.4,84.6,75.3,60.4,53.7,42.4,58.0,37.0,20.0,14.7,3.2,0.0,29.64,29.52,0.0
8/23/2024,95.5,83.6,73.2,56.1,45.2,37.7,36.0,27.0,16.0,15.4,2.8,0.0,29.63,29.52,0.0
8/24/2024,93.9,81.9,74.3,60.8,54.4,43.7,60.0,41.0,22.0,11.4,2.7,0.0,29.6,29.52,0.0
8/25/2024,93.9,81.4,69.0,64.9,53.8,44.0,64.0,41.0,21.0,14.5,3.5,0.0,29.67,29.56,0.0
8/26/2024,92.4,80.6,72.5,64.9,56.7,42.0,74.0,49.0,20.0,10.5,3.2,0.0,29.7,29.56,0.0
8/27/2024,94.1,82.8,71.9,66.0,53.5,40.8,77.0,41.0,16.0,14.7,3.0,0.0,29.64,29.52,0.0
8/28/2024,95.0,84.7,73.0,61.1,51.3,45.5,59.0,33.0,22.0,10.0,2.6,0.0,29.61,29.49,0.0
8/29/2024,85.2,75.7,64.2,68.9,63.5,49.6,94.0,68.0,29.0,15.6,3.4,0.0,29.66,29.53,0.68
8/30/2024,87.0,77.3,69.8,65.3,62.1,56.6,83.0,62.0,37.0,10.9,3.5,0.0,29.65,29.51,0.0
8/31/2024,85.8,73.1,66.7,68.0,61.3,57.2,86.0,68.0,39.0,17.6,3.6,0.0,29.64,29.52,0.52
9/1/2024,86.9,76.7,69.0,66.7,60.1,50.3,87.0,61.0,31.0,11.6,2.7,0.0,29.61,29.51,0.0
9/2/2024,88.8,77.7,69.2,66.3,56.4,47.8,81.0,51.0,26.0,11.8,2.6,0.0,29.58,29.45,0.0
9/3/2024,86.5,76.9,68.1,64.4,58.0,46.5,81.0,56.0,28.0,13.4,2.9,0.0,29.57,29.48,0.0
9/4/2024,79.8,72.8,66.9,62.2,56.2,48.7,78.0,58.0,35.0,13.8,3.9,0.0,29.62,29.54,0.0
9/5/2024,81.1,70.3,59.0,53.0,47.8,41.9,70.0,47.0,26.0,11.4,3.6,0.0,29.61,29.32,0.0
9/6/2024,79.3,70.4,62.4,48.0,41.4,26.2,52.0,37.0,20.0,14.9,4.1,0.0,29.37,29.29,0.0
9/7/2024,78.6,67.5,56.1,41.5,36.6,28.4,56.0,34.0,19.0,11.4,3.7,0.0,29.53,29.37,0.0
9/8/2024,80.6,71.1,61.5,49.6,43.3,38.6,51.0,38.0,27.0,16.1,4.3,0.0,29.62,29.49,0.0
9/9/2024,84.9,71.9,59.9,49.6,42.1,37.5,60.0,36.0,20.0,8.0,1.6,0.0,29.74,29.61,0.0
9/10/2024,87.6,74.1,61.3,52.7,45.0,37.5,70.0,39.0,18.0,8.2,2.3,0.0,29.72,29.6,0.0
9/11/2024,86.0,73.9,64.0,47.4,41.6,24.6,53.0,34.0,11.0,19.0,2.4,0.0,29.68,29.58,0.0
9/12/2024,82.4,72.7,63.1,50.1,45.8,41.0,53.0,39.0,25.0,21.2,3.4,0.0,29.68,29.59,0.0
9/13/2024,74.4,65.7,56.1,51.4,41.3,34.1,65.0,43.0,24.0,15.6,5.2,0.0,29.81,29.66,0.0
9/14/2024,82.7,64.3,53.4,50.3,41.6,37.0,56.0,45.0,25.0,10.9,3.3,0.0,29.84,29.73,0.0
9/15/2024,85.4,72.1,58.6,46.4,37.3,25.7,51.0,31.0,12.0,5.1,1.6,0.0,29.76,29.64,0.0
9/16/2024,85.1,71.3,58.6,35.0,25.3,20.8,26.0,18.0,11.0,9.8,3.4,0.0,29.7,29.57,0.0
9/17/2024,80.6,70.4,58.1,42.4,38.5,32.9,52.0,33.0,18.0,14.3,3.9,0.0,29.62,29.44,0.0
9/18/2024,81.3,70.1,59.5,56.8,51.8,45.6,69.0,54.0,31.0,6.4,3.3,1.3,29.56,29.47,0.0
9/19/2024,76.4,64.8,59.0,58.6,56.5,52.8,92.0,76.0,49.0,9.6,3.7,0.0,29.59,29.51,0.82
9/20/2024,71.0,64.2,58.2,59.1,56.8,55.2,91.0,78.0,59.0,7.3,2.2,0.0,29.62,29.53,0.0
9/21/2024,74.3,67.8,63.1,61.7,57.3,51.2,93.0,71.0,46.0,9.6,3.2,0.0,29.58,29.5,0.08
9/22/2024,75.9,65.9,59.5,55.2,51.6,45.6,80.0,62.0,35.0,11.6,2.6,0.0,29.64,29.57,0.0
9/23/2024,75.5,66.2,57.2,50.1,46.8,42.0,73.0,52.0,31.0,9.6,2.8,0.0,29.65,29.55,0.0
9/24/2024,68.5,64.0,58.8,47.6,41.6,34.3,61.0,45.0,29.0,12.0,4.5,0.0,29.63,29.56,0.0
9/25/2024,75.3,66.6,59.9,62.7,55.8,49.4,84.0,69.0,58.0,14.7,4.7,0.0,29.64,29.58,0.0
9/26/2024,71.9,67.1,63.8,64.2,59.5,53.9,92.0,78.0,54.0,15.8,7.9,2.4,29.6,29.53,0.0
9/27/2024,70.8,62.2,55.7,56.1,45.9,33.4,88.0,59.0,31.0,12.9,5.0,0.0,29.76,29.59,0.0
9/28/2024,70.8,58.8,48.9,39.5,35.3,28.9,69.0,44.0,23.0,7.1,2.0,0.0,29.87,29.77,0.0
9/29/2024,78.4,71.1,51.4,46.5,36.6,30.3,64.0,29.0,18.0,6.7,1.3,0.0,29.87,29.77,0.0
9/30/2024,84.0,68.1,54.6,41.1,37.7,33.2,59.0,35.0,17.0,5.5,0.8,0.0,29.82,29.68,0.0
