Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/27/2024,98.6,86.4,72.7,62.4,57.9,53.4,62.0,41.0,23.0,16.8,3.7,0.0,29.94,29.85,0.0
7/28/2024,100.4,87.8,73.0,57.9,54.0,49.8,48.0,33.0,19.0,15.2,5.5,0.0,30.05,29.92,0.0
7/29/2024,96.4,84.8,73.2,63.7,56.2,52.5,57.0,38.0,26.0,40.9,4.3,0.0,30.11,29.96,0.0
7/30/2024,100.2,86.3,72.7,58.3,54.6,48.2,55.0,36.0,20.0,20.1,6.3,0.0,30.06,29.9,0.0
7/31/2024,97.3,85.5,70.0,57.0,50.9,46.2,47.0,32.0,18.0,21.0,4.2,0.0,30.02,29.93,0.0
8/1/2024,98.4,84.2,65.3,53.2,46.2,38.5,49.0,29.0,13.0,19.5,3.9,0.0,30.0,29.87,0.0
8/2/2024,93.9,81.9,67.5,60.1,52.8,43.5,56.0,37.0,26.0,29.1,4.6,0.0,29.97,29.86,0.0
8/3/2024,97.3,81.7,65.8,58.5,55.5,50.7,69.0,43.0,25.0,15.0,6.2,0.0,30.01,29.9,0.0
8/4/2024,99.1,84.5,69.4,62.1,52.4,46.8,47.0,34.0,19.0,16.3,5.2,0.0,30.03,29.89,0.0
8/5/2024,98.8,86.5,72.0,59.9,50.6,43.9,45.0,30.0,16.0,18.8,5.8,0.0,29.96,29.83,0.0
8/6/2024,98.8,85.8,69.6,55.8,48.4,43.0,41.0,28.0,17.0,20.6,4.1,0.0,29.92,29.81,0.0
8/7/2024,99.0,85.2,71.2,59.7,51.7,41.2,62.0,34.0,16.0,22.8,4.1,0.0,29.94,29.85,0.0
8/8/2024,84.7,76.6,72.1,58.8,54.5,40.5,55.0,47.0,22.0,10.7,3.2,0.0,30.01,29.9,0.0
8/10/2024,99.3,94.3,83.8,56.5,46.1,41.4,39.0,20.0,14.0,17.4,7.4,1.6,29.91,29.8,0.0
8/11/2024,98.6,87.2,72.7,57.2,51.7,47.7,44.0,30.0,19.0,19.2,5.3,0.0,29.86,29.69,0.0
8/12/2024,96.4,85.5,72.1,58.3,54.5,48.0,53.0,36.0,22.0,25.5,5.8,0.0,29.79,29.65,0.0
8/13/2024,86.4,78.3,69.4,60.8,56.5,49.5,66.0,48.0,29.0,29.8,8.4,0.0,29.76,29.64,0.0
8/14/2024,86.4,74.4,62.8,59.2,55.5,49.6,80.0,54.0,31.0,32.4,10.7,0.0,29.88,29.74,0.0
8/15/2024,86.7,71.2,55.4,54.0,48.7,41.9,72.0,48.0,25.0,36.5,11.0,0.0,29.92,29.81,0.0
8/16/2024,93.9,77.3,62.1,58.3,49.8,38.7,68.0,42.0,16.0,26.8,5.0,0.0,29.93,29.81,0.0
8/17/2024,95.4,81.0,66.2,57.4,48.9,43.2,49.0,34.0,19.0,21.5,5.7,0.0,29.92,29.75,0.0
8/18/2024,91.6,80.5,69.6,60.8,54.4,46.2,67.0,42.0,27.0,26.8,8.1,0.0,29.84,29.75,0.0
8/19/2024,95.5,78.5,62.6,55.9,49.8,44.2,56.0,38.0,24.0,40.0,6.9,0.0,29.85,29.72,0.0
8/20/2024,97.5,82.0,64.8,53.1,46.7,39.9,43.0,30.0,21.0,21.5,5.1,0.0,29.84,29.74,0.0
8/21/2024,96.8,81.0,67.6,61.5,55.2,46.8,66.0,44.0,20.0,25.3,8.8,0.0,29.9,29.75,0.0
8/22/2024,95.9,83.3,72.0,64.0,57.8,46.9,65.0,45.0,25.0,25.1,4.6,0.0,29.84,29.72,0.0
8/23/2024,97.2,81.4,65.1,62.6,51.5,42.3,47.0,37.0,22.0,26.6,4.0,0.0,29.84,29.73,0.0
8/24/2024,93.6,81.4,69.8,61.9,56.0,47.3,65.0,44.0,24.0,22.1,4.9,0.0,29.81,29.72,0.0
8/25/2024,93.2,79.1,65.8,64.2,56.8,47.8,73.0,50.0,25.0,39.4,9.7,0.0,29.89,29.77,0.0
8/26/2024,91.4,78.3,67.8,66.2,58.6,52.2,71.0,53.0,31.0,20.1,4.3,0.0,29.91,29.77,0.0
8/27/2024,94.3,81.1,68.9,66.2,54.8,46.2,71.0,43.0,22.0,14.8,4.5,0.0,29.85,29.72,0.0
8/28/2024,94.8,81.4,66.6,62.1,54.6,46.2,59.0,41.0,29.0,23.0,3.6,0.0,29.83,29.7,0.0
8/29/2024,86.0,74.4,65.7,68.4,64.9,59.5,93.0,74.0,41.0,21.9,6.5,0.0,29.88,29.74,0.21
8/30/2024,86.9,73.6,66.0,70.2,64.9,58.5,90.0,76.0,49.0,27.7,6.2,0.0,29.87,29.72,0.2
8/31/2024,79.9,69.4,62.4,68.7,62.5,58.5,90.0,80.0,59.0,21.5,6.8,0.0,29.86,29.73,0.14
9/1/2024,87.4,74.8,67.3,67.8,63.4,55.6,90.0,71.0,37.0,17.9,4.4,0.0,29.82,29.7,0.0
9/2/2024,88.2,75.8,65.7,67.3,61.9,50.0,90.0,65.0,28.0,18.3,6.2,0.0,29.79,29.65,0.0
9/3/2024,86.4,74.2,64.9,65.8,60.9,52.9,88.0,67.0,33.0,26.8,7.8,0.0,29.78,29.68,0.0
9/4/2024,77.7,70.0,64.2,61.3,57.4,51.4,81.0,66.0,45.0,23.7,10.9,0.2,29.83,29.75,0.0
9/5/2024,79.2,66.9,54.9,53.6,50.5,47.7,80.0,58.0,37.0,15.2,4.8,0.0,29.83,29.52,0.0
9/6/2024,77.7,68.3,58.5,53.4,46.6,30.7,78.0,49.0,24.0,30.2,5.5,0.0,29.56,29.48,0.0
9/7/2024,77.5,65.1,48.0,45.5,38.2,32.5,61.0,39.0,24.0,26.4,3.9,0.0,29.73,29.56,0.0
9/8/2024,81.0,68.0,53.2,50.9,45.0,40.1,65.0,45.0,29.0,16.3,3.4,0.0,29.82,29.68,0.0
9/9/2024,84.2,68.8,54.5,52.2,46.4,41.9,77.0,48.0,26.0,12.3,2.8,0.0,29.94,29.81,0.0
9/10/2024,87.3,72.0,58.5,54.3,50.0,45.0,80.0,50.0,25.0,13.4,5.6,0.0,29.93,29.79,0.0
9/11/2024,84.7,71.2,58.8,48.7,44.8,37.9,61.0,41.0,21.0,19.2,7.1,0.0,29.89,29.79,0.0
9/12/2024,80.6,70.2,57.9,54.1,50.2,47.3,68.0,50.0,35.0,34.4,5.1,0.0,29.89,29.79,0.0
9/13/2024,72.0,61.9,52.2,52.5,43.6,36.9,75.0,53.0,28.0,25.1,14.3,4.0,30.01,29.87,0.0
9/14/2024,80.1,63.6,51.8,53.1,43.1,37.4,61.0,48.0,30.0,22.1,5.4,0.0,30.05,29.86,0.0
9/15/2024,86.9,70.6,55.8,43.3,36.9,24.3,51.0,32.0,16.0,15.2,4.7,0.0,29.91,29.78,0.0
9/16/2024,84.6,68.9,52.3,39.9,31.0,21.4,35.0,25.0,17.0,25.7,10.6,0.0,29.85,29.71,0.0
9/17/2024,81.3,67.2,56.3,46.4,41.3,36.3,60.0,41.0,23.0,25.3,9.0,0.0,29.78,29.59,0.0
9/18/2024,81.1,67.9,57.6,58.3,51.4,44.2,73.0,57.0,30.0,15.9,6.5,0.0,29.71,29.61,0.0
9/19/2024,70.5,62.9,57.0,60.4,55.7,51.8,95.0,78.0,54.0,34.0,4.9,0.0,29.74,29.67,0.25
9/20/2024,71.8,61.9,56.1,59.9,56.9,54.9,97.0,85.0,61.0,15.2,2.2,0.0,29.78,29.67,0.02
9/21/2024,73.9,66.0,61.5,62.1,58.3,53.2,95.0,77.0,51.0,20.8,4.7,0.0,29.72,29.63,0.04
9/22/2024,75.6,64.1,52.9,56.5,52.7,48.6,92.0,69.0,40.0,24.4,3.3,0.0,29.78,29.69,0.0
9/23/2024,75.6,64.6,53.1,55.2,50.0,45.1,87.0,62.0,37.0,15.9,3.0,0.0,29.79,29.68,0.01
9/24/2024,72.0,61.4,51.4,50.9,45.6,41.4,78.0,58.0,35.0,16.1,4.1,0.0,29.76,29.68,0.0
9/25/2024,71.8,64.3,57.9,62.4,56.5,50.9,85.0,76.0,65.0,22.6,7.4,0.7,29.78,29.7,0.0
9/26/2024,70.9,67.2,63.9,63.7,59.6,55.6,88.0,77.0,62.0,30.9,12.7,2.0,29.73,29.63,0.0
9/27/2024,68.9,61.0,53.6,59.0,45.7,36.5,91.0,60.0,36.0,27.7,6.0,0.2,29.9,29.7,0.0
9/28/2024,68.5,56.7,44.8,41.5,38.0,30.0,76.0,52.0,24.0,17.9,7.6,0.0,30.01,29.89,0.0
9/29/2024,76.5,60.7,47.1,48.2,40.6,34.3,72.0,50.0,28.0,9.2,2.3,0.0,30.01,29.9,0.0
9/30/2024,83.1,65.8,49.8,44.4,40.1,35.4,67.0,42.0,24.0,8.1,1.7,0.0,29.96,29.82,0.0
