Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,96.6,80.0,61.9,55.6,49.0,42.3,54.0,35.0,22.0,9.2,1.2,0.0,30.01,29.92,0.0
7/24/2024,97.9,83.4,67.1,56.8,50.5,46.4,51.0,34.0,20.0,12.1,1.6,0.0,29.97,29.82,0.0
7/25/2024,97.7,83.3,68.0,59.4,52.4,46.8,55.0,36.0,19.0,14.3,1.3,0.0,29.85,29.66,0.0
7/26/2024,93.9,80.4,65.8,60.6,56.4,53.4,67.0,45.0,28.0,10.1,1.3,0.0,29.76,29.69,0.0
7/27/2024,94.8,81.1,66.2,63.1,57.0,51.6,73.0,46.0,25.0,11.2,1.5,0.0,29.81,29.73,0.0
7/28/2024,96.1,82.8,69.6,64.6,54.5,49.8,65.0,40.0,22.0,9.2,1.4,0.0,29.9,29.79,0.02
7/29/2024,92.8,80.2,66.9,60.6,55.8,52.7,63.0,44.0,29.0,10.5,1.1,0.0,29.95,29.86,0.0
7/30/2024,94.8,81.5,66.7,57.2,53.4,50.2,66.0,40.0,23.0,13.2,2.1,0.0,29.92,29.8,0.0
7/31/2024,95.0,81.3,67.1,56.5,50.8,44.1,55.0,36.0,22.0,11.2,1.7,0.0,29.87,29.8,0.0
8/1/2024,95.2,80.8,66.9,54.7,47.9,43.0,54.0,34.0,19.0,10.3,1.6,0.0,29.86,29.74,0.0
8/2/2024,86.9,77.2,67.6,62.1,54.0,47.3,67.0,46.0,26.0,13.9,2.5,0.0,29.84,29.71,0.0
8/3/2024,91.4,76.9,63.1,58.3,54.3,48.7,69.0,48.0,29.0,10.7,1.8,0.0,29.85,29.79,0.0
8/4/2024,95.2,80.0,64.9,57.0,50.0,45.1,52.0,36.0,25.0,8.5,1.1,0.0,29.88,29.78,0.0
8/5/2024,95.5,81.3,65.7,58.8,50.8,45.5,51.0,36.0,23.0,12.1,1.7,0.0,29.82,29.71,0.0
8/6/2024,95.4,81.6,66.4,56.1,48.4,44.2,48.0,32.0,20.0,12.1,2.3,0.0,29.78,29.69,0.0
8/7/2024,95.2,80.6,65.8,59.2,49.4,43.5,51.0,35.0,21.0,8.5,1.4,0.0,29.8,29.73,0.0
8/8/2024,97.9,81.5,65.1,59.7,50.1,41.9,62.0,36.0,17.0,9.2,1.1,0.0,29.87,29.79,0.0
8/9/2024,97.9,82.9,67.3,59.5,52.0,43.2,56.0,36.0,21.0,8.9,0.8,0.0,29.96,29.86,0.0
8/10/2024,96.8,83.0,68.9,58.1,50.7,43.5,59.0,35.0,18.0,9.2,1.5,0.0,29.98,29.86,0.0
8/11/2024,94.8,81.6,66.7,56.8,50.7,45.3,52.0,35.0,23.0,12.3,1.4,0.0,29.92,29.75,0.0
8/12/2024,94.6,78.9,66.2,60.3,54.0,48.4,62.0,43.0,26.0,15.9,1.4,0.0,29.82,29.7,0.0
8/13/2024,84.7,72.0,62.6,61.2,54.0,47.7,70.0,54.0,38.0,13.0,1.9,0.0,29.77,29.69,0.0
8/14/2024,81.1,69.3,60.4,57.9,53.1,41.4,83.0,59.0,37.0,13.9,2.7,0.0,29.88,29.74,0.0
8/15/2024,84.7,67.6,49.6,52.9,45.3,35.8,82.0,47.0,27.0,12.5,2.4,0.0,29.92,29.84,0.0
8/16/2024,88.3,72.7,56.3,49.1,44.6,36.9,65.0,40.0,18.0,13.4,2.0,0.0,29.92,29.86,0.0
8/17/2024,91.2,75.9,61.3,54.5,46.9,41.7,52.0,37.0,20.0,15.0,2.0,0.0,29.92,29.81,0.0
8/18/2024,86.2,76.0,68.0,58.1,54.4,48.9,64.0,48.0,32.0,14.8,4.0,0.0,29.86,29.79,0.0
8/19/2024,89.1,73.8,59.2,55.4,50.7,45.5,73.0,47.0,25.0,12.1,1.9,0.0,29.86,29.77,0.0
8/20/2024,92.3,77.1,61.9,54.5,46.8,41.0,52.0,35.0,23.0,11.0,1.4,0.0,29.87,29.79,0.0
8/21/2024,93.9,76.8,61.2,60.8,51.0,42.6,55.0,41.0,27.0,10.1,1.0,0.0,29.92,29.8,0.0
8/22/2024,91.9,75.3,63.1,69.6,56.4,51.8,89.0,54.0,30.0,16.1,1.5,0.0,29.86,29.76,0.9
8/23/2024,92.8,77.6,64.0,60.1,49.5,42.1,55.0,39.0,24.0,12.3,1.6,0.0,29.86,29.77,0.0
8/24/2024,89.8,75.9,63.0,63.5,56.1,48.0,76.0,52.0,29.0,10.7,1.7,0.0,29.84,29.75,0.0
8/25/2024,89.8,74.7,61.3,60.3,56.1,52.3,76.0,54.0,31.0,8.3,1.2,0.0,29.9,29.82,0.0
8/26/2024,87.3,73.3,62.6,64.9,58.5,49.1,84.0,62.0,37.0,8.7,1.0,0.0,29.91,29.81,0.0
8/27/2024,90.5,75.9,62.1,63.3,53.9,48.0,69.0,48.0,33.0,8.9,1.2,0.0,29.86,29.76,0.0
8/28/2024,91.0,77.5,64.0,58.1,51.1,41.7,53.0,40.0,26.0,9.6,1.3,0.0,29.84,29.75,0.0
8/29/2024,79.3,69.8,61.2,66.9,62.5,55.4,99.0,79.0,47.0,10.3,1.4,0.0,29.9,29.76,0.8
8/30/2024,82.2,68.9,60.6,67.3,63.2,59.2,98.0,83.0,55.0,8.3,1.0,0.0,29.87,29.76,0.16
8/31/2024,74.8,64.8,59.0,65.7,61.1,57.7,97.0,89.0,63.0,5.4,0.6,0.0,29.86,29.76,0.28
9/1/2024,81.9,69.7,60.4,66.7,61.7,56.8,96.0,78.0,44.0,8.7,1.0,0.0,29.81,29.73,0.0
9/2/2024,81.3,68.4,59.7,67.3,59.2,55.2,88.0,73.0,51.0,12.3,1.1,0.0,29.8,29.69,0.0
9/3/2024,82.4,68.6,59.7,64.6,59.2,53.8,93.0,74.0,41.0,10.3,1.0,0.0,29.79,29.7,0.0
9/4/2024,73.9,65.5,56.3,58.8,55.1,47.3,90.0,71.0,47.0,12.3,2.6,0.0,29.82,29.76,0.0
9/5/2024,72.5,60.0,48.9,52.7,49.0,45.1,87.0,68.0,46.0,7.2,0.8,0.0,29.82,29.53,0.0
9/6/2024,73.9,63.0,54.1,50.9,42.2,24.8,76.0,51.0,19.0,12.5,2.1,0.0,29.56,29.48,0.0
9/7/2024,75.6,60.7,46.0,46.0,40.9,32.7,78.0,50.0,30.0,8.9,1.4,0.0,29.73,29.56,0.0
9/8/2024,75.4,63.0,51.1,51.4,45.1,40.3,74.0,53.0,37.0,10.7,1.4,0.0,29.82,29.67,0.0
9/9/2024,80.6,65.2,50.7,51.3,43.7,37.6,66.0,47.0,27.0,8.9,0.9,0.0,29.92,29.81,0.0
9/10/2024,82.2,66.7,52.3,52.5,47.0,42.6,73.0,51.0,27.0,11.9,1.5,0.0,29.92,29.82,0.0
9/11/2024,76.3,67.2,58.8,49.3,39.8,26.1,60.0,38.0,21.0,14.5,3.4,0.0,29.87,29.82,0.0
9/12/2024,74.3,63.7,56.1,53.4,50.2,46.4,80.0,62.0,44.0,14.5,3.5,0.0,29.88,29.81,0.0
9/13/2024,71.4,57.7,45.7,50.4,44.3,40.8,90.0,64.0,40.0,9.6,1.4,0.0,29.98,29.86,0.0
9/14/2024,78.6,59.9,44.4,51.3,43.1,35.2,76.0,56.0,29.0,7.6,0.9,0.0,30.01,29.92,0.0
9/15/2024,82.2,65.7,50.4,45.0,40.3,29.1,72.0,44.0,21.0,11.0,1.8,0.0,29.97,29.86,0.0
9/16/2024,82.2,66.7,51.6,39.6,32.4,24.1,42.0,29.0,14.0,12.8,1.7,0.0,29.9,29.79,0.0
9/17/2024,76.5,63.5,49.1,45.0,39.2,36.0,64.0,42.0,25.0,7.8,0.8,0.0,29.84,29.67,0.0
9/18/2024,76.5,61.9,49.8,56.8,48.0,38.5,96.0,61.0,40.0,9.8,0.9,0.0,29.78,29.68,0.22
9/19/2024,65.5,57.7,53.1,58.6,55.5,52.7,99.0,93.0,75.0,6.9,0.6,0.0,29.78,29.72,1.43
9/20/2024,66.9,57.6,52.5,57.2,54.7,52.2,99.0,91.0,68.0,5.4,0.5,0.0,29.8,29.73,0.12
9/21/2024,67.3,59.4,55.2,62.6,57.1,52.5,99.0,93.0,73.0,8.1,0.8,0.0,29.77,29.68,0.79
9/22/2024,68.2,58.8,52.0,57.7,52.4,47.1,96.0,80.0,57.0,7.4,0.5,0.0,29.81,29.75,0.02
9/23/2024,71.2,58.9,51.1,52.7,48.1,41.5,87.0,69.0,47.0,9.4,0.9,0.0,29.81,29.73,0.0
9/24/2024,66.0,58.4,50.9,48.0,42.2,33.4,71.0,55.0,37.0,7.6,0.9,0.0,29.79,29.72,0.0
9/25/2024,66.0,58.4,53.4,60.8,55.0,46.6,98.0,89.0,69.0,8.3,1.6,0.0,29.8,29.73,0.0
9/26/2024,68.2,61.4,56.7,61.5,56.8,47.3,98.0,86.0,59.0,13.0,3.4,0.0,29.77,29.65,0.05
9/27/2024,61.9,54.3,47.1,49.3,42.4,35.4,81.0,65.0,44.0,16.8,3.1,0.0,29.92,29.73,0.0
9/28/2024,66.4,51.7,39.9,42.8,38.1,34.3,84.0,62.0,38.0,6.9,0.7,0.0,30.02,29.91,0.0
9/29/2024,72.3,56.5,43.0,47.8,41.4,35.4,79.0,59.0,38.0,8.3,0.8,0.0,30.02,29.94,0.0
9/30/2024,79.2,63.2,48.2,47.8,41.4,35.8,67.0,47.0,27.0,5.6,0.7,0.0,29.99,29.88,0.0
