Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,102.9,86.2,71.2,54.6,45.9,38.1,47.0,27.0,12.0,9.6,1.6,0.0,29.92,29.82,0.0
7/24/2024,102.9,89.7,76.8,55.7,48.6,42.2,47.0,26.0,14.0,14.0,2.3,0.0,29.86,29.69,0.0
7/25/2024,101.8,89.9,78.6,55.4,47.3,37.9,44.0,25.0,13.0,12.5,2.5,0.0,29.72,29.53,0.0
7/26/2024,98.2,87.3,76.1,62.2,54.8,44.7,58.0,35.0,18.0,12.0,1.4,0.0,29.65,29.56,0.0
7/27/2024,100.5,88.1,76.1,60.8,54.0,43.8,57.0,34.0,16.0,11.8,1.6,0.0,29.71,29.61,0.0
7/28/2024,101.8,88.9,77.5,55.7,50.3,42.9,40.0,28.0,15.0,7.8,1.7,0.0,29.8,29.68,0.0
7/29/2024,96.2,85.4,77.7,61.1,53.3,48.3,50.0,34.0,21.0,11.6,1.7,0.0,29.87,29.72,0.0
7/30/2024,99.1,86.4,73.9,61.5,52.1,42.6,62.0,34.0,17.0,17.8,3.1,0.0,29.82,29.68,0.01
7/31/2024,96.8,87.7,75.3,53.2,48.4,39.9,41.0,27.0,15.0,21.4,3.5,0.0,29.78,29.69,0.0
8/1/2024,97.7,87.0,73.5,51.0,42.8,31.2,44.0,23.0,10.0,18.5,3.5,0.0,29.75,29.63,0.0
8/2/2024,93.0,84.3,73.7,64.9,50.7,42.9,64.0,32.0,22.0,11.6,2.3,0.0,29.73,29.62,0.01
8/3/2024,98.9,83.4,68.9,59.3,52.4,44.2,71.0,37.0,17.0,12.0,2.3,0.0,29.76,29.67,0.0
8/4/2024,100.7,85.7,73.2,57.9,48.6,41.5,50.0,29.0,16.0,14.7,2.2,0.0,29.78,29.66,0.0
8/5/2024,98.6,87.8,75.9,58.6,46.5,36.1,43.0,25.0,12.0,15.8,3.2,0.0,29.71,29.6,0.0
8/6/2024,98.0,88.0,76.6,49.1,44.6,39.2,33.0,23.0,14.0,16.5,2.8,0.0,29.68,29.56,0.0
8/7/2024,99.5,87.6,74.4,56.1,46.7,34.3,46.0,26.0,11.0,9.8,1.8,0.0,29.7,29.61,0.0
8/8/2024,101.8,87.2,74.6,56.8,48.8,37.7,48.0,29.0,13.0,6.9,1.2,0.0,29.78,29.66,0.0
8/9/2024,101.8,88.8,75.7,55.2,47.8,38.4,46.0,26.0,13.0,10.2,1.3,0.0,29.86,29.74,0.0
8/10/2024,100.7,88.7,76.6,53.2,46.6,35.6,43.0,25.0,12.0,7.1,1.9,0.0,29.88,29.73,0.0
8/11/2024,100.9,87.8,75.2,52.5,47.3,39.9,41.0,26.0,14.0,9.8,1.5,0.0,29.79,29.62,0.0
8/12/2024,96.4,85.9,75.9,56.1,51.1,43.3,45.0,31.0,17.0,18.1,2.8,0.0,29.72,29.59,0.0
8/13/2024,86.9,80.0,73.0,58.1,53.2,42.8,57.0,40.0,23.0,20.8,3.7,0.0,29.68,29.58,0.0
8/14/2024,88.1,76.2,66.5,58.2,53.3,46.4,73.0,47.0,27.0,9.1,2.7,0.0,29.8,29.67,0.0
8/15/2024,87.0,73.0,59.9,53.7,46.3,37.9,67.0,42.0,20.0,10.0,2.8,0.0,29.84,29.75,0.0
8/16/2024,93.3,79.2,66.2,56.6,46.5,34.8,56.0,35.0,14.0,8.5,1.5,0.0,29.86,29.75,0.0
8/17/2024,95.5,82.5,68.9,55.5,45.3,40.2,44.0,28.0,16.0,14.5,2.8,0.0,29.84,29.68,0.0
8/18/2024,93.9,82.9,72.1,59.1,51.9,41.3,59.0,36.0,22.0,12.9,2.5,0.0,29.77,29.68,0.0
8/19/2024,96.2,80.1,67.6,55.4,46.9,41.3,47.0,33.0,19.0,9.8,2.0,0.0,29.78,29.65,0.0
8/20/2024,96.8,83.3,69.6,52.5,44.1,39.0,38.0,26.0,16.0,7.3,1.3,0.0,29.76,29.67,0.0
8/21/2024,97.3,82.0,69.4,58.4,51.6,40.1,61.0,38.0,15.0,10.5,2.7,0.0,29.83,29.68,0.0
8/22/2024,95.3,84.1,73.5,60.8,54.3,41.5,57.0,39.0,20.0,18.3,2.6,0.0,29.78,29.66,0.0
8/23/2024,97.1,83.6,71.2,59.1,47.1,36.6,46.0,29.0,17.0,14.5,1.8,0.0,29.78,29.66,0.0
8/24/2024,93.7,82.6,72.1,59.9,53.1,46.4,59.0,38.0,21.0,16.5,2.4,0.0,29.74,29.66,0.0
8/25/2024,94.4,80.3,68.1,64.4,54.5,44.9,68.0,44.0,20.0,11.6,2.3,0.0,29.82,29.7,0.0
8/26/2024,93.3,80.6,70.7,64.0,55.9,47.4,64.0,45.0,22.0,11.1,1.7,0.0,29.84,29.71,0.0
8/27/2024,94.4,82.8,71.2,64.7,51.1,41.7,62.0,36.0,17.0,13.4,2.4,0.0,29.78,29.66,0.0
8/28/2024,95.1,83.7,70.8,58.2,51.3,45.6,46.0,33.0,23.0,12.9,1.4,0.0,29.76,29.63,0.0
8/29/2024,86.5,75.8,66.9,68.7,64.3,56.4,91.0,69.0,37.0,10.0,1.7,0.0,29.8,29.67,0.2
8/30/2024,86.7,74.9,66.9,67.8,64.0,56.4,92.0,71.0,38.0,17.0,1.6,0.0,29.79,29.65,0.25
8/31/2024,83.1,71.3,64.5,68.0,62.7,59.9,93.0,76.0,47.0,8.7,1.9,0.0,29.78,29.66,0.2
9/1/2024,87.4,76.2,68.0,68.0,61.4,51.6,93.0,65.0,30.0,14.9,1.7,0.0,29.74,29.64,0.03
9/2/2024,88.5,77.4,67.6,66.5,59.6,44.0,86.0,59.0,23.0,15.4,2.2,0.0,29.71,29.58,0.0
9/3/2024,86.7,75.7,67.2,64.9,59.3,48.3,86.0,61.0,28.0,13.1,2.4,0.0,29.7,29.61,0.0
9/4/2024,82.4,71.8,66.2,61.8,56.5,49.6,79.0,61.0,35.0,11.8,2.8,0.0,29.76,29.68,0.0
9/5/2024,81.8,68.6,57.9,53.4,48.8,37.9,75.0,52.0,24.0,10.7,2.3,0.0,29.75,29.45,0.0
9/6/2024,78.4,70.2,63.3,51.2,43.0,26.9,59.0,40.0,19.0,24.3,4.2,0.0,29.49,29.41,0.0
9/7/2024,78.9,68.1,57.0,43.5,37.6,29.1,51.0,34.0,19.0,15.4,3.3,0.0,29.65,29.48,0.0
9/8/2024,81.6,70.7,58.4,48.2,43.5,39.2,58.0,39.0,26.0,18.3,3.4,0.0,29.74,29.6,0.0
9/9/2024,86.9,71.3,57.9,49.2,43.3,38.6,59.0,39.0,20.0,9.1,1.0,0.0,29.87,29.73,0.0
9/10/2024,88.7,73.0,60.9,53.2,47.2,39.0,73.0,44.0,19.0,8.2,1.6,0.0,29.85,29.72,0.0
9/11/2024,85.8,73.0,61.5,46.7,43.5,30.3,56.0,36.0,14.0,10.0,1.7,0.0,29.81,29.71,0.0
9/12/2024,82.7,72.4,63.8,51.9,47.9,42.4,60.0,43.0,27.0,15.4,2.2,0.0,29.8,29.72,0.0
9/13/2024,74.3,63.6,54.1,51.8,41.8,34.1,71.0,48.0,24.0,12.5,3.6,0.0,29.93,29.8,0.0
9/14/2024,84.0,65.7,53.7,50.0,41.4,36.5,55.0,43.0,24.0,8.0,1.5,0.0,29.97,29.86,0.0
9/15/2024,89.6,71.0,56.8,44.4,36.9,24.8,61.0,34.0,13.0,7.6,1.2,0.0,29.89,29.77,0.0
9/16/2024,84.9,70.5,57.3,36.8,28.5,23.0,34.0,22.0,13.0,10.5,2.9,0.0,29.83,29.7,0.0
9/17/2024,84.7,68.6,57.9,43.7,38.7,33.2,54.0,35.0,17.0,10.9,2.3,0.0,29.76,29.57,0.0
9/18/2024,83.8,68.7,58.4,57.3,49.2,40.2,69.0,51.0,29.0,11.1,1.5,0.0,29.69,29.6,0.0
9/19/2024,75.7,64.0,57.0,58.8,56.3,52.5,96.0,77.0,52.0,15.2,1.3,0.0,29.72,29.64,0.56
9/20/2024,75.2,63.3,57.2,60.6,57.4,55.7,96.0,82.0,53.0,4.2,0.4,0.0,29.75,29.65,0.01
9/21/2024,75.7,66.7,61.3,62.2,57.5,51.8,95.0,75.0,45.0,15.2,2.5,0.0,29.7,29.62,0.01
9/22/2024,76.1,66.6,57.5,56.3,51.7,45.6,90.0,61.0,36.0,17.0,2.6,0.0,29.76,29.67,0.0
9/23/2024,76.8,66.0,56.4,54.5,49.7,40.8,89.0,59.0,31.0,12.5,1.9,0.0,29.76,29.67,0.0
9/24/2024,72.3,64.4,56.8,50.7,42.1,35.7,68.0,45.0,32.0,15.2,3.6,0.0,29.73,29.67,0.0
9/25/2024,72.3,65.1,59.5,63.5,57.1,50.5,85.0,76.0,65.0,22.3,5.6,0.0,29.76,29.68,0.0
9/26/2024,71.4,66.9,63.6,64.4,60.0,54.6,91.0,79.0,59.0,29.0,9.3,0.0,29.71,29.61,0.0
9/27/2024,69.0,61.7,55.4,59.0,44.6,33.0,84.0,57.0,32.0,18.7,4.9,0.0,29.88,29.69,0.0
9/28/2024,72.1,58.6,48.5,40.1,35.7,28.7,69.0,45.0,21.0,9.1,1.7,0.0,29.98,29.88,0.0
9/29/2024,78.8,61.4,48.7,47.3,39.1,33.6,72.0,48.0,20.0,8.7,1.1,0.0,29.99,29.88,0.0
9/30/2024,87.2,67.2,53.2,44.4,40.3,33.9,69.0,42.0,18.0,6.7,0.8,0.0,29.93,29.8,0.0
