Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,104.5,85.7,71.4,58.6,50.3,43.7,49.0,32.0,15.0,9.6,2.7,0.0,30.07,29.97,0.0
7/24/2024,105.3,89.5,75.4,57.0,52.6,44.4,45.0,30.0,18.0,11.9,3.1,0.0,30.02,29.85,0.0
7/25/2024,104.5,89.0,75.2,57.9,51.9,42.3,46.0,30.0,15.0,12.3,3.1,0.0,29.89,29.69,0.0
7/26/2024,101.3,85.6,73.6,61.5,55.9,52.3,50.0,37.0,22.0,10.7,2.0,0.0,29.81,29.73,0.0
7/27/2024,101.8,85.5,70.3,68.9,58.0,52.0,68.0,42.0,20.0,10.3,1.2,0.0,29.86,29.77,0.0
7/28/2024,102.9,86.8,71.4,62.4,53.9,49.1,55.0,35.0,19.0,10.5,1.7,0.0,29.96,29.84,0.0
7/29/2024,99.1,84.2,74.3,65.8,55.7,51.6,67.0,39.0,25.0,17.4,1.6,0.0,30.02,29.89,0.0
7/30/2024,101.5,86.3,72.5,57.7,53.7,47.7,54.0,35.0,18.0,10.5,2.6,0.0,29.97,29.83,0.0
7/31/2024,99.5,84.5,69.8,57.0,49.3,42.4,44.0,31.0,15.0,11.2,1.2,0.0,29.94,29.85,0.0
8/1/2024,101.1,84.1,64.8,52.2,44.6,35.4,47.0,27.0,12.0,10.7,1.4,0.0,29.91,29.79,0.0
8/2/2024,95.7,81.6,69.1,62.4,53.7,39.2,63.0,39.0,24.0,13.9,2.8,0.0,29.89,29.77,0.0
8/3/2024,98.1,81.3,64.4,59.0,55.4,49.3,71.0,44.0,25.0,10.7,2.9,0.0,29.92,29.81,0.0
8/4/2024,100.8,84.0,70.7,63.3,51.8,46.0,44.0,34.0,19.0,10.1,2.8,0.0,29.94,29.81,0.0
8/5/2024,102.2,86.8,73.6,61.2,50.3,43.0,44.0,30.0,17.0,9.6,3.0,0.0,29.87,29.76,0.0
8/6/2024,102.6,86.9,73.0,57.4,47.9,41.2,38.0,27.0,16.0,10.3,2.3,0.0,29.84,29.73,0.0
8/7/2024,100.8,85.5,71.4,60.8,51.5,38.5,63.0,34.0,15.0,7.6,2.3,0.0,29.86,29.77,0.0
8/8/2024,103.1,85.8,72.9,56.5,51.2,40.1,54.0,33.0,13.0,6.3,1.7,0.0,29.93,29.82,0.0
8/9/2024,105.1,87.3,74.5,59.0,52.7,41.0,51.0,33.0,16.0,8.7,1.9,0.0,30.02,29.89,0.0
8/10/2024,103.1,86.8,70.9,55.0,49.5,41.7,52.0,30.0,14.0,8.7,1.4,0.0,30.05,29.9,0.0
8/11/2024,100.6,85.7,71.8,56.3,50.6,42.6,45.0,31.0,18.0,9.2,1.5,0.0,29.97,29.79,0.0
8/12/2024,98.6,84.5,71.1,58.3,53.9,46.6,53.0,37.0,21.0,8.1,1.7,0.0,29.87,29.74,0.0
8/13/2024,91.6,78.2,69.6,60.8,56.5,50.4,64.0,48.0,28.0,17.2,4.4,0.0,29.84,29.72,0.0
8/14/2024,88.7,74.3,62.4,60.3,55.3,48.7,80.0,54.0,28.0,17.4,3.7,0.0,29.96,29.82,0.0
8/15/2024,90.0,71.0,52.9,52.7,48.4,41.5,76.0,49.0,24.0,9.6,2.6,0.0,29.99,29.9,0.0
8/16/2024,97.0,78.4,59.9,57.2,48.6,37.0,70.0,39.0,15.0,13.4,3.2,0.0,30.0,29.89,0.0
8/17/2024,97.3,81.3,68.0,56.7,48.5,41.4,47.0,33.0,19.0,12.8,2.9,0.0,29.99,29.84,0.0
8/18/2024,94.3,80.5,68.2,61.0,54.3,43.2,70.0,43.0,22.0,15.0,3.6,0.0,29.92,29.84,0.0
8/19/2024,97.3,78.1,61.7,55.9,49.0,44.8,56.0,38.0,23.0,11.4,2.8,0.0,29.93,29.81,0.0
8/20/2024,99.1,83.0,69.6,51.4,45.4,39.9,35.0,27.0,19.0,13.9,3.6,0.0,29.93,29.82,0.0
8/21/2024,98.8,80.4,66.2,60.6,54.9,46.0,69.0,45.0,20.0,13.9,3.5,0.0,29.98,29.84,0.0
8/22/2024,98.2,82.6,71.2,64.9,57.4,45.9,66.0,45.0,24.0,7.6,1.6,0.0,29.93,29.81,0.0
8/23/2024,99.5,83.0,67.5,60.1,50.7,39.2,48.0,34.0,20.0,12.3,2.3,0.0,29.92,29.82,0.0
8/24/2024,96.1,81.3,69.3,63.0,55.5,47.3,64.0,43.0,24.0,9.8,1.8,0.0,29.89,29.81,0.0
8/25/2024,96.1,78.5,64.4,63.1,56.5,47.7,74.0,50.0,24.0,13.2,3.7,0.0,29.97,29.86,0.0
8/26/2024,92.8,78.0,66.7,66.7,58.3,52.0,70.0,53.0,30.0,9.4,2.2,0.0,29.99,29.86,0.0
8/27/2024,96.6,80.7,68.7,66.4,55.2,44.2,69.0,44.0,24.0,8.3,2.0,0.0,29.93,29.81,0.0
8/28/2024,97.0,81.9,66.7,62.1,53.8,43.7,51.0,39.0,26.0,8.3,1.3,0.0,29.91,29.79,0.0
8/29/2024,85.1,73.0,63.9,70.7,65.0,57.4,98.0,78.0,42.0,11.6,2.1,0.0,29.96,29.83,0.38
8/30/2024,86.9,73.1,63.3,69.4,64.6,59.4,96.0,77.0,46.0,12.3,1.2,0.0,29.95,29.82,0.54
8/31/2024,78.1,67.6,61.3,70.2,62.3,58.1,97.0,84.0,62.0,11.2,1.3,0.0,29.94,29.81,0.6
9/1/2024,88.0,73.9,65.3,69.4,64.1,57.0,96.0,74.0,39.0,9.2,0.9,0.0,29.9,29.79,0.0
9/2/2024,89.8,75.3,65.7,67.5,62.3,52.5,89.0,67.0,31.0,8.7,1.5,0.0,29.86,29.74,0.0
9/3/2024,88.5,73.3,64.0,66.0,61.0,49.8,91.0,69.0,29.0,12.1,1.5,0.0,29.86,29.76,0.0
9/4/2024,80.4,69.0,61.0,60.8,57.1,51.4,88.0,68.0,44.0,12.8,3.5,0.0,29.91,29.83,0.0
9/5/2024,79.5,65.6,54.0,53.4,50.5,48.2,82.0,61.0,36.0,6.9,1.9,0.0,29.91,29.6,0.0
9/6/2024,79.0,67.0,55.0,54.7,46.9,31.6,87.0,53.0,23.0,9.8,1.9,0.0,29.64,29.56,0.0
9/7/2024,79.3,64.3,47.8,46.2,39.0,32.5,69.0,41.0,23.0,8.5,1.2,0.0,29.81,29.63,0.0
9/8/2024,83.7,67.5,51.1,51.8,45.2,39.6,71.0,46.0,28.0,9.6,1.7,0.0,29.89,29.75,0.0
9/9/2024,85.8,69.1,55.6,52.5,46.9,41.5,76.0,48.0,24.0,8.5,2.5,0.0,30.02,29.89,0.0
9/10/2024,88.2,71.7,58.6,54.5,50.6,45.7,78.0,51.0,24.0,11.2,3.4,0.0,30.0,29.88,0.0
9/11/2024,84.7,70.9,58.1,49.1,43.9,33.1,60.0,41.0,17.0,14.5,4.0,0.0,29.96,29.87,0.0
9/12/2024,80.1,68.9,55.6,54.1,50.2,46.4,76.0,53.0,36.0,15.2,2.8,0.0,29.96,29.87,0.0
9/13/2024,73.0,60.7,49.3,51.8,43.4,37.0,79.0,56.0,29.0,12.1,3.7,0.0,30.08,29.95,0.0
9/14/2024,81.1,63.7,51.6,53.1,43.1,37.2,61.0,48.0,30.0,10.7,2.9,0.0,30.11,30.0,0.0
9/15/2024,88.3,71.2,54.5,43.5,37.1,25.9,48.0,31.0,16.0,11.0,2.8,0.0,30.04,29.92,0.0
9/16/2024,85.6,68.7,54.1,39.0,31.1,21.9,38.0,25.0,16.0,15.0,4.7,0.0,29.99,29.85,0.0
9/17/2024,81.9,66.4,53.8,47.1,41.3,36.3,62.0,42.0,22.0,13.0,3.4,0.0,29.92,29.74,0.0
9/18/2024,83.1,67.4,56.5,57.9,51.1,45.0,75.0,57.0,32.0,9.2,2.7,0.0,29.84,29.75,0.0
9/19/2024,69.6,61.1,55.6,60.3,55.2,50.9,99.0,82.0,61.0,11.2,1.4,0.0,29.87,29.81,1.08
9/20/2024,70.9,60.5,54.5,61.5,57.1,54.1,99.0,90.0,65.0,11.2,0.5,0.0,29.9,29.81,0.47
9/21/2024,74.3,64.1,58.1,63.1,59.0,53.8,99.0,85.0,55.0,13.9,1.4,0.0,29.85,29.76,0.05
9/22/2024,75.2,62.0,52.7,60.1,54.5,49.8,97.0,78.0,44.0,7.4,0.8,0.0,29.91,29.82,0.02
9/23/2024,76.3,63.9,53.6,55.4,50.6,46.0,90.0,64.0,37.0,7.8,1.0,0.0,29.91,29.81,0.0
9/24/2024,73.2,60.2,50.7,50.0,45.9,41.0,83.0,61.0,34.0,6.7,0.8,0.0,29.88,29.81,0.0
9/25/2024,69.8,62.4,56.7,62.4,56.2,49.6,93.0,80.0,69.0,8.5,1.8,0.0,29.9,29.82,0.0
9/26/2024,73.6,66.2,60.6,63.5,59.2,56.5,94.0,79.0,59.0,20.6,3.7,0.0,29.85,29.76,0.0
9/27/2024,70.9,58.8,47.3,58.5,45.9,36.3,97.0,66.0,36.0,14.1,2.6,0.0,30.02,29.83,0.0
9/28/2024,69.8,55.7,43.3,43.3,38.2,30.6,79.0,55.0,25.0,9.2,3.1,0.0,30.13,30.02,0.0
9/29/2024,77.2,60.9,50.4,49.6,41.7,35.1,67.0,51.0,29.0,10.5,2.3,0.0,30.12,30.03,0.0
9/30/2024,84.7,66.7,53.2,46.9,41.0,35.4,59.0,41.0,23.0,6.5,1.4,0.0,30.08,29.95,0.0
