Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,95.4,81.3,68.0,66.0,51.2,36.3,58.0,36.0,25.0,3.4,0.1,0.0,27.12,27.03,0.0
7/24/2024,95.2,84.1,70.5,66.6,52.6,44.8,58.0,35.0,21.0,4.0,0.2,0.0,27.07,26.91,0.0
7/25/2024,91.9,83.2,71.1,67.1,53.7,39.4,58.0,37.0,21.0,3.1,0.1,0.0,26.94,26.75,0.0
7/26/2024,90.0,81.8,71.6,67.1,57.8,52.0,66.0,45.0,31.0,7.4,0.3,0.0,26.85,26.77,0.0
7/27/2024,89.6,81.6,69.1,68.0,57.7,47.3,69.0,45.0,29.0,5.8,0.1,0.0,26.91,26.82,0.0
7/28/2024,90.0,80.9,70.9,68.2,56.6,50.9,61.0,44.0,27.0,6.7,0.3,0.0,27.0,26.88,0.0
7/29/2024,89.1,79.4,71.1,70.9,58.7,53.4,70.0,50.0,32.0,3.1,0.1,0.0,27.08,26.94,0.0
7/30/2024,88.5,80.1,70.9,69.8,55.7,50.9,68.0,44.0,31.0,3.8,0.1,0.0,27.01,26.89,0.0
7/31/2024,87.6,80.3,68.2,66.9,52.2,40.3,67.0,40.0,21.0,4.0,0.0,0.0,26.97,26.9,0.0
8/1/2024,89.8,81.3,67.3,67.8,52.1,45.5,57.0,37.0,23.0,4.7,0.1,0.0,26.95,26.84,0.0
8/2/2024,90.3,80.1,69.1,68.4,56.2,50.4,67.0,45.0,31.0,10.5,0.8,0.0,26.92,26.82,0.0
8/3/2024,90.7,78.7,64.6,65.1,55.1,48.9,73.0,46.0,29.0,6.5,0.3,0.0,26.96,26.88,0.0
8/4/2024,89.6,80.0,67.5,63.7,53.7,47.7,58.0,41.0,27.0,3.8,0.2,0.0,26.98,26.87,0.0
8/5/2024,93.9,82.9,69.3,65.7,51.5,43.0,59.0,35.0,20.0,6.5,0.2,0.0,26.91,26.81,0.0
8/6/2024,94.5,82.5,69.1,65.3,49.9,41.5,58.0,33.0,20.0,8.5,0.3,0.0,26.88,26.79,0.0
8/7/2024,96.1,80.8,67.8,66.6,51.2,38.5,55.0,37.0,22.0,3.4,0.0,0.0,26.89,26.82,0.0
8/8/2024,89.8,80.8,69.3,63.1,54.0,45.5,68.0,41.0,22.0,4.5,0.2,0.0,26.97,26.88,0.0
8/9/2024,91.4,82.3,71.1,65.5,53.2,45.7,63.0,37.0,21.0,5.8,0.4,0.0,27.06,26.95,0.0
8/10/2024,91.0,82.1,74.7,59.2,51.0,41.7,49.0,35.0,21.0,6.0,0.4,0.0,27.08,26.95,0.0
8/11/2024,88.7,80.7,73.2,60.6,51.6,42.8,49.0,37.0,27.0,4.5,0.3,0.0,27.01,26.84,0.0
8/12/2024,89.2,80.7,68.7,64.8,55.0,47.7,62.0,42.0,30.0,4.3,0.1,0.0,26.91,26.8,0.0
8/13/2024,89.8,76.1,66.4,65.1,54.6,44.8,66.0,48.0,27.0,11.2,1.2,0.0,26.86,26.78,0.0
8/14/2024,84.2,73.2,61.0,61.9,52.4,37.4,77.0,50.0,26.0,8.3,1.1,0.0,26.98,26.85,0.0
8/15/2024,81.3,69.9,54.5,55.9,48.0,39.2,81.0,48.0,27.0,5.8,0.4,0.0,27.02,26.95,0.0
8/16/2024,90.1,74.9,60.1,63.1,45.5,36.0,68.0,38.0,18.0,6.7,0.7,0.0,27.04,26.96,0.0
8/17/2024,89.1,78.4,64.8,61.7,48.6,40.8,59.0,36.0,22.0,4.9,0.2,0.0,27.03,26.91,0.0
8/18/2024,85.6,78.7,69.8,59.5,53.2,46.6,64.0,42.0,26.0,9.0,1.6,0.0,26.97,26.89,0.0
8/19/2024,87.3,76.2,62.6,58.6,52.1,45.7,69.0,45.0,29.0,6.0,0.5,0.0,26.97,26.88,0.0
8/20/2024,91.9,78.9,65.3,62.2,49.5,44.6,56.0,37.0,25.0,7.4,0.4,0.0,26.97,26.88,0.0
8/21/2024,85.8,77.0,66.0,63.1,53.0,43.5,61.0,44.0,31.0,6.5,0.4,0.0,27.02,26.9,0.0
8/22/2024,90.1,79.4,66.6,67.3,53.8,36.1,69.0,44.0,19.0,6.3,0.3,0.0,26.97,26.87,0.0
8/23/2024,90.0,79.2,67.6,62.6,50.0,36.5,54.0,37.0,19.0,7.6,0.3,0.0,26.97,26.88,0.0
8/24/2024,85.8,77.6,67.6,66.2,55.2,44.2,71.0,48.0,26.0,7.4,0.4,0.0,26.94,26.87,0.0
8/25/2024,84.2,76.3,66.0,63.1,55.4,50.2,71.0,50.0,32.0,8.5,0.5,0.0,27.01,26.91,0.0
8/26/2024,83.3,74.7,67.1,65.8,59.8,53.1,73.0,60.0,44.0,4.0,0.2,0.0,27.03,26.91,0.0
8/27/2024,85.8,75.7,65.5,63.9,54.9,44.1,69.0,50.0,31.0,2.2,0.0,0.0,26.97,26.86,0.0
8/28/2024,86.2,76.8,65.7,61.7,52.2,44.4,66.0,43.0,31.0,2.9,0.1,0.0,26.94,26.85,0.0
8/29/2024,78.4,70.7,62.6,68.4,62.4,51.6,94.0,77.0,40.0,4.7,0.1,0.0,27.0,26.87,0.68
8/30/2024,78.8,71.2,65.7,68.2,63.6,60.6,89.0,77.0,60.0,5.8,0.3,0.0,26.98,26.86,0.0
8/31/2024,78.3,69.2,63.3,67.1,60.9,55.6,93.0,75.0,60.0,7.6,0.4,0.0,26.97,26.86,0.12
9/1/2024,80.6,70.1,62.8,69.8,61.7,52.2,95.0,77.0,46.0,1.8,0.0,0.0,26.93,26.84,0.0
9/2/2024,80.4,71.2,62.6,65.1,57.9,49.6,83.0,64.0,35.0,3.1,0.1,0.0,26.91,26.78,0.0
9/3/2024,79.5,70.6,63.0,64.9,58.5,49.6,86.0,67.0,40.0,5.6,0.4,0.0,26.9,26.81,0.0
9/4/2024,74.1,67.3,61.3,60.6,54.3,46.8,85.0,65.0,40.0,8.3,0.8,0.0,26.95,26.88,0.0
9/5/2024,75.0,63.3,53.1,58.6,50.8,44.1,84.0,65.0,44.0,3.6,0.1,0.0,26.93,26.65,0.0
9/6/2024,70.3,62.6,55.9,52.2,43.2,27.5,74.0,51.0,23.0,4.0,0.2,0.0,26.68,26.6,0.0
9/7/2024,70.7,61.0,50.0,52.7,42.7,37.6,77.0,52.0,33.0,3.4,0.1,0.0,26.84,26.67,0.0
9/8/2024,73.2,64.0,54.3,51.6,45.7,40.1,75.0,53.0,36.0,6.5,0.5,0.0,26.95,26.79,0.0
9/9/2024,75.7,64.7,54.0,51.8,45.3,38.8,74.0,51.0,32.0,2.9,0.1,0.0,27.04,26.93,0.0
9/10/2024,78.4,66.9,55.6,55.2,47.7,43.0,74.0,51.0,33.0,5.8,0.2,0.0,27.04,26.93,0.0
9/11/2024,77.0,67.9,59.2,53.1,42.9,27.5,68.0,43.0,17.0,9.4,0.9,0.0,26.99,26.93,0.0
9/12/2024,74.1,67.2,60.3,55.0,48.6,42.1,71.0,52.0,37.0,10.7,1.0,0.0,27.0,26.92,0.0
9/13/2024,68.4,60.1,51.1,50.0,45.4,40.3,82.0,59.0,40.0,6.3,0.5,0.0,27.11,26.97,0.0
9/14/2024,71.2,61.0,50.4,54.7,47.5,36.5,75.0,62.0,47.0,3.6,0.0,0.0,27.14,27.04,0.0
9/15/2024,80.2,65.6,53.8,49.1,41.2,31.8,73.0,45.0,19.0,4.9,0.2,0.0,27.09,26.98,0.0
9/16/2024,79.9,65.5,52.3,44.6,35.5,29.3,60.0,35.0,16.0,4.7,0.2,0.0,27.02,26.9,0.0
9/17/2024,71.4,62.2,51.8,45.3,39.7,35.2,63.0,44.0,27.0,5.8,0.2,0.0,26.95,26.78,0.0
9/18/2024,72.0,64.3,56.7,56.8,49.4,37.9,75.0,59.0,41.0,6.7,0.3,0.0,26.88,26.8,0.0
9/19/2024,69.8,61.0,55.2,59.7,55.2,51.8,94.0,82.0,64.0,4.3,0.1,0.0,26.91,26.85,0.53
9/20/2024,65.3,58.4,54.7,59.7,55.3,53.1,95.0,90.0,76.0,2.2,0.0,0.0,26.93,26.85,0.0
9/21/2024,68.0,62.0,57.9,62.8,56.8,50.9,91.0,83.0,64.0,3.6,0.0,0.0,26.89,26.81,0.04
9/22/2024,69.8,60.2,52.7,57.4,50.9,46.2,87.0,72.0,51.0,9.6,0.1,0.0,26.94,26.88,0.0
9/23/2024,70.0,60.9,52.0,55.9,48.6,35.1,85.0,66.0,36.0,5.6,0.2,0.0,26.95,26.86,0.0
9/24/2024,70.2,60.4,53.2,55.2,44.9,34.9,74.0,57.0,37.0,4.9,0.1,0.0,26.93,26.86,0.0
9/25/2024,70.2,61.8,54.5,62.8,56.9,50.5,93.0,84.0,71.0,5.4,0.1,0.0,26.93,26.87,0.01
9/26/2024,70.2,63.7,58.8,61.2,56.1,48.9,88.0,77.0,52.0,5.1,0.2,0.0,26.91,26.79,0.0
9/27/2024,63.0,56.8,51.8,50.4,42.3,33.3,78.0,59.0,41.0,10.1,1.0,0.0,27.08,26.87,0.0
9/28/2024,61.3,51.7,41.4,42.8,37.3,33.3,81.0,59.0,37.0,4.3,0.1,0.0,27.15,27.05,0.0
9/29/2024,66.9,55.9,45.7,48.2,40.1,34.2,74.0,56.0,36.0,2.5,0.0,0.0,27.15,27.07,0.0
9/30/2024,72.5,61.4,49.8,47.3,41.0,35.8,73.0,48.0,32.0,2.2,0.0,0.0,27.12,27.01,0.0
