Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,101.7,87.3,74.5,59.0,49.7,33.6,45.0,29.0,17.0,2.7,0.1,0.0,29.99,29.88,0.0
7/24/2024,105.6,90.9,78.6,57.4,52.0,45.9,41.0,28.0,17.0,2.9,0.1,0.0,29.93,29.75,0.0
7/25/2024,103.3,90.4,79.7,57.6,50.9,45.1,40.0,27.0,15.0,2.9,0.1,0.0,29.78,29.59,0.0
7/26/2024,99.9,87.6,77.9,61.7,57.2,45.5,55.0,37.0,23.0,1.8,0.1,0.0,29.72,29.62,0.0
7/27/2024,100.8,88.4,77.2,61.5,56.5,50.9,55.0,36.0,20.0,1.8,0.1,0.0,29.77,29.67,0.0
7/28/2024,102.4,88.9,77.4,58.8,53.9,50.4,44.0,32.0,19.0,3.4,0.1,0.0,29.86,29.73,0.0
7/29/2024,98.6,85.7,78.8,61.5,57.1,53.6,49.0,38.0,25.0,2.9,0.1,0.0,29.94,29.78,0.0
7/30/2024,100.9,87.6,77.2,57.7,54.2,49.3,48.0,33.0,21.0,4.9,0.2,0.0,29.87,29.74,0.0
7/31/2024,98.1,86.9,76.3,58.3,51.6,45.9,44.0,31.0,18.0,4.5,0.3,0.0,29.85,29.76,0.0
8/1/2024,100.8,87.1,75.0,53.8,45.9,35.6,40.0,25.0,12.0,5.4,0.3,0.0,29.82,29.7,0.0
8/2/2024,94.3,84.0,74.3,63.7,53.8,46.4,46.0,36.0,25.0,3.8,0.0,0.0,29.79,29.68,0.0
8/3/2024,99.0,84.9,72.7,58.8,54.9,49.3,57.0,38.0,22.0,2.5,0.1,0.0,29.83,29.73,0.0
8/4/2024,100.9,86.8,74.5,62.2,52.0,45.7,45.0,31.0,19.0,2.9,0.1,0.0,29.85,29.72,0.0
8/5/2024,101.3,88.5,78.3,59.9,50.1,41.7,45.0,28.0,14.0,4.5,0.2,0.0,29.78,29.68,0.0
8/6/2024,101.5,87.9,76.3,53.2,47.9,43.0,43.0,26.0,16.0,4.3,0.1,0.0,29.74,29.64,0.0
8/7/2024,102.0,87.5,76.6,58.3,49.5,41.7,45.0,29.0,14.0,2.5,0.1,0.0,29.76,29.68,0.0
8/8/2024,104.0,88.6,77.7,57.9,52.0,42.4,47.0,31.0,14.0,1.3,0.0,0.0,29.84,29.73,0.0
8/9/2024,104.7,89.9,78.6,57.6,50.6,44.6,43.0,27.0,14.0,1.8,0.0,0.0,29.92,29.8,0.0
8/10/2024,103.3,90.3,79.5,55.8,49.1,42.4,38.0,26.0,14.0,2.2,0.2,0.0,29.94,29.79,0.0
8/11/2024,102.2,88.8,77.7,56.1,49.8,42.6,40.0,27.0,17.0,3.4,0.1,0.0,29.85,29.68,0.0
8/12/2024,98.6,86.9,75.9,58.1,53.1,45.9,50.0,33.0,20.0,3.8,0.2,0.0,29.78,29.66,0.0
8/13/2024,86.0,80.0,73.9,59.0,54.3,47.5,55.0,42.0,28.0,3.6,0.1,0.0,29.75,29.66,0.0
8/14/2024,90.3,78.0,68.9,57.6,53.9,46.4,64.0,45.0,29.0,2.7,0.1,0.0,29.86,29.73,0.0
8/15/2024,90.5,75.3,61.9,53.6,47.6,42.4,62.0,40.0,20.0,2.9,0.1,0.0,29.9,29.81,0.0
8/16/2024,97.5,80.9,68.4,58.5,49.3,40.5,56.0,36.0,18.0,1.8,0.0,0.0,29.92,29.81,0.0
8/17/2024,97.5,83.2,71.2,57.0,47.8,42.3,46.0,30.0,20.0,3.4,0.1,0.0,29.91,29.75,0.0
8/18/2024,97.5,84.4,75.6,58.8,54.0,47.3,53.0,37.0,20.0,2.2,0.0,0.0,29.83,29.73,0.0
8/19/2024,97.7,82.2,68.4,56.8,49.3,42.6,45.0,33.0,22.0,2.7,0.1,0.0,29.83,29.72,0.0
8/20/2024,99.9,85.3,73.2,55.8,48.0,40.8,38.0,28.0,19.0,1.8,0.0,0.0,29.81,29.73,0.0
8/21/2024,100.8,83.9,71.1,60.3,53.4,45.0,56.0,37.0,18.0,2.2,0.2,0.0,29.88,29.75,0.0
8/22/2024,99.0,85.6,75.7,63.0,55.9,44.2,58.0,38.0,22.0,5.8,0.2,0.0,29.84,29.73,0.0
8/23/2024,100.4,85.1,74.5,58.5,47.9,39.6,38.0,28.0,20.0,4.3,0.1,0.0,29.83,29.73,0.0
8/24/2024,97.3,83.9,73.2,62.2,55.4,47.1,60.0,40.0,22.0,3.1,0.1,0.0,29.81,29.73,0.0
8/25/2024,97.0,82.2,69.1,65.5,55.3,44.6,65.0,42.0,21.0,3.4,0.1,0.0,29.88,29.77,0.0
8/26/2024,94.6,81.8,72.9,65.5,58.9,50.2,73.0,48.0,24.0,2.5,0.1,0.0,29.9,29.77,0.0
8/27/2024,97.3,83.9,73.2,65.5,54.8,46.4,71.0,40.0,19.0,4.7,0.2,0.0,29.84,29.73,0.0
8/28/2024,99.3,85.2,73.8,58.5,51.5,42.3,43.0,32.0,22.0,2.7,0.1,0.0,29.81,29.69,0.0
8/29/2024,85.8,75.9,66.2,69.1,63.4,52.2,92.0,68.0,32.0,2.0,0.1,0.0,29.86,29.74,0.59
8/30/2024,89.2,77.3,69.4,66.4,63.5,59.5,81.0,64.0,42.0,2.0,0.1,0.0,29.85,29.71,0.0
8/31/2024,85.1,74.0,66.2,64.9,61.3,58.1,80.0,65.0,47.0,2.2,0.1,0.0,29.84,29.73,0.01
9/1/2024,89.8,77.6,69.4,67.1,61.1,51.6,87.0,60.0,31.0,4.7,0.1,0.0,29.81,29.71,0.0
9/2/2024,92.3,79.1,69.6,65.5,58.7,48.0,80.0,53.0,24.0,4.0,0.1,0.0,29.78,29.65,0.0
9/3/2024,90.3,77.5,69.3,63.5,58.3,47.8,78.0,55.0,29.0,3.1,0.1,0.0,29.77,29.68,0.0
9/4/2024,85.3,73.7,68.2,61.0,56.5,47.8,76.0,57.0,35.0,2.2,0.1,0.0,29.82,29.73,0.0
9/5/2024,82.0,70.3,59.2,54.9,49.3,39.2,69.0,49.0,25.0,2.2,0.1,0.0,29.81,29.52,0.0
9/6/2024,79.5,69.3,60.6,50.2,42.3,26.1,60.0,40.0,19.0,4.9,0.3,0.0,29.57,29.48,0.0
9/7/2024,81.1,67.3,56.3,45.9,39.8,30.6,60.0,38.0,22.0,3.8,0.2,0.0,29.73,29.56,0.0
9/8/2024,84.6,70.6,60.3,51.4,45.7,40.3,59.0,42.0,28.0,4.5,0.1,0.0,29.82,29.68,0.0
9/9/2024,90.3,72.9,60.6,49.6,44.4,39.6,56.0,38.0,20.0,1.1,0.0,0.0,29.94,29.81,0.0
9/10/2024,91.4,74.6,62.1,53.1,47.9,41.4,70.0,42.0,20.0,1.6,0.1,0.0,29.91,29.79,0.0
9/11/2024,89.4,74.9,65.5,49.3,42.8,29.1,50.0,33.0,13.0,2.5,0.0,0.0,29.88,29.78,0.0
9/12/2024,84.4,72.9,64.0,52.5,47.5,38.8,59.0,41.0,27.0,1.8,0.1,0.0,29.87,29.78,0.0
9/13/2024,76.6,65.8,55.9,52.0,42.8,36.5,68.0,45.0,26.0,2.2,0.2,0.0,30.0,29.86,0.0
9/14/2024,84.2,67.2,55.4,52.2,43.4,36.9,53.0,43.0,27.0,2.5,0.1,0.0,30.03,29.92,0.0
9/15/2024,92.1,73.9,61.3,46.0,39.1,29.5,47.0,31.0,13.0,1.8,0.0,0.0,29.95,29.84,0.0
9/16/2024,88.3,73.5,60.8,37.6,28.6,21.9,28.0,19.0,13.0,2.7,0.2,0.0,29.9,29.76,0.0
9/17/2024,83.5,70.5,59.7,44.2,39.6,35.2,51.0,34.0,20.0,2.5,0.2,0.0,29.81,29.64,0.0
9/18/2024,84.2,70.5,60.3,56.5,50.0,39.0,68.0,50.0,29.0,2.5,0.1,0.0,29.75,29.66,0.0
9/19/2024,76.5,65.3,58.5,60.4,56.7,54.9,95.0,75.0,52.0,2.0,0.0,0.0,29.79,29.7,1.45
9/20/2024,72.5,63.7,59.0,59.4,56.8,55.2,92.0,79.0,59.0,0.9,0.0,0.0,29.82,29.71,0.0
9/21/2024,74.8,67.0,62.6,61.9,57.5,51.1,94.0,73.0,47.0,3.8,0.2,0.0,29.77,29.69,0.01
9/22/2024,76.3,66.5,58.6,54.5,51.4,45.5,81.0,60.0,35.0,4.0,0.2,0.0,29.83,29.75,0.0
9/23/2024,75.9,66.3,58.1,51.8,48.4,45.0,71.0,54.0,34.0,4.0,0.2,0.0,29.83,29.74,0.0
9/24/2024,70.2,62.8,58.1,50.9,42.8,36.7,69.0,48.0,37.0,7.6,0.3,0.0,29.82,29.74,0.0
9/25/2024,72.0,64.3,59.7,63.9,57.3,50.9,90.0,78.0,67.0,7.8,0.7,0.0,29.83,29.76,0.0
9/26/2024,71.4,65.8,62.4,64.8,60.0,54.9,95.0,82.0,60.0,11.2,1.8,0.0,29.79,29.69,0.0
9/27/2024,73.8,61.7,54.0,58.3,45.7,33.1,89.0,60.0,32.0,2.9,0.2,0.0,29.95,29.76,0.0
9/28/2024,73.8,59.9,50.7,42.6,35.9,30.6,63.0,43.0,21.0,1.8,0.0,0.0,30.06,29.94,0.0
9/29/2024,79.5,63.7,52.0,48.4,39.5,32.2,63.0,43.0,21.0,2.0,0.0,0.0,30.05,29.95,0.0
9/30/2024,88.2,69.5,57.9,48.9,40.3,36.9,54.0,36.0,19.0,2.0,0.0,0.0,30.0,29.87,0.0
