Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/23/2024,104.2,87.0,71.0,51.9,44.5,32.7,40.0,24.0,15.0,7.2,1.9,0.0,29.75,29.67,0.0
7/24/2024,107.1,89.4,73.6,51.0,45.9,41.6,34.0,23.0,15.0,9.6,2.1,0.0,29.71,29.55,0.0
7/25/2024,104.3,88.7,73.8,54.7,46.6,37.2,40.0,25.0,12.0,10.1,1.9,0.0,29.59,29.4,0.0
7/26/2024,99.0,85.9,73.8,59.3,53.6,48.4,50.0,34.0,21.0,10.1,1.8,0.0,29.49,29.41,0.0
7/27/2024,100.0,86.3,72.4,59.1,52.4,45.3,51.0,33.0,18.0,9.4,1.9,0.0,29.54,29.47,0.0
7/28/2024,100.5,86.7,73.5,55.0,52.1,48.2,49.0,32.0,19.0,8.9,2.9,0.0,29.62,29.52,0.0
7/29/2024,96.1,81.7,69.9,64.9,55.5,51.5,78.0,42.0,24.0,9.8,2.4,0.0,29.73,29.61,0.05
7/30/2024,98.4,86.0,74.9,53.9,51.5,49.3,45.0,32.0,21.0,13.9,3.4,0.0,29.63,29.54,0.0
7/31/2024,99.2,84.0,70.5,53.8,46.4,36.5,48.0,29.0,12.0,11.2,2.8,0.0,29.61,29.55,0.0
8/1/2024,100.9,85.7,71.1,50.7,44.3,29.7,42.0,25.0,9.0,10.5,2.0,0.0,29.6,29.49,0.0
8/2/2024,96.5,82.4,71.0,60.3,53.4,47.4,51.0,38.0,24.0,8.7,2.8,0.0,29.57,29.47,0.0
8/3/2024,100.1,83.2,67.3,56.0,52.0,47.4,59.0,37.0,20.0,9.4,1.8,0.0,29.6,29.52,0.0
8/4/2024,102.2,85.9,68.6,51.1,48.4,45.9,47.0,29.0,17.0,8.5,2.1,0.0,29.62,29.51,0.0
8/5/2024,100.6,86.7,72.2,51.6,44.6,35.1,39.0,25.0,12.0,13.6,2.6,0.0,29.56,29.46,0.0
8/6/2024,100.2,85.7,69.9,48.9,44.3,39.3,41.0,25.0,14.0,16.3,2.6,0.0,29.52,29.44,0.0
8/7/2024,100.7,85.6,69.4,49.3,43.3,34.1,41.0,24.0,11.0,12.1,2.3,0.0,29.54,29.47,0.0
8/8/2024,102.3,86.9,72.6,56.7,48.7,42.0,48.0,29.0,14.0,6.9,1.9,0.0,29.61,29.52,0.0
8/9/2024,104.6,88.2,75.0,55.5,47.7,43.0,37.0,26.0,14.0,6.9,2.0,0.0,29.69,29.6,0.0
8/10/2024,102.3,88.2,77.0,51.5,46.4,39.8,41.0,25.0,14.0,10.1,2.7,0.0,29.7,29.58,0.0
8/11/2024,100.6,86.8,75.1,53.0,46.8,38.6,38.0,26.0,17.0,10.7,2.9,0.0,29.63,29.48,0.0
8/12/2024,98.1,84.6,71.6,54.9,49.9,44.5,49.0,32.0,17.0,12.8,2.2,0.0,29.56,29.44,0.0
8/13/2024,86.5,75.6,66.5,59.0,53.7,49.7,62.0,47.0,34.0,8.9,2.8,0.0,29.52,29.44,0.0
8/14/2024,90.1,75.1,61.8,55.4,51.2,45.1,73.0,46.0,23.0,8.1,2.3,0.0,29.62,29.51,0.0
8/15/2024,92.0,74.6,56.1,48.9,43.8,33.8,73.0,37.0,17.0,9.6,1.7,0.0,29.66,29.59,0.0
8/16/2024,95.1,78.9,61.4,47.9,39.2,29.8,44.0,27.0,11.0,9.4,2.4,0.0,29.68,29.6,0.0
8/17/2024,98.1,81.4,67.0,48.9,43.1,38.2,38.0,27.0,17.0,11.2,2.7,0.0,29.67,29.55,0.0
8/18/2024,94.7,80.5,67.0,57.9,52.7,47.0,70.0,41.0,21.0,10.1,2.8,0.0,29.61,29.53,0.0
8/19/2024,100.2,80.5,63.6,53.7,50.0,44.3,60.0,38.0,19.0,10.1,1.7,0.0,29.6,29.52,0.0
8/20/2024,100.6,83.4,68.7,49.9,45.8,41.4,42.0,28.0,17.0,7.8,2.0,0.0,29.6,29.53,0.0
8/21/2024,98.7,83.3,71.8,59.0,49.3,40.9,40.0,31.0,15.0,10.1,2.2,0.0,29.65,29.54,0.0
8/22/2024,96.6,83.3,70.2,54.5,47.5,34.2,50.0,31.0,17.0,13.9,2.8,0.0,29.61,29.52,0.0
8/23/2024,97.9,83.2,68.8,54.7,45.5,34.1,42.0,28.0,18.0,15.7,2.1,0.0,29.61,29.52,0.0
8/24/2024,95.4,81.7,69.9,59.5,52.1,44.0,61.0,38.0,19.0,13.2,2.4,0.0,29.59,29.51,0.0
8/25/2024,96.8,80.2,65.5,57.3,52.6,46.4,65.0,41.0,19.0,9.6,2.1,0.0,29.64,29.55,0.0
8/26/2024,94.9,79.4,68.9,63.3,57.2,43.6,71.0,49.0,26.0,6.9,1.7,0.0,29.67,29.55,0.0
8/27/2024,97.4,81.4,68.6,56.5,48.5,41.7,49.0,33.0,20.0,11.6,2.1,0.0,29.61,29.51,0.0
8/28/2024,96.0,82.6,69.5,53.0,47.3,41.3,42.0,30.0,21.0,10.5,2.4,0.0,29.58,29.49,0.0
8/29/2024,83.4,73.7,62.9,68.5,61.0,48.9,97.0,68.0,35.0,7.8,2.0,0.0,29.62,29.52,0.28
8/30/2024,85.7,74.2,68.1,67.3,63.1,59.3,88.0,69.0,46.0,7.8,2.1,0.0,29.61,29.5,0.85
8/31/2024,82.2,72.2,65.0,67.1,59.9,55.4,94.0,67.0,49.0,8.3,2.5,0.0,29.6,29.48,0.2
9/1/2024,89.1,74.1,64.0,66.7,58.4,50.8,89.0,62.0,31.0,8.1,1.7,0.0,29.57,29.48,0.0
9/2/2024,89.9,75.9,64.7,62.2,53.6,44.4,70.0,48.0,24.0,13.2,2.0,0.0,29.54,29.43,0.0
9/3/2024,87.4,74.7,63.7,63.4,55.6,43.9,80.0,55.0,24.0,9.6,1.9,0.0,29.53,29.46,0.0
9/4/2024,84.1,70.4,61.6,58.7,53.3,46.5,81.0,58.0,28.0,8.5,2.5,0.0,29.59,29.52,0.0
9/5/2024,80.6,66.0,53.8,49.3,47.0,44.4,73.0,52.0,33.0,9.2,1.7,0.0,29.57,29.29,0.0
9/6/2024,78.5,65.3,55.2,46.0,38.9,21.3,70.0,42.0,14.0,10.7,2.7,0.0,29.33,29.26,0.0
9/7/2024,81.7,64.2,49.3,43.2,39.8,34.5,70.0,44.0,21.0,7.2,1.6,0.0,29.48,29.33,0.0
9/8/2024,82.5,67.5,54.3,48.3,44.0,38.2,69.0,45.0,26.0,9.2,2.3,0.0,29.59,29.43,0.0
9/9/2024,89.2,70.4,55.4,44.1,40.7,38.0,58.0,36.0,19.0,8.9,1.8,0.0,29.68,29.58,0.0
9/10/2024,89.2,73.0,58.0,47.9,43.7,40.0,55.0,36.0,21.0,6.3,1.9,0.0,29.67,29.57,0.0
9/11/2024,85.1,72.8,63.9,47.3,39.2,28.1,51.0,31.0,14.0,9.2,3.0,0.0,29.64,29.57,0.0
9/12/2024,81.7,68.2,57.8,51.8,47.2,38.4,72.0,49.0,29.0,12.8,2.7,0.0,29.65,29.57,0.0
9/13/2024,79.4,64.2,50.7,49.6,43.8,37.7,83.0,50.0,27.0,6.3,1.7,0.0,29.73,29.62,0.0
9/14/2024,83.1,66.4,53.2,51.1,45.1,36.7,67.0,48.0,29.0,6.0,1.6,0.0,29.78,29.68,0.0
9/15/2024,92.4,72.5,56.7,42.4,36.3,27.7,53.0,30.0,11.0,6.7,2.5,0.0,29.72,29.61,0.0
9/16/2024,91.1,71.6,55.0,37.3,30.4,24.5,35.0,23.0,12.0,8.9,1.6,0.0,29.66,29.54,0.0
9/17/2024,82.1,67.4,52.3,40.5,35.9,32.8,51.0,33.0,19.0,7.4,1.8,0.0,29.58,29.42,0.0
9/18/2024,82.7,68.9,57.5,54.7,48.0,34.9,73.0,49.0,28.0,8.9,2.0,0.0,29.5,29.44,0.0
9/19/2024,73.9,62.3,56.2,60.5,55.3,52.8,95.0,79.0,53.0,7.4,1.8,0.0,29.54,29.47,0.31
9/20/2024,70.8,60.5,55.0,58.6,55.4,53.2,96.0,84.0,59.0,5.6,1.1,0.0,29.56,29.48,0.0
9/21/2024,74.9,64.2,59.2,60.1,55.7,50.3,93.0,75.0,43.0,11.6,2.1,0.0,29.53,29.44,0.01
9/22/2024,74.9,62.5,52.9,53.3,49.0,44.9,87.0,64.0,37.0,8.5,1.7,0.0,29.57,29.52,0.0
9/23/2024,78.6,63.4,52.9,49.1,45.4,33.8,80.0,55.0,31.0,9.8,1.6,0.0,29.58,29.49,0.0
9/24/2024,73.5,61.6,54.2,51.5,39.6,30.7,73.0,46.0,30.0,8.7,1.9,0.0,29.56,29.5,0.0
9/25/2024,74.1,62.4,56.2,62.1,57.1,50.9,93.0,83.0,63.0,10.1,1.6,0.0,29.57,29.51,0.0
9/26/2024,73.9,64.5,58.2,61.8,57.2,47.7,91.0,78.0,42.0,16.3,3.9,0.0,29.54,29.43,0.04
9/27/2024,67.9,58.4,49.7,52.6,41.3,31.5,80.0,54.0,34.0,15.4,4.6,0.0,29.71,29.52,0.06
9/28/2024,74.6,56.0,40.4,39.2,33.7,27.8,80.0,47.0,22.0,5.8,1.1,0.0,29.78,29.69,0.0
9/29/2024,79.9,62.2,48.0,43.3,34.5,29.1,53.0,37.0,20.0,6.5,1.9,0.0,29.78,29.7,0.0
9/30/2024,85.3,69.1,55.3,41.1,35.9,32.4,44.0,31.0,19.0,5.8,1.6,0.0,29.75,29.64,0.0
